rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,openAccessPdf,workType,language,relevanceReason,abstract
25,1910,EXOPHTHALMOS IN BRAIN TUMOR: WITH REPORT OF EIGHT CASES,T. H. Weisenburg,Unknown venue,1910-12-03,2,0,27.78,Clinical Neurology and Neurodegeneration,,Positions EXOPHTHALMOS IN BRAIN TUMOR: WITH REPORT OF EIGHT CASES within Clinical Neurology and Neurodegeneration.,high citation signal (2),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1910.04330230015005,e6c30adc73b792d0ef140e59c76872d7e3f8c909,https://doi.org/10.1001/JAMA.1910.04330230015005,,paper,unknown,brain; brain in title,
26,1910,The Material Fundamentals and the Prognosis of the Accident Neurosis Following Brain Shock (Commotion Neurosis),M. Friedmann,Unknown venue,1910-04-01,2,0,30.78,General Brain Science and Reviews,,Positions The Material Fundamentals and the Prognosis of the Accident Neurosis Following Brain Shock (Commotion Neurosis) within General Brain Science and Reviews.,high citation signal (2); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1055/S-0028-1142706,7f4c38fd731c7064fae3560a1b7c5127d932b540,https://doi.org/10.1055/S-0028-1142706,https://zenodo.org/record/1553262/files/article.pdf,paper,unknown,brain; brain in title,
27,1910,"The Significance of Transient Cerebral Crises and Seizures, as Occurring in Arterio-Sclerotics",James D. Heard,Edinburgh medical journal,1910-11-01,2,0,28.18,"Cerebrovascular, Metabolism, and Brain Injury",ECoG;non-human,"In a number of affections, as uraemia, progressive paralysis, and arterio-sclerosis, there may occur cerebral manifestations of an apoplectiform or epileptiform type which are of a transitory nature.",high citation signal (2),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,8f84912cbbba661bb01b24ceb601922bec4982b4,https://www.semanticscholar.org/paper/8f84912cbbba661bb01b24ceb601922bec4982b4,,paper,unknown,brain; cerebral; ecog,"In a number of affections, as uraemia, progressive paralysis, and arterio-sclerosis, there may occur cerebral manifestations of an apoplectiform or epileptiform type which are of a transitory nature. They come and go, not necessarily followed by any evidence of permanent structural damage to the brain. However, after several such attacks, at times indubitable signs and symptoms of haemorrhage or softening may manifest themselves. This fact has long been recognised by the laity, and these seizures have been regarded by them as warnings of an impending "" stroke."" The object of this communication is a consideration of these"
28,1910,THREE CASES OF TUMOR IN THE CERE-BELLO-PONTILE ANGLE,J. Grinker,Unknown venue,1910-12-03,2,0,27.98,General Brain Science and Reviews,non-human,"Since the subject of tumor of the brain has ceased to have a mere academic interest, and has become the coveted point of attack of every progressive surgeon, reports of well-observed cases have become regular topics for discussion in neurologic and surgical gatherings.",high citation signal (2); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/JAMA.1910.04330230019007,0a1a44c21be4e00c5e925e33c2366b68afa3e4a3,https://doi.org/10.1001/JAMA.1910.04330230019007,https://zenodo.org/record/1502783/files/article.pdf,paper,unknown,brain; cerebellum,"Since the subject of tumor of the brain has ceased to have a mere academic interest, and has become the coveted point of attack of every progressive surgeon, reports of well-observed cases have become regular topics for discussion in neurologic and surgical gatherings. From the point of view of successful removal. Next to neoplasms situated in the Rolandic area, tumors growing in the angle between cerebellum and pons offer the greatest possibilities for success, and this for two reasons: First, thanks to the labors of modern physiologists and clinicians, the localization of tumors in this region has become comparatively easy; secon, the surgical technic has reached a high degree of perfection."
29,1910,CONCUSSION OF THE BRAIN,A. Allen,Unknown venue,1910-03-01,1,0,26.68,"Brain Development, Plasticity, and Connectomics",non-human,In this day and generation a justification is desirable when a single case is reported.,high citation signal (1); open-access PDF metadata,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/JAMA.1910.04330110045018,7ef0147dd4e9d4413d9cafe8c9b16fb545ff7915,https://doi.org/10.1001/JAMA.1910.04330110045018,https://zenodo.org/records/1502501/files/article.pdf,paper,unknown,brain; cerebral; brain in title,"In this day and generation a justification is desirable when a single case is reported. This is particularly in order when the case is one of cerebral concussion. Nevertheless, on account of the extraordinary symptom-complex and course of the case in question, I offer no apology for its presentation. History.- August 6, 1910, E. D., male, aged 6½ weight 49 pounds, in robust health, fell while running on the porch, striking the left side of his head. The time of the accident was about 4 p. m. Judging from the position of the echymosis, which was very slight, the point of impact must have been about 4 cm. above and 2 cm. behind the external canthus of the left eye. I saw the child within ten minutes of the accident. The nurse said that after he fell he got upon his feet immediately, crying lustily. He was very pale, and"
30,1910,THE INFLUENCE OF MAGNESIUM SULPHATE ON THE MOTOR CELLS OF THE CEREBRAL CORTEX,"H. F. Hyndman, W. E. Mitchener",Unknown venue,1910-07-23,1,0,25.48,General Brain Science and Reviews,,Positions THE INFLUENCE OF MAGNESIUM SULPHATE ON THE MOTOR CELLS OF THE CEREBRAL CORTEX within General Brain Science and Reviews.,high citation signal (1); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1910.04330040017004,564db6e501916bc5e2d871094324aa73e1a8937c,https://doi.org/10.1001/JAMA.1910.04330040017004,https://www.biodiversitylibrary.org/part/386495,paper,unknown,cerebral; cortex; neuroscience term,
31,1910,4. THE RELATION OF BRAIN PHOSPHATIDS TO TISSUE METABOLITES,"W. Koch, A. Williams",Journal of Pharmacology and Experimental Therapeutics,1910-12-01,1,0,20.48,General Brain Science and Reviews,,Positions 4. THE RELATION OF BRAIN PHOSPHATIDS TO TISSUE METABOLITES within General Brain Science and Reviews.,high citation signal (1),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/s0022-3565(25)03785-1,740ce56b19790c2ab7177b29b77d172f172aee80,https://doi.org/10.1016/s0022-3565(25)03785-1,,JournalArticle,unknown,brain; brain in title,
32,1910,"Arterial Spasm in the Brain, Associated with Transient and Permanent Paralysis","G. A. Allan, G. H. Wilson",Glasgow medical journal,1910-07-01,1,0,20.48,General Brain Science and Reviews,,"Positions Arterial Spasm in the Brain, Associated with Transient and Permanent Paralysis within General Brain Science and Reviews.",high citation signal (1),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,d72dac8ca9f9eb7d0bca83b21e92911652282eec,https://www.semanticscholar.org/paper/d72dac8ca9f9eb7d0bca83b21e92911652282eec,,JournalArticle,unknown,brain; brain in title,
33,1910,"BRAIN TUMOR OF PSYCHOMOTOR AREA: CAUSING JACKSONIAN AND GENERALIZED CONVULSIONS, VISUAL HALLUCINATIONS, SOMATIC DELUSIONS, ASTEREOGNOSIS AND HEMIPLEGIC PARALYSIS. OPERATION. RECOVERY, MENTAL AND PHYSICAL","F. W. Langdon, S. Kramer",Unknown venue,1910-12-03,1,0,24.68,Clinical Neurology and Neurodegeneration,non-human,"NEUROLOGIC REPORT BY DR. LANGDON The case here reported presents no unusual features pertaining to the growth itself, its localization, the operative procedures or the recovery therefrom.",high citation signal (1); open-access PDF metadata,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/JAMA.1910.04330230018006,0ed111dc936c723015fcf4ade72c8efe69f9cb53,https://doi.org/10.1001/JAMA.1910.04330230018006,https://zenodo.org/records/1502781/files/article.pdf,paper,unknown,brain; brain in title,"NEUROLOGIC REPORT BY DR. LANGDON The case here reported presents no unusual features pertaining to the growth itself, its localization, the operative procedures or the recovery therefrom. In fact, it may fairly be classed as commonplace in those respects. It had been considered worthy of record, however, by reason of its peculiar symptom-complex, combining marked psychic as well as somatic disturbances; the practical absence of those important ""general"" symptoms; headache, vomiting, vertigo and papilledema; and the small amount of functional defect remaining at this date (March 16, 1910) four months after operation. History.- Nov. 5, 1909, Dr. R. B. Hannah, 1 of Georgetown, Ohio, asked me to see a woman who had been developing some mental symptoms for a few weeks. It was also stated that preceding these evidences of insanity there had been some convulsive attacks, local and general. The development of the abnormal mental state, however, appeared to"
34,1910,LXV. A Case of Brain Abscess with Rare Ocular Symptoms,C. Barck,Unknown venue,1910-12-01,1,0,20.48,General Brain Science and Reviews,,Positions LXV. A Case of Brain Abscess with Rare Ocular Symptoms within General Brain Science and Reviews.,high citation signal (1),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1177/000348941001900412,9f595bcbe1a4ce9ad03def2d2a0bd3d7f6da637a,https://doi.org/10.1177/000348941001900412,,JournalArticle,unknown,brain; brain in title,
35,1910,"The Influence of the Brain on the Development and Function of the Male Sexual Organs [L'influenza del cervello sullo sviluppo e sulla funzione degli organi sessuali maschili]. (Riv. Sper. di Freniat., voi. xxxiv, fase. 2-4.) Ceni, C.",J. H. Macdonald,Unknown venue,1910-04-01,1,0,20.48,"Brain Development, Plasticity, and Connectomics",,"Positions The Influence of the Brain on the Development and Function of the Male Sexual Organs [L'influenza del cervello sullo sviluppo e sulla funzione degli organi sessuali maschili]. (Riv. Sper. di Freniat., voi. xxxiv, fase. 2-4.) Ceni, C. within Brain Development, Plasticity, and Connectomics.",high citation signal (1),"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1192/BJP.56.233.350,75859b164140d7e83e76a1ebd2c0654efa5978f0,https://doi.org/10.1192/BJP.56.233.350,,paper,unknown,brain; brain in title,
36,1910,"XVIII. Report of Two Cases of Brain Abscess in the Frontal Lobe, Secondary to Ethmoiditis and Frontal Sinusitis",John F. Mccoy,Unknown venue,1910-06-01,1,0,20.48,General Brain Science and Reviews,,"Positions XVIII. Report of Two Cases of Brain Abscess in the Frontal Lobe, Secondary to Ethmoiditis and Frontal Sinusitis within General Brain Science and Reviews.",high citation signal (1),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1177/000348941001900202,32f02fbf1c532d526f85d517ec7c03c672d56da3,https://doi.org/10.1177/000348941001900202,,JournalArticle,unknown,brain; brain in title,
37,1910,"Conditioned reflexes in dogs from hearing to salivation, training dogs to grasp food from hearing, the influence of conditioned. reflexes to resolve the issue of the existence of auditory centers in the brain",V. Larionov,Neurology Bulletin,1910-11-15,0,0,36.2,Cognitive and Systems Neuroscience,non-human,"In 1908, from the physiological department of the Institute of Experimental Medicine, prof.",high citation signal (0); recognized venue; open-access PDF metadata,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.17816/nb104715,aff71c038f574e0b58f50d78b2ae4cb94b2b305e,https://doi.org/10.17816/nb104715,https://doi.org/10.17816/nb104715,paper,unknown,brain; cerebral; cortex; cortical; brain in title; neuroscience term,"In 1908, from the physiological department of the Institute of Experimental Medicine, prof. I. P. Pavlov, the dissertations of Dr. I.S. center of hearing. Both authors, with the help of conditioned salivary reflexes to sounds and the removal of the auditory centers of the cerebral cortex in dogs, refute the existence of a rock of tone perception, which I established in the temporal regions of the brain of dogs in the dissertation On the cortical centers of hearing, written in 1898 in Military Medical Academy, in the physiological laboratory of the clinic of nervous and mental illnesses of Academician B. M. Bekhterev."
38,1910,A Review of Some Points in Cerebral Physiology with Reference to their Application to Surgery of the Brain.,S. Hyman,California state journal of medicine,1910-11-01,0,0,18.0,General Brain Science and Reviews,,Positions A Review of Some Points in Cerebral Physiology with Reference to their Application to Surgery of the Brain. within General Brain Science and Reviews.,high citation signal (0); synthesis or review value,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,423afa4d1ca6a22598d06c5e7446bc6a1e782759,https://www.semanticscholar.org/paper/423afa4d1ca6a22598d06c5e7446bc6a1e782759,,JournalArticle; Review,unknown,brain; cerebral; brain in title,
39,1910,About the permanent drainage of the ventricle of the brain with its dropsy,V. Perimov,Neurology Bulletin,1910-01-21,0,0,26.2,Clinical Neurology and Neurodegeneration,non-human,"In many intracranial diseases, it was precisely the symptoms of increased cerebral pressure that forced one to resort to surgical intervention, which gave excellent results: for example, removal of hematomas and ligation of the vessel in case of bleeding from the arteria meningea media or opening of brain abscesses.",high citation signal (0); recognized venue; open-access PDF metadata,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.17816/nb100529,13b6e14b747586c74ae24b561ef4cc09e706fb6a,https://doi.org/10.17816/nb100529,https://doi.org/10.17816/nb100529,paper,unknown,brain; cerebral; brain in title,"In many intracranial diseases, it was precisely the symptoms of increased cerebral pressure that forced one to resort to surgical intervention, which gave excellent results: for example, removal of hematomas and ligation of the vessel in case of bleeding from the arteria meningea media or opening of brain abscesses. Equally severe symptoms of pressure on the brain can be caused by accumulations of cerebrospinal fluid in the ventricles of the brain, as is observed in cases of acute head dropsy (acutus int.) e.g. in meningitis serosa or tuberculosa, as well as in chronic congenital and secondary internal dropsy of the brain. The thought of surgeons has long been directed in this direction. Back in 1881, Wernicke experimentally proved the usefulness of ventricular puncture in such cases. Bergmann was the first to perform this operation in 1888. Since then, many surgeons with varying happiness have performed this operation."
40,1910,"L. Bruns. Recognition and treatment of brain tumors. -Modern Clinic and Therapy № 3 and 4, 1910",I. D. Baklushinsky,Neurology Bulletin,1910-11-15,0,0,27.4,Clinical Neurology and Neurodegeneration,ECoG;human,"In the treatment of brain tumors, the correct establishment of differentials is especially important.",high citation signal (0); recognized venue; open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.17816/nb104734,330132dc9d3e17b92ec4657fc43ce55d4c54aa2e,https://doi.org/10.17816/nb104734,https://doi.org/10.17816/nb104734,paper,unknown,brain; ecog; brain in title,"In the treatment of brain tumors, the correct establishment of differentials is especially important. and local tumor diagnosis. The author dwells in particular detail on the diagnostic signs of tumors in various parts of the brain. A local diagnosis can sometimes be made with absolute certainty, for example. with tumors in the central gyrus, in the middle and posterior cranial fossa and in the bridge, sometimes it is impossible, for example. with tumors in the right temporal region or frontal (right) lobe. In some cases, the diagnosis is clarified by a trial puncture according to Neisser-Pollak. It is important for the treatment to clarify the properties of the tumor, but unfortunately the clinical picture rarely provides a basis for this."
41,1910,M. P. Nikitin. about apraxia. Medical newspaper. 1909 No. 49 and No. 50,Y. Bogatyrev,Neurology Bulletin,1910-01-21,0,0,25.0,Clinical Neurology and Neurodegeneration,,"The doctrine of apraxia, which began only 9 years ago with the research of Liepmann, now illuminates with sufficient clarity many phenomena in the field of motor disorders of neuropsychic origin.",high citation signal (0); recognized venue; open-access PDF metadata,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.17816/nb100550,2e84406b086f90adb2d5adebea796f825a1ebebb,https://doi.org/10.17816/nb100550,https://doi.org/10.17816/nb100550,paper,unknown,cerebral; cortex; neuroscience term,"The doctrine of apraxia, which began only 9 years ago with the research of Liepmann, now illuminates with sufficient clarity many phenomena in the field of motor disorders of neuropsychic origin. Assuming that they are caused by a disruption in the connection between the motor area and other areas of the cerebral cortex, researchers often use the Wernicke scheme, which depicts the relationship between our consciousness and the outside world, to analyze practical disorders. Dr. Nikitin, in his article, explains this scheme and, having noted a gap in it, suggests making an appropriate insert."
42,1910,THE TOPOGRAPHIC DIAGNOSIS OF SUBTENTORIAL BRAIN TUMORS,H. Hoppe,Unknown venue,1910-12-03,0,0,15.4,Clinical Neurology and Neurodegeneration,human;non-human,"TOPOGRAPHIC DIAGNOSIS The question as to whether or not we shall operate for tumors in this region, and if we operate, whether the operation shall be radical or palliative, can be decided only by an accurate topographic diagnosis.",high citation signal (0); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/JAMA.1910.04330230024008,95a2319c34694d7b2a7c69431b883f88bf8aebcc,https://doi.org/10.1001/JAMA.1910.04330230024008,https://zenodo.org/record/1502787/files/article.pdf,paper,unknown,brain; cerebellum; brain in title,"TOPOGRAPHIC DIAGNOSIS The question as to whether or not we shall operate for tumors in this region, and if we operate, whether the operation shall be radical or palliative, can be decided only by an accurate topographic diagnosis. The subject of differential topographic diagnosis is therefore of prime importance. Surgical intervention is dangerous, or not, in the cerebellar region in direct ratio to the amount of exploration, handling and bruising to which the cerebellum is subjected. Moreover, if we know, from the location of the growth, that the chief disturbance produced is by an internal hydrocephalus, as in Case 1, the nature of the surgical interference will be different from that which is indicated if the growth itself, by local pressure, is threatening the life of the patient. More accurate topographic diagnosis will not"
43,1910,"Zingerle. To the pathological anatomy of dementia praecox. Zur pathologischen Anatomie der dementia praecox. Monatsch. f. Psych. and Neurology. bd. XXVII, S. 285 (1910)",Vitaly N. Likhnitsky,Neurology Bulletin,1910-11-15,0,0,26.2,Clinical Neurology and Neurodegeneration,non-human,The author describes in detail the changes in the central nervous system that he found in the case of dementia praecox catatonica.,high citation signal (0); recognized venue; open-access PDF metadata,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.17816/nb104722,e23b2ebf04327a746f1b5c0f31b41f093dba7a77,https://doi.org/10.17816/nb104722,https://doi.org/10.17816/nb104722,paper,unknown,brain; glia; neuroscience term,"The author describes in detail the changes in the central nervous system that he found in the case of dementia praecox catatonica. Comparing the changes found by him with those that were previously described by various researchers, Zingerle comes to the conclusion that with dementia praecox we are dealing with a diffuse process that captures all elements of the central nervous system. The nerve cells and fibers of the gray matter of the brain suffer most in this case; the elements of the neuroglia also turn out to be changed, and only a part of these changes can be considered a reaction to the destruction of the nervous tissue; so, in the circumference of large and small vessels of the white matter of the brain, where it is not possible to detect the degeneration of nerve fibers, one can often find a clearly expressed growth of neuroglia. A characteristic feature of dementia praecox, in contrast to progressive paralysis, is the absence of any significant changes in the vessels of the brain or its membranes."
44,1910,"(1) The Brain and the Voice in Speech and Song (2) The Abuse of the Singing and Speaking Voice: Causes, Effects, and Treatment (3) The Voice An Introduction to Practical Phonology",J. McKENDRICK,Nature,1910-12-01,0,0,23.0,General Brain Science and Reviews,,THERE are now many manuals dealing with the voice and with the management of the voice and singing.,high citation signal (0); recognized venue; open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/085199b0,525fb2dfaa471e319960a444d7576aadcf3990af,https://doi.org/10.1038/085199b0,https://zenodo.org/record/2455623/files/article.pdf,paper,unknown,brain; brain in title,"THERE are now many manuals dealing with the voice and with the management of the voice and singing. These are unequal in value, more especially as regards the description of the anatomy and physiology of the organs of voice and speech, and not unfrequently the writer strongly advocates a view peculiarly his own, and on which he founds his method of training. It is therefore of importance to have a description of the organs concerned in voice and speech from the hand of an experienced physiologist, who is at the same time sympathetic with music and with the arts of speaking and singing. This we have in Dr. Mott's admirable little book (1). Nothing could be better than the description he gives of the whole mechanism, and in language that any intelligent person can understand. In particular, and as one would expect from a distinguished neurologist, Dr. Mott shows the intimate relations of the organs of voice and speech to the brain centres of hearing and of motion, both as regards the delicate movements of the mechanism of voice and of articulation, and as regards posture and other bodily movements. Teachers of the art of voice production, as in singing or in the articulation of words and sentences in public speaking, know little of this side of their subject, and we feel sure that much of Dr. Mott's information will be to them a revelation. A study of his book will in some respects modify their mode of teaching.(1) The Brain and the Voice in Speech and Song.By Prof. F. W. Mott Pp. xi + 112. (London and New York: Harper and Brothers, 1910.) Price 2s. 6d. net.(2) The Abuse of the Singing and Speaking Voice: Causes, Effects, and Treatment.By Prof. E. J. Moure A. Bowyer, Fils. Translated by Macleod Yearsley. Pp. xi + 130. (London: Kegan Paul, Trench, Trübner and Co., Ltd., 1910.) Price 2s. 6d. net.(3) The Voice. An Introduction to Practical Phonology.By Dr. W. A. Aikin. Pp. ix + 159. (London: Longmans, Green and Co., 1910.) Price 7s. 6d. net."
45,1910,A Case in Which the Clinical Symptoms Simulated a Cerebellar Abscess. Brain Explored on Two Occasions. No Abscess Discovered. Recovery,H. Tod,Proceedings of the Royal Society of Medicine,1910-06-01,0,0,12.2,Clinical Neurology and Neurodegeneration,human,Positions A Case in Which the Clinical Symptoms Simulated a Cerebellar Abscess. Brain Explored on Two Occasions. No Abscess Discovered. Recovery within Clinical Neurology and Neurodegeneration.,high citation signal (0); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1177/003591571000301135,5e3cfbe26a3fafe6090a45aeace8a80856d2b970,https://doi.org/10.1177/003591571000301135,https://journals.sagepub.com/doi/pdf/10.1177/003591571000301135,JournalArticle,unknown,brain; brain in title,
46,1910,A CASE WITH SYMPTOMS OF POLYNEURITIS. DEATH IN TEN DAYS. EXHIBITION OF THE BRAIN,A. Gordon,Unknown venue,1910-09-01,0,0,8.0,General Brain Science and Reviews,,Positions A CASE WITH SYMPTOMS OF POLYNEURITIS. DEATH IN TEN DAYS. EXHIBITION OF THE BRAIN within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-191009000-00014,89e203d1b9f9c8bb2f8705e47d04743a2da076b2,https://doi.org/10.1097/00005053-191009000-00014,,paper,unknown,brain; brain in title,
47,1910,A demonstration model of the brain-stem,R. W. Harvey,Unknown venue,1910-07-01,0,0,9.2,Computational Neuroscience and AI,non-human,Positions A demonstration model of the brain-stem within Computational Neuroscience and AI.,high citation signal (0),"Predictive performance does not necessarily identify causal neural mechanisms.; Models can inherit dataset bias, preprocessing artifacts, and task constraints.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/ar.1090040703,566718a28962cc7dcc8d4dbedc2220c9640d9a33,https://doi.org/10.1002/ar.1090040703,,paper,unknown,brain; brain in title,
48,1910,"A note on brain abscess formations, with report of cases",S. MAC CUEN SMITH,Unknown venue,1910-08-01,0,0,11.0,General Brain Science and Reviews,,"Positions A note on brain abscess formations, with report of cases within General Brain Science and Reviews.",high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1288/00005537-191008000-00006,2ba2b7aadebbdda039c3f69ba24070e872baaf0b,https://doi.org/10.1288/00005537-191008000-00006,https://zenodo.org/records/1509784/files/article.pdf,paper,unknown,brain; brain in title,
49,1910,Book Review: Abscess of the Brain. (Der Hirnabszess),Unknown authors,Unknown venue,1910-06-01,0,0,16.0,General Brain Science and Reviews,,Positions Book Review: Abscess of the Brain. (Der Hirnabszess) within General Brain Science and Reviews.,high citation signal (0); synthesis or review value,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1177/000348941001900226,43d91789e548e899872530230c1a1c685b164cad,https://doi.org/10.1177/000348941001900226,,Review,unknown,brain; brain in title,
50,1910,Brain Tumor with Exhibit of Two Living Cases,W. Taylor,Atlanta journal-record of medicine,1910-06-01,0,0,8.0,Clinical Neurology and Neurodegeneration,,Positions Brain Tumor with Exhibit of Two Living Cases within Clinical Neurology and Neurodegeneration.,high citation signal (0),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,9897b8eadc4ebe0dd1fa8bb0876ee7f77bfa92c5,https://www.semanticscholar.org/paper/9897b8eadc4ebe0dd1fa8bb0876ee7f77bfa92c5,,JournalArticle,unknown,brain; brain in title,
51,1910,Case of Sarcoma of Brain Two Years and Four Months after Operation,J. Hodsdon,Edinburgh medical journal,1910-09-01,0,0,9.2,General Brain Science and Reviews,non-human,His illness began about the middle of Decembei 1907 \vit a su t en attack of giddiness.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,d9846017947f8dc61185a9404b4560f16bb39739,https://www.semanticscholar.org/paper/d9846017947f8dc61185a9404b4560f16bb39739,,paper,unknown,brain; brain in title,"His illness began about the middle of Decembei 1907 \vit a su t en attack of giddiness. This was followed on the next day by severe frontal headache. The giddiness and headache had persisted practical y every day up to his admission. He noticed his sight was pioQiessi\e y failing, and on several occasions he vomited without feeling nausea, and without relation to food. His sight became so feeble that his doctoi"
52,1910,CENTRAL FLAP IN EXPOSURE OF BRAIN: EXPERIMENTAL STUDY ON MONKEYS,"A. Werelius, J. J. Moorhead",Unknown venue,1910-03-19,0,0,9.2,General Brain Science and Reviews,non-human,Positions CENTRAL FLAP IN EXPOSURE OF BRAIN: EXPERIMENTAL STUDY ON MONKEYS within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/JAMA.1910.92550380001001G,aa68de628326d1b771cbdd1aa0e1fe7acf077bdc,https://doi.org/10.1001/JAMA.1910.92550380001001G,,paper,unknown,brain; brain in title,
