rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
30,1977,Binding of trifluoperazine to the calcium-dependent activator of cyclic nucleotide phosphodiesterase.,"R. Levin, B. Weiss",Molecular Pharmacology,1977-07-01,480,1,114.37,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"The activity of one form of cyclic nucleotide phosphodiesterase is increased over 10-fold by the addition of an endogenous, calcium-dependent protein activator.",high citation signal (480),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0026-895x(25)12432-2,cc67b387ec9cbe5118a3f2fc67f9403282add5ad,https://doi.org/10.1016/s0026-895x(25)12432-2,https://www.semanticscholar.org/paper/cc67b387ec9cbe5118a3f2fc67f9403282add5ad,,,JournalArticle,unknown,brain,"The activity of one form of cyclic nucleotide phosphodiesterase is increased over 10-fold by the addition of an endogenous, calcium-dependent protein activator. This activation of phosphodiesterase is selectively inhibited by phenothiazine antipsychotics such as trifluoperazine. To gain insight into the specific mechanism of this inhibition, we examined the binding of trifluoperazine to various proteins, including the endogenous cyclic nucleotide activator prepared from bovine brain. Using equilibrium dialysis, we found that trifluoperazine binds to proteins at two distinctly different types of sites: a high-affinity, calcium-dependent binding site (Kd = 1 µM, N = 2) and a low-affinity, calcium-independent binding site (Kd = 5 mM, N = 24). All proteins examined, including catalase, cytochrome c, aldolase, chymotrypsinogen, egg albumin, bovine serum albumin, and the cyclic nucleotide activator, gave evidence of having low-affinity sites for trifluoperazine. However, only the activator had the calcium-dependent, high-affinity binding sites for the phenothiazine. At low concentrations of trifluoperazine (less than 1 µM), binding to the activator was 10-fold higher in the presence of calcium than in its absence. The binding of trifluoperazine to the other proteins showed no calcium dependence, and the degree of binding to these proteins was similar to the binding of trifluoperazine to activator when measured in the absence of calcium. The binding of trifluoperazine to activator in the presence of calcium markedly decreased when the pH was raised from 7.5 to 8.0, whereas the nonspecific binding was not altered by changes in pH between 6.5 and 8.5. A study of other divalent cations showed that calcium could be replaced by strontium, nickel, cobalt, zinc, and manganese in promoting the binding of trifluoperazine to activator; barium and magnesium were ineffective. These results suggest that the selective inhibition of the activatable form of phosphodiesterase by trifluoperazine is due to specific binding of the phenothiazine to the calcium-dependent protein activator of cyclic nucleotide phosphodiesterase. Since this activator apparently is identical with the activator of adenylate cyclase, our results might also provide the mechanism by which phenothiazines inhibit adenylate cyclase activity and might, in fact, provide a common explanation for some of the diverse physiological and pharmacological actions of the phenothiazine antipsychotics."
31,1977,The comprehension of metaphor in brain-damaged patients.,"E. Winner, H. Gardner",Brain : a journal of neurology,1977,475,17,132.18,Clinical Neurology and Neurodegeneration,human,Positions The comprehension of metaphor in brain-damaged patients. within Clinical Neurology and Neurodegeneration.,high citation signal (475); recognized venue; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1093/BRAIN/100.4.717,ebb2f7ae152de5772e9fbff275da3126c8dfa1f7,https://doi.org/10.1093/brain/100.4.717,https://www.semanticscholar.org/paper/ebb2f7ae152de5772e9fbff275da3126c8dfa1f7,,,JournalArticle,unknown,brain; brain in title,
32,1977,Brain lesions that produce delta waves in the EEG,"P. Gloor, G. Ball, N. Schaul",Neurology,1977-04-01,469,17,133.95,"EEG, MEG, and Electrophysiology",EEG,"Positions Brain lesions that produce delta waves in the EEG within EEG, MEG, and Electrophysiology.",high citation signal (469); recognized venue,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1212/WNL.27.4.326,4f38ee3f1c68d18475f48e092c64decbad1724b1,https://doi.org/10.1212/wnl.27.4.326,https://www.semanticscholar.org/paper/4f38ee3f1c68d18475f48e092c64decbad1724b1,,,JournalArticle,unknown,brain; eeg; brain in title,
33,1977,Effects of low concentrations of ethanol on the fluidity of spin-labeled erythrocyte and brain membranes.,"J. H. Chin, Dora B. Goldstein",Molecular Pharmacology,1977-05-01,462,0,120.88,Neuroimaging and Brain Mapping,MRI;non-human,The effects of ethanol on membrane fluidity at 37° have been assessed by a sensitive electron paramagnetic resonance technique.,high citation signal (462),"Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0026-895x(25)11220-0,d45bf5b910313644793ed9e4a088954cea4a7571,https://doi.org/10.1016/s0026-895x(25)11220-0,https://www.semanticscholar.org/paper/d45bf5b910313644793ed9e4a088954cea4a7571,,,JournalArticle,unknown,brain; brain in title,"The effects of ethanol on membrane fluidity at 37° have been assessed by a sensitive electron paramagnetic resonance technique. Erythrocyte and brain membranes from DBA/2J mice were spin-labeled with 5-doxylstearic acid ( N -oxyl-49,49-dimethyloxazolidine derivative of 5-ketostearic acid). The molecular motion of the spin label was measured from the EPR spectrum by determining the order parameter S , an index of membrane fluidity. The fluidity of both erythrocyte and synaptosomal membranes was greater than that of myelin but less than that of mitochondrial membranes. The addition of low concentrations (0.02 or 0.04 M) of ethanol in vitro increased fluidity in erythrocyte, mitochondrial, and synaptosomal membranes. This fluidizing effect of ethanol was dose-related up to 0.35 M in all the membranes except myelin. These data suggest that nonlethal concentrations of ethanol may increase membrane fluidity in vivo ."
34,1977,"γ-VINYL GABA (4-amino-hex-5-enoic acid), A NEW SELECTIVE IRREVERSIBLE INHIBITOR OF GABA-T: EFFECTS ON BRAIN GABA METABOLISM IN MICE 1","Michel Jung, B. Lippert, B. W. Metcalf, P. Böhlen, Paul J. Schechter",Journal of Neurochemistry,1977-11-01,456,11,119.44,"Cerebrovascular, Metabolism, and Brain Injury",non-human,"Positions γ-VINYL GABA (4-amino-hex-5-enoic acid), A NEW SELECTIVE IRREVERSIBLE INHIBITOR OF GABA-T: EFFECTS ON BRAIN GABA METABOLISM IN MICE 1 within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (456),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1111/j.1471-4159.1977.tb10721.x,e476c503d87ab29dcb0719b0161301dba76db1cc,https://doi.org/10.1111/j.1471-4159.1977.tb10721.x,https://www.semanticscholar.org/paper/e476c503d87ab29dcb0719b0161301dba76db1cc,,,JournalArticle,unknown,brain; brain in title,
35,1977,Aromatization: important for sexual differentiation of the neonatal rat brain.,"B. McEwen, I. Lieberburg, C. Chaptal, L. Krey",Hormones and Behavior,1977-12-01,445,1,119.01,Cognitive and Systems Neuroscience,non-human,Positions Aromatization: important for sexual differentiation of the neonatal rat brain. within Cognitive and Systems Neuroscience.,high citation signal (445),"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0018-506X(77)90060-5,3455993e3e8f0021193cd05d174b56ec00e5cc51,https://doi.org/10.1016/0018-506x(77)90060-5,https://www.semanticscholar.org/paper/3455993e3e8f0021193cd05d174b56ec00e5cc51,,,JournalArticle,unknown,brain; brain in title,
36,1977,Real-time detection of brain events in EEG,J. J. Vidal,Proceedings of the IEEE,1977,436,18,120.64,"EEG, MEG, and Electrophysiology",EEG,"Positions Real-time detection of brain events in EEG within EEG, MEG, and Electrophysiology.",high citation signal (436),"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,34b3a48d0c9c3eb9466cab4ef20351f8439e6c95,https://www.semanticscholar.org/paper/34b3a48d0c9c3eb9466cab4ef20351f8439e6c95,https://www.semanticscholar.org/paper/34b3a48d0c9c3eb9466cab4ef20351f8439e6c95,,,paper,unknown,brain; eeg; brain in title,
37,1977,Pain reduction by electrical brain stimulation in man. Part 2: Chronic self-administration in the periventricular gray matter.,"D. Richardson, H. Akil",Journal of Neurosurgery,1977-08-01,430,2,119.59,"Brain Stimulation, Neurotechnology, and BCI",non-human;stimulation,"Positions Pain reduction by electrical brain stimulation in man. Part 2: Chronic self-administration in the periventricular gray matter. within Brain Stimulation, Neurotechnology, and BCI.",high citation signal (430),"Small cohorts, invasive risk, device maintenance, and long-term stability remain major translation barriers.; Closed-loop effects are hard to separate from placebo, training, medication, and disease fluctuation.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.3171/JNS.1977.47.2.0184,640601c865027f2a68943c67c69237f4f5d06d0b,https://doi.org/10.3171/jns.1977.47.2.0184,https://www.semanticscholar.org/paper/640601c865027f2a68943c67c69237f4f5d06d0b,,,JournalArticle; CaseReport,unknown,brain; brain in title,
38,1977,Pain reduction by electrical brain stimulation in man. Part 1: Acute administration in periaqueductal and periventricular sites.,"D. Richardson, H. Akil",Journal of Neurosurgery,1977-08-01,425,4,119.38,"Brain Stimulation, Neurotechnology, and BCI",non-human;stimulation,"Positions Pain reduction by electrical brain stimulation in man. Part 1: Acute administration in periaqueductal and periventricular sites. within Brain Stimulation, Neurotechnology, and BCI.",high citation signal (425),"Small cohorts, invasive risk, device maintenance, and long-term stability remain major translation barriers.; Closed-loop effects are hard to separate from placebo, training, medication, and disease fluctuation.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.3171/JNS.1977.47.2.0178,7e89946dbc4a0db1029fcd0a137f38ac75de2b9b,https://doi.org/10.3171/jns.1977.47.2.0178,https://www.semanticscholar.org/paper/7e89946dbc4a0db1029fcd0a137f38ac75de2b9b,,,JournalArticle; CaseReport,unknown,brain; brain in title,
39,1977,Localization of transmitter candidates in the brain: the hippocampal formation as a model,Jon Storm-Mathisen,Progress in neurobiology,1977-12-31,424,1,116.94,Computational Neuroscience and AI,,Positions Localization of transmitter candidates in the brain: the hippocampal formation as a model within Computational Neuroscience and AI.,high citation signal (424),"Predictive performance does not necessarily identify causal neural mechanisms.; Models can inherit dataset bias, preprocessing artifacts, and task constraints.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0301-0082(77)90013-2,a8be9ea8f3d9feea253cdcacc8d3cc63a8d70935,https://doi.org/10.1016/0301-0082(77)90013-2,https://www.semanticscholar.org/paper/a8be9ea8f3d9feea253cdcacc8d3cc63a8d70935,,,Review; JournalArticle,unknown,brain; brain in title,
40,1977,The structure of postsynaptic densities isolated from dog cerebral cortex: II. characterization and arrangement of some of the major proteins within the structure,"F. Blomberg, R. S. Cohen, P. Siekevitz",Journal of Cell Biology,1977-07-01,420,17,134.97,"Cellular, Molecular, and Synaptic Neuroscience",non-human,An attempt was made to identify some of the proteins of the postsynaptic density (PSD) fraction isolated from dog cerebral cortex.,high citation signal (420); recognized venue; open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1083/jcb.74.1.204,31ef1eb8629f9bcb61326baa6c7575bddc4c07f1,https://doi.org/10.1083/jcb.74.1.204,https://www.semanticscholar.org/paper/31ef1eb8629f9bcb61326baa6c7575bddc4c07f1,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,"An attempt was made to identify some of the proteins of the postsynaptic density (PSD) fraction isolated from dog cerebral cortex. The major protein has been tentatively labeled ""neurofilament"" protein, on the basis of its 51,000 mol wt correspondence to a protein found in neurofilament preparations. Other proteins are akin to some dog myofibrillar proteins, on the basis if immunological crossreaction and equal sodium dodecyl sulfate (SDS)-gel electrophoretic mobilities. While a protein similar to dog muscle myosin is not present in the PSD fraction, a major protein present is actin, as evident from reactivity with antiactin serum, from SDS-gel mobility, and from amino acid composition. Only very little tubulin may be present in the PSD fraction, as determined by gel electrophoresis. Various treatments of the PSD fraction were attempted in order to extract some proteins, as revealed by gel electrophoresis, and to observe the structural changes of the PSD fraction residue after extraction of these proteins. The PSD is remarkably resistant to various extraction conditions, with only 4 M guanidine being found to extract most of the proteins, except the 51,000 mol wt protein. Disulfide reducing agents such as dithiothreitol (DTT), blocking agents such as p-chloromercuribenzoate (PCMB) (both in the presence of deoxycholate [DOC]), a Ca++ extractor, ethylene glycol-bis (beta- aminoethyl ether) N,N,N',N'-tetraacetate (EGTA), and guanidine caused an opening up of the native dense PSD structure, revealing approximately 10-nm filaments, presumably consisting of ""neurofilament"" protein. Both DTT-DOC and PCMB-DOC removed chiefly actin but also some other proteins. EGTA, in greatly opening up the structure, as observed in the electron microscope, revealed both 10-nm and 3- to 5-nm filaments; the later could be composed of actin, since actin was still in the residue after the treatment. EGTA removed a major 18,000 mol wt component and two minor proteins of 68,000 and 73,000 mol wt. Based on the morphological and biochemical evidence, a picture is presented of the PSD as a structure partly made up of 10-nm and 3- to 5-nm filaments, held together through Ca++ interaction and by bonds amendable to breakage by sulfhydrylblocking and disulfide-reducing reagents; either removal of Ca++ and/or rupture of these disulfide bonds opens up the structure. On the basis of the existence of filamentous proteins and the appearance of the PSD after certain treatments as a closed or open structure, a theory is presented with envisages the PSD to function as a modulator in the conduction of the nerve impulse, by movements of its protein relative."
41,1977,Effect of acute ammonia intoxication on cerebral metabolism in rats with portacaval shunts.,"B. Hindfelt, F. Plum, T. Duffy",Journal of Clinical Investigation,1977-03-01,419,17,116.12,Clinical Neurology and Neurodegeneration,human;non-human,Positions Effect of acute ammonia intoxication on cerebral metabolism in rats with portacaval shunts. within Clinical Neurology and Neurodegeneration.,high citation signal (419); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1172/JCI108651,a190287fc8fd37f04ad9aacfe705c5d3ea752787,https://doi.org/10.1172/jci108651,https://www.semanticscholar.org/paper/a190287fc8fd37f04ad9aacfe705c5d3ea752787,http://www.jci.org/articles/view/108651/files/pdf,,JournalArticle,unknown,cerebral,
42,1977,Diffuse brain damage of immediate impact type. Its relationship to 'primary brain-stem damage' in head injury.,"J. Adams, Dorothy E. Mitchell, D. Graham, D. Doyle",Brain : a journal of neurology,1977,407,8,128.2,Clinical Neurology and Neurodegeneration,,Positions Diffuse brain damage of immediate impact type. Its relationship to 'primary brain-stem damage' in head injury. within Clinical Neurology and Neurodegeneration.,high citation signal (407); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1093/BRAIN/100.3.489,785ac5d4c645da83acb8bc1a52587dfdeb9e32fa,https://doi.org/10.1093/brain/100.3.489,https://www.semanticscholar.org/paper/785ac5d4c645da83acb8bc1a52587dfdeb9e32fa,,,JournalArticle,unknown,brain; brain in title,
43,1977,Regional dissociation of beta-endorphin and enkephalin contents in rat brain and pituitary.,"J. Rossier, T. Vargo, S. Minick, N. Ling, F. Bloom, R. Guillemin",Proceedings of the National Academy of Sciences of the United States of America,1977-11-01,407,1,132.4,General Brain Science and Reviews,non-human,Positions Regional dissociation of beta-endorphin and enkephalin contents in rat brain and pituitary. within General Brain Science and Reviews.,high citation signal (407); recognized venue; open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1073/PNAS.74.11.5162,9b0f7100e54130ab28e4ad1b5f1464d2459cef81,https://doi.org/10.1073/pnas.74.11.5162,https://www.semanticscholar.org/paper/9b0f7100e54130ab28e4ad1b5f1464d2459cef81,,,JournalArticle,unknown,brain; brain in title,
44,1977,The pericentriolar material in Chinese hamster ovary cells nucleates microtubule formation,"R. Gould, G. Borisy",Journal of Cell Biology,1977-06-01,407,10,127.6,"EEG, MEG, and Electrophysiology",EEG;non-human,The structure and function of the centrosomes from Chinese hamster ovary (CHO) cells were investigated by electron microscopy of negatively stained wholemount preparations of cell lysates.,high citation signal (407); recognized venue; open-access PDF metadata,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1083/jcb.73.3.601,5bd9c6a2ba4c3fb24edbb9a9d5cda82f817019b8,https://doi.org/10.1083/jcb.73.3.601,https://www.semanticscholar.org/paper/5bd9c6a2ba4c3fb24edbb9a9d5cda82f817019b8,,,JournalArticle,unknown,brain,"The structure and function of the centrosomes from Chinese hamster ovary (CHO) cells were investigated by electron microscopy of negatively stained wholemount preparations of cell lysates. Cells were trypsinized from culture dishes, lysed with Triton X-100, sedimented onto ionized, carbon-coated grids, and negatively stained with phosphotungstate. The centrosomes from both interphase and dividing cells consisted of pairs of centrioles, a fibrous pericentriolar material, and a group of virus-like particles which were characteristic of the CHO cells and which served as markers for the pericentriolar material. Interphase centrosomes anchored up to two dozen microtubules when cells were lysed under conditions which preserved native microtubules. When Colcemid-blocked mitotic cells, initially devoid of microtubules, were allowed to recover for 10 min, microtubules formed at the pericentriolar material, but not at the centrioles. When lysates of Colcemid-blocked cells were incubated in vitro with micotubule protein purified from porcine brain tissue, up to 250 microtubules assembled at the centrosomes, similar to the number of microtubules that would normally form at the centrosome during cell division. A few microtubules could also be assembled in vitro onto the ends of isolated centrioles from which the pericentriolar material had been removed, forming characteristic axoneme- like bundles. In addition, microtubules; were assembled onto fragments of densely staining, fibrous material which was tentatively identified as periocentriolar material by its association of CHO can initiate and anchor microtubules both in vivo and in vitro."
45,1977,Regional distribution of neurotensin and somatostatin in rat brain.,"R. M. Kobayashi, Marvin R. Brown, W. Vale",Brain Research,1977-05-13,406,3,129.36,General Brain Science and Reviews,non-human,Positions Regional distribution of neurotensin and somatostatin in rat brain. within General Brain Science and Reviews.,high citation signal (406); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0006-8993(77)90613-8,66283f5a4d6c62ae1db7c4b5284458fafac73db8,https://doi.org/10.1016/0006-8993(77)90613-8,https://www.semanticscholar.org/paper/66283f5a4d6c62ae1db7c4b5284458fafac73db8,,,JournalArticle,unknown,brain; brain in title,
46,1977,High densities of benzodiazepine receptors in human cortical areas,"C. Braestrup, R. Albrechtsen, R. Squires",Nature,1977-10-20,406,6,123.36,General Brain Science and Reviews,human,Positions High densities of benzodiazepine receptors in human cortical areas within General Brain Science and Reviews.,high citation signal (406); recognized venue; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1038/269702A0,e268c9cf05e50e3f8043d6f448555154fea2983c,https://doi.org/10.1038/269702a0,https://www.semanticscholar.org/paper/e268c9cf05e50e3f8043d6f448555154fea2983c,,,JournalArticle,unknown,cortical,
47,1977,Acoustic tumor detection with brain stem electric response audiometry.,"W. Selters, D. Brackmann",A M A Archives of Otolaryngology,1977-04-01,398,17,115.8,General Brain Science and Reviews,,Positions Acoustic tumor detection with brain stem electric response audiometry. within General Brain Science and Reviews.,high citation signal (398),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/archotol.1977.00780210037001,b448f149520d940635d15281e725b81fd1626115,https://doi.org/10.1001/archotol.1977.00780210037001,https://www.semanticscholar.org/paper/b448f149520d940635d15281e725b81fd1626115,,,JournalArticle,unknown,brain; brain in title,
48,1977,3H-Spiroperidol labels dopamine receptors in pituitary and brain.,"Ian Creese, R. Schneider, Solomon H. Snyder",European Journal of Pharmacology,1977-12-15,391,5,115.48,General Brain Science and Reviews,,Positions 3H-Spiroperidol labels dopamine receptors in pituitary and brain. within General Brain Science and Reviews.,high citation signal (391),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0014-2999(77)90232-1,116916eb53e891d18ca4ac471d6c201060e2f4a6,https://doi.org/10.1016/0014-2999(77)90232-1,https://www.semanticscholar.org/paper/116916eb53e891d18ca4ac471d6c201060e2f4a6,,,JournalArticle,unknown,brain; brain in title,
49,1977,"Influences of Ions, Enzymes, and Detergents on γ-Aminobutyric Acid-Receptor Binding in Synaptic Membranes of Rat Brain","S. Enna, S. Snyder",Molecular Pharmacology,1977-05-01,389,5,116.59,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"The effects of ions, detergents, and enzymes on γ-aminobutyric acid (GABA) binding to synaptic receptor sites in membranes of rat brain in the absence of sodium is contrasted with influences on sodium-dependent GABA binding.",high citation signal (389),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0026-895x(25)11221-2,e10133babefa95c8ace777d043f54ed68e9bedf9,https://doi.org/10.1016/s0026-895x(25)11221-2,https://www.semanticscholar.org/paper/e10133babefa95c8ace777d043f54ed68e9bedf9,,,JournalArticle,unknown,brain; brain in title,"The effects of ions, detergents, and enzymes on γ-aminobutyric acid (GABA) binding to synaptic receptor sites in membranes of rat brain in the absence of sodium is contrasted with influences on sodium-dependent GABA binding. The anions thiocyanate, iodide, and nitrate increase the potency of the GABA antagonist bicuculline 10-fold in inhibiting sodium-independent GABA-receptor binding without affecting the potency of GABA agonists. Very low concentrations of the detergent Triton X-100 increase sodium-independent GABA-receptor binding up to 5-fold. In the presence of Triton X-100, GABA-receptor binding can be detected with considerable sensitivity using fresh or previously frozen tissue in the presence of sodium, facilitating studies of GABA receptors in small tissue samples and increasing the sensitivity of radioreceptor assays for endogenous GABA."
50,1977,Serotonin-containing neurons: their possible role in pain and analgesia,"R. Messing, L. D. Lytle",Pain,1977-10-01,389,1,115.39,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Serotonin-containing neurons: their possible role in pain and analgesia within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (389),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0304-3959(77)90083-5,bb9e3cd30c9eec17789d1e2b7179c5ad8232f41b,https://doi.org/10.1016/0304-3959(77)90083-5,https://www.semanticscholar.org/paper/bb9e3cd30c9eec17789d1e2b7179c5ad8232f41b,,,Review; JournalArticle,unknown,neuron; neuroscience term,
51,1977,Neuroanatomy of central cardiovascular control. Nucleus tractus solitarii: afferent and efferent neuronal connections in relation to the baroreceptor reflex arc.,"M. Palkovits, L. Záborszky",Progress in Brain Research,1977,388,5,127.34,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Neuroanatomy of central cardiovascular control. Nucleus tractus solitarii: afferent and efferent neuronal connections in relation to the baroreceptor reflex arc. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (388); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0079-6123(08)62709-0,5b75284fbd81eb4ab18c962f96d3e293cac4f281,https://doi.org/10.1016/s0079-6123(08)62709-0,https://www.semanticscholar.org/paper/5b75284fbd81eb4ab18c962f96d3e293cac4f281,,,JournalArticle; Review,unknown,neuron; neuroscience term,
52,1977,Noradrenergic axon terminals in the cerebral cortex of rat. III. Topometric ultrastructural analysis.,"L. Descarries, K. C. Watkins, Y. Lapierre",Brain Research,1977-09-16,387,2,130.5,General Brain Science and Reviews,non-human,Positions Noradrenergic axon terminals in the cerebral cortex of rat. III. Topometric ultrastructural analysis. within General Brain Science and Reviews.,high citation signal (387); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0006-8993(77)90759-4,7144d1144739e9a7cb88894f5aa8a0ee1c2cd847,https://doi.org/10.1016/0006-8993(77)90759-4,https://www.semanticscholar.org/paper/7144d1144739e9a7cb88894f5aa8a0ee1c2cd847,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
53,1977,Ceiling of stimulus induced rises in extracellular potassium concentration in the cerebral cortex of cat,"U. Heinemann, H. D. Lux",Brain Research,1977-01-21,383,24,130.31,General Brain Science and Reviews,non-human,Positions Ceiling of stimulus induced rises in extracellular potassium concentration in the cerebral cortex of cat within General Brain Science and Reviews.,high citation signal (383); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0006-8993(77)90903-9,24a36a27d33d63329b97748240dcd2fe32430c2f,https://doi.org/10.1016/0006-8993(77)90903-9,https://www.semanticscholar.org/paper/24a36a27d33d63329b97748240dcd2fe32430c2f,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
54,1977,Self recognition in primates: A comparative approach to the bidirectional properties of consciousness.,G. Gallup,Unknown venue,1977-05-01,381,9,111.42,"EEG, MEG, and Electrophysiology",ECoG;non-human,"Positions Self recognition in primates: A comparative approach to the bidirectional properties of consciousness. within EEG, MEG, and Electrophysiology.",high citation signal (381),"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1037/0003-066X.32.5.329,708d77d2ab8ed4e2cf42973384a3898d82d5f6d3,https://doi.org/10.1037/0003-066x.32.5.329,https://www.semanticscholar.org/paper/708d77d2ab8ed4e2cf42973384a3898d82d5f6d3,,,paper,unknown,ecog,
55,1977,The self and its brain,"Karl R. Popper, J. C. Eccles",Unknown venue,1977,375,4,114.73,General Brain Science and Reviews,,Positions The self and its brain within General Brain Science and Reviews.,high citation signal (375),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1007/978-3-642-61891-8,159b41dccd57135065c8da3600c12a77d9d88e91,https://doi.org/10.1007/978-3-642-61891-8,https://www.semanticscholar.org/paper/159b41dccd57135065c8da3600c12a77d9d88e91,,,paper,unknown,brain; brain in title,
