rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
80,2020,Neuropathological Features of Covid-19,"I. Solomon, E. Normandin, Shamik Bhattacharyya, S. Mukerji, Kiana Keller, A. Ali, et al.",New England Journal of Medicine,2020-06-12,729,31,124.87,Clinical Neurology and Neurodegeneration,human,Brain Autopsy Series in Patients with Covid-19 Eighteen brains of patients who died 0 to 32 days after the onset of symptoms of SARS-CoV-2 infection showed hypoxic-ischemic changes but no encephali...,high citation signal (729); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1056/NEJMc2019373,d1d5c09485e0db4e4ab55fe0f81dc1173b40f86c,https://doi.org/10.1056/NEJMc2019373,https://europepmc.org/articles/pmc7304421?pdf=render,,LettersAndComments,unknown,brain,Brain Autopsy Series in Patients with Covid-19 Eighteen brains of patients who died 0 to 32 days after the onset of symptoms of SARS-CoV-2 infection showed hypoxic-ischemic changes but no encephali...
81,2020,"Perivascular spaces in the brain: anatomy, physiology and pathology","J. Wardlaw, H. Benveniste, M. Nedergaard, B. Zlokovic, Humberto Mestre, Hedok Lee, et al.",Nature Reviews Neurology,2020-02-24,719,42,138.43,Clinical Neurology and Neurodegeneration,,"Positions Perivascular spaces in the brain: anatomy, physiology and pathology within Clinical Neurology and Neurodegeneration.",high citation signal (719); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/s41582-020-0312-z,4c8d4ce397959d9f99891636b9ba6c9a446aaf22,https://doi.org/10.1038/s41582-020-0312-z,,,Review; JournalArticle,unknown,brain; brain in title,
82,2020,Systematic comparison of single-cell and single-nucleus RNA-sequencing methods,"Jiarui Ding, Xian Adiconis, Sean K. Simmons, Monika S. Kowalczyk, Cynthia C. Hession, Nemanja Marjanović, et al.",Nature Biotechnology,2020-04-06,716,29,145.75,"Cellular, Molecular, and Synaptic Neuroscience",single-cell;non-human,"The scale and capabilities of single-cell RNA-sequencing methods have expanded rapidly in recent years, enabling major discoveries and large-scale cell mapping efforts.",high citation signal (716); recognized venue; open-access PDF metadata; cell-resolution signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/s41587-020-0465-8,9801c18d3ed0085d9cc3bd8007086682bcafc31e,https://doi.org/10.1038/s41587-020-0465-8,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7289686,,JournalArticle,unknown,brain; cortex; neuroscience term,"The scale and capabilities of single-cell RNA-sequencing methods have expanded rapidly in recent years, enabling major discoveries and large-scale cell mapping efforts. However, these methods have not been systematically and comprehensively benchmarked. Here, we directly compare seven methods for single-cell and/or single-nucleus profiling-selecting representative methods based on their usage and our expertise and resources to prepare libraries-including two low-throughput and five high-throughput methods. We tested the methods on three types of samples: cell lines, peripheral blood mononuclear cells and brain tissue, generating 36 libraries in six separate experiments in a single center. To directly compare the methods and avoid processing differences introduced by the existing pipelines, we developed scumi, a flexible computational pipeline that can be used with any single-cell RNA-sequencing method. We evaluated the methods for both basic performance, such as the structure and alignment of reads, sensitivity and extent of multiplets, and for their ability to recover known biological information in the samples. Seven methods for single-cell RNA sequencing are benchmarked on cell lines, primary cells and mouse cortex."
83,2020,The health effects of ultrafine particles,D. Schraufnagel,Experimental and Molecular Medicine,2020-03-01,709,41,127.57,"Brain Development, Plasticity, and Connectomics",human;non-human,"Ultrafine particles (PM0.1), which are present in the air in large numbers, pose a health risk.",high citation signal (709); open-access PDF metadata; human evidence signal,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/s12276-020-0403-3,c0f4cebd50f00191fafd8eb5be49fba2c25f44a2,https://doi.org/10.1038/s12276-020-0403-3,https://www.nature.com/articles/s12276-020-0403-3.pdf,,Review; JournalArticle,unknown,brain; cerebral,"Ultrafine particles (PM0.1), which are present in the air in large numbers, pose a health risk. They generally enter the body through the lungs but translocate to essentially all organs. Compared to fine particles (PM2.5), they cause more pulmonary inflammation and are retained longer in the lung. Their toxicity is increased with smaller size, larger surface area, adsorbed surface material, and the physical characteristics of the particles. Exposure to PM0.1 induces cough and worsens asthma. Metal fume fever is a systemic disease of lung inflammation most likely caused by PM0.1. The disease is manifested by systemic symptoms hours after exposure to metal fumes, usually through welding. PM0.1 cause systemic inflammation, endothelial dysfunction, and coagulation changes that predispose individuals to ischemic cardiovascular disease and hypertension. PM0.1 are also linked to diabetes and cancer. PM0.1 can travel up the olfactory nerves to the brain and cause cerebral and autonomic dysfunction. Moreover, in utero exposure increases the risk of low birthweight. Although exposure is commonly attributed to traffic exhaust, monitored students in Ghana showed the highest exposures in a home near a trash burning site, in a bedroom with burning coils employed to abate mosquitos, in a home of an adult smoker, and in home kitchens during domestic cooking. The high point-source production and rapid redistribution make incidental exposure common, confound general population studies and are compounded by the lack of global standards and national reporting. The potential for PM0.1 to cause harm to health is great, but their precise role in many illnesses is still unknown and calls for more research. Tiny particles found in air pollution enter the body usually through the lungs and disperse to other organs, causing more inflammation and cellular toxicity than larger particles. Dean Schraufnagel from the University of Illinois at Chicago, USA, reviews the way by which nano-sized air pollutants threaten human health. He describes how ultrafine particles measuring less than 100 nanometres in diameter elicit greater inflammatory responses and stay in the lungs longer than larger particles. Repeated contact with extremely small particulate matter can trigger heart disease, diabetes, cancer, neurological disorders and respiratory ailments, especially among children and people with long-term occupational exposure. Much remains to be learned about the disease-causing properties of these nanoparticles and their long-term effects. Further developments in understanding remain handicapped by the lack of international standards and reporting measures."
84,2020,"COVID-19, ACE2, and the cardiovascular consequences","A. South, D. Diz, M. Chappell",American Journal of Physiology. Heart and Circulatory Physiology,2020-03-31,698,48,128.49,Clinical Neurology and Neurodegeneration,ECoG;human;non-human,The novel SARS coronavirus SARS-CoV-2 pandemic may be particularly deleterious to patients with underlying cardiovascular disease (CVD).,high citation signal (698); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1152/ajpheart.00217.2020,ed6843c9605437ad57bca846e48565779ec7d275,https://doi.org/10.1152/ajpheart.00217.2020,https://journals.physiology.org/doi/pdf/10.1152/ajpheart.00217.2020,,Editorial,unknown,brain; ecog,"The novel SARS coronavirus SARS-CoV-2 pandemic may be particularly deleterious to patients with underlying cardiovascular disease (CVD). The mechanism for SARS-CoV-2 infection is the requisite binding of the virus to the membrane-bound form of angiotensin-converting enzyme 2 (ACE2) and internalization of the complex by the host cell. Recognition that ACE2 is the coreceptor for the coronavirus has prompted new therapeutic approaches to block the enzyme or reduce its expression to prevent the cellular entry and SARS-CoV-2 infection in tissues that express ACE2 including lung, heart, kidney, brain, and gut. ACE2, however, is a key enzymatic component of the renin-angiotensin-aldosterone system (RAAS); ACE2 degrades ANG II, a peptide with multiple actions that promote CVD, and generates Ang-(1-7), which antagonizes the effects of ANG II. Moreover, experimental evidence suggests that RAAS blockade by ACE inhibitors, ANG II type 1 receptor antagonists, and mineralocorticoid antagonists, as well as statins, enhance ACE2 which, in part, contributes to the benefit of these regimens. In lieu of the fact that many older patients with hypertension or other CVDs are routinely treated with RAAS blockers and statins, new clinical concerns have developed regarding whether these patients are at greater risk for SARS-CoV-2 infection, whether RAAS and statin therapy should be discontinued, and the potential consequences of RAAS blockade to COVID-19-related pathologies such as acute and chronic respiratory disease. The current perspective critically examines the evidence for ACE2 regulation by RAAS blockade and statins, the cardiovascular benefits of ACE2, and whether ACE2 blockade is a viable approach to attenuate COVID-19."
85,2020,Topographic organization of the human subcortex unveiled with functional connectivity gradients,"Y. Tian, D. Margulies, M. Breakspear, A. Zalesky",Nature Neuroscience,2020-01-14,697,53,162.87,Neuroimaging and Brain Mapping,MRI;fMRI;human;non-human;connectome,"Brain atlases are fundamental to understanding the topographic organization of the human brain, yet many contemporary human atlases cover only the cerebral cortex, leaving the subcortex a terra incognita.",high citation signal (697); recognized venue; open-access PDF metadata; human evidence signal,"Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/s41593-020-00711-6,3382442cbbd752877be6b464d8a10c7a02eba155,https://doi.org/10.1038/s41593-020-00711-6,https://www.biorxiv.org/content/biorxiv/early/2020/05/20/2020.01.13.903542.full.pdf,,JournalArticle,unknown,brain; cerebral; cortex; cortical; hippocampus; amygdala; connectome; fmri; neuroscience term,"Brain atlases are fundamental to understanding the topographic organization of the human brain, yet many contemporary human atlases cover only the cerebral cortex, leaving the subcortex a terra incognita. We use functional MRI (fMRI) to map the complex topographic organization of the human subcortex, revealing large-scale connectivity gradients and new areal boundaries. We unveil four scales of subcortical organization that recapitulate well-known anatomical nuclei at the coarsest scale and delineate 27 new bilateral regions at the finest. Ultrahigh field strength fMRI corroborates and extends this organizational structure, enabling the delineation of finer subdivisions of the hippocampus and the amygdala, while task-evoked fMRI reveals a subtle subcortical reorganization in response to changing cognitive demands. A new subcortical atlas is delineated, personalized to represent individual differences and used to uncover reproducible brain-behavior relationships. Linking cortical networks to subcortical regions recapitulates a task-positive to task-negative axis. This new atlas enables holistic connectome mapping and characterization of cortico-subcortical connectivity. This work by Tian and colleagues unveils the extraordinarily complex layout of the human subcortex by identifying 27 new functional regions that organize hierarchically across four scales and adapt to changing cognitive demands."
86,2020,Central nervous system manifestations of COVID-19: A systematic review,"A. Asadi-Pooya, Leila Simani",Journal of Neurological Sciences,2020-04-11,697,15,145.27,Clinical Neurology and Neurodegeneration,human;non-human,"Objective In this systematic review, we will discuss the evidence on the occurrence of central nervous system (CNS) involvement and neurological manifestations in patients with COVID-19.",high citation signal (697); recognized venue; open-access PDF metadata; synthesis or review value,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.jns.2020.116832,cb0a3fcd531d8945f22d04cf864de1c3df9bba26,https://doi.org/10.1016/j.jns.2020.116832,http://www.jns-journal.com/article/S0022510X20301684/pdf,,Review; JournalArticle,unknown,brain,"Objective In this systematic review, we will discuss the evidence on the occurrence of central nervous system (CNS) involvement and neurological manifestations in patients with COVID-19. Methods MEDLINE (accessed from PubMed) and Scopus from December 01, 2019 to March 26, 2020 were systematically searched for related published articles. In both electronic databases, the following search strategy was implemented and these key words (in the title/abstract) were used: ""COVID 19"" OR ""coronavirus"" AND ""brain"" OR ""CNS"" OR ""neurologic"". Results Through the search strategy, we could identify two articles about neurological involvement by COVID-19. One of these publications was a narrative review and the other one was a viewpoint. However, the authors scanned the reference lists of the included studies and could identify multiple references. One study, specifically investigated the neurological manifestations of COVID-19 and could document CNS manifestations in 25% of the patients. Most of the studies investigated the manifestations of COVID-19 in general. Conclusion While neurological manifestations of COVID-19 have not been studied appropriately, it is highly likely that some of these patients, particularly those who suffer from a severe illness, have CNS involvement and neurological manifestations. Precise and targeted documentation of neurological symptoms, detailed clinical, neurological, and electrophysiological investigations of the patients, attempts to isolate SARS-CoV-2 from cerebrospinal fluid, and autopsies of the COVID-19 victims may clarify the role played by this virus in causing neurological manifestations."
87,2020,Linking Structure and Function in Macroscale Brain Networks.,"Laura E. Suárez, R. Markello, Richard F. Betzel, B. Mišić",Trends in Cognitive Sciences,2020-02-24,695,24,151.22,"Brain Development, Plasticity, and Connectomics",fMRI;connectome,Structure-function relationships are a fundamental principle of many naturally occurring systems.,high citation signal (695); recognized venue; open-access PDF metadata,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.tics.2020.01.008,93dbc4cec621bcd0d9b85d01200101649a0b4a02,https://doi.org/10.1016/j.tics.2020.01.008,https://www.cell.com/trends/cognitive-sciences/pdf/S1364-6613(20)30026-7.pdf,,Review; JournalArticle,unknown,brain; neuroscience; brain in title; neuroscience term,"Structure-function relationships are a fundamental principle of many naturally occurring systems. However, network neuroscience research suggests that there is an imperfect link between structural connectivity and functional connectivity in the brain. Here, we synthesize the current state of knowledge linking structure and function in macroscale brain networks and discuss the different types of models used to assess this relationship. We argue that current models do not include the requisite biological detail to completely predict function. Structural network reconstructions enriched with local molecular and cellular metadata, in concert with more nuanced representations of functions and properties, hold great potential for a truly multiscale understanding of the structure-function relationship."
88,2020,"The UK Biobank imaging enhancement of 100,000 participants: rationale, data collection, management and future directions","T. Littlejohns, J. Holliday, L. Gibson, Steve Garratt, N. Oesingmann, F. Alfaro-Almagro, et al.",Nature Communications,2020-05-26,695,29,140.42,Neuroimaging and Brain Mapping,MRI;human;non-human,UK Biobank is a population-based cohort of half a million participants aged 40-69 years recruited between 2006 and 2010.,high citation signal (695); recognized venue; open-access PDF metadata; human evidence signal,"Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/s41467-020-15948-9,1d4ddc55c6ebee133c8f314224aa2c546826c7c9,https://doi.org/10.1038/s41467-020-15948-9,https://www.nature.com/articles/s41467-020-15948-9.pdf,,Review; JournalArticle,unknown,brain; mri,"UK Biobank is a population-based cohort of half a million participants aged 40-69 years recruited between 2006 and 2010. In 2014, UK Biobank started the world's largest multi-modal imaging study, with the aim of re-inviting 100,000 participants to undergo brain, cardiac and abdominal magnetic resonance imaging, dual-energy X-ray absorptiometry and carotid ultrasound. The combination of large-scale multi-modal imaging with extensive phenotypic and genetic data offers an unprecedented resource for scientists to conduct health-related research. This article provides an in-depth overview of the imaging enhancement, including the data collected, how it is managed and processed, and future directions. Between 2014 and 2023, 100,000 UK Biobank participants are undergoing brain, heart and abdominal MRI, as well as DXA and carotid ultrasound scans. In this review, authors provide a detailed overview of the rationale for the collection of these imaging data, the procedures of data collection and management, and the future directions of the UK biobank imaging enhancement."
89,2020,Role of oxidative stress in depression.,"Shvetank Bhatt, A. Nagappa, Chandragouda R. Patil",Drug Discovery Today,2020-05-08,684,17,120.73,Clinical Neurology and Neurodegeneration,non-human,Reactive oxygen species (ROS) have vital roles in cellular signaling and in defence against invasive microorganisms.,high citation signal (684),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.drudis.2020.05.001,7a0f3c37a9499313513916b53017b8d915a200dc,https://doi.org/10.1016/j.drudis.2020.05.001,,,Review; JournalArticle,unknown,brain,"Reactive oxygen species (ROS) have vital roles in cellular signaling and in defence against invasive microorganisms. Excessive ROS generation and exhaustion of antioxidative defences trigger proinflammatory signaling, damaging vital macromolecules and inducing cellular apoptosis. The failure of cells to maintain redox homeostasis and resultant generation of proinflammatory mediators leads to cell necrosis. The brain is more vulnerable to oxidative stress (OS) because of its higher oxygen consumption, higher lipid content, and weaker antioxidative defence. OS is a main cause of neurodegeneration and its involvement in the pathogenesis of major depressive disorder (MDD) is unequivocally established. OS and proinflammatory signaling have emerged as mainstays in the pathogenesis of MDD. Targeting these changes with suitable antioxidants could be an effective strategy to treat MDD."
90,2020,"A randomized, double-blind, phase 2b proof-of-concept clinical trial in early Alzheimer's disease with lecanemab, an anti-Aβ protofibril antibody","Chad J. Swanson, Yong Zhang, S. Dhadda, Jinping Wang, J. Kaplow, Robert Y.K. Lai, et al.",Alzheimer's Research & Therapy,2020-09-29,683,34,126.1,Clinical Neurology and Neurodegeneration,MRI;human;non-human,"Background Lecanemab (BAN2401), an IgG1 monoclonal antibody, preferentially targets soluble aggregated amyloid beta (Aβ), with activity across oligomers, protofibrils, and insoluble fibrils.",high citation signal (683); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1186/s13195-021-00813-8,565142d0377f2d6b99ff92c4a7eb0d2c1a0f8a55,https://doi.org/10.1186/s13195-021-00813-8,https://alzres.biomedcentral.com/counter/pdf/10.1186/s13195-021-00813-8,,JournalArticle,unknown,brain,"Background Lecanemab (BAN2401), an IgG1 monoclonal antibody, preferentially targets soluble aggregated amyloid beta (Aβ), with activity across oligomers, protofibrils, and insoluble fibrils. BAN2401-G000-201, a randomized double-blind clinical trial, utilized a Bayesian design with response-adaptive randomization to assess 3 doses across 2 regimens of lecanemab versus placebo in early Alzheimer's disease, mild cognitive impairment due to Alzheimer's disease (AD) and mild AD dementia. Methods BAN2401-G000-201 aimed to establish the effective dose 90% (ED90), defined as the simplest dose that achieves ≥90% of the maximum treatment effect. The primary endpoint was Bayesian analysis of 12-month clinical change on the Alzheimer's Disease Composite Score (ADCOMS) for the ED90 dose, which required an 80% probability of ≥25% clinical reduction in decline versus placebo. Key secondary endpoints included 18-month Bayesian and frequentist analyses of brain amyloid reduction using positron emission tomography; clinical decline on ADCOMS, Clinical Dementia Rating-Sum-of-Boxes (CDR-SB), and Alzheimer's Disease Assessment Scale-Cognitive Subscale (ADAS-Cog14); changes in CSF core biomarkers; and total hippocampal volume (HV) using volumetric magnetic resonance imaging. Results A total of 854 randomized subjects were treated (lecanemab, 609; placebo, 245). At 12 months, the 10-mg/kg biweekly ED90 dose showed a 64% probability to be better than placebo by 25% on ADCOMS, which missed the 80% threshold for the primary outcome. At 18 months, 10-mg/kg biweekly lecanemab reduced brain amyloid (−0.306 SUVr units) while showing a drug-placebo difference in favor of active treatment by 27% and 30% on ADCOMS, 56% and 47% on ADAS-Cog14, and 33% and 26% on CDR-SB versus placebo according to Bayesian and frequentist analyses, respectively. CSF biomarkers were supportive of a treatment effect. Lecanemab was well-tolerated with 9.9% incidence of amyloid-related imaging abnormalities-edema/effusion at 10 mg/kg biweekly. Conclusions BAN2401-G000-201 did not meet the 12-month primary endpoint. However, prespecified 18-month Bayesian and frequentist analyses demonstrated reduction in brain amyloid accompanied by a consistent reduction of clinical decline across several clinical and biomarker endpoints. A phase 3 study (Clarity AD) in early Alzheimer's disease is underway. Trial registration Clinical Trials.gov NCT01767311 ."
91,2020,Emotion recognition using multi-modal data and machine learning techniques: A tutorial and review,"Jianhua Zhang, Z. Yin, Peng Chen, S. Nichele",Information Fusion,2020-07-01,675,21,139.09,"EEG, MEG, and Electrophysiology",EEG;ECoG;human;non-human,"Abstract In recent years, the rapid advances in machine learning (ML) and information fusion has made it possible to endow machines/computers with the ability of emotion understanding, recognition, and analysis.",high citation signal (675); open-access PDF metadata; synthesis or review value; human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.inffus.2020.01.011,e5822c78e94e53fb56094fc443bb1c650168d014,https://doi.org/10.1016/j.inffus.2020.01.011,https://oda.oslomet.no/oda-xmlui/bitstream/11250/2838485/1/INFFUS_1200_edit_report.pdf,,JournalArticle; Review,unknown,brain; eeg; ecog,"Abstract In recent years, the rapid advances in machine learning (ML) and information fusion has made it possible to endow machines/computers with the ability of emotion understanding, recognition, and analysis. Emotion recognition has attracted increasingly intense interest from researchers from diverse fields. Human emotions can be recognized from facial expressions, speech, behavior (gesture/posture) or physiological signals. However, the first three methods can be ineffective since humans may involuntarily or deliberately conceal their real emotions (so-called social masking). The use of physiological signals can lead to more objective and reliable emotion recognition. Compared with peripheral neurophysiological signals, electroencephalogram (EEG) signals respond to fluctuations of affective states more sensitively and in real time and thus can provide useful features of emotional states. Therefore, various EEG-based emotion recognition techniques have been developed recently. In this paper, the emotion recognition methods based on multi-channel EEG signals as well as multi-modal physiological signals are reviewed. According to the standard pipeline for emotion recognition, we review different feature extraction (e.g., wavelet transform and nonlinear dynamics), feature reduction, and ML classifier design methods (e.g., k-nearest neighbor (KNN), naive Bayesian (NB), support vector machine (SVM) and random forest (RF)). Furthermore, the EEG rhythms that are highly correlated with emotions are analyzed and the correlation between different brain areas and emotions is discussed. Finally, we compare different ML and deep learning algorithms for emotion recognition and suggest several open problems and future research directions in this exciting and fast-growing area of AI."
92,2020,Discriminating α-synuclein strains in Parkinson's disease and multiple system atrophy,"M. Shahnawaz, Abhisek Mukherjee, S. Pritzkow, Nicolas Mendez, Prakruti Rabadia, Xiangan Liu, et al.",Nature,2020-02-01,668,32,136.5,Clinical Neurology and Neurodegeneration,human;non-human,"Synucleinopathies are neurodegenerative diseases that are associated with the misfolding and aggregation of α-synuclein, including Parkinson's disease, dementia with Lewy bodies and multiple system atrophy1.",high citation signal (668); recognized venue; open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/s41586-020-1984-7,e60cc8c210165d74e878674a266d9b719a2fdedb,https://doi.org/10.1038/s41586-020-1984-7,https://europepmc.org/articles/pmc7066875?pdf=render,,JournalArticle,unknown,brain,"Synucleinopathies are neurodegenerative diseases that are associated with the misfolding and aggregation of α-synuclein, including Parkinson's disease, dementia with Lewy bodies and multiple system atrophy1. Clinically, it is challenging to differentiate Parkinson's disease and multiple system atrophy, especially at the early stages of disease2. Aggregates of α-synuclein in distinct synucleinopathies have been proposed to represent different conformational strains of α-synuclein that can self-propagate and spread from cell to cell3-6. Protein misfolding cyclic amplification (PMCA) is a technique that has previously been used to detect α-synuclein aggregates in samples of cerebrospinal fluid with high sensitivity and specificity7,8. Here we show that the α-synuclein-PMCA assay can discriminate between samples of cerebrospinal fluid from patients diagnosed with Parkinson's disease and samples from patients with multiple system atrophy, with an overall sensitivity of 95.4%. We used a combination of biochemical, biophysical and biological methods to analyse the product of α-synuclein-PMCA, and found that the characteristics of the α-synuclein aggregates in the cerebrospinal fluid could be used to readily distinguish between Parkinson's disease and multiple system atrophy. We also found that the properties of aggregates that were amplified from the cerebrospinal fluid were similar to those of aggregates that were amplified from the brain. These findings suggest that α-synuclein aggregates that are associated with Parkinson's disease and multiple system atrophy correspond to different conformational strains of α-synuclein, which can be amplified and detected by α-synuclein-PMCA. Our results may help to improve our understanding of the mechanism of α-synuclein misfolding and the structures of the aggregates that are implicated in different synucleinopathies, and may also enable the development of a biochemical assay to discriminate between Parkinson's disease and multiple system atrophy. Protein misfolding cyclic amplification (PMCA) technology can discriminate between patients with Parkinson's disease and patients with multiple system atrophy on the basis of the characteristics of the α-synuclein aggregates in the cerebrospinal fluid."
93,2020,The Gut-Brain Axis: How Microbiota and Host Inflammasome Influence Brain Physiology and Pathology,"Andrina Rutsch, Johan B. Kantsjö, F. Ronchi",Frontiers in Immunology,2020-12-10,663,21,131.57,Clinical Neurology and Neurodegeneration,human;non-human;connectome,The human microbiota has a fundamental role in host physiology and pathology.,high citation signal (663); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.3389/fimmu.2020.604179,29a07f4cb9063457f53723c6a4328c6b5202423e,https://doi.org/10.3389/fimmu.2020.604179,https://www.frontiersin.org/articles/10.3389/fimmu.2020.604179/pdf,,Review; JournalArticle,unknown,brain; brain in title,"The human microbiota has a fundamental role in host physiology and pathology. Gut microbial alteration, also known as dysbiosis, is a condition associated not only with gastrointestinal disorders but also with diseases affecting other distal organs. Recently it became evident that the intestinal bacteria can affect the central nervous system (CNS) physiology and inflammation. The nervous system and the gastrointestinal tract are communicating through a bidirectional network of signaling pathways called the gut-brain axis, which consists of multiple connections, including the vagus nerve, the immune system, and bacterial metabolites and products. During dysbiosis, these pathways are dysregulated and associated with altered permeability of the blood-brain barrier (BBB) and neuroinflammation. However, numerous mechanisms behind the impact of the gut microbiota in neuro-development and -pathogenesis remain poorly understood. There are several immune pathways involved in CNS homeostasis and inflammation. Among those, the inflammasome pathway has been linked to neuroinflammatory conditions such as multiple sclerosis, Alzheimer's and Parkinson's diseases, but also anxiety and depressive-like disorders. The inflammasome complex assembles upon cell activation due to exposure to microbes, danger signals, or stress and lead to the production of pro-inflammatory cytokines (interleukin-1β and interleukin-18) and to pyroptosis. Evidences suggest that there is a reciprocal influence of microbiota and inflammasome activation in the brain. However, how this influence is precisely working is yet to be discovered. Herein, we discuss the status of the knowledge and the open questions in the field focusing on the function of intestinal microbial metabolites or products on CNS cells during healthy and inflammatory conditions, such as multiple sclerosis, Alzheimer's and Parkinson's diseases, and also neuropsychiatric disorders. In particular, we focus on the innate inflammasome pathway as immune mechanism that can be involved in several of these conditions, upon exposure to certain microbes."
94,2020,SARS-CoV-2 cellular tropism,"Sydney R. Stein, Sabrina C. Ramelli, Alison Grazioli, J. Chung, Manmeet Singh, C. Yinda, et al.",The Lancet Microbe,2020-04-21,657,19,136.21,Clinical Neurology and Neurodegeneration,human;non-human,"Coronavirus disease 2019 (COVID-19) is known to cause multi-organ dysfunction1-3 during acute infection with severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), with some patients experiencing prolonged symptoms, termed post-acute sequelae of SARS-CoV-2 (refs.",high citation signal (657); recognized venue; open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/S2666-5247(20)30008-2,19b52c36a7def937541a5e4d57a5122a2972bf68,https://doi.org/10.1016/S2666-5247(20)30008-2,http://www.thelancet.com/article/S2666524720300082/pdf,,JournalArticle,unknown,brain,"Coronavirus disease 2019 (COVID-19) is known to cause multi-organ dysfunction1-3 during acute infection with severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), with some patients experiencing prolonged symptoms, termed post-acute sequelae of SARS-CoV-2 (refs. 4,5). However, the burden of infection outside the respiratory tract and time to viral clearance are not well characterized, particularly in the brain3,6-14. Here we carried out complete autopsies on 44 patients who died with COVID-19, with extensive sampling of the central nervous system in 11 of these patients, to map and quantify the distribution, replication and cell-type specificity of SARS-CoV-2 across the human body, including the brain, from acute infection to more than seven months following symptom onset. We show that SARS-CoV-2 is widely distributed, predominantly among patients who died with severe COVID-19, and that virus replication is present in multiple respiratory and non-respiratory tissues, including the brain, early in infection. Further, we detected persistent SARS-CoV-2 RNA in multiple anatomic sites, including throughout the brain, as late as 230 days following symptom onset in one case. Despite extensive distribution of SARS-CoV-2 RNA throughout the body, we observed little evidence of inflammation or direct viral cytopathology outside the respiratory tract. Our data indicate that in some patients SARS-CoV-2 can cause systemic infection and persist in the body for months."
