year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1909,The distribution of sulphur compounds in brain tissue,"W. Koch, F. W. Upson",Unknown venue,1909-10-01,0,General Brain Science and Reviews,,10.3181/00379727-7-3,16cd6fc6bef7a79cc6cd0e34284b88601874d519,https://doi.org/10.3181/00379727-7-3,JournalArticle,unknown,4,brain; brain in title,
1909,The effect of experimental acute insufficiency of the right heart upon the volume of the organs,H. Thacher,Unknown venue,1909-04-01,0,General Brain Science and Reviews,,10.3181/00379727-6-58,da0b2202037480252475f607c9286520efeab134,https://doi.org/10.3181/00379727-6-58,JournalArticle,unknown,1,brain,"If a small balloon be introduced into the right auricle or ventricle, its inflation interferes with the action of the right heart and renders the heart insufficient to perform its normal work."
1909,THE KINAESTHETIC AREA OF THE BRAIN,H. Bastian,Unknown venue,1909-09-11,0,General Brain Science and Reviews,,10.1136/bmj.2.2541.727-c,fb484b854137280ca9568486e3ed42477206d282,https://doi.org/10.1136/bmj.2.2541.727-c,paper,unknown,4,brain; brain in title,
1909,THE KINAESTHETIC AREA OF THE BRAIN,H. Bastian,Unknown venue,1909-08-14,0,General Brain Science and Reviews,,10.1136/BMJ.2.2537.417,dc77ca23ef046c1a4f4bb28cc9bae52a291e8137,https://doi.org/10.1136/BMJ.2.2537.417,paper,unknown,4,brain; brain in title,
1909,THE RESPONSIBILITY OF THE PHYSICIAN IN CASES WHICH ARE A MENACE TO PUBLIC SAFETY,W. R. Dunton,Unknown venue,1909-06-26,0,Neuroimaging and Brain Mapping,non-human,10.1001/JAMA.1909.25420520012002C,c3493e90016ebf4e6bc8377b2d9744630bc7672c,https://doi.org/10.1001/JAMA.1909.25420520012002C,paper,unknown,1,brain,"titled ""General Paralysis as a Menace to Public Safety in Transportation,"" which appeared over a year ago, 1 it was stated: There can be little doubt that if men in responsible positions on our railroads were subjected to thorough examination by competent neurologists at regular intervals many of these cases of general paralysis and other brain diseases would be detected and the dangers attendant upon them be averted."
1909,THE UNITY OF THE MEDICAL SCIENCES,A. T. Bristow,Unknown venue,1909-03-13,0,General Brain Science and Reviews,human;non-human,10.1001/JAMA.1909.25420370001001,3718cdc6935ad6c22210b2b4b53c2e9e5220c3c9,https://doi.org/10.1001/JAMA.1909.25420370001001,paper,unknown,1,brain,The animal body is the most complicated and wonderful piece of machinery in the world.
1909,The Untruthfulness of Patients,Unknown authors,The Hospital,1909-04-03,0,Clinical Neurology and Neurodegeneration,human,,c85d2faf71876025f08e37b1524b8b07a863e7c4,https://www.semanticscholar.org/paper/c85d2faf71876025f08e37b1524b8b07a863e7c4,JournalArticle,unknown,1,brain,"because they may not speak truly, and with each and all of these varieties the practitioner has made acquaintance to his great distress of mind, and no less great disturbance of temper."
1909,"Three Coloured Projection Drawings of the Brain, Showing the Relations Which the Internal Structures Would Have to the Convolutions if the Brain Were Transparent",T. Wilson,Proceedings of the Royal Society of Medicine,1909-05-01,0,General Brain Science and Reviews,,10.1177/003591570900200179,94857614f598d46e12726b731edcf7f217520295,https://doi.org/10.1177/003591570900200179,JournalArticle,unknown,4,brain; brain in title,
1909,TRAVEL NOTES: A PHYSICIAN'S HOLIDAY IN THE ENGADINE,J. Tyson,Unknown venue,1909-05-01,0,"EEG, MEG, and Electrophysiology",EEG,10.1001/JAMA.1909.25420440028002,07e24125b03b1f336c5f2031459c72b67c088e19,https://doi.org/10.1001/JAMA.1909.25420440028002,paper,unknown,1,brain,"n the Engadine, had been ringing in my ears ever since, as a young physician, I first read them in the Medical Times and Gazette , that excellent journal then published by the Churchills, but long since discontinued, while Ragatz and the equally cacophonious Pfaffers have been staring at me from the pages of text-books for so many years that I determined my next holiday should make me more familiar with this district."
1909,Tumour of the brain,H. T. Bewley,Unknown venue,1909-12-01,0,General Brain Science and Reviews,,10.1007/BF03171932,c9f1109fd3242170290ff978ba3978e88fec9bb0,https://doi.org/10.1007/BF03171932,paper,unknown,4,brain; brain in title,
1909,UNDIAGNOSTICATED BRAIN ABSCESS,F. Downing,Unknown venue,1909-08-21,0,General Brain Science and Reviews,non-human,10.1001/jama.1909.92550080032003b,d820ad1a3057db39cd08f7c27a64a1c7aa10d6da,https://doi.org/10.1001/jama.1909.92550080032003b,paper,unknown,4,brain; brain in title,"InThe Journalof May 22, 1909, Dr. Eshner reported a case of undiagnosticated brain abscess."
1909,William Wotherspoon Ireland,W. Wotherspoon,Edinburgh medical journal,1909-06-01,0,General Brain Science and Reviews,,,7899f05001c030a35b53f7097f5e80d6f457603a,https://www.semanticscholar.org/paper/7899f05001c030a35b53f7097f5e80d6f457603a,paper,unknown,1,brain,"Dr. Ireland, who was so familiar a figure at the meetings of the Edinburgh Medical Societies, and so well known through his writings, died at his home in Musselburgh on the 17th May 1909, at the age of 76."
