rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
35,1951,CESSATION OF DREAMING AFTER BRAIN INJURY,"M. Humphrey, O. Zangwill",Journal of Neurology Neurosurgery & Psychiatry,1951-11-01,82,1,102.54,Clinical Neurology and Neurodegeneration,,Positions CESSATION OF DREAMING AFTER BRAIN INJURY within Clinical Neurology and Neurodegeneration.,high citation signal (82); recognized venue; open-access PDF metadata,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1136/jnnp.14.4.322,e667983fdccffd985882d1e61a5fc84baadce4a6,https://doi.org/10.1136/jnnp.14.4.322,,https://jnnp.bmj.com/content/jnnp/14/4/322.full.pdf,,JournalArticle,unknown,brain; brain in title,
36,1951,The inorganic phosphate and phosphocreatine of Brain especially during metabolism in vitro.,"H. McIlwain, L. Buchel, J. D. Cheshire",Biochemical Journal,1951,81,1,90.32,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions The inorganic phosphate and phosphocreatine of Brain especially during metabolism in vitro. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (81); open-access PDF metadata,"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1042/BJ0480012,437772b9c976c4575cbbbda83fa3fed82fb1d887,https://doi.org/10.1042/BJ0480012,,https://europepmc.org/articles/pmc1275285?pdf=render,,JournalArticle,unknown,brain; brain in title,
37,1951,Tuberculin type sensitivity to spinal cord antigen in rabbits with isoallergic encephalomyelitis.,"Waksman Bh, Mo Lr",Journal of Immunology,1951-04-01,80,0,82.3,"Brain Development, Plasticity, and Connectomics",non-human,"In rabbits with experimental isoallergic encephalomyelitis, intracutaneous tests with homologous spinal cord suspended in saline gave reactions having the gross and histologic characteristics of the tuberculin response.",high citation signal (80),"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.4049/jimmunol.66.4.421,217a5bbcf360592bc50095f8923d943dd5a30cb8,https://doi.org/10.4049/jimmunol.66.4.421,,,,JournalArticle,unknown,brain,"In rabbits with experimental isoallergic encephalomyelitis, intracutaneous tests with homologous spinal cord suspended in saline gave reactions having the gross and histologic characteristics of the tuberculin response. Skin reactivity could not be passively transferred with large amounts of serum. The development of skin reactivity was correlated with the development of experimental disease, both in degree and in time. Positive corneal reactivity could be demonstrated in approximately one half to one third of the animals developing encephalomyelitis, especially in those surviving longer than 2 weeks. Titration of inoculation dose and skin test dose was carried out. Skin reactivity remained low and encephalomyelitis failed to appear in animals inoculated with low doses of antigen or tubercle bacilli, in animals inoculated subcutaneously or intraperitoneally, in immature animals, and in animals with cachexia. By using the skin testing method as a means of comparing nervous tissue fractions, antigenic effectiveness was found in a residue insoluble in water and ether and not affected by freezing and thawing in the presence of ether. Proteolipid A of beef brain also gave positive reactions. Encephalomyelitis could not be produced by the water soluble, dialyzable fraction described by Hottle et al. This substance was likewise not effective in skin tests. Dicumarol dosage, sufficient to keep the prothrombin level below 50% of normal, had no effect on incidence of experimental disease."
38,1951,BRAIN METABOLISM AND CEREBRAL DISORDERS,S. Freguia,Unknown venue,1951-05-01,76,3,91.19,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions BRAIN METABOLISM AND CEREBRAL DISORDERS within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (76); open-access PDF metadata,"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0013-4694(51)90026-0,342b9aeda435234f3f180bfb1b5ec363dc530936,https://doi.org/10.1016/0013-4694(51)90026-0,,https://europepmc.org/articles/pmc1521040?pdf=render,,paper,unknown,brain; cerebral; brain in title,
39,1951,The effect of laterality localization of focal brain lesions on the Wechsler-Bellevue subtests.,A. L. Andersen,Journal of Clinical Psychology,1951-04-01,76,2,87.39,Clinical Neurology and Neurodegeneration,human,Positions The effect of laterality localization of focal brain lesions on the Wechsler-Bellevue subtests. within Clinical Neurology and Neurodegeneration.,high citation signal (76); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1002/1097-4679(195104)7:2<149::AID-JCLP2270070212>3.0.CO;2-5,fff627001813c9571c337dbe0d3675d57ec28cab,https://doi.org/10.1002/1097-4679(195104)7:2<149::AID-JCLP2270070212>3.0.CO;2-5,,,,JournalArticle,unknown,brain; brain in title,
40,1951,Cerebral Circulation and Metabolism in Uremia,"A. Heyman, J. Patterson, Rudolph W. Jones",Circulation,1951-04-01,75,0,82.95,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions Cerebral Circulation and Metabolism in Uremia within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (75); open-access PDF metadata,"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1161/01.CIR.3.4.558,76c2fd0a84a20cb1bd1f6aad6de0f6820612ae00,https://doi.org/10.1161/01.CIR.3.4.558,,https://www.ahajournals.org/doi/pdf/10.1161/01.CIR.3.4.558,,JournalArticle,unknown,cerebral,
41,1951,Changes in the EEG under barbiturate anaesthesia produced by electro-convulsive treatment and their significance for the theory of ECT action.,M. Roth,Electroencephalography and Clinical Neurophysiology,1951-08-01,74,0,83.31,"EEG, MEG, and Electrophysiology",EEG;human;non-human,"Positions Changes in the EEG under barbiturate anaesthesia produced by electro-convulsive treatment and their significance for the theory of ECT action. within EEG, MEG, and Electrophysiology.",high citation signal (74); human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0013-4694(51)90073-9,83a39da9778d8bc5a2d06bd2ab6b7005d0242bbd,https://doi.org/10.1016/0013-4694(51)90073-9,,,,JournalArticle,unknown,eeg,
42,1951,An ascaris larva in the brain in association with acute anterior poliomyelitis.,"W. Beautyman, A. Woolf",The Journal of Pathology and Bacteriology,1951-10-01,73,0,85.47,General Brain Science and Reviews,,Positions An ascaris larva in the brain in association with acute anterior poliomyelitis. within General Brain Science and Reviews.,high citation signal (73),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/PATH.1700630410,47597f25ffbc39917d2719e895f37f87dbf0fe47,https://doi.org/10.1002/PATH.1700630410,,,,JournalArticle,unknown,brain; brain in title,
43,1951,SUBACUTE CORTICAL CEREBELLAR DEGENERATION AND ITS RELATION TO CARCINOMA*,"W. Brain, P. Daniel, J. Greenfield",Journal of Neurology Neurosurgery & Psychiatry,1951-05-01,73,2,95.67,Clinical Neurology and Neurodegeneration,non-human,Positions SUBACUTE CORTICAL CEREBELLAR DEGENERATION AND ITS RELATION TO CARCINOMA* within Clinical Neurology and Neurodegeneration.,high citation signal (73); recognized venue; open-access PDF metadata,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1136/jnnp.14.2.59,1493cef44bd62f054426146525239f12c4a68bcd,https://doi.org/10.1136/jnnp.14.2.59,,https://jnnp.bmj.com/content/jnnp/14/2/59.full.pdf,,JournalArticle,unknown,cortical,
44,1951,STUDIES ON ACUTE DISSEMINATED ENCEPHALOMYELITIS PRODUCED EXPERIMENTALLY IN RHESUS MONKEYS,"E. Kabat, A. Wolf, A. Bezer, J. P. Murray",Journal of Experimental Medicine,1951-06-01,72,0,84.63,Clinical Neurology and Neurodegeneration,human;non-human,"The white cell count, total protein, gamma globulin, and percentage of gamma globulin in the cerebrospinal fluid of monkeys with acute disseminated encephalomyelitis produced by the injection of brain emulsions with adjuvants have been studied.",high citation signal (72); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1084/jem.93.6.615,2040457da149993fd994a6053993bd814ffd553c,https://doi.org/10.1084/jem.93.6.615,,https://rupress.org/jem/article-pdf/93/6/615/1184709/615.pdf,,JournalArticle,unknown,brain,"The white cell count, total protein, gamma globulin, and percentage of gamma globulin in the cerebrospinal fluid of monkeys with acute disseminated encephalomyelitis produced by the injection of brain emulsions with adjuvants have been studied. The acute phase of the disease is characterized by a rise in the white cell count, total protein, and gamma globulin in the cerebrospinal fluid. In some instances the percentage of gamma globulin, to the total protein may be normal while in others it is elevated. As the acute process subsides, the total protein declines and animals frequently show an increase in the percentage of gamma globulin to total protein. The relation of the cerebrospinal fluid findings in acute disseminated encephalomyelitis in the rhesus monkey to those in human multiple sclerosis is discussed."
45,1951,Further studies of glutamic acid decarboxylase in brain.,"E. Roberts, S. Frankel",Journal of Biological Chemistry,1951-06-01,71,0,87.98,General Brain Science and Reviews,,"In previous communications (l-4) the presence of y-aminobutyric acid in large amounts in brain was reported, and an enzymatic mechanism for the formation of this compound from glutamic acid was found.",high citation signal (71); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/s0021-9258(18)55998-6,6ea2be5848b428ad111d084cd7fbfd8bf2aeb30b,https://doi.org/10.1016/s0021-9258(18)55998-6,,https://doi.org/10.1016/s0021-9258(18)55998-6,,JournalArticle,unknown,brain; brain in title,"In previous communications (l-4) the presence of y-aminobutyric acid in large amounts in brain was reported, and an enzymatic mechanism for the formation of this compound from glutamic acid was found. Similar findings were recently made by other workers (5, 6). Our previous study of the enzyme (4) revealed it to be a typical decarboxylase, requiring pyridoxal phosphate as a coenzyme. The present report deals with further studies of some of the properties of this enzyme."
46,1951,Free Amino-Acids in Rat Brain During Insulin Shock,"R. O. Cravioto, G. Massieu, J. J. Izquierdo",Proceedings of the Society for Experimental Biology and Medicine. Society for Experimental Biology and Medicine,1951-12-01,67,0,85.15,General Brain Science and Reviews,non-human,Positions Free Amino-Acids in Rat Brain During Insulin Shock within General Brain Science and Reviews.,high citation signal (67),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.3181/00379727-78-19241,dbea4b24114454bac7f12de6628e54a37197bcd2,https://doi.org/10.3181/00379727-78-19241,,,,JournalArticle,unknown,brain; brain in title,
47,1951,TUBERCULOMAS OF THE BRAIN: Report of One Hundred and Fifty-Nine Cases,"A. Asenjo, H. Valladares, J. Fierro",Unknown venue,1951-02-01,66,0,83.68,General Brain Science and Reviews,,Positions TUBERCULOMAS OF THE BRAIN: Report of One Hundred and Fifty-Nine Cases within General Brain Science and Reviews.,high citation signal (66),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEURPSYC.1951.02320020018002,66df2dfbd4929c243794b2bf18edc8d1a93be472,https://doi.org/10.1001/ARCHNEURPSYC.1951.02320020018002,,,,paper,unknown,brain; brain in title,
48,1951,Changes in excitability of cerebral cortex following single electric shock applied to cortical surface.,H. T. Chang,Journal of Neurophysiology,1951-03-01,65,0,87.41,General Brain Science and Reviews,,Positions Changes in excitability of cerebral cortex following single electric shock applied to cortical surface. within General Brain Science and Reviews.,high citation signal (65),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1152/JN.1951.14.2.95,8cb538b461c067955ee16c82db9c3dc8ca398335,https://doi.org/10.1152/JN.1951.14.2.95,,,,JournalArticle,unknown,cerebral; cortex; cortical; neuroscience term,
49,1951,The effects of temperature on the spontaneous and induced electrical activity in the cerebral cortex of the golden hamster.,"P. O. Chatfield, C. P. Lyman, D. Purpura",Electroencephalography and Clinical Neurophysiology,1951-05-01,64,1,88.74,"EEG, MEG, and Electrophysiology",EEG;human;non-human,"Positions The effects of temperature on the spontaneous and induced electrical activity in the cerebral cortex of the golden hamster. within EEG, MEG, and Electrophysiology.",high citation signal (64); human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0013-4694(51)90015-6,5fcfc82c21ae5e6cc49ccf784c48451d2c0ebc73,https://doi.org/10.1016/0013-4694(51)90015-6,,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
50,1951,Physiological relationships between hypothalamus and cerebral cortex.,"W. R. Ingram, John R. Knott, M. D. Wheatley, T. Summers",Electroencephalography and Clinical Neurophysiology,1951-02-01,61,0,86.69,"EEG, MEG, and Electrophysiology",EEG;human,"Positions Physiological relationships between hypothalamus and cerebral cortex. within EEG, MEG, and Electrophysiology.",high citation signal (61); human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/0013-4694(51)90053-3,6932fc9307b899623aba0406305a4edaf88e5e38,https://doi.org/10.1016/0013-4694(51)90053-3,,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
51,1951,Metastatic tumors of the brain.,"G. S. Baker, J. Kernohan, E. Kiefer",Surgical Clinics of North America,1951-08-01,61,3,82.29,General Brain Science and Reviews,,Positions Metastatic tumors of the brain. within General Brain Science and Reviews.,high citation signal (61),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0039-6109(16)33394-1,e66e669bab4d3d36407783c3fdbf32cab7cf4a08,https://doi.org/10.1016/S0039-6109(16)33394-1,,,,JournalArticle,unknown,brain; brain in title,
52,1951,"Subependymal cerebral hemorrhage in premature infants, and its relation to various injurious influences at birth.",Peter Gruenwald,American Journal of Obstetrics and Gynecology,1951-06-01,61,0,76.29,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions Subependymal cerebral hemorrhage in premature infants, and its relation to various injurious influences at birth. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (61),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0002-9378(51)90913-1,be0681b13985ae91715ddca00521ce8101f9aa23,https://doi.org/10.1016/0002-9378(51)90913-1,,,,JournalArticle,unknown,cerebral,
53,1951,THE LOCALIZATION OF SOME ACID PHOSPHATASES IN BRAIN TISSUE,"D. Naidoo, O. Pratt",Journal of Neurology Neurosurgery & Psychiatry,1951-11-01,60,0,97.0,Clinical Neurology and Neurodegeneration,,Positions THE LOCALIZATION OF SOME ACID PHOSPHATASES IN BRAIN TISSUE within Clinical Neurology and Neurodegeneration.,high citation signal (60); recognized venue; open-access PDF metadata,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1136/jnnp.14.4.287,9149e6eae5438357974bd34b95b51153b6bb6ecb,https://doi.org/10.1136/jnnp.14.4.287,,https://jnnp.bmj.com/content/jnnp/14/4/287.full.pdf,,JournalArticle,unknown,brain; brain in title,
54,1951,Infestation of the human brain with Coenurus cerebralis in human brain.,"B. Becker, S. Jacobson",The Lancet,1951-12-01,58,2,96.6,General Brain Science and Reviews,human,Positions Infestation of the human brain with Coenurus cerebralis in human brain. within General Brain Science and Reviews.,high citation signal (58); recognized venue; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/S0140-6736(51)93205-9,62f1dab84e064a63b8609debabaf5ab1c7b6dd31,https://doi.org/10.1016/S0140-6736(51)93205-9,,,,JournalArticle,unknown,brain; cerebral; brain in title,
55,1951,A survey of delayed response performance by normal and brain damaged monkeys.,"D. Meyer, H. Harlow, Settlage Ph",Journal of Comparative and Physiological Psychology,1951-02-01,58,1,82.6,General Brain Science and Reviews,non-human,Positions A survey of delayed response performance by normal and brain damaged monkeys. within General Brain Science and Reviews.,high citation signal (58),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1037/H0053542,cc008f187af62911983fbe6dd013d2b6e8f6cb2a,https://doi.org/10.1037/H0053542,,,,JournalArticle; Review,unknown,brain; brain in title,
56,1951,An Ultrasonic Method for Outlining the Cerebral Ventricles,"T. Hueter, R. H. Bolt",Unknown venue,1951-03-01,58,1,75.4,General Brain Science and Reviews,,Positions An Ultrasonic Method for Outlining the Cerebral Ventricles within General Brain Science and Reviews.,high citation signal (58),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1121/1.1906739,61abeb8e10c60e01559c4e39fc7e4849e8c14467,https://doi.org/10.1121/1.1906739,,,,paper,unknown,cerebral,
57,1951,γ−Aminobutyric Acid Content and Glutamic Decarboxylase Activity in Developing Mouse Brain,"E. Roberts, P. J. Harman, S. Frankel",Proceedings of the Society for Experimental Biology and Medicine. Society for Experimental Biology and Medicine,1951-12-01,57,0,82.29,General Brain Science and Reviews,non-human,Positions γ−Aminobutyric Acid Content and Glutamic Decarboxylase Activity in Developing Mouse Brain within General Brain Science and Reviews.,high citation signal (57),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.3181/00379727-78-19224,4e7ae3776bfce28c63a1bb5bdb652d3401123e26,https://doi.org/10.3181/00379727-78-19224,,,,JournalArticle,unknown,brain; brain in title,
58,1951,THE SOURCES AND ACTIVITIES OF TWO CHROMATOPHOROTROPIC HORMONES IN CRABS OF THE GENUS SESARMA. II. HISTOLOGY OF INCRETORY ELEMENTS,M. Enami,Unknown venue,1951-12-01,55,1,77.46,Cognitive and Systems Neuroscience,,"1. In this part of my contemplated series of papers are reported some results concerning the histological investigation of the incretory elements responsible for the production of the two chromatophorotropic hormones in Sesarma, whose activities and distribution were experimentally dealt with in the preceding study.2.",high citation signal (55); open-access PDF metadata,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.2307/1538543,1b9f1ffa146a5a04c17d22b0df07e70c36897c80,https://doi.org/10.2307/1538543,,https://www.biodiversitylibrary.org/partpdf/35787,,paper,unknown,brain,"1. In this part of my contemplated series of papers are reported some results concerning the histological investigation of the incretory elements responsible for the production of the two chromatophorotropic hormones in Sesarma, whose activities and distribution were experimentally dealt with in the preceding study.2. On the basis of the present histological findings, and their comparison with the experimental data, it has been concluded that the sinus gland and the neurilemma are responsible for the secretion of S hormone, whereas N hormone has its origin in a type of neurosecretory cell (γ neurosecretory cell) occurring in abundance in both the brain and the medulla terminalis.3. The secretory activity in all of these hormone sources is alike in that it shows nuclear secretion, but there are differences in the secretory behavior.4. The close relationship between the sinus gland and the neurilemma was substantiated on the basis of their fundamentally similar histological structure and their secretory beh..."
59,1951,Chromatographic determination of the acids of the citric acid cycle in tissues.,"C. Frohman, J. M. Orten, A. H. Smith",Journal of Biological Chemistry,1951-11-01,54,0,78.33,General Brain Science and Reviews,non-human,"Many methods are to be found in the literature for the determination of several of the individual acids of the ""citric acid cycle;"" however, to date no method has been available for the simultaneous determination of all of the acids in a single sample of tissue.",high citation signal (54); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0021-9258(19)52452-8,dbfc545b7ab2d2281150388cf8f747157b297e1e,https://doi.org/10.1016/s0021-9258(19)52452-8,,https://doi.org/10.1016/s0021-9258(19)52452-8,,JournalArticle,unknown,brain,"Many methods are to be found in the literature for the determination of several of the individual acids of the ""citric acid cycle;"" however, to date no method has been available for the simultaneous determination of all of the acids in a single sample of tissue. Isherwood (1) employed partition chromatography on silica gel to separate and determine subsequently a group of acids present in fruit, some of which are members of the tricarboxylic acid cycle. This work suggested to Marshall, Orten, and Smith (2) the possible applicability of partition chromatography to the determination of the acids present in animal tissues. These workers succeeded in separating and quantitatively determining fumaric acid in muscle, liver, kidney, brain, and blood by this procedure (2) ; during this investigation, several other acids of the citric acid cycle were located on the chromatogram (3). More recently, Marshall et al. (4-6) have also determined ar-ketoglutaric, aconitic, malic, lactic, and succinic acids by the same procedure. Partition chromatography has also been employed by Marvel and Rands (7) for the determination of the chemical constitution of organic polymers. In the present study, the work of Marshall and coworkers was extended and a method for the simultaneous determination of fumaric, ac-ketoglutaric, oxalacetic, succinic, lactic, pyruvic, malic, cis-aconitic, isocitric, and citric acids was developed."
60,1951,The experimental application of ultrasonics to the localization of brain tumors; preliminary report.,"L. A. French, J. Wild, D. Neal",Journal of Neurosurgery,1951-03-01,53,1,79.8,Clinical Neurology and Neurodegeneration,,Positions The experimental application of ultrasonics to the localization of brain tumors; preliminary report. within Clinical Neurology and Neurodegeneration.,high citation signal (53),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.3171/JNS.1951.8.2.0198,7d1f74073228bf8e36b8c77e0015ce319b28dd1e,https://doi.org/10.3171/JNS.1951.8.2.0198,,,,JournalArticle,unknown,brain; brain in title,
61,1951,The preparation of soluble cholinesterases from mammalian heart and brain.,"M. Ord, R. H. S. Thompson",Biochemical Journal,1951-07-01,52,0,83.67,General Brain Science and Reviews,non-human,Positions The preparation of soluble cholinesterases from mammalian heart and brain. within General Brain Science and Reviews.,high citation signal (52); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1042/BJ0490191,56f4f53020ff0d1e406a93d363d5597788fa7361,https://doi.org/10.1042/BJ0490191,,https://europepmc.org/articles/pmc1197483?pdf=render,,JournalArticle,unknown,brain; brain in title,
62,1951,The relationship between cholinesterase activity and brain permeability.,"M. E. Greig, T. Mayberry",Journal of Pharmacology and Experimental Therapeutics,1951-05-01,52,1,80.67,General Brain Science and Reviews,non-human,The administration of physostigmine to mice prior to intravenous injection of either barbital or glucochloralose has been found to reduce the anesthetic lag by about 50 per cent.,high citation signal (52),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-3565(25)07620-7,9d20240b953c4a7c30bb0c480114a859ddb70764,https://doi.org/10.1016/s0022-3565(25)07620-7,,,,JournalArticle,unknown,brain; brain in title,"The administration of physostigmine to mice prior to intravenous injection of either barbital or glucochloralose has been found to reduce the anesthetic lag by about 50 per cent. In the case of barbital, this is accompanied by an increase in the rate of penetration of the drug into the brain. This increased permeability of the brain to the anesthetic is attributed to inhibition of cholinesterase activity by physostigmine."
63,1951,"Vasomotor, cellular and functional changes produced in kidney by brain stimulation.","E. Hoff, J. Kell, N. Hastings, D. Sholes, E. H. Gray",Journal of Neurophysiology,1951-07-01,52,0,80.67,"Brain Stimulation, Neurotechnology, and BCI",stimulation,"Positions Vasomotor, cellular and functional changes produced in kidney by brain stimulation. within Brain Stimulation, Neurotechnology, and BCI.",high citation signal (52),"Small cohorts, invasive risk, device maintenance, and long-term stability remain major translation barriers.; Closed-loop effects are hard to separate from placebo, training, medication, and disease fluctuation.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1152/JN.1951.14.4.317,2527977b1707f5ecd6f01e556d00537aab91440c,https://doi.org/10.1152/JN.1951.14.4.317,,,,JournalArticle,unknown,brain; brain in title,
64,1951,Respiration and phosphorylation in preparations from Mammalian Brain.,"E. M. Case, H. McIlwain",Biochemical Journal,1951,51,0,83.32,General Brain Science and Reviews,non-human,Positions Respiration and phosphorylation in preparations from Mammalian Brain. within General Brain Science and Reviews.,high citation signal (51); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1042/BJ0480001,bf8dcde4b51ac62993885f938c4936f7775fa032,https://doi.org/10.1042/BJ0480001,,https://europepmc.org/articles/pmc1275284?pdf=render,,JournalArticle,unknown,brain; brain in title,
65,1951,Metastatic hypernephroma of the brain from a neurosurgical point of view; a report of 19 cases.,T. Störtebecker,Journal of Neurosurgery,1951-03-01,49,0,78.42,General Brain Science and Reviews,,Positions Metastatic hypernephroma of the brain from a neurosurgical point of view; a report of 19 cases. within General Brain Science and Reviews.,high citation signal (49),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.3171/JNS.1951.8.2.0185,48f67bf824cca51a1e794be80ee94769a817f7bc,https://doi.org/10.3171/JNS.1951.8.2.0185,,,,JournalArticle,unknown,brain; brain in title,
66,1951,Pulsatile activity of cells from the human brain in tissue culture.,C. Pomerat,Journal of Nervous and Mental Disease,1951-11-01,48,0,79.25,General Brain Science and Reviews,human,Positions Pulsatile activity of cells from the human brain in tissue culture. within General Brain Science and Reviews.,high citation signal (48); human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1097/00005053-195107000-00030,f9aa8e9082811711ff0059a5a94004d620dab5f8,https://doi.org/10.1097/00005053-195107000-00030,,,,JournalArticle,unknown,brain; brain in title,
