rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
25,1997,The Symbolic Species: The Co-evolution of Language and the Brain,T. Deacon,Unknown venue,1997,1614,72,143.97,General Brain Science and Reviews,,Positions The Symbolic Species: The Co-evolution of Language and the Brain within General Brain Science and Reviews.,"high citation signal (1,614); open-access PDF metadata","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.5860/choice.35-1500,79673bfae5097120568c579f65079ee7bb1bd1a0,https://doi.org/10.5860/choice.35-1500,https://www.semanticscholar.org/paper/79673bfae5097120568c579f65079ee7bb1bd1a0,,,paper,unknown,brain; brain in title,
26,1997,A specific neural substrate for perceiving facial expressions of disgust,"Mary L. Phillips, A. Young, C. Senior, M. Brammer, C. Andrew, A. Calder, et al.",Nature,1997-10-02,1608,63,148.1,General Brain Science and Reviews,non-human,Positions A specific neural substrate for perceiving facial expressions of disgust within General Brain Science and Reviews.,"high citation signal (1,608); recognized venue","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/39051,0fc8f803d8f4d0c1dbda08279a6078cda727060f,https://doi.org/10.1038/39051,https://www.semanticscholar.org/paper/0fc8f803d8f4d0c1dbda08279a6078cda727060f,,,JournalArticle,unknown,neural,
27,1997,Event-Related Brain Potentials Following Incorrect Feedback in a Time-Estimation Task: Evidence for a Generic Neural System for Error Detection,"W. Miltner, C. Braun, M. Coles",Journal of Cognitive Neuroscience,1997-11-01,1570,175,154.47,General Brain Science and Reviews,,Positions Event-Related Brain Potentials Following Incorrect Feedback in a Time-Estimation Task: Evidence for a Generic Neural System for Error Detection within General Brain Science and Reviews.,"high citation signal (1,570); recognized venue","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1162/jocn.1997.9.6.788,8544889cb39b1c64110d1dad94808cdc392795b9,https://doi.org/10.1162/jocn.1997.9.6.788,https://www.semanticscholar.org/paper/8544889cb39b1c64110d1dad94808cdc392795b9,,,JournalArticle,unknown,brain; neural; brain in title,
28,1997,BrainWeb: Online Interface to a 3D MRI Simulated Brain Database,"C. Cocosco, Vasken Kollokian, R. Kwan, Alan C. Evans",Unknown venue,1997,1490,142,142.73,Neuroimaging and Brain Mapping,MRI,Positions BrainWeb: Online Interface to a 3D MRI Simulated Brain Database within Neuroimaging and Brain Mapping.,"high citation signal (1,490)","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,2bb7426e6ecdab0f120c89f6a324cf0c2a7266d4,https://www.semanticscholar.org/paper/2bb7426e6ecdab0f120c89f6a324cf0c2a7266d4,https://www.semanticscholar.org/paper/2bb7426e6ecdab0f120c89f6a324cf0c2a7266d4,,,paper,unknown,brain; mri; brain in title,
29,1997,Specialized Membrane Domains for Water Transport in Glial Cells: High-Resolution Immunogold Cytochemistry of Aquaporin-4 in Rat Brain,"S. Nielsen, Erlend Arnulf Nagelhus, M. Amiry-Moghaddam, C. Bourque, P. Agre, O. Petter Ottersen",Journal of Neuroscience,1997-01-01,1479,76,157.6,"Cellular, Molecular, and Synaptic Neuroscience",non-human,Membrane water transport is critically involved in brain volume homeostasis and in the pathogenesis of brain edema.,"high citation signal (1,479); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1523/JNEUROSCI.17-01-00171.1997,d378ee30793119a25bbf58f68120eb0038341826,https://doi.org/10.1523/jneurosci.17-01-00171.1997,https://www.semanticscholar.org/paper/d378ee30793119a25bbf58f68120eb0038341826,,,JournalArticle,unknown,brain; glia; brain in title,"Membrane water transport is critically involved in brain volume homeostasis and in the pathogenesis of brain edema. The cDNA encoding aquaporin-4 (AQP4) water channel protein was recently isolated from rat brain. We used immunocytochemistry and high-resolution immunogold electron microscopy to identify the cells and membrane domains that mediate water flux through AQP4. The AQP4 protein is abundant in glial cells bordering the subarachnoidal space, ventricles, and blood vessels. AQP4 is also abundant in osmosensory areas, including the supraoptic nucleus and subfornical organ. Immunogold analysis demonstrated that AQP4 is restricted to glial membranes and to subpopulations of ependymal cells. AQP4 is particularly strongly expressed in glial membranes that are in direct contact with capillaries and pia. The highly polarized AQP4 expression indicates that these cells are equipped with specific membrane domains that are specialized for water transport, thereby mediating the flow of water between glial cells and the cavities filled with CSF and the intravascular space."
30,1997,Bursts as a unit of neural information: making unreliable synapses reliable.,J. Lisman,Trends in Neurosciences,1997,1396,57,152.36,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Bursts as a unit of neural information: making unreliable synapses reliable. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,396); recognized venue","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0166-2236(96)10070-9,bb3356e2edbd44a4f440bf0703f7627a7d35fe88,https://doi.org/10.1016/s0166-2236(96)10070-9,https://www.semanticscholar.org/paper/bb3356e2edbd44a4f440bf0703f7627a7d35fe88,,,Review; JournalArticle,unknown,neural; synapse; neuroscience term,
31,1997,Human Brain Language Areas Identified by Functional Magnetic Resonance Imaging,"J. Binder, J. A. Frost, T. Hammeke, R. Cox, Stephen M. Rao, T. Prieto",Journal of Neuroscience,1997-01-01,1394,86,168.13,Neuroimaging and Brain Mapping,MRI;fMRI;human;connectome,Functional magnetic resonance imaging (FMRI) was used to identify candidate language processing areas in the intact human brain.,"high citation signal (1,394); recognized venue; open-access PDF metadata; human evidence signal","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1523/JNEUROSCI.17-01-00353.1997,afa265a3ed8d7dd6808e273a3048890f2cd510ff,https://doi.org/10.1523/jneurosci.17-01-00353.1997,https://www.semanticscholar.org/paper/afa265a3ed8d7dd6808e273a3048890f2cd510ff,,,JournalArticle,unknown,brain; cerebral; cortical; prefrontal; fmri; mri; brain in title,"Functional magnetic resonance imaging (FMRI) was used to identify candidate language processing areas in the intact human brain. Language was defined broadly to include both phonological and lexical-semantic functions and to exclude sensory, motor, and general executive functions. The language activation task required phonetic and semantic analysis of aurally presented words and was compared with a control task involving perceptual analysis of nonlinguistic sounds. Functional maps of the entire brain were obtained from 30 right-handed subjects. These maps were averaged in standard stereotaxic space to produce a robust ""average activation map"" that proved reliable in a split-half analysis. As predicted from classical models of language organization based on lesion data, cortical activation associated with language processing was strongly lateralized to the left cerebral hemisphere and involved a network of regions in the frontal, temporal, and parietal lobes. Less consistent with classical models were (1) the existence of left hemisphere temporoparietal language areas outside the traditional ""Wernicke area,"" namely, in the middle temporal, inferior temporal, fusiform, and angular gyri; (2) extensive left prefrontal language areas outside the classical ""Broca area""; and (3) clear participation of these left frontal areas in a task emphasizing ""receptive"" language functions. Although partly in conflict with the classical model of language localization, these findings are generally compatible with reported lesion data and provide additional support for ongoing efforts to refine and extend the classical model."
32,1997,Life and death of neurons in the aging brain.,"J. Morrison, P. Hof",Science,1997-10-17,1379,27,158.14,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Life and death of neurons in the aging brain. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,379); recognized venue","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/SCIENCE.278.5337.412,7012cafb15a5d6e03caafc71d70d47971ded391b,https://doi.org/10.1126/science.278.5337.412,https://www.semanticscholar.org/paper/7012cafb15a5d6e03caafc71d70d47971ded391b,,,Review; JournalArticle,unknown,brain; neuron; brain in title; neuroscience term,
33,1997,Human Brain Function,"Richard S. J. Frackowiak, Karl J. Friston, C. Frith, R. Dolan, C. Price, S. Zeki, et al.",Unknown venue,1997-09-23,1354,20,139.01,General Brain Science and Reviews,human,Positions Human Brain Function within General Brain Science and Reviews.,"high citation signal (1,354); human evidence signal","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",,983ecf48893b33509d4eead25f485f099ad4d6c6,https://www.semanticscholar.org/paper/983ecf48893b33509d4eead25f485f099ad4d6c6,https://www.semanticscholar.org/paper/983ecf48893b33509d4eead25f485f099ad4d6c6,,,Review,unknown,brain; brain in title,
34,1997,Sleep and arousal: thalamocortical mechanisms.,"D. McCormick, T. Bal",Annual Review of Neuroscience,1997,1313,72,143.25,General Brain Science and Reviews,,Positions Sleep and arousal: thalamocortical mechanisms. within General Brain Science and Reviews.,"high citation signal (1,313); recognized venue","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1146/ANNUREV.NEURO.20.1.185,8bcc84a7cd91066d8b47f8f11c9faf9f8f74ca10,https://doi.org/10.1146/annurev.neuro.20.1.185,https://www.semanticscholar.org/paper/8bcc84a7cd91066d8b47f8f11c9faf9f8f74ca10,,,Review; JournalArticle,unknown,cortical,
35,1997,Software tools for analysis and visualization of fMRI data,"Robert W. Cox, James S. Hyde",NMR in Biomedicine,1997-06-01,1308,183,134.39,Neuroimaging and Brain Mapping,fMRI,Positions Software tools for analysis and visualization of fMRI data within Neuroimaging and Brain Mapping.,"high citation signal (1,308)","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/(SICI)1099-1492(199706/08)10:4/5<171::AID-NBM453>3.0.CO;2-L,cae30359d3e2e10bc4e586db006be4584d7ec9b0,https://doi.org/10.1002/(sici)1099-1492(199706/08)10:4/5<171::aid-nbm453>3.0.co;2-l,https://www.semanticscholar.org/paper/cae30359d3e2e10bc4e586db006be4584d7ec9b0,,,Review; JournalArticle,unknown,fmri; mri,
36,1997,Prefrontal Brain Asymmetry: A Biological Substrate of the Behavioral Approach and Inhibition Systems,"S. Sutton, R. Davidson",Unknown venue,1997-05-01,1300,83,140.28,Cognitive and Systems Neuroscience,non-human,Positions Prefrontal Brain Asymmetry: A Biological Substrate of the Behavioral Approach and Inhibition Systems within Cognitive and Systems Neuroscience.,"high citation signal (1,300)","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1111/j.1467-9280.1997.tb00413.x,8dd3dd063bac5d33eb81be23c9cc10f9f4689d0a,https://doi.org/10.1111/j.1467-9280.1997.tb00413.x,https://www.semanticscholar.org/paper/8dd3dd063bac5d33eb81be23c9cc10f9f4689d0a,,,JournalArticle,unknown,brain; prefrontal; brain in title,
37,1997,Selective aging of the human cerebral cortex observed in vivo: differential vulnerability of the prefrontal gray matter.,"N. Raz, F. Gunning, Denise Head, James H. Dupuis, John McQuain, S. Briggs, et al.",Cerebral Cortex,1997-04-01,1299,76,157.26,Cognitive and Systems Neuroscience,human,Positions Selective aging of the human cerebral cortex observed in vivo: differential vulnerability of the prefrontal gray matter. within Cognitive and Systems Neuroscience.,"high citation signal (1,299); recognized venue; open-access PDF metadata; human evidence signal","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1093/CERCOR/7.3.268,d3336e951eaef94df864f6c514a7757a5a76ef41,https://doi.org/10.1093/cercor/7.3.268,https://www.semanticscholar.org/paper/d3336e951eaef94df864f6c514a7757a5a76ef41,,,JournalArticle; ClinicalTrial,unknown,cerebral; cortex; prefrontal; neuroscience term,
38,1997,Blind separation of auditory event-related brain responses into independent components.,"S. Makeig, T. Jung, A. Bell, D. Ghahremani, T. Sejnowski",Proceedings of the National Academy of Sciences of the United States of America,1997-09-30,1284,63,153.05,General Brain Science and Reviews,non-human,Positions Blind separation of auditory event-related brain responses into independent components. within General Brain Science and Reviews.,"high citation signal (1,284); recognized venue; open-access PDF metadata","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1073/PNAS.94.20.10979,906fb608fc8a669e4b6a7cd15aa9afbd2b51f134,https://doi.org/10.1073/pnas.94.20.10979,https://www.semanticscholar.org/paper/906fb608fc8a669e4b6a7cd15aa9afbd2b51f134,https://europepmc.org/articles/pmc23551?pdf=render,,JournalArticle,unknown,brain; brain in title,
39,1997,Widespread Peroxynitrite-Mediated Damage in Alzheimer's Disease,"Mark A. Smith, Peggy L. Richey Harris, L. Sayre, J. Beckman, George Perry",Journal of Neuroscience,1997-04-15,1280,29,159.0,"Cellular, Molecular, and Synaptic Neuroscience",non-human,Increasing evidence suggests that oxidative damage to proteins and other macromolecules is a salient feature of the pathology of Alzheimer's disease.,"high citation signal (1,280); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1523/JNEUROSCI.17-08-02653.1997,e081fa0b209e8709df86abc2e9fa2c0cecde8cf1,https://doi.org/10.1523/jneurosci.17-08-02653.1997,https://www.semanticscholar.org/paper/e081fa0b209e8709df86abc2e9fa2c0cecde8cf1,,,JournalArticle,unknown,brain; cerebral; cortex; neuron; neuroscience term,"Increasing evidence suggests that oxidative damage to proteins and other macromolecules is a salient feature of the pathology of Alzheimer's disease. Establishing the source of oxidants is key to understanding what role they play in the pathogenesis of Alzheimer's disease, and one way to examine this issue is to determine which oxidants are involved in damage. In this study, we examine whether peroxynitrite, a powerful oxidant produced from the reaction of superoxide with nitric oxide, is involved in Alzheimer's disease. Peroxynitrite is a source of hydroxyl radical-like reactivity, and it directly oxidizes proteins and other macromolecules with resultant carbonyl formation from side-chain and peptide-bond cleavage. Although carbonyl formation is a major oxidative modification induced by peroxynitrite, nitration of tyrosine residues is an indicator of peroxynitrite involvement. In brain tissue from cases of Alzheimer's disease, we found increased protein nitration in neurons, including but certainly not restricted to those containing neurofibrillary tangles (NFTs). Conversely, nitrotyrosine was undetectable in the cerebral cortex of age-matched control brains. This distribution is essentially identical to that of free carbonyls. These findings provide strong evidence that peroxynitrite is involved in oxidative damage of Alzheimer's disease. Moreover, the widespread occurrence of nitrotyrosine in neurons suggests that oxidative damage is not restricted to long-lived polymers such as NFTs, but instead reflects a generalized oxidative stress that is important in disease pathogenesis."
40,1997,The Neurobiology of Addiction,"A. Roberts, G. Koob",Alcohol health and research world,1997,1276,49,133.94,General Brain Science and Reviews,non-human,Addiction can be defined in part as a compulsion to use alcohol or other drugs and the occurrence of withdrawal symptoms when long-term consumption ceases.,"high citation signal (1,276)","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,2a990fc0d75a6d7ff2cfbea74ca2f617a4ab09d3,https://www.semanticscholar.org/paper/2a990fc0d75a6d7ff2cfbea74ca2f617a4ab09d3,https://www.semanticscholar.org/paper/2a990fc0d75a6d7ff2cfbea74ca2f617a4ab09d3,,,Review; JournalArticle,unknown,brain; neural,"Addiction can be defined in part as a compulsion to use alcohol or other drugs and the occurrence of withdrawal symptoms when long-term consumption ceases. In addition to physical symptoms related to nervous system hyperexcitability, withdrawal includes changes in mental state that may motivate renewed AOD consumption. The manifestations of addiction are associated with changes in nerve cell function by which the brain attempts to adapt to a drug's presence. These functional changes modulate a person's initial response to a drug, the establishment of long-term craving for the drug (i.e., addiction), and the persistent sense of discomfort that leads to relapse after abstinence has been achieved. Research is beginning to reveal how specific brain regions may be integrated to form neural circuits that modulate aspects of addiction."
41,1997,Acute effects of cocaine on human brain activity and emotion.,"H. Breiter, Randy Gollub, R. Weisskoff, David N. Kennedy, N. Makris, J. Berke, et al.",Neuron,1997-09-01,1267,64,152.81,"Cellular, Molecular, and Synaptic Neuroscience",human,"Positions Acute effects of cocaine on human brain activity and emotion. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,267); recognized venue; open-access PDF metadata; human evidence signal","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/S0896-6273(00)80374-8,8a59945d2940efa4502a06b13f12dedbda0425a3,https://doi.org/10.1016/s0896-6273(00)80374-8,https://www.semanticscholar.org/paper/8a59945d2940efa4502a06b13f12dedbda0425a3,,,JournalArticle; ClinicalTrial,unknown,brain; brain in title,
42,1997,Epidermal Growth Factor and Fibroblast Growth Factor-2 Have Different Effects on Neural Progenitors in the Adult Rat Brain,"H. Kuhn, Jü Rgen Winkler, G. Kempermann, L. Thal, F. Gage, T. Palmer, et al.",Journal of Neuroscience,1997-08-01,1266,74,169.2,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human;stimulation,"Neurons and glia are generated throughout adulthood from proliferating cells in two regions of the rat brain, the subventricular zone (SVZ) and the hippocampus.","high citation signal (1,266); recognized venue; open-access PDF metadata; human evidence signal","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1523/JNEUROSCI.17-15-05820.1997,97bb027a93ec14db13c6b49ced4cbcba2fefe94f,https://doi.org/10.1523/jneurosci.17-15-05820.1997,https://www.semanticscholar.org/paper/97bb027a93ec14db13c6b49ced4cbcba2fefe94f,,,JournalArticle,unknown,brain; neuron; neural; hippocampus; glia; brain in title; neuroscience term,"Neurons and glia are generated throughout adulthood from proliferating cells in two regions of the rat brain, the subventricular zone (SVZ) and the hippocampus. This study shows that exogenous basic fibroblast growth factor (FGF-2) and epidermal growth factor (EGF) have differential and site-specific effects on progenitor cells in vivo. Both growth factors expanded the SVZ progenitor population after 2 weeks of intracerebroventricular administration, but only FGF-2 induced an increase in the number of newborn cells, most prominently neurons, in the olfactory bulb, the normal destination for neuronal progenitors migrating from the SVZ. EGF, on the other hand, reduced the total number of newborn neurons reaching the olfactory bulb and substantially enhanced the generation of astrocytes in the olfactory bulb. Moreover, EGF increased the number of newborn cells in the striatum either by migration of SVZ cells or by stimulation of local progenitor cells. No evidence of neuronal differentiation of newborn striatal cells was found by three-dimensional confocal analysis, although many of these newborn cells were associated closely with striatal neurons. The proliferation of hippocampal progenitors was not affected by either growth factor. However, EGF increased the number of newborn glia and reduced the number of newborn neurons, similar to the effects seen in the olfactory bulb. These findings may be useful for elucidating the in vivo role of growth factors in neurogenesis in the adult CNS and may aid development of neuronal replacement strategies after brain damage."
43,1997,Language-specific phoneme representations revealed by electric and magnetic brain responses,"R. Näätänen, A. Lehtokoski, Mietta Lennes, M. Cheour, M. Huotilainen, A. Iivonen, et al.",Nature,1997-01-30,1256,87,148.46,General Brain Science and Reviews,,Positions Language-specific phoneme representations revealed by electric and magnetic brain responses within General Brain Science and Reviews.,"high citation signal (1,256); recognized venue","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/385432A0,bbe46231c7227e2b860b370cea9f3f1c80e8b894,https://doi.org/10.1038/385432a0,https://www.semanticscholar.org/paper/bbe46231c7227e2b860b370cea9f3f1c80e8b894,,,JournalArticle,unknown,brain; brain in title,
44,1997,Neocortical neuron number in humans: Effect of sex and age,"B. Pakkenberg, H. Gundersen",The Journal of comparative neurology,1997-07-28,1210,79,152.19,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human,"Positions Neocortical neuron number in humans: Effect of sex and age within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,210); recognized venue; human evidence signal","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/(SICI)1096-9861(19970728)384:2<312::AID-CNE10>3.0.CO;2-K,475d6515d0552fb51820a23071104dc653853ab4,https://doi.org/10.1002/(sici)1096-9861(19970728)384:2<312::aid-cne10>3.0.co;2-k,https://www.semanticscholar.org/paper/475d6515d0552fb51820a23071104dc653853ab4,,,JournalArticle; Study,unknown,cortical; neuron; neuroscience term,
45,1997,Treatment of traumatic brain injury with moderate hypothermia,D. Warner,Unknown venue,1997-07-01,1204,41,136.9,"Cerebrovascular, Metabolism, and Brain Injury",non-human,"Positions Treatment of traumatic brain injury with moderate hypothermia within Cerebrovascular, Metabolism, and Brain Injury.","high citation signal (1,204)","Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1097/00008506-199707000-00021,f65798252baefad4272bbc571fab3251ce8ad35b,https://doi.org/10.1097/00008506-199707000-00021,https://www.semanticscholar.org/paper/f65798252baefad4272bbc571fab3251ce8ad35b,,,paper,unknown,brain; brain in title,
46,1997,Regional cerebral blood flow throughout the sleep-wake cycle. An H2(15)O PET study.,"Allen R. Braun, T. Balkin, N. J. Wesenten, R. Carson, M. Varga, Paul Baldwin, et al.",Brain : a journal of neurology,1997-07-01,1197,60,141.59,Neuroimaging and Brain Mapping,,Positions Regional cerebral blood flow throughout the sleep-wake cycle. An H2(15)O PET study. within Neuroimaging and Brain Mapping.,"high citation signal (1,197); recognized venue","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1093/BRAIN/120.7.1173,3db03bfff12c55714c111fc769e59d71e3496846,https://doi.org/10.1093/brain/120.7.1173,https://www.semanticscholar.org/paper/3db03bfff12c55714c111fc769e59d71e3496846,,,JournalArticle,unknown,cerebral,
47,1997,Weakly connected neural networks,"F. Hoppensteadt, E. Izhikevich",Unknown venue,1997,1174,105,130.44,"Brain Development, Plasticity, and Connectomics",connectome,"Positions Weakly connected neural networks within Brain Development, Plasticity, and Connectomics.","high citation signal (1,174)","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1007/978-1-4612-1828-9,f51acdfb9b5ea71525673f6c3512fe8ba1a6196e,https://doi.org/10.1007/978-1-4612-1828-9,https://www.semanticscholar.org/paper/f51acdfb9b5ea71525673f6c3512fe8ba1a6196e,,,paper,unknown,neural,
48,1997,Distribution of mRNA encoding the growth hormone secretagogue receptor in brain and peripheral tissues.,"X. Guan, Hong Yu, O. Palyha, K. McKee, S. Feighner, D. Sirinathsinghji, et al.",Brain Research. Molecular Brain Research,1997-08-01,1171,67,147.2,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Distribution of mRNA encoding the growth hormone secretagogue receptor in brain and peripheral tissues. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,171); recognized venue","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0169-328X(97)00071-5,d8bf1a4bb98fbce2f924132b47b4dbc4c8a1673c,https://doi.org/10.1016/s0169-328x(97)00071-5,https://www.semanticscholar.org/paper/d8bf1a4bb98fbce2f924132b47b4dbc4c8a1673c,,,JournalArticle,unknown,brain; brain in title,
49,1997,Visuomotor integration is associated with zero time-lag synchronization among cortical areas,"P. Roelfsema, A. Engel, P. König, W. Singer",Nature,1997-01-09,1166,27,142.32,General Brain Science and Reviews,non-human,Positions Visuomotor integration is associated with zero time-lag synchronization among cortical areas within General Brain Science and Reviews.,"high citation signal (1,166); recognized venue","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/385157A0,ebf5cb8e570a6995989db749592ace16bc3f5d2b,https://doi.org/10.1038/385157a0,https://www.semanticscholar.org/paper/ebf5cb8e570a6995989db749592ace16bc3f5d2b,,,JournalArticle,unknown,cortical,
50,1997,The adult rat hippocampus contains primordial neural stem cells.,"T. Palmer, J. Takahashi, F. Gage",Molecular and cellular neurosciences,1997,1150,43,151.27,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human,"Positions The adult rat hippocampus contains primordial neural stem cells. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,150); recognized venue; human evidence signal","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1006/MCNE.1996.0595,b655a957fe44b47e9fa46d5dcf4f19688610c338,https://doi.org/10.1006/mcne.1996.0595,https://www.semanticscholar.org/paper/b655a957fe44b47e9fa46d5dcf4f19688610c338,,,JournalArticle,unknown,neural; hippocampus; neuroscience term,
