rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,openAccessPdf,workType,language,relevanceReason,abstract
24,1920,THE STRUCTURAL BRAIN LESIONS OF DEMENTIA PRÆCOX,Adeline E. Gurd,Unknown venue,1920-10-01,3,0,32.95,Clinical Neurology and Neurodegeneration,,Positions THE STRUCTURAL BRAIN LESIONS OF DEMENTIA PRÆCOX within Clinical Neurology and Neurodegeneration.,high citation signal (3),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1176/AJP.77.2.201,089742e88780bbba0f905f92f1bb515ceeb19825,https://doi.org/10.1176/AJP.77.2.201,,Review,unknown,brain; brain in title,
25,1920,A CASE OF MENINGO-ENCEPHALITIS (LETHARGIC ENCEPHALITIS),"W. Hala, Cyril M. Smith",Unknown venue,1920-02-01,3,0,31.15,Clinical Neurology and Neurodegeneration,human,"The purpose of this article is to report a case, clinically diagnosed as encephalitis lethargica, verified by observations antemortem and postmortem.",high citation signal (3); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1001/ARCHNEURPSYC.1920.02180140057006,1fc12eadf8c3f87cb22758502e87383b31d72154,https://doi.org/10.1001/ARCHNEURPSYC.1920.02180140057006,https://zenodo.org/record/1499256/files/article.pdf,paper,unknown,brain,"The purpose of this article is to report a case, clinically diagnosed as encephalitis lethargica, verified by observations antemortem and postmortem. As a result of the influenza epidemic which raged in Southern and Middle Europe in 1890, cases of epidemic lethargy appeared in Italy and in Hungary.1Economo,2writing about an epidemic which occurred in Vienna in 1917, likewise speaks of these cases, which at the time were called ""nona."" He introduced the term encephalitis lethargica. Wilson3gives a description of the pathologic changes in the brain of cases of this disease and ascribes the cause to a toxi-infective origin. Von Weissner, as mentioned in the special article on lethargic encephalitis inThe Journal of the American Medical Association, March 15, 1919, recovered a gram-positive diplostreptococcus which he claims produced somnolence when injected into apes. Up to the present time, however, no organism has been described which"
26,1920,A Clinical Lecture ON CHRONIC PAROXYSMAL TRIGEMINAL NEURALGIA AND ITS TREATMENT *,W. Harris,British medical journal,1920-05-22,3,0,31.15,Clinical Neurology and Neurodegeneration,human,Positions A Clinical Lecture ON CHRONIC PAROXYSMAL TRIGEMINAL NEURALGIA AND ITS TREATMENT * within Clinical Neurology and Neurodegeneration.,high citation signal (3); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1136/bmj.1.3099.693,1420e44dc72635883b4e5ca6731dd2a53accf7c8,https://doi.org/10.1136/bmj.1.3099.693,https://europepmc.org/articles/pmc2337501?pdf=render,JournalArticle,unknown,neural,
27,1920,Brain abscess as a complication of acute infection of nasal accessory sinuses,L. W. Jessaman,Unknown venue,1920-03-01,2,0,27.78,General Brain Science and Reviews,,Positions Brain abscess as a complication of acute infection of nasal accessory sinuses within General Brain Science and Reviews.,high citation signal (2),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1288/00005537-192003000-00005,730f04a7426395e3857a5ccc5d5e0f424589c77a,https://doi.org/10.1288/00005537-192003000-00005,,paper,unknown,brain; brain in title,
28,1920,Visual Field Findings in a Case of Brain Tumor.,W. R. Parker,Transactions of the American Ophthalmological Society,1920-10-01,2,0,30.78,Clinical Neurology and Neurodegeneration,,Positions Visual Field Findings in a Case of Brain Tumor. within Clinical Neurology and Neurodegeneration.,high citation signal (2); open-access PDF metadata,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0002-9394(20)90818-8,45d8977b07690231040ffa0c1fe0802ed172b952,https://doi.org/10.1016/S0002-9394(20)90818-8,http://europepmc.org/articles/pmc1318230?pdf=render,JournalArticle,unknown,brain; brain in title,
29,1920,Preliminary Communication-Parasites (Developmental Stages of Spirochæta Recurrentis) in the Liver of a Fatal Case of Mesopotamian Relapsing Fever,"OF Mesopotamian, Relapsing FEVER.l",Journal of the Royal Army Medical Corps,1920-11-01,1,0,25.68,"Brain Development, Plasticity, and Connectomics",non-human,THESE observations are the -result of .the histological examinati~n of two fatal cases bf relapsing fever.,high citation signal (1),"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1136/jramc-35-05-05,fef3769a56e734d8be4fcb5a588788bec9770d4d,https://doi.org/10.1136/jramc-35-05-05,,JournalArticle,unknown,brain; cerebral; cortex; neuroscience term,"THESE observations are the -result of .the histological examinati~n of two fatal cases bf relapsing fever. One outstanding feature of the fatal cases in this country' (Mesopotamia) 'has been the cerebral' symptoms, and· the €xamination ofthe brain was the primary object of the investigation. -In the first case only the brain was examined, and the appearances were so interesting and suggestive that on the next opportunity a careful examination of the liver, spleen, kidney and bone marrow was made, as well as. of the brain. I nope to place on record the full results as soon as I can obtain more material, but that must ,wait until the relapsing fever season comes round again.. Meanwhile,. I wish to, record the fipdings in the liver up to date. '1'he case was that of an Arab coolie, who died tw~lve hours after admission to hospital, and was not in a condition for the administration of salvarsan. He is reported to have been ill for fQur days before admission. Spirilla were found in the peripheral blood on the morning of admission, but not at the time of thep6st-mortem. The liver and spleen were both enlargedand te'nder, and there was marked jaundice. It is rather important to try to fix the duration of the illness, but it can be only roughly estimated t~at death occurred about the end of' the fif~h day. That the crisis was near at hand is probable, as' the only organ in which spirilla were found post mor~em was, the brain-e g., in smears from i the extravasated blood in the meninges and in certain portions of the cortex. , The histological changes in the liver were very striking, and may be briefly enumerated as follows:' (1) Great destruction of the liver cells, the periphery of t1Je lobule b~ing, ,perhaps, the least affected. I should estimate that quite one-third of the total number of liver cells was affected. (2) Infiltration of round cells into Glisson's capsule. (3) Engorgement of the portal and the hepatic veins and of the intralobular capillaries. i (4) Deposition of a very cOI?-siderable amount of pigment."
30,1920,AN IMPROVED NEEDLE FOR SINUS THERAPY,A. Goldbloom,Unknown venue,1920-03-01,1,0,26.68,General Brain Science and Reviews,non-human,About one year ago 1 I described an apparatus for puncture of the superior longitudinal sinus.,high citation signal (1); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/ARCHPEDI.1920.01910210063006,566e2c87b89294fc3d22585dcb8502aa8e003814,https://doi.org/10.1001/ARCHPEDI.1920.01910210063006,https://zenodo.org/record/1501050/files/article.pdf,paper,unknown,cerebral; cortex; neuroscience term,"About one year ago 1 I described an apparatus for puncture of the superior longitudinal sinus. This consisted of a needle 4 cm. long, with obturator, which fitted into a rectangular block 3 cm. in thickness, thereby allowing 1 cm. of needle to project. By means of a set screw, the needle was made adjustable to any desired length up to 1 cm. This apparatus has been used extensively in the Babies' Hospital for the intravenous administration of arsphenamin, physiologic sodium chlorid solution, glucose solution and sodium bicarbonate solution, as well as for the withdrawal of blood for diagnostic purposes. A slight modification has suggested itself which greatly simplifies the procedure of sinus puncture and still further minimizes the risk of injuring the wall of the sinus or the cerebral cortex. Showing how the block of the needle is bevelled. The original instrument entered the sinus at right angles to"
31,1920,INTRASPINAL TREATMENT IN NEUROSYPHILIS,J. Mitchell,Unknown venue,1920-07-01,1,0,29.08,Clinical Neurology and Neurodegeneration,ECoG;human;non-human,More than six years have elapsed since Dr.,high citation signal (1); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/ARCHDERM.1920.02350070049006,574ec3b42e588381822f269a2871140ed325f6ef,https://doi.org/10.1001/ARCHDERM.1920.02350070049006,https://zenodo.org/records/1495732/files/article.pdf,Review,unknown,brain; cortex; neuroscience term,"More than six years have elapsed since Dr. Oliver S. Ormsby and the writer instituted intraspinal therapy in our cases of neurosyphilis. Sufficient time, therefore, has passed to justify a survey of the clinical and serologic results obtained by this form of treatment. LITERATURE ON THE SUBJECT Many criticisms, notably those of Sachs 1 and of Dercum, 2 have been directed against intraspinal therapy on the ground that no clinical results can be obtained by the introduction of arsphenamized serum into the spinal canal, because it can be demonstrated experimentally that substances injected subdurally cannot penetrate the cortex of the brain, and that changes in the spinal tissue are beyond the reach of remedies in solution in the spinal fluid. Sachs firmly believes that sufficiently intensive intravenous medication will accomplish all that intraspinal therapy will accomplish. That arsenic appears in appreciable quantities in the fluid after intravenous injections of arsphenamin"
32,1920,ON VERTICAL LOCALIZATION IN THE CEREBRAL CORTEX,C. Valkenburg,Unknown venue,1920-11-01,1,0,25.48,General Brain Science and Reviews,,Positions ON VERTICAL LOCALIZATION IN THE CEREBRAL CORTEX within General Brain Science and Reviews.,high citation signal (1); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-192011000-00060,bdf2407c9d15a798d8cf0ea858d67982112deb55,https://doi.org/10.1097/00005053-192011000-00060,https://zenodo.org/record/2355191/files/article.pdf,paper,unknown,cerebral; cortex; neuroscience term,
33,1920,Experimental observations on the treatment of brain abscess following middle ear and mastoid infections,DR. John McCoy,Unknown venue,1920-02-01,1,0,20.48,General Brain Science and Reviews,,Positions Experimental observations on the treatment of brain abscess following middle ear and mastoid infections within General Brain Science and Reviews.,high citation signal (1),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1288/00005537-192002000-00002,980c7a2308cdb3ade0664266f14755e83c9fecf7,https://doi.org/10.1288/00005537-192002000-00002,,paper,unknown,brain; brain in title,
34,1920,"Hyperglycæmia in Mental Disorders. (Brain, vol. 42. pt. iii, October 19 1919.) Koody, F. H.",F. E. Stokes,Unknown venue,1920-07-01,1,0,20.48,General Brain Science and Reviews,,"Positions Hyperglycæmia in Mental Disorders. (Brain, vol. 42. pt. iii, October 19 1919.) Koody, F. H. within General Brain Science and Reviews.",high citation signal (1),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1192/S0368315X00228466,df63384074b90bf17c943e8a38a81a01d5a0b299,https://doi.org/10.1192/S0368315X00228466,,paper,unknown,brain; brain in title,
35,1920,LUMBAR PUNCTURE WITH ABSCESS IN BRAIN,G. V. Borries,Unknown venue,1920-07-01,1,0,20.48,General Brain Science and Reviews,,Positions LUMBAR PUNCTURE WITH ABSCESS IN BRAIN within General Brain Science and Reviews.,high citation signal (1),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-192007000-00070,84b947fcb82c45de1d4882a245049baae58d7fe0,https://doi.org/10.1097/00005053-192007000-00070,,paper,unknown,brain; brain in title,
36,1920,Observations regarding the treatment of brain abscess,W. Sharpe,Unknown venue,1920-06-01,1,0,23.48,General Brain Science and Reviews,,Positions Observations regarding the treatment of brain abscess within General Brain Science and Reviews.,high citation signal (1); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1288/00005537-192006000-00006,ff1e58088ed041bbb2e26035c56ea1da6714fa5d,https://doi.org/10.1288/00005537-192006000-00006,https://zenodo.org/record/2370961/files/article.pdf,paper,unknown,brain; brain in title,
37,1920,"Orbital, Epidural and Brain Abscess. Autopsy and Microscopic Studies",E. Blake,Unknown venue,1920-12-01,1,0,20.48,General Brain Science and Reviews,,"Positions Orbital, Epidural and Brain Abscess. Autopsy and Microscopic Studies within General Brain Science and Reviews.",high citation signal (1),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0002-9394(20)90093-4,d74400935567aa9d59b7563e55eddb6a43acd2c6,https://doi.org/10.1016/S0002-9394(20)90093-4,,paper,unknown,brain; brain in title,
38,1920,"Shell Wound of Head, 1915; Persistent Headache Four Years; Operation; Free Opening of Skull and Dura in Region of Injury; Contusion of Brain Found; Relief of Headache",W. Trotter,Proceedings of the Royal Society of Medicine,1920-05-01,1,0,24.68,General Brain Science and Reviews,non-human,"Positions Shell Wound of Head, 1915; Persistent Headache Four Years; Operation; Free Opening of Skull and Dura in Region of Injury; Contusion of Brain Found; Relief of Headache within General Brain Science and Reviews.",high citation signal (1); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1177/003591572001300905,5571b89df09697f88bd08b2a45d33cf61655b69f,https://doi.org/10.1177/003591572001300905,https://doi.org/10.1177/003591572001300905,JournalArticle,unknown,brain; brain in title,
39,1920,SNAPPING OF THE BRAIN.,G. Mahomed,Unknown venue,1920-10-16,1,0,23.48,General Brain Science and Reviews,,Positions SNAPPING OF THE BRAIN. within General Brain Science and Reviews.,high citation signal (1); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0140-6736(01)19805-3,aa418000b842cb57c3128ae594c009ca093928eb,https://doi.org/10.1016/S0140-6736(01)19805-3,https://zenodo.org/records/1511468/files/article.pdf,paper,unknown,brain; brain in title,
40,1920,THE NERVOUS SYSTEM OF THE LARVA OF STHENOPIS THULE STRECKER,Canadian ENT0310LOGIST,Canadian Entomologist,1920-12-01,1,0,23.88,"EEG, MEG, and Electrophysiology",EEG;non-human,"The Nervous System of insects is usually treated under two divisions, the Central System and the Sympathetic System.",high citation signal (1); open-access PDF metadata,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.4039/Ent52275-12,5f7e05a3b6c0c94c835f9982042336528d718998,https://doi.org/10.4039/Ent52275-12,https://zenodo.org/records/1536275/files/article.pdf,paper,unknown,brain; cerebral; glia,"The Nervous System of insects is usually treated under two divisions, the Central System and the Sympathetic System. The two are so very intimately connected in the caterpillars of the Lepidoptera that there would appear to be little reason for separating them. THE CEXTRAZ S? STEM. There are included here the cerebral ganglia and their commissures, with the continuing ventral chain--of ganglia and connectives, together with the chief nerves to which they give rise. The supraoesophageal ganglion, or brain, lies within the head upon the dorsal wall of the pharynx; it is connected by the crura cerebri, stout connectives which pass around the pharynx, to the suboesophageal ganglion lying immediately helow the fore-intestine. The nerves arising from these two cerebral ganglia furnish practically all the nerve supply to the head. The suboesophageal . ianglion forms the first of a single chain of ganglia and conneqtives lving upon the ventral muscles along the median line. There is one ganglion in each thoracic segment and one in each of the first eight abdominal segments. The ganglia are jointed together by connectives, the whole forming a single median chain. The primitive double connectives have been completely fused into a single stout cord throughout the entire length of the c h i n ; even in the thorax, where all caterpillars outside the Jugatrr have double connecti\7es, they are as firmly fused as in the ahdomen. The only indication of the prin~itil-e double n2,ture of the cord is shown in the slight longitudinal split in the connective immediately in front of each ganglion, from which the median nerve arises. The fusion of the connectives in the thorax is a most interesting character, the more so since i t appears in conjunction with the presence of a distinct eighth abdominal ganglion. Most caterpillars ha\-e only seven abdominal ganglia, with the last more or less evidently composite. In lhztle and a~enreomnrulatz~s the eighth ganglion, composite in itself, is separated from the seventh by a connective nearly as long as that between the seventh and the sixth ganglia. Each ganglion of the ventral chain lying behind the suboesophageal gives to its segment typically two pairs of nerves. The anterior pair evidently represent the primitive lateral nerves of the connectives, which in this group have migrated backwards until they appear now as the nerves from the ganglia. The nerves of the last ganglion, three pairs in all, are discussed below."
41,1920,A CASE OF CEREBRAL POROSIS WITH A HISTOPATHOLOGIC REPORT,G. B. Hassin,Unknown venue,1920-12-01,1,0,20.68,Clinical Neurology and Neurodegeneration,human,"s or cysts combined with minute holes generally described as ""etat crible."" Unlike other types of cavities, such as porencephaly, Marie's1lacunae, or Grasset's2progressive lacunar cerebrosclerosis, both cerebral porosis and ""etat crible"" are so far devoid not only of clinical but also of pathologic significance, being generally considered as artefacts, as accidental postmortem findings, in short, as cadaveric changes.",high citation signal (1); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1001/ARCHNEURPSYC.1920.02180240044003,07b7c69fb3d3d9ba61bc1c25ba1786c069a0707a,https://doi.org/10.1001/ARCHNEURPSYC.1920.02180240044003,https://zenodo.org/record/1499382/files/article.pdf,paper,unknown,brain; cerebral,"In cerebral porosis the brain tissues contain a large number of cavities or cysts combined with minute holes generally described as ""etat crible."" Unlike other types of cavities, such as porencephaly, Marie's1lacunae, or Grasset's2progressive lacunar cerebrosclerosis, both cerebral porosis and ""etat crible"" are so far devoid not only of clinical but also of pathologic significance, being generally considered as artefacts, as accidental postmortem findings, in short, as cadaveric changes. One of these conditions, the ""etat crible,"" has been discussed by me3at some length elsewhere, while the histologic study of the present case shows that cerebral porosis also possesses certain essential pathologic features which are due to intravitam changes and cannot be looked on as mere artefacts. REPORT OF A CASE A woman, 24 years old, born in Finland, entered Dr. Arthur Byfield's medical service of Cook County Hospital, March 26, 1920, in a semistuporous"
42,1920,Concerning the Localization of the Bladder Function in the Brain Cortex,A. Adler,Unknown venue,1920-08-01,0,0,16.0,General Brain Science and Reviews,,Positions Concerning the Localization of the Bladder Function in the Brain Cortex within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-192008000-00012,c0b3bd75cb0b32201b1956d9d5fdb363b9e04aa9,https://doi.org/10.1097/00005053-192008000-00012,,paper,unknown,brain; cortex; brain in title; neuroscience term,
43,1920,"Concerning Cortical Disturbances of the Bladder and the Localization of the Same, in Cases of Brain Injury",Pfeifer,Unknown venue,1920-08-01,0,0,13.0,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions Concerning Cortical Disturbances of the Bladder and the Localization of the Same, in Cases of Brain Injury within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (0); open-access PDF metadata,"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-192008000-00013,33a97f0774b346b8318b3ccd903327e76aa20660,https://doi.org/10.1097/00005053-192008000-00013,https://zenodo.org/record/1534508/files/article.pdf,paper,unknown,brain; cortical; brain in title,
44,1920,ON DEEP-LOCALIZATION IN THE CEREBRAL CORTEX,E. G. VAN'T HOOG,Unknown venue,1920-04-01,0,0,10.0,General Brain Science and Reviews,,Positions ON DEEP-LOCALIZATION IN THE CEREBRAL CORTEX within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,11808f68d4d941a023eddb1c9a358badf8926230,https://www.semanticscholar.org/paper/11808f68d4d941a023eddb1c9a358badf8926230,,paper,unknown,cerebral; cortex; neuroscience term,
45,1920,ON VERTICAL LOCALIZATION IN THE CEREBRAL CORTEX,C. van Valkenburg,Unknown venue,1920-11-01,0,0,10.0,General Brain Science and Reviews,,Positions ON VERTICAL LOCALIZATION IN THE CEREBRAL CORTEX within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,bd1f94d5eb002f52df93aea850f7bba140db52f4,https://www.semanticscholar.org/paper/bd1f94d5eb002f52df93aea850f7bba140db52f4,,paper,unknown,cerebral; cortex; neuroscience term,
46,1920,SOFTENING OF THE BRAIN AND CEREBRAL HEMORRHAGE,Wertheim Salomonson,Unknown venue,1920-07-01,0,0,13.0,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions SOFTENING OF THE BRAIN AND CEREBRAL HEMORRHAGE within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (0); open-access PDF metadata,"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-192007000-00074,b319b336f56303eaf9c00dcdfaa842792bb1e08e,https://doi.org/10.1097/00005053-192007000-00074,https://zenodo.org/records/2267612/files/article.pdf,paper,unknown,brain; cerebral; brain in title,
47,1920,THE SIGNIFICANCE OF THE CEREBRAL CORTEX,S. Elliot,Unknown venue,1920-03-01,0,0,10.0,General Brain Science and Reviews,,Positions THE SIGNIFICANCE OF THE CEREBRAL CORTEX within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,0ea495a623a4b628740f79df2799be246bb837a1,https://www.semanticscholar.org/paper/0ea495a623a4b628740f79df2799be246bb837a1,,paper,unknown,cerebral; cortex; neuroscience term,
48,1920,A NEW APPLIANCE TO SECURE PROPER POSITION AND STEADINESS OF THE HEAD DURING BRAIN OPERATIONS.,T. M. Johnson,Annals of Surgery,1920-11-01,0,0,12.2,General Brain Science and Reviews,non-human,Positions A NEW APPLIANCE TO SECURE PROPER POSITION AND STEADINESS OF THE HEAD DURING BRAIN OPERATIONS. within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1097/00000658-192011000-00003,728e7d32f4a80b1c7587f39626ca22b1eb143b29,https://doi.org/10.1097/00000658-192011000-00003,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1410539,JournalArticle,unknown,brain; brain in title,
49,1920,A New Familial Infantile Form of Diffuse Brain Sclerosis,K. Krabbe,Unknown venue,1920-06-01,0,0,8.0,General Brain Science and Reviews,,Positions A New Familial Infantile Form of Diffuse Brain Sclerosis within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-192006000-00072,0b3d6bb30858b004be49fd8c04ba42dced22b7b0,https://doi.org/10.1097/00005053-192006000-00072,,paper,unknown,brain; brain in title,
50,1920,Abscess of Brain Due to Chronic Ear Disease,K. Prasad,The Indian medical gazette,1920-05-01,0,0,8.0,General Brain Science and Reviews,,Positions Abscess of Brain Due to Chronic Ear Disease within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,fe7d4c35b09d594a1b64e0f7c3072a49aa07d4b8,https://www.semanticscholar.org/paper/fe7d4c35b09d594a1b64e0f7c3072a49aa07d4b8,,JournalArticle,unknown,brain; brain in title,
51,1920,AMEBIC ABSCESS OF THE BRAIN,F. L. Armitage,Unknown venue,1920-03-01,0,0,8.0,General Brain Science and Reviews,,Positions AMEBIC ABSCESS OF THE BRAIN within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-192003000-00039,c35c69a9c0281cdb309a87cb9f60217e7c3eb548,https://doi.org/10.1097/00005053-192003000-00039,,paper,unknown,brain; brain in title,
52,1920,An inexpensive model of the principal spinal cord and brain stem tracts,R. M. Strong,Unknown venue,1920-06-01,0,0,11.0,Computational Neuroscience and AI,,Positions An inexpensive model of the principal spinal cord and brain stem tracts within Computational Neuroscience and AI.,high citation signal (0); open-access PDF metadata,"Predictive performance does not necessarily identify causal neural mechanisms.; Models can inherit dataset bias, preprocessing artifacts, and task constraints.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/AR.1090190104,40c2d5ca356965ec9f1f46efb8a8a2fd7ce6ab14,https://doi.org/10.1002/AR.1090190104,https://zenodo.org/record/1549041/files/article.pdf,paper,unknown,brain; brain in title,
53,1920,AN UNUSUAL CASE OF BRAIN TUMOR,N. Kaufman,Unknown venue,1920-09-01,0,0,8.0,Clinical Neurology and Neurodegeneration,,Positions AN UNUSUAL CASE OF BRAIN TUMOR within Clinical Neurology and Neurodegeneration.,high citation signal (0),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-192009000-00038,1c48fff41acb7de17a240d98d450e031d08521b1,https://doi.org/10.1097/00005053-192009000-00038,,paper,unknown,brain; brain in title,
54,1920,BIOLOGICAL PSYCHOLOGY AND BRAIN LOCALIZATION,E. Mouchet,Unknown venue,1920-10-01,0,0,8.0,General Brain Science and Reviews,,Positions BIOLOGICAL PSYCHOLOGY AND BRAIN LOCALIZATION within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-192010000-00054,b2065c3744a84df4770cf1fabd801e80d92bbfb3,https://doi.org/10.1097/00005053-192010000-00054,,paper,unknown,brain; brain in title,
