rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
47,2012,Synaptic Dysfunction in Depression: Potential Therapeutic Targets,"R. Duman, G. Aghajanian",Science,2012-10-05,1512,46,167.19,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human,"Basic and clinical studies demonstrate that depression is associated with reduced size of brain regions that regulate mood and cognition, including the prefrontal cortex and the hippocampus, and decreased neuronal synapses in these areas.","high citation signal (1,512); recognized venue; open-access PDF metadata; human evidence signal","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1126/science.1222939,0424ba9f21c388af3a81e3c53dbc3193d3aa2cc8,https://doi.org/10.1126/science.1222939,https://europepmc.org/articles/pmc4424898?pdf=render,,Review; JournalArticle,unknown,brain; cortex; neuron; hippocampus; prefrontal; synapse; neuroscience term,"Basic and clinical studies demonstrate that depression is associated with reduced size of brain regions that regulate mood and cognition, including the prefrontal cortex and the hippocampus, and decreased neuronal synapses in these areas. Antidepressants can block or reverse these neuronal deficits, although typical antidepressants have limited efficacy and delayed response times of weeks to months. A notable recent discovery shows that ketamine, a N-methyl-d-aspartate receptor antagonist, produces rapid (within hours) antidepressant responses in patients who are resistant to typical antidepressants. Basic studies show that ketamine rapidly induces synaptogenesis and reverses the synaptic deficits caused by chronic stress. These findings highlight the central importance of homeostatic control of mood circuit connections and form the basis of a synaptogenic hypothesis of depression and treatment response."
48,2012,Deep Neural Networks Segment Neuronal Membranes in Electron Microscopy Images,"D. Ciresan, A. Giusti, L. Gambardella, J. Schmidhuber",Neural Information Processing Systems,2012-12-03,1512,72,142.99,"Cellular, Molecular, and Synaptic Neuroscience",connectome,"Positions Deep Neural Networks Segment Neuronal Membranes in Electron Microscopy Images within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,512)","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,09193e19b59fc8f05bee9d6efbfb1607ca5b6501,https://www.semanticscholar.org/paper/09193e19b59fc8f05bee9d6efbfb1607ca5b6501,,,JournalArticle; Conference,unknown,neuron; neural; neuroscience term,
49,2012,The interplay between the intestinal microbiota and the brain,"S. Collins, M. Surette, P. Bercik",Nature Reviews Microbiology,2012-09-24,1496,37,152.8,"EEG, MEG, and Electrophysiology",EEG,"Positions The interplay between the intestinal microbiota and the brain within EEG, MEG, and Electrophysiology.","high citation signal (1,496); recognized venue","Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/nrmicro2876,80f2179463ff770b4ac5c6e6a194ec48a745736e,https://doi.org/10.1038/nrmicro2876,,,Review; JournalArticle,unknown,brain; brain in title,
50,2012,RETHINKING THE EMOTIONAL BRAIN,Joseph E LeDoux,Neuron,2012-02-23,1461,95,156.58,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human,"I propose a re-conceptualization of key phenomena important in the study of emotion - those phenomena that reflect functions and circuits related to survival, and that are shared by humans and other animals.","high citation signal (1,461); recognized venue; open-access PDF metadata; human evidence signal","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.neuron.2012.02.004,74d6e0a2d84c8bc3fb1a626062c42d12f5669f04,https://doi.org/10.1016/j.neuron.2012.02.004,http://www.cell.com/article/S0896627312001808/pdf,,JournalArticle,unknown,brain; brain in title,"I propose a re-conceptualization of key phenomena important in the study of emotion - those phenomena that reflect functions and circuits related to survival, and that are shared by humans and other animals. The approach shifts the focus from questions about whether emotions that humans consciously feel are also present in other animals, and towards questions about the extent to which circuits and corresponding functions that are present in other animals (survival circuits and functions) are also present in humans. Survival circuit functions are not causally related to emotional feelings, but obviously contribute to these, at least indirectly. The survival circuit concept integrates ideas about emotion, motivation, reinforcement, and arousal in the effort to understand how organisms survive and thrive by detecting and responding to challenges and opportunities in daily life."
51,2012,Glycolytic oligodendrocytes maintain myelin and long-term axonal integrity,"U. Fünfschilling, Lotti M Supplie, D. Mahad, S. Boretius, Aiman S. Saab, J. Edgar, et al.",Nature,2012-04-29,1405,43,153.07,Neuroimaging and Brain Mapping,MRI;human;non-human,"Oligodendrocytes, the myelin-forming glial cells of the central nervous system, maintain long-term axonal integrity.","high citation signal (1,405); recognized venue; open-access PDF metadata; human evidence signal","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/nature11007,09334fac2e46fe45d0538444ebee729107767091,https://doi.org/10.1038/nature11007,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3613737,,JournalArticle,unknown,brain; glia,"Oligodendrocytes, the myelin-forming glial cells of the central nervous system, maintain long-term axonal integrity. However, the underlying support mechanisms are not understood. Here we identify a metabolic component of axon-glia interactions by generating conditional Cox10 (protoheme IX farnesyltransferase) mutant mice, in which oligodendrocytes and Schwann cells fail to assemble stable mitochondrial cytochrome c oxidase (COX, also known as mitochondrial complex IV). In the peripheral nervous system, Cox10 conditional mutants exhibit severe neuropathy with dysmyelination, abnormal Remak bundles, muscle atrophy and paralysis. Notably, perturbing mitochondrial respiration did not cause glial cell death. In the adult central nervous system, we found no signs of demyelination, axonal degeneration or secondary inflammation. Unlike cultured oligodendrocytes, which are sensitive to COX inhibitors, post-myelination oligodendrocytes survive well in the absence of COX activity. More importantly, by in vivo magnetic resonance spectroscopy, brain lactate concentrations in mutants were increased compared with controls, but were detectable only in mice exposed to volatile anaesthetics. This indicates that aerobic glycolysis products derived from oligodendrocytes are rapidly metabolized within white matter tracts. Because myelinated axons can use lactate when energy-deprived, our findings suggest a model in which axon-glia metabolic coupling serves a physiological function."
52,2012,A Generalized Form of Context-Dependent Psychophysiological Interactions (gPPI): A Comparison to Standard Approaches,"D. McLaren, M. Ries, Guofan Xu, Sterling C. Johnson",NeuroImage,2012-03-30,1402,115,155.03,Neuroimaging and Brain Mapping,MRI;fMRI;connectome,Functional MRI (fMRI) allows one to study task-related regional responses and task-dependent connectivity analysis using psychophysiological interaction (PPI) methods.,"high citation signal (1,402); recognized venue; open-access PDF metadata","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.neuroimage.2012.03.068,6aa2583914a9c2888cbdd2178c84c8a6a6647a8c,https://doi.org/10.1016/j.neuroimage.2012.03.068,https://europepmc.org/articles/pmc3376181?pdf=render,,JournalArticle; Study,unknown,brain; fmri; mri,"Functional MRI (fMRI) allows one to study task-related regional responses and task-dependent connectivity analysis using psychophysiological interaction (PPI) methods. The latter affords the additional opportunity to understand how brain regions interact in a task-dependent manner. The current implementation of PPI in Statistical Parametric Mapping (SPM8) is configured primarily to assess connectivity differences between two task conditions, when in practice fMRI tasks frequently employ more than two conditions. Here we evaluate how a generalized form of context-dependent PPI (gPPI; http://www.nitrc.org/projects/gppi), which is configured to automatically accommodate more than two task conditions in the same PPI model by spanning the entire experimental space, compares to the standard implementation in SPM8. These comparisons are made using both simulations and an empirical dataset. In the simulated dataset, we compare the interaction beta estimates to their expected values and model fit using the Akaike Information Criterion (AIC). We found that interaction beta estimates in gPPI were robust to different simulated data models, were not different from the expected beta value, and had better model fits than when using standard PPI (sPPI) methods. In the empirical dataset, we compare the model fit of the gPPI approach to sPPI. We found that the gPPI approach improved model fit compared to sPPI. There were several regions that became non-significant with gPPI. These regions all showed significantly better model fits with gPPI. Also, there were several regions where task-dependent connectivity was only detected using gPPI methods, also with improved model fit. Regions that were detected with all methods had more similar model fits. These results suggest that gPPI may have greater sensitivity and specificity than standard implementation in SPM. This notion is tempered slightly as there is no gold standard; however, data simulations with a known outcome support our conclusions about gPPI. In sum, the generalized form of context-dependent PPI approach has increased flexibility of statistical modeling, and potentially improves model fit, specificity to true negative findings, and sensitivity to true positive findings."
53,2012,KYNURENINES IN THE MAMMALIAN BRAIN: WHEN PHYSIOLOGY MEETS PATHOLOGY,"R. Schwarcz, J. Bruno, P. Muchowski, H. Wu",Nature Reviews Neuroscience,2012-06-08,1401,102,154.62,General Brain Science and Reviews,non-human,"The essential amino acid tryptophan is not only a precursor of serotonin but is also degraded to several other neuroactive compounds, including kynurenic acid, 3-hydroxykynurenine and quinolinic acid.","high citation signal (1,401); recognized venue; open-access PDF metadata","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/nrn3257,fdbcbe71eb418954999c2c2b14014cf49bc2b4ef,https://doi.org/10.1038/nrn3257,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3681811,,Review; JournalArticle,unknown,brain; brain in title,"The essential amino acid tryptophan is not only a precursor of serotonin but is also degraded to several other neuroactive compounds, including kynurenic acid, 3-hydroxykynurenine and quinolinic acid. The synthesis of these metabolites is regulated by an enzymatic cascade, known as the kynurenine pathway, that is tightly controlled by the immune system. Dysregulation of this pathway, resulting in hyper- or hypofunction of active metabolites, is associated with neurodegenerative and other neurological disorders, as well as with psychiatric diseases such as depression and schizophrenia. With recently developed pharmacological agents, it is now possible to restore metabolic equilibrium and envisage novel therapeutic interventions."
54,2012,Microglia/Macrophage Polarization Dynamics Reveal Novel Mechanism of Injury Expansion After Focal Cerebral Ischemia,"Xiaoming Hu, Peiying Li, Yanling Guo, Haiying Wang, R. Leak, Songela Chen, et al.",Stroke,2012-11-01,1398,81,139.38,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Microglia/Macrophage Polarization Dynamics Reveal Novel Mechanism of Injury Expansion After Focal Cerebral Ischemia within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,398); open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1161/STROKEAHA.112.659656,1775d87c34e0245a02b7427b3e792ce7961c0d6b,https://doi.org/10.1161/STROKEAHA.112.659656,https://www.ahajournals.org/doi/pdf/10.1161/STROKEAHA.112.659656,,JournalArticle,unknown,cerebral; glia; microglia,
55,2012,In vivo three-photon microscopy of subcortical structures within an intact mouse brain,"N. Horton, Ke Wang, D. Kobat, Catharine G. Clark, F. Wise, C. Schaffer, et al.",Nature Photonics,2012-05-06,1383,38,168.39,"EEG, MEG, and Electrophysiology",non-human,"Two-photon fluorescence microscopy1 enables scientists in various fields including neuroscience2,3, embryology4 and oncology5 to visualize in vivo and ex vivo tissue morphology and physiology at a cellular level deep within scattering tissue.","high citation signal (1,383); recognized venue; open-access PDF metadata","Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/nphoton.2012.336,73af60453ed0893eba9acba6a336378b646a1e16,https://doi.org/10.1038/nphoton.2012.336,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3864872,,JournalArticle,unknown,brain; cortical; neuron; neuroscience; hippocampus; brain in title; neuroscience term,"Two-photon fluorescence microscopy1 enables scientists in various fields including neuroscience2,3, embryology4 and oncology5 to visualize in vivo and ex vivo tissue morphology and physiology at a cellular level deep within scattering tissue. However, tissue scattering limits the maximum imaging depth of two-photon fluorescence microscopy to the cortical layer within mouse brain, and imaging subcortical structures currently requires the removal of overlying brain tissue3 or the insertion of optical probes6,7. Here, we demonstrate non-invasive, high-resolution, in vivo imaging of subcortical structures within an intact mouse brain using three-photon fluorescence microscopy at a spectral excitation window of 1,700 nm. Vascular structures as well as red fluorescent protein-labelled neurons within the mouse hippocampus are imaged. The combination of the long excitation wavelength and the higher-order nonlinear excitation overcomes the limitations of two-photon fluorescence microscopy, enabling biological investigations to take place at a greater depth within tissue. Three-photon microscopy performed at the infrared wavelength of 1,700 nm makes it possible to image hard-to-reach vascular structures and labelled neurons in the hippocampus of a mouse brain."
56,2012,Allele-specific FKBP5 DNA demethylation mediates gene-childhood trauma interactions,"T. Klengel, D. Mehta, C. Anacker, M. Rex-Haffner, J. Pruessner, C. Pariante, et al.",Nature Neuroscience,2012-12-02,1354,114,149.21,"Brain Development, Plasticity, and Connectomics",human;non-human,"Although the fact that genetic predisposition and environmental exposures interact to shape development and function of the human brain and, ultimately, the risk of psychiatric disorders has drawn wide interest, the corresponding molecular mechanisms have not yet been elucidated.","high citation signal (1,354); recognized venue; open-access PDF metadata; human evidence signal","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/nn.3275,e06cbe56f76feba1845d97c16e7c7d367f26f281,https://doi.org/10.1038/nn.3275,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4136922,,JournalArticle,unknown,brain,"Although the fact that genetic predisposition and environmental exposures interact to shape development and function of the human brain and, ultimately, the risk of psychiatric disorders has drawn wide interest, the corresponding molecular mechanisms have not yet been elucidated. We found that a functional polymorphism altering chromatin interaction between the transcription start site and long-range enhancers in the FK506 binding protein 5 (FKBP5) gene, an important regulator of the stress hormone system, increased the risk of developing stress-related psychiatric disorders in adulthood by allele-specific, childhood trauma-dependent DNA demethylation in functional glucocorticoid response elements of FKBP5. This demethylation was linked to increased stress-dependent gene transcription followed by a long-term dysregulation of the stress hormone system and a global effect on the function of immune cells and brain areas associated with stress regulation. This identification of molecular mechanisms of genotype-directed long-term environmental reactivity will be useful for designing more effective treatment strategies for stress-related disorders."
57,2012,Brain-Derived Neurotrophic Factor and Neuropsychiatric Disorders,"Anita E. Autry, L. Monteggia",Pharmacological Reviews,2012-04-01,1353,37,140.79,General Brain Science and Reviews,,Positions Brain-Derived Neurotrophic Factor and Neuropsychiatric Disorders within General Brain Science and Reviews.,"high citation signal (1,353); open-access PDF metadata","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1124/pr.111.005108,b6e92948212a5490e49ac9288cffda9f90a83e38,https://doi.org/10.1124/pr.111.005108,https://europepmc.org/articles/pmc3310485?pdf=render,,Review; JournalArticle,unknown,brain; brain in title,
58,2012,A GAL4-driver line resource for Drosophila neurobiology.,"Arnim Jenett, G. Rubin, Teri-Tb Ngo, D. Shepherd, C. Murphy, Heather Dionne, et al.",Cell Reports,2012-10-25,1341,116,157.03,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human,"We established a collection of 7,000 transgenic lines of Drosophila melanogaster.","high citation signal (1,341); recognized venue; open-access PDF metadata; human evidence signal","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.celrep.2012.09.011,8d923c585c09919ff880943fc6dcf4a8c45e7472,https://doi.org/10.1016/j.celrep.2012.09.011,https://www.cell.com/article/S2211124712002926/pdf,,JournalArticle,unknown,brain; neuron; neuroscience term,"We established a collection of 7,000 transgenic lines of Drosophila melanogaster. Expression of GAL4 in each line is controlled by a different, defined fragment of genomic DNA that serves as a transcriptional enhancer. We used confocal microscopy of dissected nervous systems to determine the expression patterns driven by each fragment in the adult brain and ventral nerve cord. We present image data on 6,650 lines. Using both manual and machine-assisted annotation, we describe the expression patterns in the most useful lines. We illustrate the utility of these data for identifying novel neuronal cell types, revealing brain asymmetry, and describing the nature and extent of neuronal shape stereotypy. The GAL4 lines allow expression of exogenous genes in distinct, small subsets of the adult nervous system. The set of DNA fragments, each driving a documented expression pattern, will facilitate the generation of additional constructs for manipulating neuronal function."
59,2012,CONTROL OF SLEEP AND WAKEFULNESS,"Ritchie E. Brown, R. Basheer, J. McKenna, R. Strecker, R. McCarley",Physiological Reviews,2012-07-01,1334,85,150.94,"EEG, MEG, and Electrophysiology",EEG;non-human,This review summarizes the brain mechanisms controlling sleep and wakefulness.,"high citation signal (1,334); open-access PDF metadata","Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1152/physrev.00032.2011,bb191402f1c1949c6da7951d806cceac870a591a,https://doi.org/10.1152/physrev.00032.2011,https://europepmc.org/articles/pmc3621793?pdf=render,,Review; JournalArticle,unknown,brain; cortex; cortical; neuron; eeg; neuroscience term,"This review summarizes the brain mechanisms controlling sleep and wakefulness. Wakefulness promoting systems cause low-voltage, fast activity in the electroencephalogram (EEG). Multiple interacting neurotransmitter systems in the brain stem, hypothalamus, and basal forebrain converge onto common effector systems in the thalamus and cortex. Sleep results from the inhibition of wake-promoting systems by homeostatic sleep factors such as adenosine and nitric oxide and GABAergic neurons in the preoptic area of the hypothalamus, resulting in large-amplitude, slow EEG oscillations. Local, activity-dependent factors modulate the amplitude and frequency of cortical slow oscillations. Non-rapid-eye-movement (NREM) sleep results in conservation of brain energy and facilitates memory consolidation through the modulation of synaptic weights. Rapid-eye-movement (REM) sleep results from the interaction of brain stem cholinergic, aminergic, and GABAergic neurons which control the activity of glutamatergic reticular formation neurons leading to REM sleep phenomena such as muscle atonia, REMs, dreaming, and cortical activation. Strong activation of limbic regions during REM sleep suggests a role in regulation of emotion. Genetic studies suggest that brain mechanisms controlling waking and NREM sleep are strongly conserved throughout evolution, underscoring their enormous importance for brain function. Sleep disruption interferes with the normal restorative functions of NREM and REM sleep, resulting in disruptions of breathing and cardiovascular function, changes in emotional reactivity, and cognitive impairments in attention, memory, and decision making."
60,2012,Summary report on the graded prognostic assessment: an accurate and facile diagnosis-specific tool to estimate survival for patients with brain metastases.,"P. Sperduto, N. Kased, D. Roberge, Zhiyuan Xu, R. Shanley, Xianghua Luo, et al.",Journal of Clinical Oncology,2012-02-01,1322,68,142.78,Clinical Neurology and Neurodegeneration,human;non-human,Positions Summary report on the graded prognostic assessment: an accurate and facile diagnosis-specific tool to estimate survival for patients with brain metastases. within Clinical Neurology and Neurodegeneration.,"high citation signal (1,322); open-access PDF metadata; human evidence signal","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1200/JCO.2011.38.0527,ec35da92f6d7764264b90357f38a17eafcbe258c,https://doi.org/10.1200/JCO.2011.38.0527,https://ascopubs.org/doi/pdfdirect/10.1200/JCO.2011.38.0527?role=tab,,Study; JournalArticle,unknown,brain; brain in title,
61,2012,The neuroscience of tinnitus.,"J. Eggermont, L. Roberts",Trends in Neurosciences,2012-05-24,1298,93,149.05,General Brain Science and Reviews,,Positions The neuroscience of tinnitus. within General Brain Science and Reviews.,"high citation signal (1,298); recognized venue","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/j.tins.2004.08.010,0f98328b820b55e7b03e875500ef0353940dc74f,https://doi.org/10.1016/j.tins.2004.08.010,,,Review; JournalArticle,unknown,neuroscience; neuroscience term,
62,2012,Bilingualism: Consequences for Mind and Brain,"E. Bialystok, F. Craik, G. Luk",Trends in Cognitive Sciences,2012-04-01,1277,67,154.95,"Brain Development, Plasticity, and Connectomics",human,"Building on earlier evidence showing a beneficial effect of bilingualism on children's cognitive development, we review recent studies using both behavioral and neuroimaging methods to examine the effects of bilingualism on cognition in adulthood and explore possible mechanisms for these effects.","high citation signal (1,277); recognized venue; open-access PDF metadata; human evidence signal","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/j.tics.2012.03.001,8911f0125bda69df70a47658d37ee53d9db7ae4c,https://doi.org/10.1016/j.tics.2012.03.001,https://europepmc.org/articles/pmc3322418?pdf=render,,Review; JournalArticle,unknown,brain; neuroimaging; brain in title,"Building on earlier evidence showing a beneficial effect of bilingualism on children's cognitive development, we review recent studies using both behavioral and neuroimaging methods to examine the effects of bilingualism on cognition in adulthood and explore possible mechanisms for these effects. This research shows that bilingualism has a somewhat muted effect in adulthood but a larger role in older age, protecting against cognitive decline, a concept known as ""cognitive reserve"". We discuss recent evidence that bilingualism is associated with a delay in the onset of symptoms of dementia. Cognitive reserve is a crucial research area in the context of an aging population; the possibility that bilingualism contributes to cognitive reserve is therefore of growing importance as populations become increasingly diverse."
63,2012,"Atrophy of medial temporal lobes on MRI in ""probable"" Alzheimer's disease and normal ageing: diagnostic value and neuropsychological correlates","P. Scheltens, L. van de Pol",Journal of Neurology Neurosurgery & Psychiatry,2012-05-07,1274,47,143.91,Clinical Neurology and Neurodegeneration,MRI,"Positions Atrophy of medial temporal lobes on MRI in ""probable"" Alzheimer's disease and normal ageing: diagnostic value and neuropsychological correlates within Clinical Neurology and Neurodegeneration.","high citation signal (1,274); recognized venue","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/jnnp-2012-302562,045bfac3619fcbe6c4a67cfeecfcee1171d910cd,https://doi.org/10.1136/jnnp-2012-302562,,,Review,unknown,mri,
64,2012,Spectral fingerprints of large-scale neuronal interactions,"M. Siegel, T. Donner, A. Engel",Nature Reviews Neuroscience,2012-01-11,1269,67,149.84,"EEG, MEG, and Electrophysiology",EEG,"Positions Spectral fingerprints of large-scale neuronal interactions within EEG, MEG, and Electrophysiology.","high citation signal (1,269); recognized venue","Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/nrn3137,04503784eb574dc0202c744487e311c15ec83719,https://doi.org/10.1038/nrn3137,,,Review; JournalArticle,unknown,neuron; neuroscience term,
65,2012,Drug Transport across the Blood-Brain Barrier,W. Pardridge,Journal of Cerebral Blood Flow and Metabolism,2012-11-01,1259,42,139.5,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions Drug Transport across the Blood-Brain Barrier within Cerebrovascular, Metabolism, and Brain Injury.","high citation signal (1,259); open-access PDF metadata","Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/jcbfm.2012.126,6315f172bd9fc7154f8398d5f9376507556b2d4a,https://doi.org/10.1038/jcbfm.2012.126,https://journals.sagepub.com/doi/pdf/10.1038/jcbfm.2012.126,,Review; JournalArticle,unknown,brain; brain in title,
66,2012,Acetylcholine as a neuromodulator: cholinergic signaling shapes nervous system function and behavior,"M. Picciotto, M. Higley, Y. Mineur",Neuron,2012-10-04,1251,44,154.58,"Cellular, Molecular, and Synaptic Neuroscience",connectome,"Acetylcholine in the brain alters neuronal excitability, influences synaptic transmission, induces synaptic plasticity and coordinates the firing of groups of neurons.","high citation signal (1,251); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/j.neuron.2012.08.036,5209206b88819f47346ec46e1b6ebc7a2e9f54c3,https://doi.org/10.1016/j.neuron.2012.08.036,http://www.cell.com/article/S0896627312008021/pdf,,Review; JournalArticle,unknown,brain; neuron; neuroscience term,"Acetylcholine in the brain alters neuronal excitability, influences synaptic transmission, induces synaptic plasticity and coordinates the firing of groups of neurons. As a result, it changes the state of neuronal networks throughout the brain and modifies their response to internal and external inputs: the classical role of a neuromodulator. Here we identify actions of cholinergic signaling on cellular and synaptic properties of neurons in several brain areas and discuss the consequences of this signaling on behaviors related to drug abuse, attention, food intake, and affect. The diverse effects of acetylcholine depend on the site of release, the receptor subtypes, and the target neuronal population, however, a common theme is that acetylcholine potentiates behaviors that are adaptive to environmental stimuli and decreases responses to ongoing stimuli that do not require immediate action. The ability of acetylcholine to coordinate the response of neuronal networks in many brain areas makes cholinergic modulation an essential mechanism underlying complex behaviors."
67,2012,"The Future of Memory: Remembering, Imagining, and the Brain","D. Schacter, D. Addis, D. Hassabis, Victoria C. Martin, R. N. Spreng, K. Szpunar",Neuron,2012-11-21,1246,46,152.51,"Cellular, Molecular, and Synaptic Neuroscience",connectome,"During the past few years, there has been a dramatic increase in research examining the role of memory in imagination and future thinking.","high citation signal (1,246); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/j.neuron.2012.11.001,4a6472998c8da1a20213877cca72d9966aea08e7,https://doi.org/10.1016/j.neuron.2012.11.001,https://europepmc.org/articles/pmc3815616?pdf=render,,Review; JournalArticle,unknown,brain; brain in title,"During the past few years, there has been a dramatic increase in research examining the role of memory in imagination and future thinking. This work has revealed striking similarities between remembering the past and imagining or simulating the future, including the finding that a common brain network underlies both memory and imagination. Here we discuss a number of key points that have emerged during recent years, focusing in particular on the importance of distinguishing between temporal and non-temporal factors in analyses of memory and imagination, the nature of differences between remembering the past and imagining the future, the identification of component processes that comprise the default network supporting memory-based simulations, and the finding that this network can couple flexibly with other networks to support complex goal-directed simulations. This growing area of research has broadened our conception of memory by highlighting the many ways in which memory supports adaptive functioning."
68,2012,The cognitive neuroscience of ageing,C. Grady,Nature Reviews Neuroscience,2012-06-20,1236,99,151.17,General Brain Science and Reviews,,Positions The cognitive neuroscience of ageing within General Brain Science and Reviews.,"high citation signal (1,236); recognized venue; open-access PDF metadata","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/nrn3256,7f2c7db02b5d6aa841ed91edafb13b0bc33174c2,https://doi.org/10.1038/nrn3256,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3800175,,Review; JournalArticle,unknown,neuroscience; neuroscience term,
