rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
31,1970,Properties of colchicine binding protein from chick embryo brain. Interactions with vinca alkaloids and podophyllotoxin.,L. Wilson,Biochemistry,1970-12-08,356,4,113.8,General Brain Science and Reviews,,Positions Properties of colchicine binding protein from chick embryo brain. Interactions with vinca alkaloids and podophyllotoxin. within General Brain Science and Reviews.,high citation signal (356),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1021/BI00827A026,8e5a10e82e9521eef4f24f797331650ce9e91621,https://doi.org/10.1021/bi00827a026,https://www.semanticscholar.org/paper/8e5a10e82e9521eef4f24f797331650ce9e91621,,,JournalArticle,unknown,brain; brain in title,
32,1970,Face recognition by brain-injured patients: a dissociable ability?,R. Yin,Neuropsychologia,1970-11-01,354,11,118.1,"EEG, MEG, and Electrophysiology",ECoG;human,"Positions Face recognition by brain-injured patients: a dissociable ability? within EEG, MEG, and Electrophysiology.",high citation signal (354); human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/0028-3932(70)90036-9,f367aa161bbcc36e802d07f4fd206b95402dc74e,https://doi.org/10.1016/0028-3932(70)90036-9,https://www.semanticscholar.org/paper/f367aa161bbcc36e802d07f4fd206b95402dc74e,,,JournalArticle,unknown,brain; ecog; brain in title,
33,1970,L-Dopa-Induced Release of Cerebral Monoamines,"K. Ng, T. Chase, R. Colburn, I. Kopin",Science,1970-10-02,345,6,119.24,General Brain Science and Reviews,,Positions L-Dopa-Induced Release of Cerebral Monoamines within General Brain Science and Reviews.,high citation signal (345); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/science.170.3953.76,4f8aa691fd2eb386cc5e52f83f50017556dd0ccc,https://doi.org/10.1126/science.170.3953.76,https://www.semanticscholar.org/paper/4f8aa691fd2eb386cc5e52f83f50017556dd0ccc,,,JournalArticle,unknown,cerebral,
34,1970,Assessment of brain damage: A neuropsychological key approach.,"E. Russell, C. Neuringer, G. Goldstein, C. Shelly",Unknown venue,1970,332,1,112.55,General Brain Science and Reviews,,Positions Assessment of brain damage: A neuropsychological key approach. within General Brain Science and Reviews.,high citation signal (332),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/j.1469-8986.1971.tb00473.x,14727247dfda407eb34b02ae7b39d627ec6c307f,https://doi.org/10.1111/j.1469-8986.1971.tb00473.x,https://www.semanticscholar.org/paper/14727247dfda407eb34b02ae7b39d627ec6c307f,,,paper,unknown,brain; brain in title,
35,1970,"L-Dopa: Effect on Concentrations of Dopamine, Norepinephrine, and Serotonin in Brains of Mice","S. Svehag, B. Bloth",Science,1970-05-15,330,1,125.64,General Brain Science and Reviews,non-human,"Large doses of L-dopa given to mice produced marked increases in brain dopamine, no change in norepinephrine, and a remarkable decrease in brain serotonin.",high citation signal (330); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1126/science.168.3933.849,9d034069e10fa84413ec6528fb7fdb8097d6d655,https://doi.org/10.1126/science.168.3933.849,https://www.semanticscholar.org/paper/9d034069e10fa84413ec6528fb7fdb8097d6d655,,,JournalArticle,unknown,brain; brain in title,"Large doses of L-dopa given to mice produced marked increases in brain dopamine, no change in norepinephrine, and a remarkable decrease in brain serotonin. This reduction apparently results from a release or displacement, or both, of serotonin from its storage sites."
36,1970,Estrogen-neurons and estrogen-neuron systems in the periventricular brain.,Walter E. Stumpf,American Journal of Anatomy,1970-10-01,317,2,119.72,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Estrogen-neurons and estrogen-neuron systems in the periventricular brain. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (317),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/AJA.1001290209,a5ba08b21ac45297462a5d1c95950842231cee51,https://doi.org/10.1002/aja.1001290209,https://www.semanticscholar.org/paper/a5ba08b21ac45297462a5d1c95950842231cee51,,,JournalArticle,unknown,brain; neuron; brain in title; neuroscience term,
37,1970,Cerebral metabolites in cerebrospinal fluid as a biochemical approach to the brain.,"A. Moir, G. Ashcroft, T. Crawford, D. Eccleston, H. C. Guldberg",Brain : a journal of neurology,1970,312,2,125.43,Clinical Neurology and Neurodegeneration,,Positions Cerebral metabolites in cerebrospinal fluid as a biochemical approach to the brain. within Clinical Neurology and Neurodegeneration.,high citation signal (312); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1093/BRAIN/93.2.357,1653c7609ca6b965f33f49d871767fac23ec34d5,https://doi.org/10.1093/brain/93.2.357,https://www.semanticscholar.org/paper/1653c7609ca6b965f33f49d871767fac23ec34d5,,,Review; JournalArticle,unknown,brain; cerebral; brain in title,
38,1970,Development of the blood vessels and extracellular spaces during postnatal maturation of rat cerebral cortex,"David W. Caley, D. Maxwell",The Journal of comparative neurology,1970-01-01,309,8,126.46,Clinical Neurology and Neurodegeneration,non-human,Positions Development of the blood vessels and extracellular spaces during postnatal maturation of rat cerebral cortex within Clinical Neurology and Neurodegeneration.,high citation signal (309); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/cne.901380104,6de0da9d1271400b6c3a43d4bd795ecb3d95e177,https://doi.org/10.1002/cne.901380104,https://www.semanticscholar.org/paper/6de0da9d1271400b6c3a43d4bd795ecb3d95e177,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
39,1970,The operation of the gamma-aminobutyrate bypath of the tricarboxylic acid cycle in brain tissue in vitro.,"B. Hammond, R. Balázs, Y. Machiyama, T. Julian, D. Richter",Biochemical Journal,1970-02-01,304,2,115.17,General Brain Science and Reviews,non-human,Positions The operation of the gamma-aminobutyrate bypath of the tricarboxylic acid cycle in brain tissue in vitro. within General Brain Science and Reviews.,high citation signal (304); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1042/BJ1160445,e8a74b015bf210ca85a3d2e8bb53d6beba4c5dfe,https://doi.org/10.1042/bj1160445,https://www.semanticscholar.org/paper/e8a74b015bf210ca85a3d2e8bb53d6beba4c5dfe,,,JournalArticle,unknown,brain; brain in title,
40,1970,Gas--liquid chromatographic assay of lipid-bound sialic acids: measurement of gangliosides in brain of several species.,"R. Yu, R. Ledeen",Journal of Lipid Research,1970-11-01,280,4,109.49,General Brain Science and Reviews,,Positions Gas--liquid chromatographic assay of lipid-bound sialic acids: measurement of gangliosides in brain of several species. within General Brain Science and Reviews.,high citation signal (280),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,28af87101708974163b9cc57516d81680af17cb1,https://www.semanticscholar.org/paper/28af87101708974163b9cc57516d81680af17cb1,https://www.semanticscholar.org/paper/28af87101708974163b9cc57516d81680af17cb1,,,JournalArticle; Study,unknown,brain; brain in title,
41,1970,Enzymic studies on the biosynthesis of serotonin in mammalian brain.,"A. Ichiyama, S. Nakamura, Y. Nishizuka, O. Hayaishi",Journal of Biological Chemistry,1970-04-10,279,3,113.63,General Brain Science and Reviews,non-human,"Abstract A rapid, convenient and sensitive assay method for measuring tryptophan 5-monooxygenase in mammalian brain is developed with l-tryptophan-carboxyl-14C as substrate.",high citation signal (279); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0021-9258(19)77149-x,e2ad1fe6e802f9b37fc8b82c59b7d47c6a3a8b8f,https://doi.org/10.1016/s0021-9258(19)77149-x,https://www.semanticscholar.org/paper/e2ad1fe6e802f9b37fc8b82c59b7d47c6a3a8b8f,,,JournalArticle,unknown,brain; brain in title,"Abstract A rapid, convenient and sensitive assay method for measuring tryptophan 5-monooxygenase in mammalian brain is developed with l-tryptophan-carboxyl-14C as substrate. The method is based on the differing affinity of aromatic l-amino acid decarboxylase toward l-tryptophan and 5-hydroxy-l-tryptophan (Km values for l-tryptophan and 5-hydroxy-l-tryptophan are approximately 1.4 x 10-2 m and 5.4 x 10-6 m, respectively). The reaction is carried out in the presence of an excess amount of the decarboxylase, and the radioactive CO2 preferentially liberated from 5-hydroxy-l-tryptophan, which is formed from l-tryptophan-14C by the action of tryptophan 5-monooxygenase, is measured. Tryptophan 5-monooxygenase activity is detected in both the soluble and particulate fractions from the guinea pig brain stem. When relatively low concentrations (below 10-5 m) of l-tryptophan-(side chain-1,2,3-14C) are used as substrate and incubated with the supernatant or the crude mitochondrial fractions in the presence of monoamine oxidase inhibitor, the radioactive CO2 evolved is almost entirely accounted for by the formation of serotonin-14C. Only small amounts of tryptamine-14C are produced and very little 5-hydroxy-l-tryptophan-14C accumulates in the reaction mixture. Properties of tryptophan 5-monooxygenase in both the supernatant and crude mitochondrial fractions are examined and the appropriate conditions for the assay are described."
42,1970,The Bisected Brain,"C. Blakemore, M. S. Gazzaniga",Unknown venue,1970,273,19,109.04,General Brain Science and Reviews,,Positions The Bisected Brain within General Brain Science and Reviews.,high citation signal (273),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.2307/1420484,0d91487cae21741e6a338efa7221ac15d5c50fb6,https://doi.org/10.2307/1420484,https://www.semanticscholar.org/paper/0d91487cae21741e6a338efa7221ac15d5c50fb6,,,paper,unknown,brain; brain in title,
43,1970,Mechanisms of functional recovery following lesions of visual cortex or superior colliculus in neonate and adult hamsters.,G. Schneider,"Brain, Behavior and Evolution",1970,272,3,125.17,Cognitive and Systems Neuroscience,human,Positions Mechanisms of functional recovery following lesions of visual cortex or superior colliculus in neonate and adult hamsters. within Cognitive and Systems Neuroscience.,high citation signal (272); recognized venue; open-access PDF metadata; human evidence signal,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1159/000125479,b60d17eabc9ca788add0a34bef85b2b871a249d6,https://doi.org/10.1159/000125479,https://www.semanticscholar.org/paper/b60d17eabc9ca788add0a34bef85b2b871a249d6,,,JournalArticle,unknown,cortex; neuroscience term,
44,1970,'THE OTHER SIDE OF THE BRAIN',J. Mcfie,Developmental Medicine & Child Neurology,1970-08-01,269,8,120.77,"Brain Development, Plasticity, and Connectomics",,"Positions 'THE OTHER SIDE OF THE BRAIN' within Brain Development, Plasticity, and Connectomics.",high citation signal (269); recognized venue,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/J.1469-8749.1970.TB01948.X,8fe9fe671165f31b9d25dd83bbc28d61cc29208d,https://doi.org/10.1111/j.1469-8749.1970.tb01948.x,https://www.semanticscholar.org/paper/8fe9fe671165f31b9d25dd83bbc28d61cc29208d,,,JournalArticle; Review,unknown,brain; brain in title,
45,1970,"Hydrolysis of cyclic guanosine and adenosine 3',5'-monophosphates by rat and bovine tissues.","J. Beavo, J. Hardman, E. Sutherland",Journal of Biological Chemistry,1970-11-10,263,2,106.57,General Brain Science and Reviews,non-human,"Abstract An assay for measuring 3',5'-cyclic nucleotide phosphodiesterase activity over a wide range of substrate concentrations has been described.",high citation signal (263); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0021-9258(18)62703-6,5c2c034853cf9571898d0d931dec41944a80f5c2,https://doi.org/10.1016/s0021-9258(18)62703-6,https://www.semanticscholar.org/paper/5c2c034853cf9571898d0d931dec41944a80f5c2,,,JournalArticle,unknown,brain,"Abstract An assay for measuring 3',5'-cyclic nucleotide phosphodiesterase activity over a wide range of substrate concentrations has been described. The ratio of cyclic adenosine 3',5'-monophosphate (cyclic AMP) to cyclic guanosine 3',5'-monophosphate (cyclic GMP) hydrolysis varied several fold among crude subcellular fractions from bovine and rat heart when measured at micromolar but not millimolar substrate. In rat brain, liver or skeletal muscle, this ratio was virtually the same in crude subcellular fractions as in the homogenate when determined at either micromolar or millimolar substrate. A partially purified phosphodiesterase from the bovine heart supernatant had apparent Km values of 1 to 3 µm for cyclic GMP and 25 to 45 µm for cyclic AMP. Cyclic AMP and cyclic GMP interfered with the hydrolysis of each other in a manner predictable on the basis of their apparent Km values, suggesting that this bovine heart preparation contained only a single phosphodiesterase. However, in a crude liver supernatant cyclic GMP stimulated rather than inhibited cyclic AMP hydrolysis. A crude particulate fraction from bovine heart had two apparent Km values for cyclic AMP of about 0.8 and 25 µm. Most, if not all, of the cyclic GMP phosphodiesterase activity in this fraction had an apparent Km of about 20 µm. Data obtained using the partially purified bovine heart enzyme indicate that both cyclic AMP and cyclic GMP can serve as substrates for a single enzyme. However, differences in the ratios of hydrolysis of the two nucleotides among subcellular fractions and kinetic data suggest the existence of more than one 3',5'-cyclic nucleotide phosphodiesterase within a tissue. Whether these phosphodiesterase activities have relative substrate preferences or whether one or more might have specific substrate requirements has not been established."
46,1970,Glutamate and γ-Aminobutyric Acid in Brain,Krešimir Krnjević,Nature,1970-10-10,259,1,120.09,General Brain Science and Reviews,,Positions Glutamate and γ-Aminobutyric Acid in Brain within General Brain Science and Reviews.,high citation signal (259); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/228119A0,69054408f9e70f475d257dd09d1ef865d7350063,https://doi.org/10.1038/228119a0,https://www.semanticscholar.org/paper/69054408f9e70f475d257dd09d1ef865d7350063,,,paper,unknown,brain; brain in title,
47,1970,Time of neuron origin in the diencephalon of the mouse. An autoradiographic study,J. B. Angevine,The Journal of comparative neurology,1970-06-01,259,7,121.29,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Time of neuron origin in the diencephalon of the mouse. An autoradiographic study within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (259); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/cne.901390202,526fc686aa1a76398d9b0c0f329350dd44a15bdd,https://doi.org/10.1002/cne.901390202,https://www.semanticscholar.org/paper/526fc686aa1a76398d9b0c0f329350dd44a15bdd,,,JournalArticle,unknown,neuron; neuroscience term,
48,1970,Transorbital Approach to the Middle Cerebral Artery of the Squirrel Monkey: A Technique for Experimental Cerebral Infarction Applicable to Ultrastructural Studies,"W. R. Hudgins, J. Garcìa",Stroke,1970-03-01,259,3,106.29,Clinical Neurology and Neurodegeneration,non-human,Positions Transorbital Approach to the Middle Cerebral Artery of the Squirrel Monkey: A Technique for Experimental Cerebral Infarction Applicable to Ultrastructural Studies within Clinical Neurology and Neurodegeneration.,high citation signal (259); open-access PDF metadata,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1161/01.STR.1.2.107,75898877b53878489d6881cb2360a875d9905d23,https://doi.org/10.1161/01.str.1.2.107,https://www.semanticscholar.org/paper/75898877b53878489d6881cb2360a875d9905d23,,,JournalArticle,unknown,cerebral,
49,1970,SURFACE ALLOANTIGENS OF PLASMA CELLS,"Toshitada Takahashi, L. Old, E. Boyse",Journal of Experimental Medicine,1970-06-01,257,5,106.15,General Brain Science and Reviews,non-human,"A serological study of immunoglobulin-forming cells of the mouse, normal and malignant, shows that they lack all known surface differentiation antigens of the thymocyte-lymphocyte axis: TL, θ, Ly-A, Ly-B, and MSLA.",high citation signal (257); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1084/jem.131.6.1325,2d0eac1e350bec66c954e8b6935103aea1c3974a,https://doi.org/10.1084/jem.131.6.1325,https://www.semanticscholar.org/paper/2d0eac1e350bec66c954e8b6935103aea1c3974a,,,JournalArticle,unknown,brain,"A serological study of immunoglobulin-forming cells of the mouse, normal and malignant, shows that they lack all known surface differentiation antigens of the thymocyte-lymphocyte axis: TL, θ, Ly-A, Ly-B, and MSLA. Two systems of normal alloantigens are expressed on these cells, H-2 and a new system named PC. The gene Pca (Plasma cell antigen) which specifies PC.1 alloantigen segregates as a mendelian dominant not closely linked with H-2. This cell surface antigen is absent from thymocytes, leukemias, and very probably from thymus-derived lymphocytes also; it is present on cells of the liver, kidney, brain, and lymph nodes as well as on hemolytic plaque-forming cells of the spleen, and on myelomas. So PC.1 is properly classified as a differentiation alloantigen. The strain distribution of PC.1 does not conform to that of any known immunoglobulin allotype or cell surface alloantigen previously described. Thus the cell surface antigens of immunoglobulin-producing cells are clearly different from those of cells belonging to the thymocyte-lymphocyte axis. Each family of cells has distinctive alloantigens, and the two families share alloantigens of only one known system, H-2. This implies that either immunoglobulin-producing cells are not derived from thymic lymphocytes, or if they are, the program responsible for the transition must include extensive revision of cell surface structure."
50,1970,Cerebral Blood Flow During,"M. Raichle, J. Posner, F. Plum",Unknown venue,1970-11-01,256,2,101.88,General Brain Science and Reviews,,Positions Cerebral Blood Flow During within General Brain Science and Reviews.,high citation signal (256),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEUR.1970.00480290014002,2d7f4e79ace5cba65efc30f8b428b329ba0d6823,https://doi.org/10.1001/archneur.1970.00480290014002,https://www.semanticscholar.org/paper/2d7f4e79ace5cba65efc30f8b428b329ba0d6823,,,paper,unknown,cerebral,
51,1970,Amphetamine: Differentiation by d and I Isomers of Behavior Involving Brain Norepinephrine or Dopamine,"K. Taylor, S. Snyder",Science,1970-06-19,254,0,119.74,Cognitive and Systems Neuroscience,,Positions Amphetamine: Differentiation by d and I Isomers of Behavior Involving Brain Norepinephrine or Dopamine within Cognitive and Systems Neuroscience.,high citation signal (254); recognized venue,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/science.168.3938.1487,910ada18ff5bb0e3b66acdc9fc58922d4884cf05,https://doi.org/10.1126/science.168.3938.1487,https://www.semanticscholar.org/paper/910ada18ff5bb0e3b66acdc9fc58922d4884cf05,,,JournalArticle,unknown,brain; brain in title,
52,1970,The Effects of Anesthesia and Hypothermia on Canine Cerebral ATP and Lactate during Anoxia Produced by Decapitation,"J. Michenfelder, R. A. Theye",Anesthesiology,1970-10-01,246,2,104.17,General Brain Science and Reviews,,Positions The Effects of Anesthesia and Hypothermia on Canine Cerebral ATP and Lactate during Anoxia Produced by Decapitation within General Brain Science and Reviews.,high citation signal (246); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00000542-197010000-00013,87143816ebf5120e7bb3278caff24d453ec185a6,https://doi.org/10.1097/00000542-197010000-00013,https://www.semanticscholar.org/paper/87143816ebf5120e7bb3278caff24d453ec185a6,,,JournalArticle,unknown,cerebral,
53,1970,The proliferation of astrocytes around a needle wound in the rat brain.,Cavanagh Jb,Unknown venue,1970-05-01,242,0,108.08,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions The proliferation of astrocytes around a needle wound in the rat brain. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (242),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,844f1efe3c00885216463be5780ed7ed6aa803c7,https://www.semanticscholar.org/paper/844f1efe3c00885216463be5780ed7ed6aa803c7,https://www.semanticscholar.org/paper/844f1efe3c00885216463be5780ed7ed6aa803c7,,,paper,unknown,brain; brain in title,
54,1970,The perceived spatial frequency shift: evidence for frequency-selective neurones in the human brain,"C. Blakemore, J. Nachmias, P. Sutton",Journal of Physiology,1970-10-01,241,7,119.0,"Cellular, Molecular, and Synaptic Neuroscience",human,"Positions The perceived spatial frequency shift: evidence for frequency-selective neurones in the human brain within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (241); open-access PDF metadata; human evidence signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1113/jphysiol.1970.sp009238,7316323810eaf5657388b8fb82b859ae893162f9,https://doi.org/10.1113/jphysiol.1970.sp009238,https://www.semanticscholar.org/paper/7316323810eaf5657388b8fb82b859ae893162f9,,,JournalArticle,unknown,brain; neuron; brain in title; neuroscience term,
55,1970,Growth and development of the brain and spinal cord of the guinea pig.,"John Dobbing, J. Sands",Brain Research,1970-01-06,241,8,118.8,"Brain Development, Plasticity, and Connectomics",,"Positions Growth and development of the brain and spinal cord of the guinea pig. within Brain Development, Plasticity, and Connectomics.",high citation signal (241); recognized venue,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0006-8993(70)90311-2,5785cbc809fdf52aa0fc277fbcc99b2c728af62b,https://doi.org/10.1016/0006-8993(70)90311-2,https://www.semanticscholar.org/paper/5785cbc809fdf52aa0fc277fbcc99b2c728af62b,,,JournalArticle,unknown,brain; brain in title,
56,1970,Studies on the chemotherapy of experimental brain tumors: development of an experimental model.,"J. Ausman, W. Shapiro, D. Rall",Cancer Research,1970-09-01,239,2,106.65,Clinical Neurology and Neurodegeneration,,Positions Studies on the chemotherapy of experimental brain tumors: development of an experimental model. within Clinical Neurology and Neurodegeneration.,high citation signal (239),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,5abf5b37766bb79410416c8f23f5428daf96e702,https://www.semanticscholar.org/paper/5abf5b37766bb79410416c8f23f5428daf96e702,https://www.semanticscholar.org/paper/5abf5b37766bb79410416c8f23f5428daf96e702,,,JournalArticle,unknown,brain; brain in title,
57,1970,Coping behavior and brain norepinephrine level in rats.,"J. Weiss, E. Stone, N. Harrell",Journal of Comparative and Physiological Psychology,1970-07-01,235,0,107.55,Cognitive and Systems Neuroscience,non-human,Positions Coping behavior and brain norepinephrine level in rats. within Cognitive and Systems Neuroscience.,high citation signal (235),"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1037/H0029311,c7ddb77bae54b256eefcd62e944110f8f0df6f68,https://doi.org/10.1037/h0029311,https://www.semanticscholar.org/paper/c7ddb77bae54b256eefcd62e944110f8f0df6f68,,,JournalArticle,unknown,brain; brain in title,
58,1970,Functional significance of isoenzymes in thermal acclimatization. Acetylcholinesterase from trout brain.,"J. Baldwin, Peter W. Hochachka",Biochemical Journal,1970-03-01,234,0,109.27,General Brain Science and Reviews,,Positions Functional significance of isoenzymes in thermal acclimatization. Acetylcholinesterase from trout brain. within General Brain Science and Reviews.,high citation signal (234); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1042/BJ1160883,1438e94e9e21c624e1a45c95e515d8a42b332721,https://doi.org/10.1042/bj1160883,https://www.semanticscholar.org/paper/1438e94e9e21c624e1a45c95e515d8a42b332721,,,JournalArticle,unknown,brain; brain in title,
59,1970,"A General Profile of the Vertebrate Brain, with Sidelights on the Ancestry of Cerebral Cortex","W. Nauta, H. Karten",Unknown venue,1970,231,1,117.24,General Brain Science and Reviews,non-human,"Positions A General Profile of the Vertebrate Brain, with Sidelights on the Ancestry of Cerebral Cortex within General Brain Science and Reviews.",high citation signal (231),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1007/978-1-4684-7920-1_26,0ebee07b9006c3419b3d0ed34388bd2beeab6ae3,https://doi.org/10.1007/978-1-4684-7920-1_26,https://www.semanticscholar.org/paper/0ebee07b9006c3419b3d0ed34388bd2beeab6ae3,,,paper,unknown,brain; cerebral; cortex; brain in title; neuroscience term,
60,1970,Effect of drugs used in psychoses on cerebral dopamine metabolism,"R. O'Keeffe, D. Sharman, M. Vogt",British Journal of Pharmacology,1970-02-01,230,1,102.96,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions Effect of drugs used in psychoses on cerebral dopamine metabolism within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (230); open-access PDF metadata,"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/j.1476-5381.1970.tb08517.x,84e7c95f477122b098e4c446570a8a1a2bac29fb,https://doi.org/10.1111/j.1476-5381.1970.tb08517.x,https://www.semanticscholar.org/paper/84e7c95f477122b098e4c446570a8a1a2bac29fb,,,JournalArticle,unknown,cerebral,
