rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
32,1967,"Regional cerebral blood flow in acute apoplexy. The ""luxury perfusion syndrome"" of brain tissue.","K. Høedt-rasmussen, E. Skinhøj, O. Paulson, J. Ewald, J. Bjerrum, A. Fahrenkrug, et al.",Archives of Neurology,1967-09-01,269,2,122.77,Clinical Neurology and Neurodegeneration,,"Positions Regional cerebral blood flow in acute apoplexy. The ""luxury perfusion syndrome"" of brain tissue. within Clinical Neurology and Neurodegeneration.",high citation signal (269); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEUR.1967.00470270049007,2a2622633f1167f4e8f95a09242b6188c1130d3c,https://doi.org/10.1001/ARCHNEUR.1967.00470270049007,,,,JournalArticle,unknown,brain; cerebral; brain in title,
33,1967,"Growth in suckling-mouse brain of ""IBV-like"" viruses from patients with upper respiratory tract disease.","K. Mcintosh, W. Becker, R. Chanock",Proceedings of the National Academy of Sciences of the United States of America,1967-12-01,259,15,125.49,Clinical Neurology and Neurodegeneration,human;non-human,"Positions Growth in suckling-mouse brain of ""IBV-like"" viruses from patients with upper respiratory tract disease. within Clinical Neurology and Neurodegeneration.",high citation signal (259); recognized venue; open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1073/PNAS.58.6.2268,2f9ff59bdf54b4ce3db1a20e3077d6642c7b3eae,https://doi.org/10.1073/PNAS.58.6.2268,,https://doi.org/10.1073/pnas.58.6.2268,,JournalArticle,unknown,brain; brain in title,
34,1967,The density of synapses and neurones in the motor and visual areas of the cerebral cortex.,B. Cragg,Journal of Anatomy,1967-09-01,258,10,114.02,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions The density of synapses and neurones in the motor and visual areas of the cerebral cortex. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (258),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,d6e608fa7a0a27f2d25c5d3ef14a9dd0071fc82c,https://www.semanticscholar.org/paper/d6e608fa7a0a27f2d25c5d3ef14a9dd0071fc82c,,,,JournalArticle,unknown,cerebral; cortex; neuron; synapse; neuroscience term,
35,1967,Single-channel operation in the brain.,A. Welford,Acta Psychologica,1967,257,7,109.15,General Brain Science and Reviews,non-human,Positions Single-channel operation in the brain. within General Brain Science and Reviews.,high citation signal (257),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0001-6918(67)90040-6,6faef2cdd9b57be54cde33250b4bf4806b67ae70,https://doi.org/10.1016/0001-6918(67)90040-6,,,,Review; JournalArticle,unknown,brain; brain in title,
36,1967,Excitation and depression of cortical neurones by 5-hydroxytryptamine,"M. Roberts, D. Straughan",Journal of Physiology,1967-11-01,256,0,112.88,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Excitation and depression of cortical neurones by 5-hydroxytryptamine within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (256); open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1113/jphysiol.1967.sp008357,312bea7f6d2404fa303ac6d5af6b2fc6d2d8a373,https://doi.org/10.1113/jphysiol.1967.sp008357,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1365597,,JournalArticle,unknown,cortical; neuron; neuroscience term,
37,1967,New Reflected-Light Microscope for Viewing Unstained Brain and Ganglion Cells,"M. D. Egger, M. Petráň",Science,1967-07-21,250,3,119.46,General Brain Science and Reviews,,Positions New Reflected-Light Microscope for Viewing Unstained Brain and Ganglion Cells within General Brain Science and Reviews.,high citation signal (250); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/science.157.3786.305,b6b69d6887c74961e8f0764229e2b03bec183a40,https://doi.org/10.1126/science.157.3786.305,,,,JournalArticle,unknown,brain; brain in title,
38,1967,A comprehensive study of the postnatal changes in the concentration of the lipids of developing rat brain.,"M. Wells, J. Dittmer",Biochemistry,1967-10-01,247,4,108.44,General Brain Science and Reviews,non-human,Positions A comprehensive study of the postnatal changes in the concentration of the lipids of developing rat brain. within General Brain Science and Reviews.,high citation signal (247),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1021/BI00862A026,6b13f7345c1cf5ae902b3b2e0a35c3049ed48cb1,https://doi.org/10.1021/BI00862A026,,,,JournalArticle,unknown,brain; brain in title,
39,1967,"Increase of Cerebral Catecholamines caused by 3,4-Dihydroxyphenylalanine after Inhibition of Peripheral Decarboxylase","G. Bartholini, W. Burkard, A. Pletscher, H. Bates",Nature,1967-08-19,236,4,112.43,General Brain Science and Reviews,,"Positions Increase of Cerebral Catecholamines caused by 3,4-Dihydroxyphenylalanine after Inhibition of Peripheral Decarboxylase within General Brain Science and Reviews.",high citation signal (236); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/215852B0,2ff8b6a67a05b579a71a34fb17a2b064bb8c6293,https://doi.org/10.1038/215852B0,,,,JournalArticle,unknown,cerebral,
40,1967,Gangliosides and acetylcholinesterase in isolated membranes of the rat-brain cortex.,"E. Lapetina, E. Soto, E. Robertis",Biochimica et Biophysica Acta,1967-02-01,235,0,115.55,General Brain Science and Reviews,non-human,Positions Gangliosides and acetylcholinesterase in isolated membranes of the rat-brain cortex. within General Brain Science and Reviews.,high citation signal (235),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0005-2736(67)90005-3,c233fbbdddc918729ccef67f9f9dce6d0c5ae93c,https://doi.org/10.1016/0005-2736(67)90005-3,,,,JournalArticle,unknown,brain; cortex; brain in title; neuroscience term,
41,1967,Regional development of the brain in early life : a symposium organized by the Council for International Organizations of Medical Sciences (established under the joint auspices of UNESCO & WHO) and by the Deĺeǵation à la Recherche Scientifique et Technique,Alexandre Minkowski,Unknown venue,1967,228,0,105.81,"Brain Development, Plasticity, and Connectomics",,"Positions Regional development of the brain in early life : a symposium organized by the Council for International Organizations of Medical Sciences (established under the joint auspices of UNESCO & WHO) and by the Deĺeǵation à la Recherche Scientifique et Technique within Brain Development, Plasticity, and Connectomics.",high citation signal (228),"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,33349f924541e44866c6d45c54f626161e750d15,https://www.semanticscholar.org/paper/33349f924541e44866c6d45c54f626161e750d15,,,,paper,unknown,brain; brain in title,
42,1967,The treatment of glioblastoma multiforme of the brain.,"R. Jelsma, P. Bucy",Journal of Neurosurgery,1967-11-01,225,3,105.57,General Brain Science and Reviews,,Positions The treatment of glioblastoma multiforme of the brain. within General Brain Science and Reviews.,high citation signal (225),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.3171/JNS.1967.27.5.0388,e6b9f1c06cc33151c632cf5b8bbb9ebd9b36e841,https://doi.org/10.3171/JNS.1967.27.5.0388,,,,JournalArticle,unknown,brain; brain in title,
43,1967,Water Permeability of Thin Lipid Membranes,"A. Cass, A. Finkelstein",The Journal of General Physiology,1967-07-01,224,9,102.49,General Brain Science and Reviews,,"The osmotic permeability coefficient, Pf, and the tagged water permeability coefficient, Pd, were determined for thin (<100 A) lipid membranes formed from ox brain lipids plus DL-α-tocopherol; their value of approximately 1 x 10-3 cm/sec is within the range reported for plasma membranes.",high citation signal (224); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1085/jgp.50.6.1765,5c397728cd2349423e6ed13f4d49d3c286532c5e,https://doi.org/10.1085/jgp.50.6.1765,,http://jgp.rupress.org/content/jgp/50/6/1765.full.pdf,,JournalArticle,unknown,brain,"The osmotic permeability coefficient, Pf, and the tagged water permeability coefficient, Pd, were determined for thin (<100 A) lipid membranes formed from ox brain lipids plus DL-α-tocopherol; their value of approximately 1 x 10-3 cm/sec is within the range reported for plasma membranes. It was established that Pf = Pd. Other reports that Pf > Pd can be attributed to the presence of unstirred layers in the experimental determination of Pd. Thus, there is no evidence for the existence of aqueous pores in these thin phospholipid membranes. The adsorption onto the membrane of a protein that lowers its electrical resistance by a factor of 103 was found not to affect its water permeability; however, glucose and sucrose were found to interact with the membrane to modify Pf. Possible mechanisms of water transport across these films are discussed, together with the implications of data obtained on these structures for plasma membranes."
44,1967,Metabolic pathways of dopamine and norepinephrine in rabbit brain in vitro.,"C. Rutledge, J. Jonason",Journal of Pharmacology and Experimental Therapeutics,1967-09-01,214,2,116.67,"Cellular, Molecular, and Synaptic Neuroscience",,"In rabbit cerebral cortex slices, dopamine was deaminated to the two phenolic acids, 3,4-dihydroxyphenylacetic acid and homovanillic acid, whereas norepinephrine was deaminated primarily to the two phenolic glycols, 3-methoxy-4-hydroxyphenylglycol and 3,4-dihydroxyphenylglycol.",high citation signal (214),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/s0022-3565(25)27732-1,cac607dc62da84c814d4de0ee321e17a9ff79e9d,https://doi.org/10.1016/s0022-3565(25)27732-1,,,,JournalArticle,unknown,brain; cerebral; cortex; neuron; brain in title; neuroscience term,"In rabbit cerebral cortex slices, dopamine was deaminated to the two phenolic acids, 3,4-dihydroxyphenylacetic acid and homovanillic acid, whereas norepinephrine was deaminated primarily to the two phenolic glycols, 3-methoxy-4-hydroxyphenylglycol and 3,4-dihydroxyphenylglycol. Only negligible amounts of 3-methoxy-4-hydroxyphenylethanol and 3,4-dihydroxyphenylethanol could be detected after incubation with dopamine. No normetanephrine could be detected from newly formed norepinephrine but considerable quantities of normetanephrine were isolated from exogenously added norepinephrine. This observation was taken as support for the view that newly formed norepinephrine is initially catabolized by intraneuronal monoamine oxidase and subsequently by extraneuronal catechol-O-methyltransferase, whereas exogenously added norepinephrine can be catabolized initially by either enzyme. Pretreatment of rabbits with the monoamine oxidase inhibitor nialamide reduced the deaminated catabolites of both norepinephrine and dopamine to negligible quantities. Nialamide pretreatment also produced a 6-fold increase in methoxytyramine after incubation with dopamine and a 1.5-fold increase in normetanephrine after incubation with norepinephrine. Increasing doses of nialamide increased the net synthesis of norepinephrine. The total synthesis of norepinephrine (norepinephrine plus catabolites) was also increased with the largest dose of nialamide employed, 100 mg/kg."
45,1967,Dyspraxia following division of the cerebral commissures.,"M. Gazzaniga, J. Bogen, R. Sperry",Archives of Neurology,1967-06-01,213,3,110.59,Clinical Neurology and Neurodegeneration,,Positions Dyspraxia following division of the cerebral commissures. within Clinical Neurology and Neurodegeneration.,high citation signal (213); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEUR.1967.00470240044005,2971c7b8f076597fe7b94a611053931ec6a9b425,https://doi.org/10.1001/ARCHNEUR.1967.00470240044005,,,,JournalArticle,unknown,cerebral,
46,1967,Central projections of portions of the vestibular ganglia innervating specific parts of the labyrinth in the rhesus monkey,"B. Stein, M. Carpenter",Unknown venue,1967-03-01,212,7,99.7,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Central projections of portions of the vestibular ganglia innervating specific parts of the labyrinth in the rhesus monkey within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (212),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/AJA.1001200205,0f3b3462580079b5f4746b7666cb5161df4cd0d4,https://doi.org/10.1002/AJA.1001200205,,,,paper,unknown,glia,
47,1967,Participation of neural factor in the pathogenesis of hypertension in the spontaneously hypertensive rat.,"K. Okamoto, S. Nosaka, Yukio Yamori, M. Matsumoto",Japanese Heart Journal,1967-03-01,211,0,102.62,General Brain Science and Reviews,non-human,Positions Participation of neural factor in the pathogenesis of hypertension in the spontaneously hypertensive rat. within General Brain Science and Reviews.,high citation signal (211); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1536/IHJ.8.168,473590f102f5ba4f58ae9e841ea33b4d160cc9ba,https://doi.org/10.1536/IHJ.8.168,,https://doi.org/10.1536/ihj.8.168,,JournalArticle,unknown,neural,
48,1967,ULTRASTRUCTURAL AND ENZYMIC STUDIES OF CHOLINERGIC AND NON-CHOLINERGIC SYNAPTIC MEMBRANES ISOLATED FROM BRAIN CORTEX *,"G. R. de Lores Arnaiz, M. Alberici, E. De robertis",Journal of Neurochemistry,1967-02-01,206,0,111.99,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions ULTRASTRUCTURAL AND ENZYMIC STUDIES OF CHOLINERGIC AND NON-CHOLINERGIC SYNAPTIC MEMBRANES ISOLATED FROM BRAIN CORTEX * within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (206),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/J.1471-4159.1967.TB05897.X,7be84723c218cc2ec148ff9e4b1ee57f103c978f,https://doi.org/10.1111/J.1471-4159.1967.TB05897.X,,,,JournalArticle,unknown,brain; cortex; brain in title; neuroscience term,
49,1967,Serotonin: Release in the Forebrain by Stimulation of Midbrain Raph�,"G. Aghajanian, J. Rosecrans, M. Sheard",Science,1967-04-21,206,1,117.19,General Brain Science and Reviews,stimulation,Positions Serotonin: Release in the Forebrain by Stimulation of Midbrain Raph� within General Brain Science and Reviews.,high citation signal (206); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/science.156.3773.402,0c198a0b970499928e013f190f567f3adec46431,https://doi.org/10.1126/science.156.3773.402,,,,JournalArticle,unknown,brain; brain in title,
50,1967,"Comparison of EEG correlates of reinforcement, internal inhibition and sleep.","S. Roth, M. Sterman, C. Clemente",Electroencephalography and Clinical Neurophysiology,1967-12-01,206,3,100.39,"EEG, MEG, and Electrophysiology",EEG;human,"Positions Comparison of EEG correlates of reinforcement, internal inhibition and sleep. within EEG, MEG, and Electrophysiology.",high citation signal (206); human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/0013-4694(67)90017-X,c3a566deb6133e5634bca2931dc68333b535a0c0,https://doi.org/10.1016/0013-4694(67)90017-X,,,,JournalArticle,unknown,eeg,
51,1967,"Preparation of enriched fractions from cerebral cortex containing isolated, metabolically active neuronal and glial cells.",S. Rose,Biochemical Journal,1967,200,1,113.66,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Preparation of enriched fractions from cerebral cortex containing isolated, metabolically active neuronal and glial cells. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (200); open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1042/BJ1020033,4fe332eae45706dc8b9efd1f36b62f2498a7bf2b,https://doi.org/10.1042/BJ1020033,,https://europepmc.org/articles/pmc1270206?pdf=render,,JournalArticle,unknown,cerebral; cortex; neuron; glia; neuroscience term,
52,1967,Erythrocyte Substitute for Perfusion of Brain,"H. Sloviter, T. Kamimoto",Nature,1967-11-01,197,2,115.19,General Brain Science and Reviews,,Positions Erythrocyte Substitute for Perfusion of Brain within General Brain Science and Reviews.,high citation signal (197); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/216458a0,02c46ed5df6cb7c6b272f1ab5a9958db3ca80503,https://doi.org/10.1038/216458a0,,,,JournalArticle,unknown,brain; brain in title,
53,1967,Kinetic studies on a brain microsomal adenosine triphosphatase. Evidence suggesting conformational changes.,J. Robinson,Biochemistry,1967-10-01,196,0,103.1,General Brain Science and Reviews,,Positions Kinetic studies on a brain microsomal adenosine triphosphatase. Evidence suggesting conformational changes. within General Brain Science and Reviews.,high citation signal (196),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1021/BI00862A034,e910960222e1d18e78059a9204763b28e8e0ecb2,https://doi.org/10.1021/BI00862A034,,,,JournalArticle,unknown,brain; brain in title,
54,1967,Schizophrenia as an Immunologic Disorder: I. Demonstration of Antibrain Globulins by Fluorescent Antibody Techniques,"R. Heath, I. Krupp",Unknown venue,1967,194,3,104.11,General Brain Science and Reviews,non-human,Positions Schizophrenia as an Immunologic Disorder: I. Demonstration of Antibrain Globulins by Fluorescent Antibody Techniques within General Brain Science and Reviews.,high citation signal (194),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/ARCHPSYC.1967.01730190003001,c373f5a7128105988bd2e0521030c5a9dda201ab,https://doi.org/10.1001/ARCHPSYC.1967.01730190003001,,,,paper,unknown,brain; brain in title,
55,1967,Monoamines and their metabolites in the avian brain,"A. Juorio, M. Vogt",Journal of Physiology,1967-04-01,191,3,105.63,General Brain Science and Reviews,,Positions Monoamines and their metabolites in the avian brain within General Brain Science and Reviews.,high citation signal (191); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1113/jphysiol.1967.sp008181,151f00acbca33cac239ed98340d356b754fd2996,https://doi.org/10.1113/jphysiol.1967.sp008181,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1396116,,JournalArticle,unknown,brain; brain in title,
56,1967,Studies on the intracerebral toxicity of ammonia.,"S. Schenker, D. McCandless, E. Brophy, M. S. Lewis",Journal of Clinical Investigation,1967-05-01,189,1,100.65,Clinical Neurology and Neurodegeneration,human,Positions Studies on the intracerebral toxicity of ammonia. within Clinical Neurology and Neurodegeneration.,high citation signal (189); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1172/JCI105583,107f27cf20b0276f30374b85586d0e94a0364cb2,https://doi.org/10.1172/JCI105583,,http://www.jci.org/articles/view/105583/files/pdf,,JournalArticle,unknown,cerebral,
57,1967,A twenty-five year follow-up study on the hyperkinetic child with minimal brain dysfunction.,"M. M. Menkes, J. Rowe, John H Menkes",Pediatrics,1967-03-01,188,2,103.55,Cognitive and Systems Neuroscience,human,"Eighteen patients who had been evaluated at a child psychiatry clinic a mean of 24 years ago were selected for follow-up by the following criteria: the presenting symptoms had been hyperactivity and short attention span, none had seizures, all had an I.Q.",high citation signal (188); human evidence signal,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1542/peds.39.3.393,b4eee8001cca3d8b8dc221c1e4b6e436e6d1bf15,https://doi.org/10.1542/peds.39.3.393,,,,JournalArticle,unknown,brain; brain in title,"Eighteen patients who had been evaluated at a child psychiatry clinic a mean of 24 years ago were selected for follow-up by the following criteria: the presenting symptoms had been hyperactivity and short attention span, none had seizures, all had an I.Q. over 70, and all had indications of neurologic abnormalities such as poor coordination, visual motor dysfunction, or speech impairment. Eleven of the 18 were reexamined fully and an interview or information was obtained about three more. Neurologic examination showed definite abnormalities in eight subjects and suspicious findings in one, but it was normal in two. Hyperactivity was still present in three subjects aged 22 to 23 years and had disappeared between the ages of 8 and 21 in the others. Four subjects were institutionalized as psychotic, two others were retarded and supported by their families, and eight were self-supporting. Of the latter, four have spent some time in institutions. A major prognositc factor was the I.Q. obtained during initial evaluation; all but one of the subjects who were self-supporting had scored an I.Q. above 90."
58,1967,Shear injuries of the brain.,"S. Peerless, N. Rewcastle",Canadian Medical Association journal,1967-03-11,186,3,102.16,General Brain Science and Reviews,,Positions Shear injuries of the brain. within General Brain Science and Reviews.,high citation signal (186),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,d95abf5f010caea8811e39ccbb069e387c9aa05e,https://www.semanticscholar.org/paper/d95abf5f010caea8811e39ccbb069e387c9aa05e,,,,JournalArticle,unknown,brain; brain in title,
59,1967,Step Hypocapnia to Separate Arterial from Tissue Pco2 in the Regulation of Cerebral Blood Flow,"J. Severinghaus, N. Lassen",Circulation Research,1967-02-01,180,11,99.77,General Brain Science and Reviews,non-human,Positions Step Hypocapnia to Separate Arterial from Tissue Pco2 in the Regulation of Cerebral Blood Flow within General Brain Science and Reviews.,high citation signal (180); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1161/01.RES.20.2.272,ab0a1b5519e5663a06f7ae84adeb8a615c9498fd,https://doi.org/10.1161/01.RES.20.2.272,,https://www.ahajournals.org/doi/pdf/10.1161/01.RES.20.2.272,,JournalArticle,unknown,cerebral,
60,1967,Localization of tritiated serotonin in rat brain by electron-microscopic autoradiography.,"G. Aghajanian, F. Bloom",Journal of Pharmacology and Experimental Therapeutics,1967-01-01,179,2,104.67,General Brain Science and Reviews,non-human,Tritiated serotonin (H3-5HT) was given by intraventricular injection and its localization in brain was studied by light-and electron-microscopic autoradiography.,high citation signal (179),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-3565(25)27590-5,ff8cad0a812cf6a97d13ebd281a83e3d58dd3a82,https://doi.org/10.1016/s0022-3565(25)27590-5,,,,JournalArticle,unknown,brain; amygdala; brain in title,"Tritiated serotonin (H3-5HT) was given by intraventricular injection and its localization in brain was studied by light-and electron-microscopic autoradiography. Furthermore, an attempt was made to evaluate the chemical and structural specificity of localization by comparing sites of uptake of H3-5HT with those of tritiated norepinephrine (H3-NE). Among the paraventricular regions examined (caudate nucleus, septum, amygdala, hypothalamus and midbrain central gray), the central gray was found to have the most intense autoradiographic activity after intraventricular H3-5HT. The activity in the central gray (and other regions) was predominantly localized in nerve endings and unmyelinated axons. Nerve endings with activity usually contained dense-core vesicles as well. In comparison to the central gray, the paraventricular nucleus of the hypothalamus had little activity after H3-5HT. The reverse was found to be the case for H3-NE. Since endogenous 5-HT is very high in the central gray and low in the paraventricular nucleus of the hypothalamus, the results suggest that the localization of intraventricularly injected H3-5HT is correlated with the presence of endogenous 5-HT and not NE. However, no distinction on purely morphologic grounds could be made between endings taking up H3-5HT or H3-NE."
61,1967,The microvasculature and microcirculation of the cerebral cortex after arterial occlusion.,"A. G. Waltz, T. Sundt",Brain : a journal of neurology,1967-09-01,179,2,115.47,Clinical Neurology and Neurodegeneration,,Positions The microvasculature and microcirculation of the cerebral cortex after arterial occlusion. within Clinical Neurology and Neurodegeneration.,high citation signal (179); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1093/BRAIN/90.3.681,a4e057bef2c625be01197f46ac09a3903d619d1c,https://doi.org/10.1093/BRAIN/90.3.681,,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
62,1967,The central nervous system and carbon monoxide poisoning. II. Anatomical study of brain lesions following intoxication with carbon monixide (22 cases).,"J. Lapresle, M. Fardeau",Progress in Brain Research,1967,178,3,113.37,General Brain Science and Reviews,,Positions The central nervous system and carbon monoxide poisoning. II. Anatomical study of brain lesions following intoxication with carbon monixide (22 cases). within General Brain Science and Reviews.,high citation signal (178); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0079-6123(08)60181-8,5f061b5d5a77530c444e2bd7145689c0108531ec,https://doi.org/10.1016/S0079-6123(08)60181-8,,,,JournalArticle,unknown,brain; brain in title,
63,1967,Gonadotrophic Hormone Secretion in Female Rats After Partial or Total Interruption of Neural Afferents to the Medial Basal Hypothalamus,"B. Halász, R. Gorski",Unknown venue,1967-04-01,178,0,96.57,General Brain Science and Reviews,non-human,Positions Gonadotrophic Hormone Secretion in Female Rats After Partial or Total Interruption of Neural Afferents to the Medial Basal Hypothalamus within General Brain Science and Reviews.,high citation signal (178),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1210/ENDO-80-4-608,c04136c8b35ebb9df39adbb7f274e3dcb1db922c,https://doi.org/10.1210/ENDO-80-4-608,,,,paper,unknown,neural,
