rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
23,2008,Brain structural and functional abnormalities in mood disorders: implications for neurocircuitry models of depression,"W. Drevets, J. Price, M. Furey",Brain Structure and Function,2008-08-13,2172,108,188.91,Cognitive and Systems Neuroscience,human;non-human;connectome,"AbstractThe neural networks that putatively modulate aspects of normal emotional behavior have been implicated in the pathophysiology of mood disorders by converging evidence from neuroimaging, neuropathological and lesion analysis studies.","high citation signal (2,172); recognized venue; open-access PDF metadata; human evidence signal","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1007/s00429-008-0189-x,3481d060342e009b46b39b8ed9d35cd48d948ad9,https://doi.org/10.1007/s00429-008-0189-x,,https://link.springer.com/content/pdf/10.1007/s00429-008-0189-x.pdf,,Review; JournalArticle,unknown,brain; cortex; cortical; neural; neuroimaging; hippocampus; amygdala; basal ganglia; brain in title; neuroscience term,"AbstractThe neural networks that putatively modulate aspects of normal emotional behavior have been implicated in the pathophysiology of mood disorders by converging evidence from neuroimaging, neuropathological and lesion analysis studies. These networks involve the medial prefrontal cortex (MPFC) and closely related areas in the medial and caudolateral orbital cortex (medial prefrontal network), amygdala, hippocampus, and ventromedial parts of the basal ganglia, where alterations in grey matter volume and neurophysiological activity are found in cases with recurrent depressive episodes. Such findings hold major implications for models of the neurocircuits that underlie depression. In particular evidence from lesion analysis studies suggests that the MPFC and related limbic and striato-pallido-thalamic structures organize emotional expression. The MPFC is part of a larger ""default system"" of cortical areas that include the dorsal PFC, mid- and posterior cingulate cortex, anterior temporal cortex, and entorhinal and parahippocampal cortex, which has been implicated in self-referential functions. Dysfunction within and between structures in this circuit may induce disturbances in emotional behavior and other cognitive aspects of depressive syndromes in humans. Further, because the MPFC and related limbic structures provide forebrain modulation over visceral control structures in the hypothalamus and brainstem, their dysfunction can account for the disturbances in autonomic regulation and neuroendocrine responses that are associated with mood disorders. This paper discusses these systems together with the neurochemical systems that impinge on them and form the basis for most pharmacological therapies."
24,2008,Optimizing Spatial filters for Robust EEG Single-Trial Analysis,"B. Blankertz, Ryota Tomioka, S. Lemm, M. Kawanabe, K.-R. Muller",IEEE Signal Processing Magazine,2008,2098,212,140.89,"EEG, MEG, and Electrophysiology",EEG,"Positions Optimizing Spatial filters for Robust EEG Single-Trial Analysis within EEG, MEG, and Electrophysiology.","high citation signal (2,098)","Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1109/MSP.2008.4408441,8515a302b8f389f8f1008cc2650e5ec0a6913e24,https://doi.org/10.1109/MSP.2008.4408441,,,,JournalArticle; Review,unknown,eeg,
25,2008,An improved approach to detection of amplitude of low-frequency fluctuation (ALFF) for resting-state fMRI: fractional ALFF.,"Q. Zou, Chaozhe Zhu, Yihong Yang, X. Zuo, X. Long, Q. Cao, et al.",Journal of Neuroscience Methods,2008-07-15,2095,277,157.86,Neuroimaging and Brain Mapping,fMRI,Positions An improved approach to detection of amplitude of low-frequency fluctuation (ALFF) for resting-state fMRI: fractional ALFF. within Neuroimaging and Brain Mapping.,"high citation signal (2,095); recognized venue; open-access PDF metadata","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.jneumeth.2008.04.012,6755fbd65574fced554288616575b801f8da0e86,https://doi.org/10.1016/j.jneumeth.2008.04.012,,https://europepmc.org/articles/pmc3902859?pdf=render,,JournalArticle,unknown,fmri; mri,
26,2008,Moderate and severe traumatic brain injury in adults.,"A. Maas, N. Stocchetti, R. Bullock",Lancet Neurology,2008-08-01,2083,92,159.96,Clinical Neurology and Neurodegeneration,human;non-human,Positions Moderate and severe traumatic brain injury in adults. within Clinical Neurology and Neurodegeneration.,"high citation signal (2,083); recognized venue; human evidence signal","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/S1474-4422(08)70164-9,f0b047887de0ab5bc654d02b4e17bc66aab888bd,https://doi.org/10.1016/S1474-4422(08)70164-9,,,,Review; JournalArticle,unknown,brain; brain in title,
27,2008,Neuronal Diversity and Temporal Dynamics: The Unity of Hippocampal Circuit Operations,"T. Klausberger, P. Somogyi",Science,2008-07-04,2053,161,161.5,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Neuronal Diversity and Temporal Dynamics: The Unity of Hippocampal Circuit Operations within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (2,053); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1126/science.1149381,6ac3b4840115b317dc3056b260ab4072132ce0bd,https://doi.org/10.1126/science.1149381,,https://europepmc.org/articles/pmc4487503?pdf=render,,Review; JournalArticle,unknown,neuron; neuroscience term,
28,2008,The NALP3 inflammasome is involved in the innate immune response to amyloid-β,"A. Halle, V. Hornung, G. Petzold, C. Stewart, Brian G. Monks, T. Reinheckel, et al.",Nature Immunology,2008-07-11,1950,58,157.37,"Cellular, Molecular, and Synaptic Neuroscience",,The fibrillar peptide amyloid-β (Aβ) has a chief function in the pathogenesis of Alzheimer's disease.,"high citation signal (1,950); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/ni.1636,28d97b63ba006af86c9589cf5fd165d92926d4e8,https://doi.org/10.1038/ni.1636,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3101478,,JournalArticle,unknown,brain; glia; microglia,"The fibrillar peptide amyloid-β (Aβ) has a chief function in the pathogenesis of Alzheimer's disease. Interleukin 1β (IL-1β) is a key cytokine in the inflammatory response to Aβ. Insoluble materials such as crystals activate the inflammasome formed by the cytoplasmic receptor NALP3, which results in the release of IL-1β. Here we identify the NALP3 inflammasome as a sensor of Aβ in a process involving the phagocytosis of Aβ and subsequent lysosomal damage and release of cathepsin B. Furthermore, the IL-1β pathway was essential for the microglial synthesis of proinflammatory and neurotoxic factors, and the inflammasome, caspase-1 and IL-1β were critical for the recruitment of microglia to exogenous Aβ in the brain. Our findings suggest that activation of the NALP3 inflammasome is important for inflammation and tissue damage in Alzheimer's disease."
29,2008,"Place cells, grid cells, and the brain's spatial representation system.","E. Moser, E. Kropff, M. Moser",Annual Review of Neuroscience,2008-06-17,1917,78,156.06,General Brain Science and Reviews,,"Positions Place cells, grid cells, and the brain's spatial representation system. within General Brain Science and Reviews.","high citation signal (1,917); recognized venue","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1146/annurev.neuro.31.061307.090723,8b9496321c1e3c3495e60fbc3627141a1f45fa21,https://doi.org/10.1146/annurev.neuro.31.061307.090723,,,,Review; JournalArticle,unknown,brain; brain in title,
30,2008,Stereotaxic white matter atlas based on diffusion tensor imaging in an ICBM template,"S. Mori, K. Oishi, Hangyi Jiang, Li Jiang, Xin Li, K. Akhter, et al.",NeuroImage,2008-04-01,1826,104,156.99,Neuroimaging and Brain Mapping,MRI;human;non-human;connectome,Brain registration to a stereotaxic atlas is an effective way to report anatomic locations of interest and to perform anatomic quantification.,"high citation signal (1,826); recognized venue; open-access PDF metadata; human evidence signal","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.neuroimage.2007.12.035,2bb7838d8a9d4acfefc0de30de0fdfa851ebce31,https://doi.org/10.1016/j.neuroimage.2007.12.035,,https://europepmc.org/articles/pmc2478641?pdf=render,,JournalArticle,unknown,brain,"Brain registration to a stereotaxic atlas is an effective way to report anatomic locations of interest and to perform anatomic quantification. However, existing stereotaxic atlases lack comprehensive coordinate information about white matter structures. In this paper, white matter-specific atlases in stereotaxic coordinates are introduced. As a reference template, the widely used ICBM-152 was used. The atlas contains fiber orientation maps and hand-segmented white matter parcellation maps based on diffusion tensor imaging (DTI). Registration accuracy by linear and non-linear transformation was measured, and automated template-based white matter parcellation was tested. The results showed a high correlation between the manual ROI-based and the automated approaches for normal adult populations. The atlases are freely available and believed to be a useful resource as a target template and for automated parcellation methods."
31,2008,The social brain in adolescence,S. Blakemore,Nature Reviews Neuroscience,2008-04-01,1779,104,154.72,General Brain Science and Reviews,,Positions The social brain in adolescence within General Brain Science and Reviews.,"high citation signal (1,779); recognized venue","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/nrn2353,e0a97153fcf349556cd672a99275bb2b85dd0bfb,https://doi.org/10.1038/nrn2353,,,,Review; JournalArticle,unknown,brain; brain in title,
32,2008,Machine learning classifiers and fMRI: a tutorial overview,"Francisco Pereira, Tom Michael Mitchell, M. Botvinick",NeuroImage,2008-11-21,1738,113,158.9,Neuroimaging and Brain Mapping,fMRI;EEG;non-human,"Interpreting brain image experiments requires analysis of complex, multivariate data.","high citation signal (1,738); recognized venue; open-access PDF metadata","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.neuroimage.2008.11.007,61017ac0c108f68c987a1fe3e4c2b6223ddd6f31,https://doi.org/10.1016/j.neuroimage.2008.11.007,,https://europepmc.org/articles/pmc2892746?pdf=render,,Review; JournalArticle,unknown,brain; fmri; mri,"Interpreting brain image experiments requires analysis of complex, multivariate data. In recent years, one analysis approach that has grown in popularity is the use of machine learning algorithms to train classifiers to decode stimuli, mental states, behaviours and other variables of interest from fMRI data and thereby show the data contain information about them. In this tutorial overview we review some of the key choices faced in using this approach as well as how to derive statistically significant results, illustrating each point from a case study. Furthermore, we show how, in addition to answering the question of 'is there information about a variable of interest' (pattern discrimination), classifiers can be used to tackle other classes of question, namely 'where is the information' (pattern localization) and 'how is that information encoded' (pattern characterization)."
33,2008,Cortical control of a prosthetic arm for self-feeding,"Rachel Lee, Yan Ma Contribution, M. Velliste, Sagi Perel, M. Spalding, Andrew S. Whitford, et al.",Nature,2008-06-19,1684,71,147.73,"Brain Stimulation, Neurotechnology, and BCI",,"Positions Cortical control of a prosthetic arm for self-feeding within Brain Stimulation, Neurotechnology, and BCI.","high citation signal (1,684); recognized venue","Small cohorts, invasive risk, device maintenance, and long-term stability remain major translation barriers.; Closed-loop effects are hard to separate from placebo, training, medication, and disease fluctuation.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/nature06996,e3b550471679e8475ed907c29ba6e6953c6ab8eb,https://doi.org/10.1038/nature06996,,,,JournalArticle,unknown,cortical,
34,2008,"Habits, rituals, and the evaluative brain.",A. Graybiel,Annual Review of Neuroscience,2008-06-17,1623,102,153.07,General Brain Science and Reviews,,"Positions Habits, rituals, and the evaluative brain. within General Brain Science and Reviews.","high citation signal (1,623); recognized venue","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1146/annurev.neuro.29.051605.112851,3c1bbfc46bae961cbc8c79dec143e1c9775e803b,https://doi.org/10.1146/annurev.neuro.29.051605.112851,,,,Review; JournalArticle,unknown,brain; brain in title,
35,2008,A cortical network for semantics: (de)constructing the N400,"Ellen F. Lau, C. Phillips, D. Poeppel",Nature Reviews Neuroscience,2008-12-01,1618,130,148.21,"Brain Development, Plasticity, and Connectomics",connectome,"Positions A cortical network for semantics: (de)constructing the N400 within Brain Development, Plasticity, and Connectomics.","high citation signal (1,618); recognized venue","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/nrn2532,3c23bc76aac9834e6a531200bdd9fca97e0539dc,https://doi.org/10.1038/nrn2532,,,,Review,unknown,cortical,
36,2008,The Adolescent Brain,"B. Casey, R. Jones, T. Hare",Annals of the New York Academy of Sciences,2008-03-01,1613,47,157.16,"Brain Development, Plasticity, and Connectomics",human,"Positions The Adolescent Brain within Brain Development, Plasticity, and Connectomics.","high citation signal (1,613); recognized venue; open-access PDF metadata; human evidence signal","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1196/annals.1440.010,c2e135bba1a2f5d98c873e3ecabeacda4c0da4d9,https://doi.org/10.1196/annals.1440.010,,https://europepmc.org/articles/pmc2475802?pdf=render,,Review; JournalArticle,unknown,brain; brain in title,
37,2008,Unconscious determinants of free decisions in the human brain,"C. Soon, M. Brass, H. Heinze, J. Haynes",Nature Neuroscience,2008-05-01,1480,77,152.61,Cognitive and Systems Neuroscience,human,Positions Unconscious determinants of free decisions in the human brain within Cognitive and Systems Neuroscience.,"high citation signal (1,480); recognized venue; human evidence signal","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1038/nn.2112,50345a76cc4f4bce7ebf558136c3d98e73adbb1d,https://doi.org/10.1038/nn.2112,,,,JournalArticle,unknown,brain; brain in title,
38,2008,"Phenotype, genotype, and worldwide genetic penetrance of LRRK2-associated Parkinson's disease: a case-control study","D. Healy, M. Falchi, S. O'sullivan, V. Bonifati, A. Durr, S. Bressman, et al.",Lancet Neurology,2008-07-01,1470,71,151.89,Clinical Neurology and Neurodegeneration,EEG;human;non-human,"Summary Background Mutations in LRRK2, the gene that encodes leucine-rich repeat kinase 2, are a cause of Parkinson's disease (PD).","high citation signal (1,470); recognized venue; open-access PDF metadata; human evidence signal","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/S1474-4422(08)70117-0,033d9b7c57ba893af89f822cc441cd0e909dd77d,https://doi.org/10.1016/S1474-4422(08)70117-0,,http://www.thelancet.com/article/S1474442208701170/pdf,,Study; JournalArticle,unknown,brain,"Summary Background Mutations in LRRK2, the gene that encodes leucine-rich repeat kinase 2, are a cause of Parkinson's disease (PD). The International LRRK2 Consortium was established to answer three key clinical questions: can LRRK2-associated PD be distinguished from idiopathic PD; which mutations in LRRK2 are pathogenic; and what is the age-specific cumulative risk of PD for individuals who inherit or are at risk of inheriting a deleterious mutation in LRRK2? Methods Researchers from 21 centres across the world collaborated on this study. The frequency of the common LRRK2 Gly2019Ser mutation was estimated on the basis of data from 24 populations worldwide, and the penetrance of the mutation was defined in 1045 people with mutations in LRRK2 from 133 families. The LRRK2 phenotype was defined on the basis of 59 motor and non-motor symptoms in 356 patients with LRRK2-associated PD and compared with the symptoms of 543 patients with pathologically proven idiopathic PD. Findings Six mutations met the consortium's criteria for being proven pathogenic. The frequency of the common LRRK2 Gly2019Ser mutation was 1% of patients with sporadic PD and 4% of patients with hereditary PD; the frequency was highest in the middle east and higher in southern Europe than in northern Europe. The risk of PD for a person who inherits the LRRK2 Gly2019Ser mutation was 28% at age 59 years, 51% at 69 years, and 74% at 79 years. The motor symptoms (eg, disease severity, rate of progression, occurrence of falls, and dyskinesia) and non-motor symptoms (eg, cognition and olfaction) of LRRK2-associated PD were more benign than those of idiopathic PD. Interpretation Mutations in LRRK2 are a clinically relevant cause of PD that merit testing in patients with hereditary PD and in subgroups of patients with PD. However, this knowledge should be applied with caution in the diagnosis and counselling of patients. Funding UK Medical Research Council; UK Parkinson's Disease Society; UK Brain Research Trust; Internationaal Parkinson Fonds; Volkswagen Foundation; National Institutes of Health: National Institute of Neurological Disorders and Stroke and National Institute of Aging; Udall Parkinson's Disease Centre of Excellence; Pacific Alzheimer Research Foundation Centre; Italian Telethon Foundation; Fondazione Grigioni per il Morbo di Parkinson; Michael J Fox Foundation for Parkinson's Research; Safra Global Genetics Consortium; US Department of Veterans Affairs; French Agence Nationale de la Recherche."
39,2008,Filter Bank Common Spatial Pattern (FBCSP) in Brain-Computer Interface,"K. Ang, Z. Y. Chin, Haihong Zhang, Cuntai Guan",IEEE World Congress on Computational Intelligence,2008-06-01,1456,203,139.11,"Brain Stimulation, Neurotechnology, and BCI",,"Positions Filter Bank Common Spatial Pattern (FBCSP) in Brain-Computer Interface within Brain Stimulation, Neurotechnology, and BCI.","high citation signal (1,456)","Small cohorts, invasive risk, device maintenance, and long-term stability remain major translation barriers.; Closed-loop effects are hard to separate from placebo, training, medication, and disease fluctuation.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1109/IJCNN.2008.4634130,ab6a90f44f0fe280f6207981bb62beb88602281e,https://doi.org/10.1109/IJCNN.2008.4634130,,,,JournalArticle; Conference,unknown,brain; brain in title,
40,2008,Identifying natural images from human brain activity,"Kendrick Norris Kay, Thomas Naselaris, R. Prenger, J. Gallant",Nature,2008-03-20,1441,110,155.13,General Brain Science and Reviews,human,Positions Identifying natural images from human brain activity within General Brain Science and Reviews.,"high citation signal (1,441); recognized venue; open-access PDF metadata; human evidence signal","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1038/nature06713,12ec492b6b2ad7c2cc47a5612e8d2a9b7fb35f91,https://doi.org/10.1038/nature06713,,https://europepmc.org/articles/pmc3556484?pdf=render,,JournalArticle,unknown,brain; brain in title,
41,2008,Microstructural maturation of the human brain from childhood to adulthood,"C. Lebel, L. Walker, A. Leemans, Linda Phillips, C. Beaulieu",NeuroImage,2008-04-15,1428,107,153.17,"Brain Development, Plasticity, and Connectomics",human;non-human,"Positions Microstructural maturation of the human brain from childhood to adulthood within Brain Development, Plasticity, and Connectomics.","high citation signal (1,428); recognized venue; human evidence signal","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.neuroimage.2007.12.053,453464f815d29dbec5ff7a5afee5100aafa2baa0,https://doi.org/10.1016/j.neuroimage.2007.12.053,,,,JournalArticle,unknown,brain; brain in title,
42,2008,Diffusion in Brain Extracellular Space,"E. Sykova, C. Nicholson",Physiological Reviews,2008-10-01,1405,139,147.07,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human;stimulation,Diffusion in the extracellular space (ECS) of the brain is constrained by the volume fraction and the tortuosity and a modified diffusion equation represents the transport behavior of many molecules in the brain.,"high citation signal (1,405); open-access PDF metadata; human evidence signal","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1152/physrev.00027.2007,05cd8d711b6a72b9851e57af300e449b27b7d508,https://doi.org/10.1152/physrev.00027.2007,,https://europepmc.org/articles/pmc2785730?pdf=render,,Review; JournalArticle,unknown,brain; glia; brain in title,"Diffusion in the extracellular space (ECS) of the brain is constrained by the volume fraction and the tortuosity and a modified diffusion equation represents the transport behavior of many molecules in the brain. Deviations from the equation reveal loss of molecules across the blood-brain barrier, through cellular uptake, binding or other mechanisms. Early diffusion measurements used radiolabeled sucrose and other tracers. Presently, the real-time iontophoresis (RTI) method is employed for small ions and the integrative optical imaging (IOI) method for fluorescent macromolecules, including dextrans or proteins. Theoretical models and simulations of the ECS have explored the influence of ECS geometry, effects of dead-space microdomains, extracellular matrix and interaction of macromolecules with ECS channels. Extensive experimental studies with the RTI method employing the cation tetramethylammonium (TMA) in normal brain tissue show that the volume fraction of the ECS typically is about 20% and the tortuosity about 1.6 (i.e. free diffusion coefficient of TMA is reduced by 2.6), although there are regional variations. These parameters change during development and aging. Diffusion properties have been characterized in several interventions, including brain stimulation, osmotic challenge and knockout of extracellular matrix components. Measurements have also been made during ischemia, in models of Alzheimer's and Parkinson's diseases and in human gliomas. Overall, these studies improve our conception of ECS structure and the roles of glia and extracellular matrix in modulating the ECS microenvironment. Knowledge of ECS diffusion properties are valuable in contexts ranging from understanding extrasynaptic volume transmission to the development of paradigms for drug delivery to the brain."
43,2008,HITS-CLIP yields genome-wide insights into brain alternative RNA processing,"D. D. Licatalosi, Aldo Mele, J. Fak, J. Ule, M. Kayikci, S. Chi, et al.",Nature,2008-11-02,1398,86,162.58,"Cellular, Molecular, and Synaptic Neuroscience",non-human,Protein-RNA interactions have critical roles in all aspects of gene expression.,"high citation signal (1,398); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/nature07488,1a7b24ca72ae99a34fe31f110836880d4292b0e0,https://doi.org/10.1038/nature07488,,https://europepmc.org/articles/pmc2597294?pdf=render,,JournalArticle,unknown,brain; neuron; brain in title; neuroscience term,"Protein-RNA interactions have critical roles in all aspects of gene expression. However, applying biochemical methods to understand such interactions in living tissues has been challenging. Here we develop a genome-wide means of mapping protein-RNA binding sites in vivo, by high-throughput sequencing of RNA isolated by crosslinking immunoprecipitation (HITS-CLIP). HITS-CLIP analysis of the neuron-specific splicing factor Nova revealed extremely reproducible RNA-binding maps in multiple mouse brains. These maps provide genome-wide in vivo biochemical footprints confirming the previous prediction that the position of Nova binding determines the outcome of alternative splicing; moreover, they are sufficiently powerful to predict Nova action de novo. HITS-CLIP revealed a large number of Nova-RNA interactions in 3′ untranslated regions, leading to the discovery that Nova regulates alternative polyadenylation in the brain. HITS-CLIP, therefore, provides a robust, unbiased means to identify functional protein-RNA interactions in vivo."
44,2008,Addiction and the brain antireward system.,"G. Koob, M. Le Moal",Annual Review of Psychology,2008-01-10,1391,27,138.29,General Brain Science and Reviews,,Positions Addiction and the brain antireward system. within General Brain Science and Reviews.,"high citation signal (1,391)","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1146/ANNUREV.PSYCH.59.103006.093548,85a6f10e6545f2d70d1d6c4515ba287e14c10b55,https://doi.org/10.1146/ANNUREV.PSYCH.59.103006.093548,,,,Review; JournalArticle,unknown,brain; brain in title,
45,2008,The neural control of micturition,"C. Fowler, D. Griffiths, W. C. Groat",Nature Reviews Neuroscience,2008-06-01,1372,115,147.05,General Brain Science and Reviews,,Positions The neural control of micturition within General Brain Science and Reviews.,"high citation signal (1,372); recognized venue; open-access PDF metadata","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/nrn2401,7e5a358029e3f89f335de4049d0dccb1bc166d05,https://doi.org/10.1038/nrn2401,,https://europepmc.org/articles/pmc2897743?pdf=render,,Review; JournalArticle,unknown,neural,
46,2008,The maturing architecture of the brain's default network,"D. Fair, A. Cohen, N. Dosenbach, J. Church, F. Miezin, D. Barch, et al.",Proceedings of the National Academy of Sciences of the United States of America,2008-03-11,1356,73,154.03,"Brain Development, Plasticity, and Connectomics",connectome,"Positions The maturing architecture of the brain's default network within Brain Development, Plasticity, and Connectomics.","high citation signal (1,356); recognized venue; open-access PDF metadata","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1073/pnas.0800376105,425ba2adaf343aaf67f8cb653eb65e72e0bd41fd,https://doi.org/10.1073/pnas.0800376105,,https://europepmc.org/articles/pmc2268790?pdf=render,,JournalArticle,unknown,brain; brain in title,
47,2008,The mystery and magic of glia: a perspective on their roles in health and disease.,B. Barres,Neuron,2008-11-06,1356,80,143.83,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions The mystery and magic of glia: a perspective on their roles in health and disease. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,356); recognized venue","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/j.neuron.2008.10.013,0c10ce692182967e50c67bc4918e8970c88035f3,https://doi.org/10.1016/j.neuron.2008.10.013,,,,Review; JournalArticle,unknown,glia,
