rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
25,1955,SILVER DEPOSITION IN THE CENTRAL NERVOUS SYSTEM AND THE HEMATOENCEPHALIC BARRIER STUDIED WITH THE ELECTRON MICROSCOPE,"V. V. van Breemen, C. Clemente",The Journal of Biophysical and Biochemical Cytology,1955-03-25,150,1,100.51,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"For the purpose of studying the hematoencephalic barrier as it is concerned with silver circulating in the blood stream, silver nitrate was vitally administered to rats in their drinking water over periods of 6 to 8 months.",high citation signal (150); open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1083/jcb.1.2.161,283ddcd5738aa0e8abde0b6a9912247c898fed5e,https://doi.org/10.1083/jcb.1.2.161,https://www.semanticscholar.org/paper/283ddcd5738aa0e8abde0b6a9912247c898fed5e,,,JournalArticle,unknown,brain; cerebellum; glia,"For the purpose of studying the hematoencephalic barrier as it is concerned with silver circulating in the blood stream, silver nitrate was vitally administered to rats in their drinking water over periods of 6 to 8 months. The cerebrum, cerebellum, medulla, area postrema, and choroid plexus were prepared for light and electron microscopy. Silver deposition was found in the perivascular spaces in the choroid plexus, area postrema, in the medulla surrounding the area postrema, and in minute quantities in the cerebrum, cerebellum, and most of the medulla. Two levels of the hematoencephalic barrier were apparently demonstrated in our investigations. The endothelial linings of the vessels in the cerebrum, cerebellum, and medulla constitute the first threshold of the hematoencephalic barrier (specifically here, blood-brain barrier). The cell membranes adjacent to the perivascular spaces form the second threshold, as follows:-the neuroglial cell membranes in the cerebrum, cerebellum, and medulla (blood-brain barrier); the membranes of the neuroglial cells in the area postrema (blood-brain barrier); and the membranes of the epithelial cells of the choroid plexus (blood-cerebrospinal fluid barrier). This study deals with silver deposition and does not infer that the penetration of ionic silver, if present in the blood stream, would necessarily be limited to the regions described. Bleb-like structures were observed to cover the epithelial cell surfaces in the choroid plexus. They may be cellular projections increasing the cell surface area or they may be secretory droplets."
26,1955,Advances in Virus Research,L. M. Kraft,The Yale Journal of Biology and Medicine,1955-07-01,146,6,108.43,"Cellular, Molecular, and Synaptic Neuroscience",EEG;non-human;stimulation,"enzymes. Also, the problems of local circulation and capillary distribution were considered in relation to vulnerability of certain areas, i.e., Ammon's horn.",high citation signal (146); open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1093/aibsbulletin/5.2.16-g,8375cf0e02155c8fd9cca670ccfc240c263436a0,https://doi.org/10.1093/aibsbulletin/5.2.16-g,https://www.semanticscholar.org/paper/8375cf0e02155c8fd9cca670ccfc240c263436a0,,,Review,unknown,brain; cortex; neuron; neuroscience term,"enzymes. Also, the problems of local circulation and capillary distribution were considered in relation to vulnerability of certain areas, i.e., Ammon's horn. The remaining three papers presented material concerned directly with pharmacological studies. These were: studies of the electrical activity of the brain in relation to anesthesia by Mary A. B. Brazier, the ascending reticular system and anesthesia by Horace W. Magoun, and observations on new central nervous system convulsants by Carl C. Pfeiffer. The first two papers reviewed mainly the electrical aspects of the effects of anesthesia. Brazier presented in detail the various electroencephalographic changes that occur under anesthesia especially with barbiturates, showed some of the differences between surface and depth recording, and the electrical responses to sensory stimulation, especially photic. Magoun emphasized the ascending reticular formation in the brain stem concerned with the electroencephalographic arousal reaction as the pathway involved in general anesthesia rather than the classical somatic afferent sensory pathways. The ""reticular route"" to the cortex is regarded as quite susceptible to anesthetic agents because of its multisynaptic organization. The report on new CNS convulsants by Pfeiffer included a presentation of two interesting new drugs. One, acridone, is fluorescent and its distribution in the nervous system may be studied after administration. The other, one of a group of convulsant hydrazides has a well-defined action, being convulsant by virtue of inducing a pyridoxine deficiency. It is hoped that further studies of these drugs might develop information concerning the metabolic basis of neuronal excitability. In the discussion of this material there was brief reference to the effects of hormones on central nervous system function and the psychological effects of lysergic acid or LSD 25. It should be noted that table 16 is presented quite out of place between pages 80 and 81, belonging rather between pages 182 and 183. This conference, therefore, primarily considered certain introductory, basic aspects in the field of neuropharmacology and only two special drug effects, the anesthetic and the convulsant. This field is becoming increasingly wider and more significant, and it is hoped that in further conferences other problems will be considered, especially those concerning anti-convulsants, drugs involved in neuromuscular transmission, drugs affecting the autonomic nervous system, and finally the drugs and other substances such as hormones which produce definite psychological effects such as the adrenal steroids, mescalin, LSD 25, the Rauwolfia substances, and chlorpromazine. This present volume is recommended as an introduction and initial critique and it is hoped that the future conferences will uphold this first standard."
27,1955,The development of cerebral cortex in hypothyroid and starved rats,"J. Eayrs, G. Horn",The Anatomical Record,1955-01-01,143,0,100.66,"Brain Development, Plasticity, and Connectomics",non-human,"Positions The development of cerebral cortex in hypothyroid and starved rats within Brain Development, Plasticity, and Connectomics.",high citation signal (143),"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/ar.1091210105,bf0b13ca81cf780ee00974c71b5920e13a745b46,https://doi.org/10.1002/ar.1091210105,https://www.semanticscholar.org/paper/bf0b13ca81cf780ee00974c71b5920e13a745b46,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
28,1955,Ascending fibers in brain stem reticular formation of cat.,"A. Brodal, G. Rossi",A M A Archives of Neurology & Psychiatry,1955-07-01,143,0,109.46,Clinical Neurology and Neurodegeneration,,Positions Ascending fibers in brain stem reticular formation of cat. within Clinical Neurology and Neurodegeneration.,high citation signal (143); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEURPSYC.1955.02330130070009,b3f76f48aaee99f45cc49e8dc4eb4de5050bfe7f,https://doi.org/10.1001/archneurpsyc.1955.02330130070009,https://www.semanticscholar.org/paper/b3f76f48aaee99f45cc49e8dc4eb4de5050bfe7f,,,JournalArticle,unknown,brain; brain in title,
29,1955,"Observations on the mechanism of brain concussion, contusion, and laceration.","E. S. Gurdjian, J. E. Webster, H. R. Lissner","Surgery, gynecology & obstetrics",1955-12-01,132,8,97.23,General Brain Science and Reviews,non-human,"Positions Observations on the mechanism of brain concussion, contusion, and laceration. within General Brain Science and Reviews.",high citation signal (132),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,d40e201dd772d8edfd3a0ed1e638a36e743736a3,https://www.semanticscholar.org/paper/d40e201dd772d8edfd3a0ed1e638a36e743736a3,https://www.semanticscholar.org/paper/d40e201dd772d8edfd3a0ed1e638a36e743736a3,,,JournalArticle,unknown,brain; brain in title,
30,1955,NEURAL REGULATION OF FOOD INTAKE,J. Brobeck,Annals of the New York Academy of Sciences,1955-07-01,130,1,101.75,General Brain Science and Reviews,,Positions NEURAL REGULATION OF FOOD INTAKE within General Brain Science and Reviews.,high citation signal (130); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/j.1749-6632.1955.tb36544.x,ec6e4e066a82a92d056dc05858f8052610f01739,https://doi.org/10.1111/j.1749-6632.1955.tb36544.x,https://www.semanticscholar.org/paper/ec6e4e066a82a92d056dc05858f8052610f01739,,,JournalArticle; Review,unknown,neural,
31,1955,The function of the median cerebral cortex in maternal behavior of rats.,J. Stamm,Journal of Comparative and Physiological Psychology,1955-08-01,124,1,98.11,Cognitive and Systems Neuroscience,non-human,Positions The function of the median cerebral cortex in maternal behavior of rats. within Cognitive and Systems Neuroscience.,high citation signal (124),"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1037/H0042977,b2f4b5985282f68e443f4e13c3ee83509412a755,https://doi.org/10.1037/h0042977,https://www.semanticscholar.org/paper/b2f4b5985282f68e443f4e13c3ee83509412a755,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
32,1955,Programming pattern recognition,G. P. Dinneen,AFIPS '55 (Western),1955-03-01,121,2,89.67,"EEG, MEG, and Electrophysiology",ECoG,"Positions Programming pattern recognition within EEG, MEG, and Electrophysiology.",high citation signal (121),"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1145/1455292.1455311,e7269ba40686ddc3c38ff5240fe26fd2e829831b,https://doi.org/10.1145/1455292.1455311,https://www.semanticscholar.org/paper/e7269ba40686ddc3c38ff5240fe26fd2e829831b,,,JournalArticle,unknown,ecog,
33,1955,Levels of brain stem and diencephalon controlling micturition reflex.,P. Tang,Journal of Neurophysiology,1955-11-01,111,1,92.93,General Brain Science and Reviews,,Positions Levels of brain stem and diencephalon controlling micturition reflex. within General Brain Science and Reviews.,high citation signal (111),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1152/JN.1955.18.6.583,55e3bc5e46a7731f161b32b2d972d0166ccfaaa8,https://doi.org/10.1152/jn.1955.18.6.583,https://www.semanticscholar.org/paper/55e3bc5e46a7731f161b32b2d972d0166ccfaaa8,,,JournalArticle,unknown,brain; brain in title,
34,1955,The distribution of cholinesterase in the frog brain,"S. Shen, P. Greenfield, E. J. Boell",The Journal of comparative neurology,1955-06-01,109,0,105.81,Clinical Neurology and Neurodegeneration,non-human,Positions The distribution of cholinesterase in the frog brain within Clinical Neurology and Neurodegeneration.,high citation signal (109); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/cne.901020307,049179d6d15b21b2145f7ce30e52ad4678cbe662,https://doi.org/10.1002/cne.901020307,https://www.semanticscholar.org/paper/049179d6d15b21b2145f7ce30e52ad4678cbe662,,,JournalArticle,unknown,brain; brain in title,
35,1955,Studies on the cerebral cortex : (limbic structures),"S. Cajal, L. M. Kraft",Unknown venue,1955,106,0,94.11,General Brain Science and Reviews,,Positions Studies on the cerebral cortex : (limbic structures) within General Brain Science and Reviews.,high citation signal (106),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,9f24a0e055c54f0f6a60e4d3a02af839e2247e16,https://www.semanticscholar.org/paper/9f24a0e055c54f0f6a60e4d3a02af839e2247e16,https://www.semanticscholar.org/paper/9f24a0e055c54f0f6a60e4d3a02af839e2247e16,,,paper,unknown,cerebral; cortex; neuroscience term,
36,1955,Effect of insulin on transport of glucose and galactose into cells of rat muscle and brain.,"C. R. Park, L. H. Johnson",American Journal of Physiology,1955-07-01,105,1,93.14,General Brain Science and Reviews,non-human,Positions Effect of insulin on transport of glucose and galactose into cells of rat muscle and brain. within General Brain Science and Reviews.,high citation signal (105),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1152/AJPLEGACY.1955.182.1.17,04e91cd7b1098039d06263d6f071b4cdc8175fd3,https://doi.org/10.1152/ajplegacy.1955.182.1.17,https://www.semanticscholar.org/paper/04e91cd7b1098039d06263d6f071b4cdc8175fd3,,,JournalArticle,unknown,brain; brain in title,
37,1955,Lipid chemistry of the brain in demyelinating diseases.,J. Cumings,Brain : a journal of neurology,1955-12-01,105,1,103.94,Clinical Neurology and Neurodegeneration,,Positions Lipid chemistry of the brain in demyelinating diseases. within Clinical Neurology and Neurodegeneration.,high citation signal (105); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1093/BRAIN/78.4.554,e4a7ac6b794d84ceb8192a1c421db09d878e2295,https://doi.org/10.1093/brain/78.4.554,https://www.semanticscholar.org/paper/e4a7ac6b794d84ceb8192a1c421db09d878e2295,,,JournalArticle,unknown,brain; brain in title,
38,1955,Adrenal cortical carcinoma producing solely mineralocorticoid effect.,"L. Foye, T. Feichtmeir",American Journal of Medicine,1955-12-01,103,3,85.6,General Brain Science and Reviews,,Positions Adrenal cortical carcinoma producing solely mineralocorticoid effect. within General Brain Science and Reviews.,high citation signal (103),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0002-9343(55)90163-7,b911d07c24ef1d340e80a658c4d34204897fbe64,https://doi.org/10.1016/0002-9343(55)90163-7,https://www.semanticscholar.org/paper/b911d07c24ef1d340e80a658c4d34204897fbe64,,,JournalArticle,unknown,cortical,
39,1955,Brain volume and cerebrospinal fluid pressure during hypothermia.,"H. Rosomoff, Robert P. Gilbert",American Journal of Physiology,1955-09-30,99,1,90.89,General Brain Science and Reviews,,Positions Brain volume and cerebrospinal fluid pressure during hypothermia. within General Brain Science and Reviews.,high citation signal (99),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1152/AJPLEGACY.1955.183.1.19,ceaac2d1ff91baee0c048460b08a0a6e329bcb8f,https://doi.org/10.1152/ajplegacy.1955.183.1.19,https://www.semanticscholar.org/paper/ceaac2d1ff91baee0c048460b08a0a6e329bcb8f,,,JournalArticle,unknown,brain; brain in title,
40,1955,The parietal lobe as an additional motor area. The motor effects of electrical stimulation and ablation of cortical areas 5 and 7 in monkeys,"J. Fleming, E. Crosby",The Journal of comparative neurology,1955-12-01,99,0,102.29,Clinical Neurology and Neurodegeneration,non-human;stimulation,Positions The parietal lobe as an additional motor area. The motor effects of electrical stimulation and ablation of cortical areas 5 and 7 in monkeys within Clinical Neurology and Neurodegeneration.,high citation signal (99); recognized venue; open-access PDF metadata,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/CNE.901030306,faee68b1f1abcff9b16da92c99bd841ccd798869,https://doi.org/10.1002/cne.901030306,https://www.semanticscholar.org/paper/faee68b1f1abcff9b16da92c99bd841ccd798869,,,JournalArticle,unknown,cortical,
41,1955,Behavioral arousal by stimulation of the brain in the monkey.,"J. Segundo, R. Arana, J. French",Journal of Neurosurgery,1955-11-01,93,0,92.18,Cognitive and Systems Neuroscience,non-human;stimulation,Positions Behavioral arousal by stimulation of the brain in the monkey. within Cognitive and Systems Neuroscience.,high citation signal (93),"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.3171/JNS.1955.12.6.0601,d32810309d7f7b1b5dd9f88b46e361843fc74f80,https://doi.org/10.3171/jns.1955.12.6.0601,https://www.semanticscholar.org/paper/d32810309d7f7b1b5dd9f88b46e361843fc74f80,,,JournalArticle,unknown,brain; brain in title,
42,1955,THE CONTROL OF NEUROSECRETION AND DIAPAUSE BY PHYSIOLOGICAL CHANGES IN THE BRAIN OF THE CECROPIA SILKWORM,W. Kloot,Unknown venue,1955-10-01,86,0,88.39,General Brain Science and Reviews,,Positions THE CONTROL OF NEUROSECRETION AND DIAPAUSE BY PHYSIOLOGICAL CHANGES IN THE BRAIN OF THE CECROPIA SILKWORM within General Brain Science and Reviews.,high citation signal (86),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.2307/1538728,fc65c91426b20f42886f5fca948b3be4eacf8791,https://doi.org/10.2307/1538728,https://www.semanticscholar.org/paper/fc65c91426b20f42886f5fca948b3be4eacf8791,,,paper,unknown,brain; brain in title,
43,1955,"The Limbic System (""Visceral Brain"") in Relation to Central Gray and Reticulum of the Brain Stem: Evidence of Interdependence in Emotional Processes",P. Maclean,Psychosomatic Medicine,1955-09-01,86,0,88.39,General Brain Science and Reviews,,"Positions The Limbic System (""Visceral Brain"") in Relation to Central Gray and Reticulum of the Brain Stem: Evidence of Interdependence in Emotional Processes within General Brain Science and Reviews.",high citation signal (86),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00006842-195509000-00003,768f83406bbf8d4614d61be15e719f77ee24585b,https://doi.org/10.1097/00006842-195509000-00003,https://www.semanticscholar.org/paper/768f83406bbf8d4614d61be15e719f77ee24585b,,,JournalArticle,unknown,brain; brain in title,
44,1955,Effects of acetylcholine on phosphate turnover in phospholipides of brain cortex in vitro.,"L. Hokin, M. R. Hokin",Biochimica et Biophysica Acta,1955,83,0,95.75,General Brain Science and Reviews,,Positions Effects of acetylcholine on phosphate turnover in phospholipides of brain cortex in vitro. within General Brain Science and Reviews.,high citation signal (83),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0006-3002(55)90208-0,96522974ffea1b45e35b263c000c45980611173f,https://doi.org/10.1016/0006-3002(55)90208-0,https://www.semanticscholar.org/paper/96522974ffea1b45e35b263c000c45980611173f,,,JournalArticle,unknown,brain; cortex; brain in title; neuroscience term,
45,1955,A COMPARISON OF EFFECTS OF RESERPINE AND SOME BARBITURATES ON THE ELECTRICAL ACTIVITY OF CORTICAL AND SUBCORTICAL STRUCTURES OF THE BRAIN OF RABBITS,"F. Rinaldi, H. Himwich",Annals of the New York Academy of Sciences,1955-04-01,77,0,102.82,"EEG, MEG, and Electrophysiology",EEG;non-human,"Positions A COMPARISON OF EFFECTS OF RESERPINE AND SOME BARBITURATES ON THE ELECTRICAL ACTIVITY OF CORTICAL AND SUBCORTICAL STRUCTURES OF THE BRAIN OF RABBITS within EEG, MEG, and Electrophysiology.",high citation signal (77); recognized venue,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1111/j.1749-6632.1955.tb42449.x,87df3162c2fadbbc5b5bff4b38ae7a1e44d9f7ce,https://doi.org/10.1111/j.1749-6632.1955.tb42449.x,https://www.semanticscholar.org/paper/87df3162c2fadbbc5b5bff4b38ae7a1e44d9f7ce,,,JournalArticle,unknown,brain; cortical; brain in title,
46,1955,The resynthesis of glycogen by guinea pig cerebral-cortex slices.,F. Lebaron,Biochemical Journal,1955-09-01,76,1,91.19,General Brain Science and Reviews,,Positions The resynthesis of glycogen by guinea pig cerebral-cortex slices. within General Brain Science and Reviews.,high citation signal (76); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1042/BJ0610080,e6ee7fe581ab93c0b6f81a25790f0b3c9cbc7240,https://doi.org/10.1042/bj0610080,https://www.semanticscholar.org/paper/e6ee7fe581ab93c0b6f81a25790f0b3c9cbc7240,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
47,1955,Studies of cerebral circulation in brain injury. II. Cerebral concussion.,"J. Meyer, D. Denny-Brown",Electroencephalography and Clinical Neurophysiology,1955-11-01,75,1,90.35,"EEG, MEG, and Electrophysiology",EEG;human,"Positions Studies of cerebral circulation in brain injury. II. Cerebral concussion. within EEG, MEG, and Electrophysiology.",high citation signal (75); human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/0013-4694(55)90078-X,98e7b7df83d57e393746bb47be4bb27502b84598,https://doi.org/10.1016/0013-4694(55)90078-x,https://www.semanticscholar.org/paper/98e7b7df83d57e393746bb47be4bb27502b84598,,,JournalArticle,unknown,brain; cerebral; brain in title,
48,1955,"Mechanism of the anticonvulsant action of acetazoleamide, a carbonic anhydrase inhibitor.","J. Millichap, D. M. Woodbury, L. Goodman",Journal of Pharmacology and Experimental Therapeutics,1955-11-01,73,0,81.87,Clinical Neurology and Neurodegeneration,human;non-human,"The anticonvulsant action of acetazoleamide, a carbonic amihydrase inhibitor, has been studied in mice, with the use of the maximal electroshock seizure test to determine anticonvulsant potency.",high citation signal (73); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-3565(25)11604-2,5fdc39eade97973cb0aee5bfc333274605fcfbb0,https://doi.org/10.1016/s0022-3565(25)11604-2,https://www.semanticscholar.org/paper/5fdc39eade97973cb0aee5bfc333274605fcfbb0,,,JournalArticle,unknown,brain,"The anticonvulsant action of acetazoleamide, a carbonic amihydrase inhibitor, has been studied in mice, with the use of the maximal electroshock seizure test to determine anticonvulsant potency. Inhibition of carbonic anhydrase is related to the anticonvulsamit activity of sulfonamides containing a free -SO 2 NH 2 group; thus, acetazoleamide and sulfanilamide were found to be anticonvulsants and to inhibit brain carbonic anhydrase, whereas sulfathiazole, in which the -SO 2 NH 2 moiety is substituted, is not an anticonvulsant and does not inhibit the enzyme. Such inhibition is not a property common to all antiepileptic compounds; for example, phenobarbital, diphenylhydantoin and trimethadione, in anticonvulsant doses, were found to have no significant effect on mouse-brain carbonic anhydrase. Acetazoleamide has an anticonvulsant effect which was not abolished by nephrectomy, and which therefore is independent of the action of the drug on the kidney. A direct relation between anticonvulsant effect and inhibition of brain carbonic anhydrase has been shown in mice by comparing the activity of acetazoleamide with that of sulfanilamide, a much less potent inhibitor. The maximum degree of enzyme inhibition by these two drugs corresponded with their time of peak anticonvulsant effect. Acetazoleamide was approximately twice as potent as sulfanilamide, both as an anticonvulsant and as an inihibitor of brain carbonic anhydrase. An anticonvulsant ED 50 of either drug inhibited the brain enzyme activity by about 98 per cent. The ratio of concentrations of acetazoleamide and sulfanilamide in mouse brain at the same dose level was approximately 1:50. Compared with that of sulfanilamide, the anticonvulsant potency of acetazoleamide (2:1 ratio) was therefore reconciled with its much higher potency of enzyme inhibition in vitro (approximately 100:1 ratio). It is anticipated that if potent congeners of acetazoleamide are developed which can reach higher concentrations in the brain, they will exhibit more marked anticonvulsant activity and may have greater clinical value in the treatment of epilepsy."
49,1955,On the mechanism of the cortical desynchronization elicited by volatile anesthetics.,"G. F. Rossi, A. Zirondoli",Electroencephalography and Clinical Neurophysiology,1955-08-01,73,0,81.87,"EEG, MEG, and Electrophysiology",EEG;human,"Positions On the mechanism of the cortical desynchronization elicited by volatile anesthetics. within EEG, MEG, and Electrophysiology.",high citation signal (73); human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/0013-4694(55)90010-9,fb31c6c48cfa99b22eaaa8ae512d5f44b54edf55,https://doi.org/10.1016/0013-4694(55)90010-9,https://www.semanticscholar.org/paper/fb31c6c48cfa99b22eaaa8ae512d5f44b54edf55,,,JournalArticle,unknown,cortical,
50,1955,Extraneuronal influences upon the electrical activity of isolated cortex following stimulation of the reticular activating system.,D. Ingvar,Acta Physiologica Scandinavica,1955-04-01,72,0,88.43,"Cellular, Molecular, and Synaptic Neuroscience",stimulation,"Positions Extraneuronal influences upon the electrical activity of isolated cortex following stimulation of the reticular activating system. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (72),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/J.1748-1716.1955.TB01202.X,3c9489b4d6f2c61cb7d76c98714436f80f1b4a64,https://doi.org/10.1111/j.1748-1716.1955.tb01202.x,https://www.semanticscholar.org/paper/3c9489b4d6f2c61cb7d76c98714436f80f1b4a64,,,JournalArticle,unknown,cortex; neuron; neuroscience term,
51,1955,The metabolism of normal brain and human gliomas in relation to cell type and density.,"I. Heller, K. A. C. Elliott",Canadian Journal of Biochemistry and Physiology,1955-05-01,72,1,86.43,"Cerebrovascular, Metabolism, and Brain Injury",human,"Positions The metabolism of normal brain and human gliomas in relation to cell type and density. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (72); human evidence signal,"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1139/O55-052,e5750a620b8fa0319b1420ecbb25fb2a22843dae,https://doi.org/10.1139/o55-052,https://www.semanticscholar.org/paper/e5750a620b8fa0319b1420ecbb25fb2a22843dae,,,JournalArticle,unknown,brain; brain in title,
52,1955,"The release of an inhibitory substance from mammalian brain, and its effect on peripheral synaptic transmission","E. Florey, H. Mclennan",Journal of Physiology,1955-08-29,72,0,88.23,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions The release of an inhibitory substance from mammalian brain, and its effect on peripheral synaptic transmission within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (72); open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1113/jphysiol.1955.sp005361,a6ed6ab41a9bafd3bf262c2440153ccad18197f0,https://doi.org/10.1113/jphysiol.1955.sp005361,https://www.semanticscholar.org/paper/a6ed6ab41a9bafd3bf262c2440153ccad18197f0,,,JournalArticle,unknown,brain; brain in title,
