rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,openAccessPdf,workType,language,relevanceReason,abstract
23,1914,Brain infection from sinus disease,W. Freudenthal,Unknown venue,1914-01-01,3,0,39.55,Cognitive and Systems Neuroscience,ECoG;non-human;connectome,"Although for a long time otitic brain infections have been known' and studied throughout the world it is only of late that attention has been paid to those of nasal origin, in spite of the fact that such cases have been observed in every large clinic.",high citation signal (3); open-access PDF metadata,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/lary.5540240103,fdf73997994f53b9b293b4a15404d87ea7dbdfa2,https://doi.org/10.1002/lary.5540240103,https://zenodo.org/record/1538810/files/article.pdf,paper,unknown,brain; brain in title,"Although for a long time otitic brain infections have been known' and studied throughout the world it is only of late that attention has been paid to those of nasal origin, in spite of the fact that such cases have been observed in every large clinic. During a recent ti ip through Europe the writer had occasion to discuss the subject with many of the leading men abroad and was astonished at the large number of fatal accidents that had occurred in many of the prom¬ inent clinics. Alas! these cases are often not reported abroad and seldom in this country. I know of a large number of fatalities in my own city but have yet to see them published. The first question of interest is: In what way is an infection carried to the cranial cavity after any operation on the nose or throat, or even without an operation? There are four possibilities. It may be propagated (1) by continuity; (2) by way of the blood¬ vessels; (3) by way of the lymphatics; and, finally (4) by way of the lymphatic sheaths of the olfactory nerve. Hajek directed attention to the possibility of brain involvement resulting per continuation even though the bones and dura matei may appear intact on macroscopic inspection. In one case published by him he proved the correctness of this statement by microscopic ex¬ amination. He and Ilinsberg also demonstrated the second mode of infection-viz., the transmission of the micrococci through the blood-vessels. Hajek had previously found streptococci in the veins in rhinogenic endo-cranial infection and later this observa¬ tion was corroborated by others. Of great importance as regards the third mode of possible in¬ fection are the experimental researches of Zwillinger of Buda¬ pest on animals and men. His studies on the lymphatics of the up¬ per portion of the nose and their relation to the peri-meningeal lymphatic cavities resulted in the following conclusions presented by Zwillinger at the last International Medical Congress in Lon¬ don and kindly communicated to me by the author: 1. The relation of the perimeningeal spaces of the subdural and subarachnoid space with the lymphatic network of the mucosa of the frontal sinus by way of the nasal mucous membrane in animals"
24,1914,THE TREATMENT OF SYPHILIS OF THE NERVOUS SYSTEM,J. Fordyce,Unknown venue,1914-08-15,3,0,36.35,"EEG, MEG, and Electrophysiology",ECoG;human,"While it was recognized soon after syphilis became pandemic that the nervous system played a part in the morbid process, it appears that Knorre was the first, in 1849, to call attention to the fact that paralyses might occur in constitutional syphilis soon after or synchronously with the earliest symptoms.",high citation signal (3); open-access PDF metadata; human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1001/JAMA.1914.02570070032011,13cb3cf7aaa0804a8fb8aa667833b773585fe1d5,https://doi.org/10.1001/JAMA.1914.02570070032011,https://zenodo.org/record/2230136/files/article.pdf,paper,unknown,brain; cerebral; ecog,"While it was recognized soon after syphilis became pandemic that the nervous system played a part in the morbid process, it appears that Knorre was the first, in 1849, to call attention to the fact that paralyses might occur in constitutional syphilis soon after or synchronously with the earliest symptoms. He cited five cases in three of which paralysis occurred three months after infection. Since then numerous publications by neurologists and syphilologists have appeared giving clinical evidence of the early involvement of the nervous system. Nonne 4 has observed cerebral syphilis developing four months after infection and mentions a case occurring simultaneously with the roseola. Leudt reported brain lues in two old persons three months after the appearance of the initial lesion. Mott 5 has observed meningitis even before the primary sore was healed, and he is sponsor for the statement that the most severe cases of brain and spinal"
25,1914,THE NORMAL AND PATHOLOGIC PHYSIOLOGY OF THE VISCERAL NERVOUS SYSTEM: WITH ESPECIAL REFERENCE TO VAGOTONY AND SYMPATHICOTONY: A REVIEW,J. Wolfsohn,Unknown venue,1914-05-16,3,0,41.15,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"If one contemplates the contemporaneous literature, one is greatly impressed with the volume of work which is being done on the sympathetic nervous system.",high citation signal (3); open-access PDF metadata; synthesis or review value,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/JAMA.1914.02560450017005,4343e0c44ec721fffd58cf0b89fe202f236170fe,https://doi.org/10.1001/JAMA.1914.02560450017005,https://zenodo.org/record/2499488/files/article.pdf,Review,unknown,brain; glia,"If one contemplates the contemporaneous literature, one is greatly impressed with the volume of work which is being done on the sympathetic nervous system. It was Langley who, in the latter part of the nineteenth century, first called our attention to a more correct notion of the autonomic nervous system. He showed that the conception then current-that the sympathetic nervous system served wholly as a nerve pathway through which the so-called sympathetic actions of distant organs were affected and that it did not, as Bell taught, arise from the brain by branches connected with the fifth and sixth cranial nerves-was wrong. His views in the main are those of the present-day conception. ANATOMY AND PHYSIOLOGY OF THE VISCERAL NERVOUS SYSTEM The autonomic nervous system, better termed the vegetative nervous system, is that system of efferent fibers arising from the sympathetic and related ganglia which supplies the organs of involuntary processes"
26,1914,Stammering and Cognate Defects of Speech,C. Bluemel,The Psychological Clinic,1914-06-01,2,0,32.78,"Cellular, Molecular, and Synaptic Neuroscience",,"cover the whole ground of physiological psychology, including a discussion of brain structure, neuronal action, types of mental imagery, and the vast subject of aphasia, both congenital and traumatic, within the limits of a single volume, but there is obviously a wide discrepancy between his aim and his accomplishment.",high citation signal (2); open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00000441-191406000-00019,ea24fb09f540bd127b3aa8982f611bbae7049a68,https://doi.org/10.1097/00000441-191406000-00019,http://europepmc.org/articles/pmc1641112?pdf=render,paper,unknown,brain; neuron; neuroscience term,"cover the whole ground of physiological psychology, including a discussion of brain structure, neuronal action, types of mental imagery, and the vast subject of aphasia, both congenital and traumatic, within the limits of a single volume, but there is obviously a wide discrepancy between his aim and his accomplishment. The psychology which he offers us is largely out of date. Moreover in condensing and simplifying his material he falls into many curious errors of statement, for example (page 71), ""The memory-centers are remarkable in that"
27,1914,"Why the Mind Seems to be, and Yet Cannot be, Produced by the Brain",H. Carr,Unknown venue,1914-05-01,2,0,27.78,General Brain Science and Reviews,,"Positions Why the Mind Seems to be, and Yet Cannot be, Produced by the Brain within General Brain Science and Reviews.",high citation signal (2),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.2307/2178621,4dd6c1b4fefdabde7b51cc00101c9c3f6fb1310e,https://doi.org/10.2307/2178621,,paper,unknown,brain; brain in title,
28,1914,A NOTE ON THE ETIOLOGY OF EPIDEMIC POLIOMYELITIS,H. Amoss,Journal of Experimental Medicine,1914-02-01,2,0,27.18,General Brain Science and Reviews,human;non-human,"The globoid bodies, or minute microörganisms, cultivated from the central nervous organs of human beings and monkeys that have succumbed to poliomyelitis, may be detected in the incubated brain tissues of infected monkeys in forms indicating post-mortem multiplication.",high citation signal (2); open-access PDF metadata; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1084/jem.19.2.212,d634aedffc3ff0b054d643fb241eb958ede49eb0,https://doi.org/10.1084/jem.19.2.212,https://rupress.org/jem/article-pdf/19/2/212/1125640/212.pdf,JournalArticle,unknown,brain,"The globoid bodies, or minute microörganisms, cultivated from the central nervous organs of human beings and monkeys that have succumbed to poliomyelitis, may be detected in the incubated brain tissues of infected monkeys in forms indicating post-mortem multiplication. Incubating the poliomyelitic tissues in kidney-ascitic fluid culture medium and then crushing them is a more certain method for obtaining cultures of the organism. Identical bodies have been detected in blood films prepared on the twelfth day of the acute attack, from a paralyzed poliomyelitic monkey inoculated intraspinously. The same organism has been cultivated from the blood of a monkey that had received intravenously a large dose of a Berkefeld filtrate of poliomyelitic virus. No other microörganisms were detected either in the sections of the brain or in film preparations of the blood. These observations tend therefore to confirm the etiological relationship between the minute microörganism and epidemic poliomyelitis suggested by the successful cultivation and inoculation experiments reported by Flexner and Noguchi."
29,1914,EXPERIMENTAL STUDIES IN POLIOMYELITIS,"P. Dubois, J. Neal, A. Zingher",Unknown venue,1914-01-03,2,0,25.98,Neuroimaging and Brain Mapping,non-human,The establishment of abortive and meningitic forms of poliomyelitis by Wickman has thrown much light on the epidemiology of the disease.,high citation signal (2); open-access PDF metadata,"Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/JAMA.1914.02560260027008,edfe2a7aa9041d0c0dc2d3bab3c3d88d879d486a,https://doi.org/10.1001/JAMA.1914.02560260027008,https://zenodo.org/record/1550950/files/article.pdf,paper,unknown,brain,"The establishment of abortive and meningitic forms of poliomyelitis by Wickman has thrown much light on the epidemiology of the disease. In the efforts to produce the disease in monkeys by the injections of the secretions of abortive cases, there have been varying degress of success. Kling, Pettersson and Wernstedt 1 report six cases in which inoculations from the mouth or intestines in abortive cases resulted in lesions characterized by degeneration rather than infiltration in the brain and cord of monkeys. The inoculation of several monkeys-the number is not stated-gave negative results. Three of the positive results were obtained by washings done ten days, one and a half months and three and a half months respectively after the onset of the symptoms. On the other hand, Kling and Levaditi 2 were unable to obtain results in two abortive cases. They were unsuccessful, however, in a large percentage of their typical"
30,1914,AMYLOID DEGENERATION OF THE BRAIN IN TWO CASES OF GENERAL PARESIS,S. C. Fuller,Unknown venue,1914-04-01,1,0,29.88,"EEG, MEG, and Electrophysiology",EEG;non-human,"of Autopsy Protocol.-Thc calvarium is of variable thickness, measuring through perpendicular portion of frontal bone 1.2 cm., through portions of the parietals and occipital i cm., its diplce scant.",high citation signal (1); open-access PDF metadata,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1176/AJP.70.4.837,3017de46efe5bb25ba7ef0ed015d1d02807d9101,https://doi.org/10.1176/AJP.70.4.837,https://zenodo.org/record/2359003/files/article.pdf,paper,unknown,brain; cerebral; cerebellum; brain in title,"of Autopsy Protocol.-Thc calvarium is of variable thickness, measuring through perpendicular portion of frontal bone 1.2 cm., through portions of the parietals and occipital i cm., its diplce scant. The dura is normally adherent, congested and bulges laterally. The visceral surface of this membrane is smooth. The pia is congested, edematous and opaque. The opacity is limited largely to the cerebral convexity (frontal and parietal areas), the mesial surfaces of the frontal lobes and the superior surf ace of the cerebellum. Pacchionian granulations are greatly increased, appearing along middle two-fourths of the longitudinal sinus on each side in one continuous line and extending downward on the convexity at some points for distances of fully 1.5 cm. Over the foot of F1 and also F3 (right side) are several small more or less circular areas ( -5 mm.) in diameter, where the pia is considerably thickened, rough and firm. These areas look not unlike Pacchionian granulations. More orally similar areas are found, some of which overlay and extend into the sulci. The cerebral gyri exhibit considerable atrophy which, though diffused throughout the cerebrum, is most pronounced in the frontal regions and generally throughout the left hemisphere. There is accordingly a moderate degree of cerebral asymetry, the right hemisphere being the larger. On the left occipital convexity, a semilunar sulcus (Affenspalte) presents and on the right side there is a similar sulcus, but this is interrupted inferiorly by an annectant gyrus."
31,1914,A Great Brass Brain,C. H. Claudy,Unknown venue,1914-03-07,1,0,20.48,General Brain Science and Reviews,,Positions A Great Brass Brain within General Brain Science and Reviews.,high citation signal (1),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/SCIENTIFICAMERICAN03071914-197,2ac5866537efde5e2fc77ebaf6e8368e4c73ef1a,https://doi.org/10.1038/SCIENTIFICAMERICAN03071914-197,,paper,unknown,brain; brain in title,
32,1914,A NOTE ON THE RELATIVE WEIGHT OF THE LIVER AND BRAIN IN PSYCHOSES1,A. Myerson,Unknown venue,1914-07-01,1,0,20.48,General Brain Science and Reviews,,Positions A NOTE ON THE RELATIVE WEIGHT OF THE LIVER AND BRAIN IN PSYCHOSES1 within General Brain Science and Reviews.,high citation signal (1),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-191407000-00003,4e7f038bf84315b53bfdd4b6813c8ef5b08410d3,https://doi.org/10.1097/00005053-191407000-00003,,paper,unknown,brain; brain in title,
33,1914,BRAIN STRUCTURE ACCORDING TO AGE,H. H. Donaldson,Unknown venue,1914-03-01,1,0,23.48,General Brain Science and Reviews,,Positions BRAIN STRUCTURE ACCORDING TO AGE within General Brain Science and Reviews.,high citation signal (1); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-191403000-00011,f844fbb8e7cced1c04aecb0bf8183f781cff3ea2,https://doi.org/10.1097/00005053-191403000-00011,https://zenodo.org/records/2300572/files/article.pdf,paper,unknown,brain; brain in title,
34,1914,"The brain of a black monkey, Macacus maurus: The relative prominence of different gyri",H. E. Santee,Unknown venue,1914-05-01,1,0,21.68,General Brain Science and Reviews,non-human,"Positions The brain of a black monkey, Macacus maurus: The relative prominence of different gyri within General Brain Science and Reviews.",high citation signal (1),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/ar.1090080504,6f6bca98699438d5c000d5a7ccf2d29715b06743,https://doi.org/10.1002/ar.1090080504,,paper,unknown,brain; brain in title,
35,1914,The diagnosis and treatment of brain abscess.,W. Sharpe,Unknown venue,1914-03-01,1,0,20.48,General Brain Science and Reviews,,Positions The diagnosis and treatment of brain abscess. within General Brain Science and Reviews.,high citation signal (1),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1288/00005537-191403000-00009,2b3a0b85f5ad424bd898962f4893979b5e72d3ee,https://doi.org/10.1288/00005537-191403000-00009,,paper,unknown,brain; brain in title,
36,1914,"The percentage of water in the brain of the smooth dog-fish, Mustelus canis",G. G. Scott,Unknown venue,1914-02-01,1,0,20.48,General Brain Science and Reviews,,"Positions The percentage of water in the brain of the smooth dog-fish, Mustelus canis within General Brain Science and Reviews.",high citation signal (1),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/AR.1090080204,ef7890783a1e9a309416db7b896fe8e1c2db872a,https://doi.org/10.1002/AR.1090080204,,paper,unknown,brain; brain in title,
37,1914,THE RESULTS IN ONE HUNDRED OPERATIONS PERFORMED ON THE DIAGNOSIS OF BRAIN TUMOR,H. Kuttner,Unknown venue,1914-10-31,1,0,21.68,Clinical Neurology and Neurodegeneration,non-human,Positions THE RESULTS IN ONE HUNDRED OPERATIONS PERFORMED ON THE DIAGNOSIS OF BRAIN TUMOR within Clinical Neurology and Neurodegeneration.,high citation signal (1),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/JAMA.1914.02570180016003,0fa41d119b6648c7ee29e1b79c5a199b6b35194d,https://doi.org/10.1001/JAMA.1914.02570180016003,,paper,unknown,brain; brain in title,
38,1914,"A METHOD OF COUNTING THE ACTUAL NUMBER OF PURKINJE CELLS PRESENT IN A GIVEN AREA OF CEREBELLUM, AND ITS APPLICATION IN TEN CLINICAL CASES",F. W. Hitchings,Journal of Experimental Medicine,1914-12-01,1,0,25.08,"EEG, MEG, and Electrophysiology",ECoG;human;non-human,1. This method of determining the actual number of Purkinje cells present in a given area of cerebellum is practicable and of sufficient accuracy to make it another useful means of studying nerve cell activity.,high citation signal (1); open-access PDF metadata; human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1084/jem.20.6.595,423c98b0d461cf1e5f0bac235673373eb0b10f65,https://doi.org/10.1084/jem.20.6.595,https://rupress.org/jem/article-pdf/20/6/595/1209010/595.pdf,JournalArticle,unknown,brain; cerebellum; ecog,"1. This method of determining the actual number of Purkinje cells present in a given area of cerebellum is practicable and of sufficient accuracy to make it another useful means of studying nerve cell activity. 2. In its application to clinical cases it is found that increasing nerve cell exhaustion is accompanied by increasing nerve cell disappearance, although it is recognized that theoretically complete nerve cell exhaustion could be present without nerve cell disappearance on account of the individual dying before phagocytic action could take place. 3. This disappearance of nerve cells corroborates the theories and observations made on phagocytosis of nerve cells, inasmuch as it shows that nerve cells disappear from the brain. 4. While there are too few cases to establish a normal actual Purkinje cell count, it is of interest to note that there were 16.6 per cent. fewer cells in the case with the maximum cell exhaustion (57 per cent.) than in the case of the normal man (2 per cent.)."
39,1914,"CLINICAL AND ANATOMICAL ANALYSIS OF 25 CASES OF MENTAL DISEASE ARISING IN THE FIFTH DECADE, WITH REMARKS ON THE MELANCHOLIA QUESTION AND FURTHER OBSERVATIONS ON THE DISTRIBUTION OF CORTICAL PIGMENTS","E. Southard, E. D. Bond",Unknown venue,1914-04-01,1,0,15.68,Clinical Neurology and Neurodegeneration,human,"Positions CLINICAL AND ANATOMICAL ANALYSIS OF 25 CASES OF MENTAL DISEASE ARISING IN THE FIFTH DECADE, WITH REMARKS ON THE MELANCHOLIA QUESTION AND FURTHER OBSERVATIONS ON THE DISTRIBUTION OF CORTICAL PIGMENTS within Clinical Neurology and Neurodegeneration.",high citation signal (1); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1176/AJP.70.4.779,83306a4652b05f1120eef3cd7db496e218c0faf2,https://doi.org/10.1176/AJP.70.4.779,,Review,unknown,cortical,
40,1914,Pellagra,"M. Alagesan, Yoganathan Chidambaram",New England Journal of Medicine,1914-03-01,1,0,15.68,General Brain Science and Reviews,non-human,"Pellagra. C. G. Roehr of Fort Pierce, Fla., Charlotte Med.",high citation signal (1),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1056/NEJMicm2114098,97a5e55d33e0cf7141520271d69c4058639d5ca5,https://doi.org/10.1056/NEJMicm2114098,,JournalArticle; CaseReport,unknown,brain,"Pellagra. C. G. Roehr of Fort Pierce, Fla., Charlotte Med. Jour., January, 1914, reports thirteen cases previously falsely diagnosed as pellagra, as follows: 1. Diagnosis, Leprosy; treatment...................... Result, re­ turned to Nassau, B. P. 7. Diagnosis, Amoeba and vermes; treatment, Emetin and thycure. 3. Diagnosis, Syphilis and Rhustox; treatment, specific and Rhustox (1) ; apparent cure. 4. Diagnosis, Amoeba and Septic ulcers intestinal (2) ; treat­ ment, Intestinal Antiseptics; result, died. 5. Diagnosis, Amoeba and gnats; treatment, Emetin; result, cured. G. Diagnosis, Amoeba and sunburn; treatment, Emetin; re­ sult, cured. 7. Diagnosis, Amoeba and vermes; treatment, Emetin and thy­ mol : result, cured. 8. Diagnosis, Amoeba and jelly fish tox; treatment, Emetin and quit fishing; result, cured. 9. Diagnosis, Amoeba and chronic rhus tox; treatment, Eme­ tin and rhus tox; result, cured. 10. Diagnosis, Amoeba and chronic rhus tox; treatment, Eme­ tin and rhus tox; result, cured. 11. Diagnosis, Jelly fish tox and rhus tox; treatment, stopped fishing and rhus tox; result, improved: resumed fishing, re­ curred. 12. Diagnosis, Meningitis '(3) cerebrospinal; treatment........ ; result, died. 13. Diagnosis, Chronic rhus; treatment, rhus tox; result, cured. In this connection we may acknowledge considerable skepti­ cism as to the specific nature of Pellagra. Auto-intoxication, senile or other trophic changes, malnutrition, or some definite dietetic deficiency or excess, with or without various more or less specific infections may adequately account for Pellagra, in the future, as they have in the past. This is not a definite opinion that so-called Pellagra cases may not include a certain proportion that are of a definite pathologic nature and may even be due to a specific microorganism, but we ""want to be shown."" Treponemata may be demonstrated in the brain of the ma­ jority of cases of General Paralysis by careful examination of serial sections. Levaditi, Marie and Baukowski, Ann. de I'Inst. Pasteur."
41,1914,PITUITARY EXTRACT: AN EXAMINATION OF SOME COMMERCIAL PREPARATIONS MADE FROM THE POSTERIOR LOBE OF THE PITUITARY BODY,G. B. Roth,Unknown venue,1914-08-08,1,0,18.68,"Brain Development, Plasticity, and Connectomics",non-human,"Among the numerous therapeutic agents which have been introduced into medicine within the last few years is pituitary extract, an aqueous decoction of the small structure known as the pituitary body, which lies at the base of the brain.",high citation signal (1); open-access PDF metadata,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/JAMA.1914.02570060036011,4b82c3ae530d627e2e15ca98d90e0269eed7b235,https://doi.org/10.1001/JAMA.1914.02570060036011,https://zenodo.org/records/2324636/files/article.pdf,paper,unknown,brain,"Among the numerous therapeutic agents which have been introduced into medicine within the last few years is pituitary extract, an aqueous decoction of the small structure known as the pituitary body, which lies at the base of the brain. This important structure is enclosed in the bony cavity of the sphenoid bone, the sella turcica; when it is extirpated death soon results or when it is invaded by new growths marked metabolic changes occur. The pituitary body, or as it is more often termed the pituitary gland, is a neuroglandular structure which in the higher animals is composed of two main parts, an anterior or glandular lobe, and a posterior lobe, the ""pars nervosa,"" which contains nervous tissue mainly. The posterior lobe is small in comparison with the anterior lobe and has surrounding it an epithelial covering, the ""pars intermedia,"" which separates it from the anterior lobe. In its development"
42,1914,Neurology,G. Fearnsides,Neurology,1914-12-01,0,0,29.6,"EEG, MEG, and Electrophysiology",EEG;human;non-human,THIS monumental work is the brainchild of Dr.,high citation signal (0); recognized venue; human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1212/wnl.5.10.749,bf6c36c8fe2bc3526ab1d7709f2ec5a246df383f,https://doi.org/10.1212/wnl.5.10.749,,paper,unknown,brain; cerebral; neural; cerebellum; neuroscience term,"THIS monumental work is the brainchild of Dr. A. B. Baker, the culmination of 11 years' consecration by an indefatigable worker. His inspired effort has brought together contributions from 65 authors, representing wide selection of students of clinical neurology and its allied disciplines. This extensive work, the first of its kind in this country, covers every phase of neurology in a well-organized framework. The first 350 pages of volume 1 are concerned with diagnosis and diagnostic methods. There are superb chapters on case taking and neurologic examination, roentgenography, electroencephalography and electrophysiology, ophthalmology, cerebrospinal fluid, psychologic testing (not usually covered in neurologic texts), and physiology of cerebral localization. From this background of modem clinical neurologic methodology, there follow in logical order chapters devoted to clinical disorders. Agnosias, apraxias, speech, and aphasia are ably presented. The remainder of the chapters of volume 1 concern such topics as intracranial neoplasms, intracerebral vascular disease, extracerebral vascular disease, cerebral anoxia, headache, infections of the dura, meningitis, brain abscess, diffuse suppurative encephalitis, and viral encephalitis. Chapters in volume 2 are devoted to secondary forms of encephalitis, neurosyphilis, cerebral intoxications, drug and alcohol addiction, craniocerebral trauma, epilepsies and convulsive disorders, demyelinating diseases, diseases of the brainstem and cranial nerves, spinal cord anatomy, physiology, localization, and clinical considerations, as well as syringomyelia and related conditions, spinal cord tumors, and protruded intervertebral disks. Especially meritorious are the chapters on the extrapyramidal diseases, disorders of the hypothalamus and the pituitary gland, and one on the cerebellum, which includes the anatomy and modem concepts of cerebellar physiology and clinical disorders. In volume 3 are to be found other chapters on spinal cord disorders, chapters devoted to peripheral nerves, neuralgias, neuromuscular disorders, anomalies of the nervous system, infantile cerebral palsy, vegatative nervous system, nutritional disorders, and endocrine disturbances. Of special interest and evidence of the completeness of the text are the chapters on neurologic complications of internal diseases, neurologic rehabilitation, psychologic aspects of neurology, and the final chapter on genetic aspects of neurology. The publication of these volumes may well be regarded as a landmark in American neurologic progress. In presenting the various disorders resulting from dysfunction of the nervous system, there has been cor-"
43,1914,Local Anesthesia in Dentistry,"Ritu, Bahl",The Dental Register,1914-10-15,0,0,15.6,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human;stimulation,"Pain and dentistry are often synonymous in the minds of patients, especially those with poor dentition due to multiple extractions, periodontal disease requiring surgery, or symptomatic teeth requiring endodontic therapy.",high citation signal (0); human evidence signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0099-6963(23)80140-5,a0babc2ac9461ae719b9f380b708f5328d7f1416,https://doi.org/10.1016/s0099-6963(23)80140-5,,Review,unknown,cerebral; cortex; neuron; neuroscience term,"Pain and dentistry are often synonymous in the minds of patients, especially those with poor dentition due to multiple extractions, periodontal disease requiring surgery, or symptomatic teeth requiring endodontic therapy. Members of the public perceive a good dentist as a practitioner who causes little or no discomfort. In turn, dental practitioners identify a good anesthetic as one that allows them to focus solely on operative procedures without distractions from pain-induced patient movements. The everyday practice of dentistry is therefore based upon achieving adequate local anesthesia. Research has shown that the fear of pain associated with dentistry is closely associated with the most common method for blocking pain during dental procedures-intraoral administration of local anesthetics. This is considered aversive due to the pain associated with the injection and the perceived threat of needle puncture prior to the injection.1 Another survey finding was that those individuals who reported themselves as highly fearful of dentistry were worried about receiving oral injections and demonstrated an association between high dental anxieties and missed or delayed appointments.2 Pain is a result of stimulation of nociceptors that are receptors preferentially sensitive to a noxious stimulus or a stimulus that will become noxious if prolonged. When nociception reaches the cerebral cortex, it may be perceived as pain. Pain may be abolished by interrupting the pathways that carry the information of the stimulus from the periphery of the body to the central nervous system, by blocking the central nervous system, or by removing the stimulus. Local anesthetics block sensory neuronal conduction of noxious stimuli from reaching the central nervous system."
