rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
28,1953,Icterus of the brain in the newborn.,"A. E. Claireaux, P. G. Cole, G. H. Lathe",The Lancet,1953-12-12,88,1,100.8,General Brain Science and Reviews,,Positions Icterus of the brain in the newborn. within General Brain Science and Reviews.,high citation signal (88); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00006254-195410000-00006,7296119460519c0579b3e3da425228e6a2a3af01,https://doi.org/10.1097/00006254-195410000-00006,,,,JournalArticle,unknown,brain; brain in title,
29,1953,Vascular diseases of the brain.,"Raymond D. Adams, Henry M. Vander Eecken",Annual Review of Medicine,1953,88,0,88.8,General Brain Science and Reviews,,Positions Vascular diseases of the brain. within General Brain Science and Reviews.,high citation signal (88),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1146/ANNUREV.ME.04.020153.001241,5d93a4ca18342726ccbb934e21e4b67b8f573330,https://doi.org/10.1146/ANNUREV.ME.04.020153.001241,,,,JournalArticle,unknown,brain; brain in title,
30,1953,Persistence and distribution of Toxocara larvae in the tissues of children and mice.,"Margaret H. D. Smith, P. Beaver",Pediatrics,1953-11-01,85,0,84.58,Neuroimaging and Brain Mapping,human;non-human,"Two young mentally defective children were infected with a small number of embryonated eggs of the dog ascarid, Toxocara canis.",high citation signal (85); human evidence signal,"Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1542/peds.12.5.491,54d85546532f3e742df86ba748ea812016c46ace,https://doi.org/10.1542/peds.12.5.491,,,,JournalArticle,unknown,brain,"Two young mentally defective children were infected with a small number of embryonated eggs of the dog ascarid, Toxocara canis. They remained asymptomatic clinically but developed eosinophilia which persisted for more than 13 months. Tissues from mice infected experimentally with the same dose of dog ascarid eggs were examined at intervals up to one year after infection. In the early stages of infection the larvae were found principally in the liver and lungs, but in the later stages they were most numerous in the brain. It seems not improbable that some of the neurologic manifestations associated with ascariasis may be due to actual presence of Toxocara larvae in the tissues of the central nervous system, rather than to toxic or allergic effects of Ascaris lumbricoides. This new evidence, added to previous observations on the effect of dog and cat ascarids in children, re-emphasizes the need for ridding household pets of their intestinal parasites at frequent intervals."
31,1953,Humidity requirements for mold growth.,S. Block,Applied microbiology,1953-11-01,84,4,84.97,General Brain Science and Reviews,,"QUASTEL, J. H., AND SCHOLEFIELD, P. G. 1951 Biochemistry of nitrification in soil.",high citation signal (84); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1128/AEM.1.6.287-293.1953,f6e02db250a747cb7aa6cd39e41f80acc4346f39,https://doi.org/10.1128/AEM.1.6.287-293.1953,,https://doi.org/10.1128/aem.1.6.287-293.1953,,JournalArticle,unknown,brain,"QUASTEL, J. H., AND SCHOLEFIELD, P. G. 1951 Biochemistry of nitrification in soil. Bacteriol. Revs., 15, 1-53. QUASTEL, J. H., AND WHEATLEY, A. H. M. 1932 Narcosis and oxidations of the brain. Proc. Roy. Soc. (London) B., 112, 60-79. SCHWEITZER, A., STEDMAN, E., AND WRIGHT, S. 1939 Central action of anticholinesterases. J. Physiol., 96, 302-336. SKIPPER, H. E., BENNETr, L. L., JR., BRYAN, C. E., WHITE, L., JR., NEWTON, M. A., AND SIMPSON, L. 1951 Carbamates in the chemotherapy of leukemia. VIII. Over-all tracer studies on carbonyl-labeled urethan, methylenelabeled urethan and methylene-labeled ethyl alcohol. Cancer Research, 11, 46-51. STEDMAN, E., AND STEDMAN, E. 1931 Studies on the relationship between chemical constitution of physiological action. III. Inhibitory action of certain synthetic urethanes on activity of liver esterase. Biochem. J., 25, 1147-1167. STEDMAN, E., AND STEDMAN, E. 1932 Studies on the relationship between chemical constitution of physiological action. IV. Inhibitory action of certain synthetic urethanes on activity of esterases. Biochem. J., 26, 1214-1222. TEMPLEMAN, W. G., AND SEXTON, W. A. 1946 Differential effect of synthetic growth substances and other compounds on plant species. II. Seed germination and early growth responses to some aryl carbamic esters and related compounds. Proc. Roy. Soc. (London) B. 133, 480-485."
32,1953,Brain potassium exchange in normal adult and immature rats.,"R. Katzman, P. Leiderman",American Journal of Physiology,1953-10-31,83,0,93.15,General Brain Science and Reviews,human;non-human,Positions Brain potassium exchange in normal adult and immature rats. within General Brain Science and Reviews.,high citation signal (83); open-access PDF metadata; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1152/AJPLEGACY.1953.175.2.263,6aa1a0daea9052ae2223ef5bfb129fdbe081d321,https://doi.org/10.1152/AJPLEGACY.1953.175.2.263,,https://www.physiology.org/pb-assets/PDFs/2017-Legacy.pdf,,JournalArticle,unknown,brain; brain in title,
33,1953,A technique for recording the electrical activity of the brain in the conscious animal.,"P. Bradley, J. Elkes",Electroencephalography and Clinical Neurophysiology,1953-08-01,82,0,91.14,"EEG, MEG, and Electrophysiology",EEG;human;non-human,"Positions A technique for recording the electrical activity of the brain in the conscious animal. within EEG, MEG, and Electrophysiology.",high citation signal (82); human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0013-4694(53)90091-1,8c11bec546e37197cfb8d49f564a996ed7709de5,https://doi.org/10.1016/0013-4694(53)90091-1,,,,JournalArticle,unknown,brain; brain in title,
34,1953,Relation of cerebellum to upper brain stem.,"J. Whiteside, R. Snider",Journal of Neurophysiology,1953-07-01,81,0,89.32,General Brain Science and Reviews,,Positions Relation of cerebellum to upper brain stem. within General Brain Science and Reviews.,high citation signal (81),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1152/JN.1953.16.4.397,b1199af1b70e897fead9d59830b109c95aa032df,https://doi.org/10.1152/JN.1953.16.4.397,,,,JournalArticle,unknown,brain; cerebellum; brain in title,
35,1953,The transplantation of human brain tumors to the brains of laboratory animals.,H. Greene,Cancer Research,1953-06-01,80,0,89.5,Clinical Neurology and Neurodegeneration,human;non-human,Positions The transplantation of human brain tumors to the brains of laboratory animals. within Clinical Neurology and Neurodegeneration.,high citation signal (80); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,051f69992b6fb6d4b5b231b9b908b5f4c20af430,https://www.semanticscholar.org/paper/051f69992b6fb6d4b5b231b9b908b5f4c20af430,,,,JournalArticle,unknown,brain; brain in title,
36,1953,"Intra-arterial pressures in the neck and brain; late changes after carotid closure, acute measurements after vertebral closure.","L. Bakay, W. H. Sweet",Journal of Neurosurgery,1953-07-01,79,0,86.88,General Brain Science and Reviews,,"Positions Intra-arterial pressures in the neck and brain; late changes after carotid closure, acute measurements after vertebral closure. within General Brain Science and Reviews.",high citation signal (79),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.3171/JNS.1953.10.4.0353,aaad34726bc318db2320e36f74d0a5fff36395e3,https://doi.org/10.3171/JNS.1953.10.4.0353,,,,JournalArticle,unknown,brain; brain in title,
37,1953,Relations of brain centers to normal and abnormal eye movements in the horizontal plane,E. Crosby,Unknown venue,1953-12-01,76,1,89.19,General Brain Science and Reviews,,Positions Relations of brain centers to normal and abnormal eye movements in the horizontal plane within General Brain Science and Reviews.,high citation signal (76); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/cne.900990302,b3691e339328292a2f5bf128dd8bf164968e8f8c,https://doi.org/10.1002/cne.900990302,,http://deepblue.lib.umich.edu/bitstream/2027.42/49956/1/900990302_ftp.pdf,,paper,unknown,brain; brain in title,
38,1953,The effect of contrast media on the blood-brain-barrier.,"R. Bassett, J. S. Rogers, Glenn R. Cherry, Carl Gruzhit",Journal of Neurosurgery,1953,75,0,85.95,General Brain Science and Reviews,,Positions The effect of contrast media on the blood-brain-barrier. within General Brain Science and Reviews.,high citation signal (75),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.3171/JNS.1953.10.1.0038,763ba309c10f680be6f7c9299310517002d3d6dd,https://doi.org/10.3171/JNS.1953.10.1.0038,,,,JournalArticle,unknown,brain; brain in title,
39,1953,Angiographic changes in sudden and severe herniation of brain stem through tentorial incisure; report of five cases.,"J. Riishede, S. Ethelberg",A M A Archives of Neurology & Psychiatry,1953-09-01,74,0,97.71,Clinical Neurology and Neurodegeneration,,Positions Angiographic changes in sudden and severe herniation of brain stem through tentorial incisure; report of five cases. within Clinical Neurology and Neurodegeneration.,high citation signal (74); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEURPSYC.1953.02320330124011,2583fa635348802924046e53880cc7d775d0498c,https://doi.org/10.1001/ARCHNEURPSYC.1953.02320330124011,,,,JournalArticle,unknown,brain; brain in title,
40,1953,Ependymoma of the Brain,"H. J. Svien, R. F. Mabon, J. Kernohan, W. M. Craig",Neurology,1953-01-01,74,2,97.71,Clinical Neurology and Neurodegeneration,,Positions Ependymoma of the Brain within Clinical Neurology and Neurodegeneration.,high citation signal (74); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1212/WNL.3.1.01,0632c038866e87b5d32b3f5867a4a55a37d0d721,https://doi.org/10.1212/WNL.3.1.01,,,,JournalArticle,unknown,brain; brain in title,
41,1953,The EEG and reaction to photic stimulation as an index of anxiety-proneness.,"G. Ulett, G. Gleser, G. Winokur, A. Lawler",Electroencephalography and Clinical Neurophysiology,1953-02-01,74,0,83.31,"EEG, MEG, and Electrophysiology",EEG;human;stimulation,"Positions The EEG and reaction to photic stimulation as an index of anxiety-proneness. within EEG, MEG, and Electrophysiology.",high citation signal (74); human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/0013-4694(53)90049-2,2ee3c3ef31eea27f0f25757ebd0db8e17be91534,https://doi.org/10.1016/0013-4694(53)90049-2,,,,JournalArticle,unknown,eeg,
42,1953,Ultramicrospectrophotometric determination of cytochrome oxidase for quantitative histochemistry.,"H. Hess, A. Pope",Journal of Biological Chemistry,1953-09-01,73,3,92.87,General Brain Science and Reviews,human;non-human,"During the course of studies upon the quantitative cytoarchitectonic distribution of enzymes in mammalian cerebral cortex, the need arose for a rapid ultramicromethod for assay of cytochrome oxidase activity in samples of fresh tissue weighing as little as 50 y.",high citation signal (73); open-access PDF metadata; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0021-9258(18)66139-3,99da2bf2d73c877c0185b35b66c5925ce29a5dcf,https://doi.org/10.1016/s0021-9258(18)66139-3,,https://doi.org/10.1016/s0021-9258(18)66139-3,,JournalArticle,unknown,cerebral; cortex; neuroscience term,"During the course of studies upon the quantitative cytoarchitectonic distribution of enzymes in mammalian cerebral cortex, the need arose for a rapid ultramicromethod for assay of cytochrome oxidase activity in samples of fresh tissue weighing as little as 50 y. The Cartesian diver micro respirometer has been used for manometric assay of cytochrome oxidase in unicellular organisms (1, 2) and in fertilized ova (3, 4). Although such a method possesses the required sensitivity, mierospectrophotometry, when suitably adapted, offers many advantages in terms of speed and convenience for multiple assays. Microcolorimetric assay procedures for cytochrome oxidase have been described which depend upon spectrophotometric observation of the rate of oxidation of cytochrome c (5) or of a dye added to the system (6). Both are essentially micromodifications of standard methods for measurement of cytochrome oxidase activity (6-8). Neither provides sufficient sensitivity for its assay in small slices of human cortex, and both utilize dilute crude tissue homogenates without centrifugation. The opacity of even highly diluted homogenates renders accurate spectrophotometric work difficult. In order to increase the sensitivity by use of more concentrated homogenates, a method has been developed which utilizes the clarifying action of sodium desoxycholate upon crude homogenates. The ability of bile salts to disperse components of the succinic oxidase complex has been noted and employed to advantage by several investigators (6, 9-15). A crude homogenate prepared in the presence of bile salts can be centrifuged to yield a clear supernatant fluid which retains essentially all the cytochrome oxidase activity of the sample. An aliquot of the supernatant fluid can then be tested for cytochrome oxidase activity by following the rate of oxidation of reduced cytochrome c with a Beckman spectrophotometer, as adapted for microtechniques by Lowry and Bessey (16)."
43,1953,[Isolation of cerebrosterol from human brain].,"S. DI FRISCO, P. de Ruggieri, A. Ercoli",Bollettino della Societa italiana di biologia sperimentale,1953-07-01,73,0,86.67,General Brain Science and Reviews,human,Positions [Isolation of cerebrosterol from human brain]. within General Brain Science and Reviews.,high citation signal (73); human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",,70867f399c95294e1461b3bccc183261f48ff70a,https://www.semanticscholar.org/paper/70867f399c95294e1461b3bccc183261f48ff70a,,,,JournalArticle,unknown,brain; brain in title,
44,1953,Studies on blood-brain barrier with radioactive phosphorus. III. Embryonic development of the barrier.,L. Bakay,A M A Archives of Neurology & Psychiatry,1953-07-01,73,0,97.47,Clinical Neurology and Neurodegeneration,,Positions Studies on blood-brain barrier with radioactive phosphorus. III. Embryonic development of the barrier. within Clinical Neurology and Neurodegeneration.,high citation signal (73); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEURPSYC.1953.02320310036002,a13f2f648ef1e6f244429f87b4862588a22c6ab0,https://doi.org/10.1001/ARCHNEURPSYC.1953.02320310036002,,,,JournalArticle,unknown,brain; brain in title,
45,1953,Enzymic phosphorylation of galactosamine and galactose.,"C. Cardini, L. Leloir",Archives of Biochemistry and Biophysics,1953-07-01,73,0,82.47,General Brain Science and Reviews,,Abstract The transfer of phosphate from adenosine triphosphate to galactosamine was found to be catalyzed by a liver enzyme.,high citation signal (73); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0003-9861(53)90404-4,5c936c6fab33ab54579da8ed21ad5cb7549653cd,https://doi.org/10.1016/0003-9861(53)90404-4,,https://ri.conicet.gov.ar/bitstream/11336/140737/1/LFL-PI-O-ART.87.pdf,,JournalArticle,unknown,brain,"Abstract The transfer of phosphate from adenosine triphosphate to galactosamine was found to be catalyzed by a liver enzyme. On the basis of the parallel distribution and from crossed inhibition experiments, it is suggested that the enzyme may be galactokinase. The optimum conditions for activity and a method for partial purification are described. Phosphorylation of galactosamine and of galactose was also found to be catalyzed by extracts from brain tissue and from a lactose yeast ( Saccharomyces fragilis ). Extracts from cells of the latter grown in lactose, which cells contain more galactokinase, were found to have a higher activity on galactosamine. Evidence is presented indicating that the reaction product is galactosamine 1-phosphate. This product was found to be more resistant to acid hydrolysis than aldose 1-phosphates."
46,1953,"Tissue respiration, growth and basal metabolism.","L. Bertalanffy, W. Pirozynski",Unknown venue,1953-10-01,69,3,90.67,"Cerebrovascular, Metabolism, and Brain Injury",non-human,1. The relation between tissue respiration and body size was investigated in the rat.,high citation signal (69); open-access PDF metadata,"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.2307/1538640,e67e9638bab3861ba0b00264e9e8526b8ba9cde2,https://doi.org/10.2307/1538640,,https://www.biodiversitylibrary.org/partpdf/7813,,paper,unknown,brain; cortex; neuroscience term,"1. The relation between tissue respiration and body size was investigated in the rat. Determinations of Qo2 were made on heart, lung, liver, kidney cortex, brain cortex, diaphragm, and thymus of animals ranging from 9 gm. to 392 gm. body weight, including some determinations on fetuses and fetal tissues. A statistical evaluation of ca. 230 experiments is given.2. The diaphragm is the only organ investigated to show a definite and significant correlation between rate of tissue respiration and body size. Liver and thymus show a break in the regression line which corresponds to a number of other characteristic changes in metabolism and growth.3. The experiments do not show systemic differences in tissue respiration accounting for the decrease of total metabolic rate with increasing body size.4. A comparison between intraspecific and interspecific size-dependence of tissue metabolism is made.5. The current theories on the systematic decrease of weight-specific metabolic rate, as expressed in the surface or ¾ ..."
47,1953,The direct determination of phosphatidyl ethanolamine and phosphatidyl serine in plasma and red blood cells.,"J. Axelrod, J. Reichenthal, B. Brodie",Journal of Biological Chemistry,1953-10-01,69,2,83.87,General Brain Science and Reviews,human;non-human,"Because of the lack of suitable methods for the determination of phosphatidyl ethanolamine and phosphatidyl serine, it has not been feasible to assay these substances directly.",high citation signal (69); open-access PDF metadata; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0021-9258(18)66094-6,b7a310faec5a53a7aa9b5da7d82091b613e93339,https://doi.org/10.1016/s0021-9258(18)66094-6,,https://doi.org/10.1016/s0021-9258(18)66094-6,,JournalArticle,unknown,brain,"Because of the lack of suitable methods for the determination of phosphatidyl ethanolamine and phosphatidyl serine, it has not been feasible to assay these substances directly. These non-choline-containing phospholipides (so called cephalins) are usually determined indirectly as the difference between total and choline-containing phospholipides (l-3). The met,hods for the direct determination of phosphatidyl ethanolamine and phosphatidyl serine which have been reported (4) lack sensitivity and require large volumes of plasma. The single value reported by Artom (5) for the sum of phosphatidyl ethanolamine and phosphatidyl serine in human plasma is several times greater than the cephalin values indicated by the choline to phosphorus ratio (l-3) and suggests a lack of specificity in the method. Recently, Robins and Lowry (6) in a preliminary report described t'he use of dinitrofluorobenzene for the determination of total cephalins in brain tissue. The present paper describes sensitive and specific procedures for the direct estimation of phosphatidyl ethanolamine and phosphatidyl serine in red blood cells and plasma. The methods involve extraction and hydrolysis of the phospholipides, followed by the formation of colored derivat,ives of ethanolamine and serine with dinitrofluorobenzene (DNFB). The ethanolamine dinitrobenzene derivative (DNP ethanolamine) and serine dinitrobenzene derivative (DNP serine) are completely separated from one another by their differential solubilities in organic solvents and are assayed spectrophotometrically. By these methods it has been possible to determine the relative proportions of choline, ethanolamine, and serine-containing phospholipides in plasma and red blood cells of man and dog and to establish that the cephalins in t.he blood of these species consist almost entirely of phosphatidyl ethanolamine and phosphatidyl serine."
48,1953,The effect of depressants on the metabolism of stimulated cerebral tissues.,H. Mcilwain,Biochemical Journal,1953-02-01,68,0,81.21,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions The effect of depressants on the metabolism of stimulated cerebral tissues. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (68); open-access PDF metadata,"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1042/BJ0530403,b04ce8268c2da0610c90f811ff7ae9d98f4233e3,https://doi.org/10.1042/BJ0530403,,https://europepmc.org/articles/pmc1198163?pdf=render,,JournalArticle,unknown,cerebral,
49,1953,"Glucose level, metabolism, and response to electrical impulses in cerebral tissues from man and laboratory animals.",H. McIlwain,Biochemical Journal,1953-11-01,63,1,81.06,"Cerebrovascular, Metabolism, and Brain Injury",non-human,"Positions Glucose level, metabolism, and response to electrical impulses in cerebral tissues from man and laboratory animals. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (63); open-access PDF metadata,"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1042/BJ0550618,7160bc00622f18b171cb661905cc6363b03c97df,https://doi.org/10.1042/BJ0550618,,https://europepmc.org/articles/pmc1269368?pdf=render,,JournalArticle,unknown,cerebral,
50,1953,"The migration, distribution in the brain, and growth of ascarid larvae in rodents.",J. Tiner,Journal of Infectious Diseases,1953,61,4,83.49,General Brain Science and Reviews,non-human,"Positions The migration, distribution in the brain, and growth of ascarid larvae in rodents. within General Brain Science and Reviews.",high citation signal (61),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1093/INFDIS/92.2.105,ef2abfc31aa682ad3165a16ca2cc19f8fe42e7f9,https://doi.org/10.1093/INFDIS/92.2.105,,,,JournalArticle,unknown,brain; brain in title,
51,1953,"The effect of atropine, hyoscyamine, physostigmine and neostigmine on the electrical activity of the brain of the conscious cat.","Bradley Pb, J. Elkes",Journal of Physiology,1953-04-28,59,1,81.7,General Brain Science and Reviews,,"Positions The effect of atropine, hyoscyamine, physostigmine and neostigmine on the electrical activity of the brain of the conscious cat. within General Brain Science and Reviews.",high citation signal (59),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,54c972593234fb1355548aa07d61ffe2cf773b9e,https://www.semanticscholar.org/paper/54c972593234fb1355548aa07d61ffe2cf773b9e,,,,JournalArticle,unknown,brain; brain in title,
52,1953,Some implications for psychoanalysis of modern concepts of the organization of the brain.,L. Kubie,The Psychoanalytic Quarterly,1953,57,2,81.09,General Brain Science and Reviews,,Positions Some implications for psychoanalysis of modern concepts of the organization of the brain. within General Brain Science and Reviews.,high citation signal (57),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1080/21674086.1953.11925898,99635b98db282786d7907f1d0294c9f5611fd829,https://doi.org/10.1080/21674086.1953.11925898,,,,JournalArticle,unknown,brain; brain in title,
53,1953,Neuronographic analysis of medial and basal cerebral cortex. I. Cat.,"P. Maclean, K. Pribram",Journal of Neurophysiology,1953-05-01,54,0,84.13,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Neuronographic analysis of medial and basal cerebral cortex. I. Cat. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (54),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1152/JN.1953.16.3.312,a72777f2385bd69d80c0d922b28f79c552623b3a,https://doi.org/10.1152/JN.1953.16.3.312,,,,JournalArticle,unknown,cerebral; cortex; neuron; neuroscience term,
54,1953,"THE CONSTITUTION OF CEREBROSTEROL, A HYDROXYCHOLESTEROL ISOLATED FROM HORSE BRAIN","A. Ercoli, P. Ruggieri",Unknown venue,1953-07-01,51,0,79.12,General Brain Science and Reviews,,"Positions THE CONSTITUTION OF CEREBROSTEROL, A HYDROXYCHOLESTEROL ISOLATED FROM HORSE BRAIN within General Brain Science and Reviews.",high citation signal (51),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1021/JA01109A515,241b2a48545fd66368563a843b0f37f889aa4a0c,https://doi.org/10.1021/JA01109A515,,,,paper,unknown,brain; brain in title,
55,1953,"Cerebral amino acids in fluoroacetate-poisoned, anaesthetised and hypoglycaemic rats.",R. M. C. Dawson,Biochimica et Biophysica Acta,1953,51,0,74.32,General Brain Science and Reviews,non-human,"Positions Cerebral amino acids in fluoroacetate-poisoned, anaesthetised and hypoglycaemic rats. within General Brain Science and Reviews.",high citation signal (51),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0006-3002(53)90094-8,e2204c35f453e16c895f15a937718bc66b68cba1,https://doi.org/10.1016/0006-3002(53)90094-8,,,,JournalArticle,unknown,cerebral,
56,1953,Brain necrosis following X-ray therapy.,"E. Foltz, J. Holyoke, H. Heyl",Journal of Neurosurgery,1953-07-01,50,0,81.77,General Brain Science and Reviews,,Positions Brain necrosis following X-ray therapy. within General Brain Science and Reviews.,high citation signal (50); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.3171/JNS.1953.10.4.0423,2024690448aec5809209b083b96f215a7755d528,https://doi.org/10.3171/JNS.1953.10.4.0423,,https://doi.org/10.3171/jns.1953.10.4.0423,,JournalArticle,unknown,brain; brain in title,
57,1953,The diagnostic use of amobarbital sodium (amytal sodium) in brain disease.,"E. Weinstein, R. Kahn, L. A. Sugarman, L. Linn",American Journal of Psychiatry,1953-06-01,50,0,78.77,General Brain Science and Reviews,,Positions The diagnostic use of amobarbital sodium (amytal sodium) in brain disease. within General Brain Science and Reviews.,high citation signal (50),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1176/AJP.109.12.889,c99afab3f7b73f24c215b935afdbd5b932bdf2f6,https://doi.org/10.1176/AJP.109.12.889,,,,JournalArticle,unknown,brain; brain in title,
