rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,openAccessPdf,workType,language,relevanceReason,abstract
30,1915,TUBERCULOUS TUMORS OF THE BRAIN: REPORT OF A CASE AND BRIEF SUMMARY OF THE LITERATURE,"Edgar B. Friedenwald, William Greenfeld",Unknown venue,1915-06-01,0,0,28.2,Neuroimaging and Brain Mapping,non-human,Tuberculous tumors are the most frequent of all cerebral tumors.,high citation signal (0); open-access PDF metadata,"Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/ARCHPEDI.1915.04100480049005,523403059b801988625cce3a72a9f257e0c3575a,https://doi.org/10.1001/ARCHPEDI.1915.04100480049005,https://zenodo.org/records/1500335/files/article.pdf,paper,unknown,brain; cerebral; cortex; cerebellum; basal ganglia; glia; brain in title; neuroscience term,"Tuberculous tumors are the most frequent of all cerebral tumors. During childhood they are especially common, forming over 50 per cent. of all brain tumors. 48 In 300 cases of brain tumor in persons under 18 years of age, reported by Starr, 45 152 were tuberculous. Peterson 37 reports 335 cases of which 166 were tuberculous. Brain tubercle is almost always secondary to some other tuberculous lesion. In about 25 per cent. of the cases it is multiple. 48 Tubercles are most commonly found in the cerebellum. The pons is also a rather frequent seat. Larger tubercles are comparatively infrequently found in the cortex; when found they are usually situated in the paracentral lobe. 48 The situation in Starr's 45 152 cases was as follows: cerebellum 47, pons 19, corpora quadrigemina and crura 16, basal ganglia and lateral ventricles 14, cortex cerebri 13, centrum ovale 6, medulla 2. The tubercle"
31,1915,A brief review of the literature on nervous and mental illnesses in connection with the war,"N. Osokin, S. A. Lass",Neurology Bulletin,1915-03-03,0,0,37.4,Clinical Neurology and Neurodegeneration,human;non-human,Dejerine and Mouzon (Revue neurolog. 1915.,high citation signal (0); recognized venue; open-access PDF metadata; synthesis or review value,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.17816/nb78677,b4011984d483ba567269ec9084a82cb31793ea16,https://doi.org/10.17816/nb78677,https://doi.org/10.17816/nb78677,Review,unknown,cerebral; cortex; cortical; neuroscience term,"Dejerine and Mouzon (Revue neurolog. 1915. No. 17-18), when examining two patients with wounds to the skull in the area of ​​the sensitive zone of the cerebral cortex, note the special nature of the disorders observed at the same time. Therefore, it is possible to identify a sensitive cortical syndrome, which is characterized by almost complete preservation of tactile sensitivity, normal thermal and pain, with a significant change in the stereognostic feeling, the position of parts of the body. From changes in sensitivity with a disease of a visual hillock, the syndrome under consideration is distinguished by a partial disorder of sensitivity, while for diseases of a visual hillock, a change in all types of sensitivity is characteristic."
32,1915,CEREBRAL EDEMA (WET BRAIN) IN CHRONIC ALCOHOLISM,"C. E. Sceleth, Arthur F. Beifeld",Unknown venue,1915-06-01,0,0,10.0,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions CEREBRAL EDEMA (WET BRAIN) IN CHRONIC ALCOHOLISM within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (0),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00000441-191506000-00010,1f619a1d12ffe9a9cfe1bfe66ae56d7141452aef,https://doi.org/10.1097/00000441-191506000-00010,,paper,unknown,brain; cerebral; brain in title,
33,1915,Therapeutic Notes,J. M. Fortescue-Brickdale,Bristol medico-chirurgical journal,1915-03-01,0,0,11.2,General Brain Science and Reviews,non-human,"Camphor is a drug concerning which there is considerable difference of opinion among clinicians, while experimental pharmacologists also seem uncertain as to the actions which may properly be ascribed to it.",high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,6748bd8a612d019e259206de52234311b778c923,https://www.semanticscholar.org/paper/6748bd8a612d019e259206de52234311b778c923,,JournalArticle,unknown,cerebral; cortex; neuroscience term,"Camphor is a drug concerning which there is considerable difference of opinion among clinicians, while experimental pharmacologists also seem uncertain as to the actions which may properly be ascribed to it. In ordinary medicine it is of course largely employed, but so artfully has the official poly-pharmacist combined it, that it is impossible to say to what extent its presence in Tinctura Camphor? Co. is responsible for the popularity of that time-honoured ingredient in cough mixtures. Extermlly we are on safer ground, and the irritant and rubefacient action on the skin no doubt contributes to the effect of the compound liniment. As regards the pharmacology of camphor, some would compare its action to that of picrotoxin, which produces convulsions by stimulating the medulla, while others consider that it resembles cocaine, which in mammals stimulates the cerebral cortex and causes epileptiform fits. In any case, it appears clear that large doses in mammals ultimately depress the cerebral and medullary centres, causing loss of consciousness and failure of the respiratory centre. Moderately large doses have an action on the heart and respiration, the constancy of which, however, seems doubtful. Camphor is excreted as an inert body combined with glycuronic acid, and it is possible that this combination in some individuals or in certain circumstances may take place so rapidly that the characteristic action of the drug has no time to manifest itself. At any rate, it seems clear that all who profess to get appreciable J"
34,1915,A simple method of brain dissection,P. Lineback,Unknown venue,1915-05-01,0,0,11.0,General Brain Science and Reviews,,Positions A simple method of brain dissection within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/AR.1090090505,d9ab6c9a2dcced73da734590388323519e8c6eca,https://doi.org/10.1002/AR.1090090505,https://zenodo.org/records/1518873/files/article.pdf,paper,unknown,brain; brain in title,
35,1915,Anatomy of the Brain,J. Burkholder,Unknown venue,1915-06-01,0,0,8.0,General Brain Science and Reviews,,Positions Anatomy of the Brain within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1288/00005537-191506000-00025,f87b09a911e755da5cee0ca9e2fc053c4064893a,https://doi.org/10.1288/00005537-191506000-00025,,paper,unknown,brain; brain in title,
36,1915,Brain Abscess Secondary to Frontal Sinus Suppuration; Drainage; Recovery,D. Mckenzie,Proceedings of the Royal Society of Medicine,1915-05-01,0,0,12.2,General Brain Science and Reviews,non-human,Positions Brain Abscess Secondary to Frontal Sinus Suppuration; Drainage; Recovery within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1177/003591571500800609,44c1c0e9e8c5899c00c04b9bc34eef9903b207f2,https://doi.org/10.1177/003591571500800609,https://doi.org/10.1177/003591571500800609,JournalArticle,unknown,brain; brain in title,
37,1915,"Brain infection of otic origin, with report of five cases",J. Murphy,Unknown venue,1915-10-01,0,0,11.0,General Brain Science and Reviews,,"Positions Brain infection of otic origin, with report of five cases within General Brain Science and Reviews.",high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1288/00005537-191510000-00004,fd5ef5bb0eeaf76d167b4bd7c9bf898e04f848ea,https://doi.org/10.1288/00005537-191510000-00004,https://zenodo.org/records/2319310/files/article.pdf,paper,unknown,brain; brain in title,
38,1915,Brain of a Patient Shown to the Section Last Year; The Patient Having Died Some Weeks after Operation,W. Mollison,Proceedings of the Royal Society of Medicine,1915-05-01,0,0,13.4,Clinical Neurology and Neurodegeneration,human;non-human,Positions Brain of a Patient Shown to the Section Last Year; The Patient Having Died Some Weeks after Operation within Clinical Neurology and Neurodegeneration.,high citation signal (0); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1177/003591571500801102,ece495e361bd578e3a23840ac3c5f215ea42aa5f,https://doi.org/10.1177/003591571500801102,https://doi.org/10.1177/003591571500801102,JournalArticle,unknown,brain; brain in title,
39,1915,BRAIN SYPHILIS,E. Auer,Unknown venue,1915-09-01,0,0,8.0,General Brain Science and Reviews,,Positions BRAIN SYPHILIS within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00000441-191509000-00005,e21c79e5839034d020137efb7fd9d3af1ccbfd84,https://doi.org/10.1097/00000441-191509000-00005,,paper,unknown,brain; brain in title,
40,1915,FOCAL DISEASE OF THE BRAIN: A CLINICAL REPORT OF EIGHT CASES,C. R. Ball,Unknown venue,1915-08-14,0,0,9.2,Clinical Neurology and Neurodegeneration,human,Positions FOCAL DISEASE OF THE BRAIN: A CLINICAL REPORT OF EIGHT CASES within Clinical Neurology and Neurodegeneration.,high citation signal (0); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1001/JAMA.1915.02580070028008,3d237afb683cde8350e5d0a9af84066d057cde6a,https://doi.org/10.1001/JAMA.1915.02580070028008,,paper,unknown,brain; brain in title,
41,1915,IMPROVED FORM OF BRAIN EXPLORER,H. Gifford,Unknown venue,1915-06-26,0,0,12.2,General Brain Science and Reviews,non-human,"In the Laryngoscope , January, 1914, I described a brain explorer consisting essentially of two knife blades held together with a spring, to be used in cases of suspected brain abscess in place of the exploring needle or scalpel.",high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/JAMA.1915.25710520002007B,3484a3c45feb917e6e1af6c75335e9bfa68ac5f1,https://doi.org/10.1001/JAMA.1915.25710520002007B,https://zenodo.org/record/2094632/files/article.pdf,paper,unknown,brain; brain in title,"In the Laryngoscope , January, 1914, I described a brain explorer consisting essentially of two knife blades held together with a spring, to be used in cases of suspected brain abscess in place of the exploring needle or scalpel. As is well known, each of the latter instruments may pass through the wall of an abscess, and either on account of thickness of the wall or thickness of the pus, may not reveal its presence. The practice of passing in dressing forceps and opening them here and there in the brain can hardly be called either accurate or elegant. With this brain explorer, one passes the instrument into the brain as far as one thinks necessary, and then opens the blades; if no pus escapes, they are closed and passed on, being opened from time to time until they have gone as far as is permissible in any given direction. One"
42,1915,INTRATRACHEAL ETHER ANESTHESIA IN THE SURGERY OF THE BRAIN AND SPINAL CORD,C. H. Watt,Unknown venue,1915-09-04,0,0,12.2,Cognitive and Systems Neuroscience,non-human,"Intratracheal insufflation anesthesia has advantages over the older forms of administration, especially in the surgery of the brain and spinal cord.",high citation signal (0); open-access PDF metadata,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/JAMA.1915.02580100033010,d097d5f583f55d2677c8d40af5dbbaca8c52db01,https://doi.org/10.1001/JAMA.1915.02580100033010,https://zenodo.org/records/2250097/files/article.pdf,paper,unknown,brain; brain in title,"Intratracheal insufflation anesthesia has advantages over the older forms of administration, especially in the surgery of the brain and spinal cord. Since the introduction in 1909 of this method,1intratracheal insufflation anesthesia has been employed successfully in the Johns Hopkins and many other clinics in all types of cases; but as its general use is unnecessary, it has been employed in this hospital chiefly in operations about the head and neck, and in the thorax and spinal canal. Its advantages over other methods in operations on the brain and spinal cord have been so striking that I feel it will not be amiss to call attention to some of them, in the hope that the method may receive a more careful consideration. The distinguishing features of this method, as pointed out by Meltzer,2are as follows: 1. ""By bringing the pure air directly to the larger bronchi, and"
43,1915,Localising Brain Symptoms (Hemiplegia and Hemispasm) as Early Events in Tuberculous Meningitis,C. O. Hawthorne,Unknown venue,1915-05-01,0,0,11.0,General Brain Science and Reviews,,Positions Localising Brain Symptoms (Hemiplegia and Hemispasm) as Early Events in Tuberculous Meningitis within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1177/003591571500801861,070adb61e0b8f04d3c7eb77dfa6bc23674a1f0f5,https://doi.org/10.1177/003591571500801861,https://journals.sagepub.com/doi/pdf/10.1177/003591571500801861,paper,unknown,brain; brain in title,
44,1915,LXVI. Report of a Case of Multiple Abscess of the Brain-Operation-Recovery,J. Guttman,Unknown venue,1915-12-01,0,0,9.2,General Brain Science and Reviews,non-human,Positions LXVI. Report of a Case of Multiple Abscess of the Brain-Operation-Recovery within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1177/000348941502400415,c03ebafae27f863818d5557daa4613e3f519aaee,https://doi.org/10.1177/000348941502400415,,JournalArticle,unknown,brain; brain in title,
45,1915,NEW YORK NEUROLOGICAL SOCIETY: BRAIN WITH DOUBLE FRONTAL ABSCESSES,L. Casamajor,Unknown venue,1915-04-01,0,0,8.0,General Brain Science and Reviews,,Positions NEW YORK NEUROLOGICAL SOCIETY: BRAIN WITH DOUBLE FRONTAL ABSCESSES within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-191504000-00003,0f44127cbba748a67496eb5b43715c29cdf525d9,https://doi.org/10.1097/00005053-191504000-00003,,paper,unknown,brain; brain in title,
46,1915,"OPERATION ON THE HYPOPHYSIS ACCORDING TO HIRSCH'S METHOD: PRESENTATION OF A CASE WITH BRAIN, EYE AND OTHER SYMPTOMS",E. C. Sewall,Unknown venue,1915-08-21,0,0,9.2,General Brain Science and Reviews,non-human,"Positions OPERATION ON THE HYPOPHYSIS ACCORDING TO HIRSCH'S METHOD: PRESENTATION OF A CASE WITH BRAIN, EYE AND OTHER SYMPTOMS within General Brain Science and Reviews.",high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/JAMA.1915.02580080023008,b38fb7a4dbf0ebc68929e58a32db256175950239,https://doi.org/10.1001/JAMA.1915.02580080023008,,paper,unknown,brain; brain in title,
47,1915,OSTEOPLASTIC RESECTION OF THE SKULL IN DECOMPRESSION OPERATIONS ON THE BRAIN.,S. Mort,Unknown venue,1915-01-09,0,0,12.2,General Brain Science and Reviews,non-human,Positions OSTEOPLASTIC RESECTION OF THE SKULL IN DECOMPRESSION OPERATIONS ON THE BRAIN. within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/S0140-6736(01)63664-X,5d2f8deb0d8f55483e7bd3d22957b6d9aa67738c,https://doi.org/10.1016/S0140-6736(01)63664-X,https://zenodo.org/record/1806909/files/article.pdf,paper,unknown,brain; brain in title,
48,1915,POSTNATAL GROWTH OF THE BRAIN UNDER SEVERAL EXPERIMENTAL CONDITIONS. STUDIES ON THE ALBINO RAT,"S. Hatai, H. D. King",Unknown venue,1915-12-01,0,0,9.2,General Brain Science and Reviews,non-human,Positions POSTNATAL GROWTH OF THE BRAIN UNDER SEVERAL EXPERIMENTAL CONDITIONS. STUDIES ON THE ALBINO RAT within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1097/00005053-191512000-00002,26f450084715ceeb1c3a7e075f76a3c1fa840307,https://doi.org/10.1097/00005053-191512000-00002,,paper,unknown,brain; brain in title,
49,1915,Relation of Brain to Cranial Capacity,Unknown authors,Buffalo Medical Journal,1915-05-01,0,0,8.0,General Brain Science and Reviews,,Positions Relation of Brain to Cranial Capacity within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,e135428ca0620fec2d1aa5636b53f979f0dfff70,https://www.semanticscholar.org/paper/e135428ca0620fec2d1aa5636b53f979f0dfff70,,paper,unknown,brain; brain in title,
50,1915,"Report of a case of multiple abscess of the brain, operation, recovery",J. Guttman,Unknown venue,1915-05-01,0,0,12.2,General Brain Science and Reviews,non-human,"Positions Report of a case of multiple abscess of the brain, operation, recovery within General Brain Science and Reviews.",high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1288/00005537-191505000-00005,e460ca08be1d4bfe8ec5f93a188e56710ab5f23a,https://doi.org/10.1288/00005537-191505000-00005,https://zenodo.org/record/1538350/files/article.pdf,paper,unknown,brain; brain in title,
51,1915,SOME UNUSUAL CHANGES IN THE VISUAL FIELDS: THE RESULT OF VASCULAR LESIONS IN THE BRAIN AND OPTIC NERVES,W. C. Posey,Unknown venue,1915-05-08,0,0,8.0,General Brain Science and Reviews,,Positions SOME UNUSUAL CHANGES IN THE VISUAL FIELDS: THE RESULT OF VASCULAR LESIONS IN THE BRAIN AND OPTIC NERVES within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/jama.1915.02570450011003,ead069f3f5bcfe6f085a1c7b03b07435e095f897,https://doi.org/10.1001/jama.1915.02570450011003,,paper,unknown,brain; brain in title,
52,1915,Syphilis of the Brain and Cord,T. Diller,Unknown venue,1915-08-07,0,0,8.0,General Brain Science and Reviews,,Positions Syphilis of the Brain and Cord within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/jama.1915.02580060081036,6779e624bf7b37d79c2dfb23d16a2853e1ebf865,https://doi.org/10.1001/jama.1915.02580060081036,,paper,unknown,brain; brain in title,
53,1915,THE AUTONOMIC RECIPROCAL ACTIVITIES OF BRAIN AND VISCERA,W. Timme,Unknown venue,1915-01-23,0,0,8.0,General Brain Science and Reviews,,Positions THE AUTONOMIC RECIPROCAL ACTIVITIES OF BRAIN AND VISCERA within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1915.02570300035011,42493bd3c64c9a27271ade0f9e5bc6bb30f8cf74,https://doi.org/10.1001/JAMA.1915.02570300035011,,paper,unknown,brain; brain in title,
54,1915,"The ocular symptoms of brain abscess and sinus thrombosis of otitic origin, with report of a case",G. Jobson,Unknown venue,1915-01-01,0,0,11.0,General Brain Science and Reviews,,"Positions The ocular symptoms of brain abscess and sinus thrombosis of otitic origin, with report of a case within General Brain Science and Reviews.",high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1288/00005537-191501000-00002,dde93ef1aa2a5cdaf8755b8c8b77ef246d3b41e5,https://doi.org/10.1288/00005537-191501000-00002,https://zenodo.org/record/1525239/files/article.pdf,paper,unknown,brain; brain in title,
55,1915,TREATMENT OF SYPHILIS OF THE BRAIN: A PRELIMINARY REPORT OF THE USE OF MERCURIC CHLORID INTRADURALLY,"G. O. Ireland, C. Wilson",Unknown venue,1915-09-25,0,0,13.4,Clinical Neurology and Neurodegeneration,human;non-human,"The proof that general paralysis of the insane is an active syphilitic disease, 1 together with the advent of intradural medication, has given a new hope in the treatment of these unfortunates.",high citation signal (0); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/JAMA.1915.02580130040014,429d35c4443383fe6a6393cc85d9b0bddf6961a5,https://doi.org/10.1001/JAMA.1915.02580130040014,https://zenodo.org/records/2471502/files/article.pdf,paper,unknown,brain; brain in title,"The proof that general paralysis of the insane is an active syphilitic disease, 1 together with the advent of intradural medication, has given a new hope in the treatment of these unfortunates. The choice of technic in intradural treatment lies between the Swift and Ellis method, 2 the Ravaut method, 3 and the Byrnes method. 4 The high cost of salvarsan and the scarcity of this product in our Western market have prevented us from using the Swift and Ellis method to any great extent. We were attracted by the Byrnes method because of its apparent freedom from danger and its low cost. The patients here reported, twenty-three in number, have all been diagnosed clinically as having general paralysis, and the clinical diagnosis has been accepted as the basis for this work. The patients have not been selected as to the duration of disease, stage, or physical condition; but rather"
56,1915,Volumetric determinations of the parts of the brain in a human fetus 156 mm. long (crown-rump),F. C. Dockeray,Unknown venue,1915-02-01,0,0,12.2,General Brain Science and Reviews,human,Positions Volumetric determinations of the parts of the brain in a human fetus 156 mm. long (crown-rump) within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1002/AR.1090090205,46abd8afdf259cab9bb634a3b2282a48e8030d70,https://doi.org/10.1002/AR.1090090205,https://zenodo.org/record/1524327/files/article.pdf,paper,unknown,brain; brain in title,
57,1915,XXXVII. Report of a Case of Brain Abscess with Unusual Findings,George L. Richards,Unknown venue,1915-09-01,0,0,13.4,Clinical Neurology and Neurodegeneration,human;non-human,"The following case of brain abscess seems of sufficient interest to report, even though it was an unsuccessful one.",high citation signal (0); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1177/000348941502400310,4e3562b7b43baad19552a547af5e1cbf495e2fb0,https://doi.org/10.1177/000348941502400310,https://zenodo.org/record/1626471/files/article.pdf,JournalArticle,unknown,brain; brain in title,"The following case of brain abscess seems of sufficient interest to report, even though it was an unsuccessful one. I have the feeling that the statistics of brain abscess as published are better than the facts really warrant, since many of us hesitate to report and put on record our unsuccessful cases. The patient, a Swede, carpenter by occupation, and twentyfour years of age, was admitted to the Union Hospital in Fall River on the evening of April 14, 1915. The family history was negative, but he said he had been sick several years ago with hemorrhages of the lung but had recovered. The only thing in the immediate previous history of moment was the fact that he had two or three fingers bound up as the result of a scratch or injury in his work, and on examination similar sores were found on other parts of the body. He stated that a small wound of the hand or elsewhere healed rather slowly. Present History.-Three weeks ago he had some trouble with his right ear. He consulted a physician, who incised the drum. This gave relief for a short time, but the pain returned, accompanied with sudden and severe headaches. A physician was called, who treated him for a few days for these same symptoms. In addition there was some nausea but no vomiting. There being no improvement and his mental condition becoming somewhat sluggish, he was sent to the hospital, where, owing to my absence from the city, he was first seen by another member of the staff, who incised the drum with some relief. At this time there was only slight pain in the ear, and no mastoid tenderness. I saw him for the first"
58,1915,Diseases of Children,S. Flexner,Glasgow medical journal,1915-09-01,0,0,7.2,"Brain Development, Plasticity, and Connectomics",human,Case of Acute Encephalitis showing Presence of Spirochetes.,high citation signal (0); human evidence signal,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",,1871c800cdf1de8ea3a8c8f8f69c61e96fe44860,https://www.semanticscholar.org/paper/1871c800cdf1de8ea3a8c8f8f69c61e96fe44860,,paper,unknown,brain; cerebral; cerebellum,"Case of Acute Encephalitis showing Presence of Spirochetes. By Drs. Pehu and Gard^re (Archiv. d. Med. d. En/ants, No. 6, 1915).?The child was born at term of a mother suffering from syphilis which she had contracted four years previously. At the age of 2 years the child suddenly developed a right-sided hemiplegia, and fourteen days later a broncho-pneumonia which terminated fatally. At ?post-mortem examination some purulent serum was found in the right pleural cavity and a slight broncho-pneumonia of right lung. The brain showed atrophy of the left lobe of the cerebellum, with arteritis of the vessels at the base and in the left sylvian fissure. Scattered over the surface of the left cerebral hemisphere were several foci of encephalitis ; they were small, of a yellowish colour and soft consistence, limited to the grey matter, and did not implicate the basal nuclei. In the neighbourhood of the foci the meninges were"
59,1915,SURGICAL MEASURES IN APOPLEXY: REPORT OF A CASE,C. Remsen,Unknown venue,1915-07-10,0,0,9.4,Clinical Neurology and Neurodegeneration,human;non-human,"he pathology with the symptoms suggests, in selected cases, two rather positive operative indications: first, the relief of the general intracranial pressure due to the presence of the clot, and, second, the removal of the clot, if this be possible, in order to relieve the more delicate portions of the brain, should the clot remain, from secondary changes which may become permanent because of the surrounding reaction.",high citation signal (0); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/JAMA.1915.02580020028010,981fe38df749940d86ecc9d0907731afedd17f11,https://doi.org/10.1001/JAMA.1915.02580020028010,https://zenodo.org/record/1666270/files/article.pdf,paper,unknown,brain; cerebral,"It may appear radical to advocate operative procedures on spontaneous intracerebral hemorrhage; nevertheless, a correlation of the pathology with the symptoms suggests, in selected cases, two rather positive operative indications: first, the relief of the general intracranial pressure due to the presence of the clot, and, second, the removal of the clot, if this be possible, in order to relieve the more delicate portions of the brain, should the clot remain, from secondary changes which may become permanent because of the surrounding reaction. The following case may be of interest in illustrating features which indicate operative procedures, and the results obtained are somewhat instructive when considered from an operative and pathologic basis: History. -A patient referred to me by Dr. William Thompson of Dublin, Ga., six days previously had slight sensory disturbances of the left arm-tingling and pain-followed within an hour by complete paralysis. Similar disturbances in"
