rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
32,1999,Doublecortin is a microtubule-associated protein and is expressed widely by migrating neurons.,"Joseph G. Gleeson, Joseph G. Gleeson, P. Lin, L. Flanagan, Christopher A. Walsh",Neuron,1999-06-01,1383,71,154.39,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Doublecortin is a microtubule-associated protein and is expressed widely by migrating neurons. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,383); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/S0896-6273(00)80778-3,b55827a0dce90cd06e63da1911e33e71bdb32178,https://doi.org/10.1016/S0896-6273(00)80778-3,,https://www.cell.com/article/S0896627300807783/pdf,,JournalArticle,unknown,neuron; neuroscience term,
33,1999,Control of neuronal precursor proliferation in the cerebellum by Sonic Hedgehog.,"R. Wechsler-Reya, M. Scott",Neuron,1999,1356,62,156.03,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Control of neuronal precursor proliferation in the cerebellum by Sonic Hedgehog. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,356); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/S0896-6273(00)80682-0,499b54681a37975a5dc8f80265cf51985abb17dd,https://doi.org/10.1016/S0896-6273(00)80682-0,,http://www.cell.com/article/S0896627300806820/pdf,,JournalArticle,unknown,neuron; cerebellum; neuroscience term,
34,1999,Structural maturation of neural pathways in children and adolescents: in vivo study.,"T. Paus, A. Zijdenbos, K. Worsley, D. Collins, J. Blumenthal, J. Giedd, et al.",Science,1999-03-19,1356,44,149.43,"Brain Development, Plasticity, and Connectomics",MRI;human;non-human,"Structural maturation of fiber tracts in the human brain, including an increase in the diameter and myelination of axons, may play a role in cognitive development during childhood and adolescence.","high citation signal (1,356); recognized venue; human evidence signal","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1126/SCIENCE.283.5409.1908,66fc56584654a3aa2be7eb1a45b13dc5beea4f32,https://doi.org/10.1126/SCIENCE.283.5409.1908,,,,JournalArticle,unknown,brain; neural,"Structural maturation of fiber tracts in the human brain, including an increase in the diameter and myelination of axons, may play a role in cognitive development during childhood and adolescence. A computational analysis of structural magnetic resonance images obtained in 111 children and adolescents revealed age-related increases in white matter density in fiber tracts constituting putative corticospinal and frontotemporal pathways. The maturation of the corticospinal tract was bilateral, whereas that of the frontotemporal pathway was found predominantly in the left (speech-dominant) hemisphere. These findings provide evidence for a gradual maturation, during late childhood and adolescence, of fiber pathways presumably supporting motor and speech functions."
35,1999,Reeler/Disabled-like disruption of neuronal migration in knockout mice lacking the VLDL receptor and ApoE receptor 2.,"Marion Trommsdorff, M. Gotthardt, T. Hiesberger, J. Shelton, W. Stockinger, J. Nimpf, et al.",Cell,1999-06-11,1287,71,153.1,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Reeler/Disabled-like disruption of neuronal migration in knockout mice lacking the VLDL receptor and ApoE receptor 2. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,287); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/S0092-8674(00)80782-5,a0df12179ebe6e61e9598dca30528680ad09df6d,https://doi.org/10.1016/S0092-8674(00)80782-5,,http://www.cell.com/article/S0092867400807825/pdf,,JournalArticle,unknown,neuron; neuroscience term,
36,1999,Activation of the middle fusiform 'face area' increases with expertise in recognizing novel objects,"I. Gauthier, M. Tarr, A. Anderson, P. Skudlarski, J. Gore",Nature Neuroscience,1999-06-01,1283,70,144.04,"EEG, MEG, and Electrophysiology",ECoG,"Positions Activation of the middle fusiform 'face area' increases with expertise in recognizing novel objects within EEG, MEG, and Electrophysiology.","high citation signal (1,283); recognized venue","Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/9224,d4f6b9cd782998aa83ce22d371103ced430434d3,https://doi.org/10.1038/9224,,,,JournalArticle,unknown,ecog,
37,1999,BDNF regulates the maturation of inhibition and the critical period of plasticity in mouse visual cortex.,"Z. J. Huang, A. Kirkwood, T. Pizzorusso, V. Porciatti, B. Morales, Mark F. Bear, et al.",Cell,1999-09-17,1250,88,152.57,"Brain Development, Plasticity, and Connectomics",non-human,"Positions BDNF regulates the maturation of inhibition and the critical period of plasticity in mouse visual cortex. within Brain Development, Plasticity, and Connectomics.","high citation signal (1,250); recognized venue; open-access PDF metadata","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/S0092-8674(00)81509-3,2eae51ec9c6a795a87bac498cb37634652e733b9,https://doi.org/10.1016/S0092-8674(00)81509-3,,http://www.cell.com/article/S0092867400815093/pdf,,JournalArticle,unknown,cortex; neuroscience term,
38,1999,Real-time control of a robot arm using simultaneously recorded neurons in the motor cortex,"J. Chapin, K. Moxon, R. Markowitz, M. Nicolelis",Nature Neuroscience,1999-07-01,1205,30,149.71,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Real-time control of a robot arm using simultaneously recorded neurons in the motor cortex within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,205); recognized venue","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/10223,aa7b1ed4eafd3cf1b7868f377fc19559733f40ce,https://doi.org/10.1038/10223,,,,JournalArticle,unknown,cortex; neuron; neuroscience term,
39,1999,A new cellular mechanism for coupling inputs arriving at different cortical layers,"M. Larkum, J. J. Zhu, B. Sakmann",Nature,1999-05-25,1200,114,141.64,General Brain Science and Reviews,,Positions A new cellular mechanism for coupling inputs arriving at different cortical layers within General Brain Science and Reviews.,"high citation signal (1,200); recognized venue","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/18686,0b95125ab19a650d2fffa139da384a13c987583f,https://doi.org/10.1038/18686,,,,JournalArticle,unknown,cortical,
40,1999,The Rhesus Monkey Brain in Stereotaxic Coordinates,"G. Paxinos, Xu-Feng Huang, A. Toga",Unknown venue,1999-11-18,1169,128,136.37,General Brain Science and Reviews,non-human,Positions The Rhesus Monkey Brain in Stereotaxic Coordinates within General Brain Science and Reviews.,"high citation signal (1,169)","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,06879a0169c037ab985658b5977e304bbe8bcd75,https://www.semanticscholar.org/paper/06879a0169c037ab985658b5977e304bbe8bcd75,,,,paper,unknown,brain; brain in title,
41,1999,Automated model-based tissue classification of MR images of the brain,"K. V. Leemput, F. Maes, D. Vandermeulen, P. Suetens",IEEE Transactions on Medical Imaging,1999-10-01,1165,101,135.1,"Brain Development, Plasticity, and Connectomics",,"Positions Automated model-based tissue classification of MR images of the brain within Brain Development, Plasticity, and Connectomics.","high citation signal (1,165)","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1109/42.811270,ef74a4d85571fda00b7fc898fad61fe684b4a42e,https://doi.org/10.1109/42.811270,,,,JournalArticle; Study,unknown,brain; brain in title,
42,1999,Plaque-independent disruption of neural circuits in Alzheimer's disease mouse models.,"A. Y. Hsia, E. Masliah, L. McConlogue, Gui-qiu Yu, G. Tatsuno, K. Hu, et al.",Proceedings of the National Academy of Sciences of the United States of America,1999-03-16,1161,46,145.24,Clinical Neurology and Neurodegeneration,non-human,Positions Plaque-independent disruption of neural circuits in Alzheimer's disease mouse models. within Clinical Neurology and Neurodegeneration.,"high citation signal (1,161); recognized venue; open-access PDF metadata","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1073/PNAS.96.6.3228,646632818b193bf574a0e13d91894535f0a727e2,https://doi.org/10.1073/PNAS.96.6.3228,,https://www.pnas.org/content/pnas/96/6/3228.full.pdf,,JournalArticle,unknown,neural,
43,1999,The Medial Extended Amygdala in Male Reproductive Behavior A Node in the Mammalian Social Behavior Network,S. Newman,Annals of the New York Academy of Sciences,1999-06-01,1152,117,142.1,Cognitive and Systems Neuroscience,connectome,Positions The Medial Extended Amygdala in Male Reproductive Behavior A Node in the Mammalian Social Behavior Network within Cognitive and Systems Neuroscience.,"high citation signal (1,152); recognized venue","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/j.1749-6632.1999.tb09271.x,add6f2aa8fa3dea2adf35c2f39c12cb29570a7f0,https://doi.org/10.1111/j.1749-6632.1999.tb09271.x,,,,Review; JournalArticle,unknown,amygdala,
44,1999,Emotional responses to pleasant and unpleasant music correlate with activity in paralimbic brain regions,"A. Blood, R. Zatorre, P. Bermudez, Alan C. Evans",Nature Neuroscience,1999-03-30,1151,63,146.89,General Brain Science and Reviews,,Positions Emotional responses to pleasant and unpleasant music correlate with activity in paralimbic brain regions within General Brain Science and Reviews.,"high citation signal (1,151); recognized venue","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/7299,1cd60b8211a335505054f920ee111841792ff393,https://doi.org/10.1038/7299,,,,JournalArticle,unknown,brain; brain in title,
45,1999,The changing landscape of ischaemic brain injury mechanisms,"J. Lee, G. Zipfel, D. Choi",Nature,1999-06-24,1150,43,146.87,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions The changing landscape of ischaemic brain injury mechanisms within Cerebrovascular, Metabolism, and Brain Injury.","high citation signal (1,150); recognized venue","Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/399a007,0080238d5b0740d682c89fef4d52392654f7cf30,https://doi.org/10.1038/399a007,,,,Review; JournalArticle,unknown,brain; brain in title,
46,1999,"Global, voxel, and cluster tests, by theory and permutation, for a difference between two groups of structural MR images of the brain","E. Bullmore, J. Suckling, S. Overmeyer, S. Rabe-Hesketh, E. Taylor, M. Brammer",IEEE Transactions on Medical Imaging,1999,1141,87,134.73,"Brain Development, Plasticity, and Connectomics",,"Positions Global, voxel, and cluster tests, by theory and permutation, for a difference between two groups of structural MR images of the brain within Brain Development, Plasticity, and Connectomics.","high citation signal (1,141)","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1109/42.750253,b668f60a41e4cb0d271d5333e5b613c820897d38,https://doi.org/10.1109/42.750253,,,,JournalArticle,unknown,brain; brain in title,
47,1999,"Leukocyte infiltration, neuronal degeneration, and neurite outgrowth after ablation of scar-forming, reactive astrocytes in adult transgenic mice.","T. Bush, T. Bush, N. Puvanachandra, N. Puvanachandra, C. Horner, C. Horner, et al.",Neuron,1999-06-01,1126,66,151.89,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human,"Positions Leukocyte infiltration, neuronal degeneration, and neurite outgrowth after ablation of scar-forming, reactive astrocytes in adult transgenic mice. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,126); recognized venue; open-access PDF metadata; human evidence signal","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/S0896-6273(00)80781-3,d4046a9102d94e1c8c36f564f240e42d20333c3b,https://doi.org/10.1016/S0896-6273(00)80781-3,,http://www.cell.com/article/S0896627300807813/pdf,,JournalArticle,unknown,neuron; neuroscience term,
48,1999,Dissociating pain from its anticipation in the human brain.,"A. Ploghaus, I. Tracey, J. Gati, S. Clare, Ravi S. Menon, P. Matthews, et al.",Science,1999-06-18,1119,46,147.58,Clinical Neurology and Neurodegeneration,human,Positions Dissociating pain from its anticipation in the human brain. within Clinical Neurology and Neurodegeneration.,"high citation signal (1,119); recognized venue; human evidence signal","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1126/SCIENCE.284.5422.1979,e1afb7be56d85db4e90d4b45bb08afcdc6646bd7,https://doi.org/10.1126/SCIENCE.284.5422.1979,,,,JournalArticle; ClinicalTrial,unknown,brain; brain in title,
49,1999,"Roles of ephrinB ligands and EphB receptors in cardiovascular development: demarcation of arterial/venous domains, vascular morphogenesis, and sprouting angiogenesis.","R. Adams, G. Wilkinson, Cornelia Weiss, F. Diella, N. Gale, U. Deutsch, et al.",Genes & Development,1999-02-01,1084,57,133.21,"Brain Development, Plasticity, and Connectomics",non-human;connectome,"Eph receptor tyrosine kinases and their cell-surface-bound ligands, the ephrins, regulate axon guidance and bundling in the developing brain, control cell migration and adhesion, and help patterning the embryo.","high citation signal (1,084); open-access PDF metadata","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1101/GAD.13.3.295,348cf2d3139d057c4eb46346af9df3226f7c12e3,https://doi.org/10.1101/GAD.13.3.295,,http://genesdev.cshlp.org/content/13/3/295.full.pdf,,JournalArticle,unknown,brain,"Eph receptor tyrosine kinases and their cell-surface-bound ligands, the ephrins, regulate axon guidance and bundling in the developing brain, control cell migration and adhesion, and help patterning the embryo. Here we report that two ephrinB ligands and three EphB receptors are expressed in and regulate the formation of the vascular network. Mice lacking ephrinB2 and a proportion of double mutants deficient in EphB2 and EphB3 receptor signaling die in utero before embryonic day 11.5 (E11.5) because of defects in the remodeling of the embryonic vascular system. Our phenotypic analysis suggests complex interactions and multiple functions of Eph receptors and ephrins in the embryonic vasculature. Interaction between ephrinB2 on arteries and its EphB receptors on veins suggests a role in defining boundaries between arterial and venous domains. Expression of ephrinB1 by arterial and venous endothelial cells and EphB3 by veins and some arteries indicates that endothelial cell-to-cell interactions between ephrins and Eph receptors are not restricted to the border between arteries and veins. Furthermore, expression of ephrinB2 and EphB2 in mesenchyme adjacent to vessels and vascular defects in ephB2/ephB3 double mutants indicate a requirement for ephrin-Eph signaling between endothelial cells and surrounding mesenchymal cells. Finally, ephrinB ligands induce capillary sprouting in vitro with a similar efficiency as angiopoietin-1 (Ang1) and vascular endothelial growth factor (VEGF), demonstrating a stimulatory role of ephrins in the remodeling of the developing vascular system."
50,1999,The seven sins of memory. Insights from psychology and cognitive neuroscience.,D. Schacter,American Psychologist,1999-03-01,1083,47,133.79,Cognitive and Systems Neuroscience,,Positions The seven sins of memory. Insights from psychology and cognitive neuroscience. within Cognitive and Systems Neuroscience.,"high citation signal (1,083)","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1037/0003-066X.54.3.182,a9ee45e93473c835532704a43b36b005d0898f39,https://doi.org/10.1037/0003-066X.54.3.182,,,,Review; JournalArticle,unknown,neuroscience; neuroscience term,
51,1999,Conceptual Processing during the Conscious Resting State: A Functional MRI Study,"R. Binder, J. A. Frost, T. Hammeke, P. Bellgowan, S. Rao, R. Cox",Journal of Cognitive Neuroscience,1999,1076,85,140.87,Neuroimaging and Brain Mapping,MRI,Positions Conceptual Processing during the Conscious Resting State: A Functional MRI Study within Neuroimaging and Brain Mapping.,"high citation signal (1,076); recognized venue","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1162/089892999563265,743a6dbc1cdbb6da3486fb9a2ce84a8eac5108f0,https://doi.org/10.1162/089892999563265,,,,JournalArticle,unknown,mri,
52,1999,"Pain intensity processing within the human brain: a bilateral, distributed mechanism.","R. Coghill, C. Sang, J. Maisog, M. Iadarola",Journal of Neurophysiology,1999-10-01,1073,55,134.82,General Brain Science and Reviews,human,"Positions Pain intensity processing within the human brain: a bilateral, distributed mechanism. within General Brain Science and Reviews.","high citation signal (1,073); human evidence signal","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1152/JN.1999.82.4.1934,ba24a119bcff3ea55c6e4fd78683e34e672367b1,https://doi.org/10.1152/JN.1999.82.4.1934,,,,JournalArticle,unknown,brain; brain in title,
53,1999,"A tetracycline derivative, minocycline, reduces inflammation and protects against focal cerebral ischemia with a wide therapeutic window.","J. Yrjänheikki, Tiina M. Tikka, R. Keinänen, G. Goldsteins, Pak H. Chan, J. Koistinaho",Proceedings of the National Academy of Sciences of the United States of America,1999-11-09,1072,57,142.61,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions A tetracycline derivative, minocycline, reduces inflammation and protects against focal cerebral ischemia with a wide therapeutic window. within Cerebrovascular, Metabolism, and Brain Injury.","high citation signal (1,072); recognized venue; open-access PDF metadata","Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1073/PNAS.96.23.13496,df54552744851ba8cc734a103a7cb5dd35a3bd5b,https://doi.org/10.1073/PNAS.96.23.13496,,https://europepmc.org/articles/pmc23976?pdf=render,,JournalArticle,unknown,cerebral,
54,1999,Coupling of mGluR/Homer and PSD-95 complexes by the Shank family of postsynaptic density proteins.,"J. Tu, B. Xiao, S. Naisbitt, S. Naisbitt, Joseph P. Yuan, R. Petralia, et al.",Neuron,1999-07-01,1068,86,150.54,"Cellular, Molecular, and Synaptic Neuroscience",,"Shank is a recently described family of postsynaptic proteins that function as part of the NMDA receptor-associated PSD-95 complex (Naisbitt et al., 1999 [this issue of Neuron]).","high citation signal (1,068); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0896-6273(00)80810-7,b067b41b97e369907c244d03ea59bf20a246a5af,https://doi.org/10.1016/S0896-6273(00)80810-7,,http://www.cell.com/article/S0896627300808107/pdf,,JournalArticle,unknown,brain; neuron; neuroscience term,"Shank is a recently described family of postsynaptic proteins that function as part of the NMDA receptor-associated PSD-95 complex (Naisbitt et al., 1999 [this issue of Neuron]). Here, we report that Shank proteins also bind to Homer. Homer proteins form multivalent complexes that bind proline-rich motifs in group 1 metabotropic glutamate receptors and inositol trisphosphate receptors, thereby coupling these receptors in a signaling complex. A single Homer-binding site is identified in Shank, and Shank and Homer coimmunoprecipitate from brain and colocalize at postsynaptic densities. Moreover, Shank clusters mGluR5 in heterologous cells in the presence of Homer and mediates the coclustering of Homer with PSD-95/GKAP. Thus, Shank may cross-link Homer and PSD-95 complexes in the PSD and play a role in the signaling mechanisms of both mGluRs and NMDA receptors."
55,1999,"Activated Human T Cells, B Cells, and Monocytes Produce Brain-derived Neurotrophic Factor In Vitro and in Inflammatory Brain Lesions: A Neuroprotective Role of Inflammation?","M. Kerschensteiner, E. Gallmeier, L. Behrens, Vivian Vargas Leal, T. Misgeld, W. Klinkert, et al.",Journal of Experimental Medicine,1999-03-01,1055,42,147.92,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human;stimulation,Brain-derived neurotrophic factor (BDNF) has potent effects on neuronal survival and plasticity during development and after injury.,"high citation signal (1,055); open-access PDF metadata; human evidence signal","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1084/jem.189.5.865,cc911aef5629d7d1179c7e395b8c399f9ccefad6,https://doi.org/10.1084/jem.189.5.865,,https://rupress.org/jem/article-pdf/189/5/865/1119846/98-1308.pdf,,JournalArticle,unknown,brain; neuron; brain in title; neuroscience term,"Brain-derived neurotrophic factor (BDNF) has potent effects on neuronal survival and plasticity during development and after injury. In the nervous system, neurons are considered the major cellular source of BDNF. We demonstrate here that in addition, activated human T cells, B cells, and monocytes secrete bioactive BDNF in vitro. Notably, in T helper (Th)1- and Th2-type CD4+ T cell lines specific for myelin autoantigens such as myelin basic protein or myelin oligodendrocyte glycoprotein, BDNF production is increased upon antigen stimulation. The BDNF secreted by immune cells is bioactive, as it supports neuronal survival in vitro. Using anti-BDNF monoclonal antibody and polyclonal antiserum, BDNF immunoreactivity is demonstrable in inflammatory infiltrates in the brain of patients with acute disseminated encephalitis and multiple sclerosis. The results raise the possibility that in the nervous system, inflammatory infiltrates have a neuroprotective effect, which may limit the success of nonselective immunotherapies."
56,1999,Dorsolateral prefrontal cortex: comparative cytoarchitectonic analysis in the human and the macaque brain and corticocortical connection patterns,"M. Petrides, D. Pandya",European Journal of Neuroscience,1999-03-01,1053,81,159.69,Cognitive and Systems Neuroscience,human;non-human,Positions Dorsolateral prefrontal cortex: comparative cytoarchitectonic analysis in the human and the macaque brain and corticocortical connection patterns within Cognitive and Systems Neuroscience.,"high citation signal (1,053); recognized venue; human evidence signal","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1046/j.1460-9568.1999.00518.x,63530a70c4362ab7872b695e02ac6aa4369b12b2,https://doi.org/10.1046/j.1460-9568.1999.00518.x,,,,JournalArticle; Study,unknown,brain; cortex; cortical; prefrontal; brain in title; neuroscience term,
57,1999,Hypofrontality in attention deficit hyperactivity disorder during higher-order motor control: a study with functional MRI.,"K. Rubia, S. Overmeyer, E. Taylor, M. Brammer, S. Williams, A. Simmons, et al.",American Journal of Psychiatry,1999-06-01,1052,55,128.47,Neuroimaging and Brain Mapping,MRI,Positions Hypofrontality in attention deficit hyperactivity disorder during higher-order motor control: a study with functional MRI. within Neuroimaging and Brain Mapping.,"high citation signal (1,052)","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1176/AJP.156.6.891,25a7f16e4b2f506e448c38443286eb0d315d2073,https://doi.org/10.1176/AJP.156.6.891,,,,JournalArticle,unknown,mri,
58,1999,"Doublecortin is a developmentally regulated, microtubule-associated protein expressed in migrating and differentiating neurons.","Fiona Francis, A. Koulakoff, Dominique Boucher, P. Chafey, B. Schaar, M. Vinet, et al.",Neuron,1999-06-01,1032,43,149.12,"Brain Development, Plasticity, and Connectomics",non-human,"Positions Doublecortin is a developmentally regulated, microtubule-associated protein expressed in migrating and differentiating neurons. within Brain Development, Plasticity, and Connectomics.","high citation signal (1,032); recognized venue; open-access PDF metadata","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/S0896-6273(00)80777-1,88fb60f993cdc9adc880660951308e9744747e47,https://doi.org/10.1016/S0896-6273(00)80777-1,,http://www.cell.com/article/S0896627300807771/pdf,,JournalArticle,unknown,neuron; neuroscience term,
59,1999,The cell biology of the blood-brain barrier.,"L. Rubin, J. Staddon",Annual Review of Neuroscience,1999,1025,47,144.8,General Brain Science and Reviews,,Positions The cell biology of the blood-brain barrier. within General Brain Science and Reviews.,"high citation signal (1,025); recognized venue","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1146/ANNUREV.NEURO.22.1.11,4ea7eb3314acc1cf1b8ed4f578184ead2bd4762b,https://doi.org/10.1146/ANNUREV.NEURO.22.1.11,,,,Review; JournalArticle,unknown,brain; brain in title,
60,1999,"Shank, a novel family of postsynaptic density proteins that binds to the NMDA receptor/PSD-95/GKAP complex and cortactin.","S. Naisbitt, Eunjoon Kim, J. Tu, B. Xiao, C. Sala, J. Valtschanoff, et al.",Neuron,1999-07-01,1020,88,150.91,"Cellular, Molecular, and Synaptic Neuroscience",non-human,NMDA receptors are linked to intracellular cytoskeletal and signaling molecules via the PSD-95 protein complex.,"high citation signal (1,020); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/S0896-6273(00)80809-0,ef3285a5e57f9cba8b3ff1e1af83f08805157b12,https://doi.org/10.1016/S0896-6273(00)80809-0,,https://doi.org/10.1016/s0896-6273(00)80809-0,,JournalArticle,unknown,brain; neuron; neuroscience term,"NMDA receptors are linked to intracellular cytoskeletal and signaling molecules via the PSD-95 protein complex. We report a novel family of postsynaptic density (PSD) proteins, termed Shank, that binds via its PDZ domain to the C terminus of PSD-95-associated protein GKAP. A ternary complex of Shank/GKAP/PSD-95 assembles in heterologous cells and can be coimmunoprecipitated from rat brain. Synaptic localization of Shank in neurons is inhibited by a GKAP splice variant that lacks the Shank-binding C terminus. In addition to its PDZ domain, Shank contains a proline-rich region that binds to cortactin and a SAM domain that mediates multimerization. Shank may function as a scaffold protein in the PSD, potentially cross-linking NMDA receptor/PSD-95 complexes and coupling them to regulators of the actin cytoskeleton."
