rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
34,1962,Localization of gold in mouse brain in relation to gold thioglucose obesity.,"A. Debons, Lawrence Silver, Eugene P. Cronkite, H. A. Johnson, George Brecher, Doris Tenzer, et al.",American Journal of Physiology,1962-04-01,174,1,105.17,General Brain Science and Reviews,non-human,Positions Localization of gold in mouse brain in relation to gold thioglucose obesity. within General Brain Science and Reviews.,high citation signal (174); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1152/AJPLEGACY.1962.202.4.743,67cc7e9ecd8d90160bc583067ce7423558ed3072,https://doi.org/10.1152/AJPLEGACY.1962.202.4.743,,https://www.osti.gov/biblio/4798700,,JournalArticle,unknown,brain; brain in title,
35,1962,The Midbrain and Motor Integration,D. Denny-Brown,Proceedings of the Royal Society of Medicine,1962-07-01,172,2,104.96,General Brain Science and Reviews,non-human,Positions The Midbrain and Motor Integration within General Brain Science and Reviews.,high citation signal (172); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1177/003591576205500701,cddc4c053f70b0218735bff17b91b5829e988e3e,https://doi.org/10.1177/003591576205500701,,https://doi.org/10.1177/003591576205500701,,JournalArticle,unknown,brain; brain in title,
36,1962,Studies on aromatic amino acid uptake by rat brain in vivo. Uptake of phenylalanine and of tryptophan; inhibition and stereoselectivity in the uptake of tyrosine by brain and muscle.,"G. Guroff, S. Udenfriend",Journal of Biological Chemistry,1962-03-01,170,0,104.75,Neuroimaging and Brain Mapping,non-human,Recent studies in this laboratory have shown that L-tyrosine is taken up by brain in an active manner both in viva (1) and in vitro (2).,high citation signal (170); open-access PDF metadata,"Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0021-9258(18)60375-8,cefa1bcc7388842ab4df1f1320b4c35659c41448,https://doi.org/10.1016/s0021-9258(18)60375-8,,https://doi.org/10.1016/s0021-9258(18)60375-8,,JournalArticle,unknown,brain; brain in title,"Recent studies in this laboratory have shown that L-tyrosine is taken up by brain in an active manner both in viva (1) and in vitro (2). In the intact animal, the uptake is concentrative and stereoselective and is inhibited by certain other amino acids. Further experiments, presented in this report, have been designed to investigate the stereoselectivity and the competitive aspects of this uptake. The properties of tyrosine uptake by muscle have been examined and contrasted with the uptake by brain. Finally, the characteristics of the uptake of tryptophan and of phenylalanine have been observed and are compared with those of tyrosine uptake. 18 Procedures for injection and methods of obtaining"
37,1962,A stereotaxic atlas of the squirrel monkey's brain (Saimiri sciureus) /,"J. Gergen, P. Maclean",Unknown venue,1962,163,4,105.2,General Brain Science and Reviews,non-human;connectome,Positions A stereotaxic atlas of the squirrel monkey's brain (Saimiri sciureus) / within General Brain Science and Reviews.,high citation signal (163); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.5962/BHL.TITLE.114088,676b72006ddab824d8f73a2c48c54c38808da9e6,https://doi.org/10.5962/BHL.TITLE.114088,,https://www.biodiversitylibrary.org/itempdf/198767,,paper,unknown,brain; brain in title,
38,1962,Human brain tumors: an electron-microscopic study.,"A. Raimondi, S. Mullan, Joseph P. Evans",Journal of Neurosurgery,1962-09-01,163,1,101.0,Clinical Neurology and Neurodegeneration,human,Positions Human brain tumors: an electron-microscopic study. within Clinical Neurology and Neurodegeneration.,high citation signal (163); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.3171/JNS.1962.19.9.0731,77986436f6aaedb2fcec8d5b4c4a8ab0c433597d,https://doi.org/10.3171/JNS.1962.19.9.0731,,,,JournalArticle,unknown,brain; brain in title,
39,1962,The uptake of labeled norepinephrine by isolated brain and other tissues of the cat,"H. Dengler, I. A. Michaelsonj, H. Spiegel, E. Titus",Unknown venue,1962-11-01,160,0,99.47,General Brain Science and Reviews,,Positions The uptake of labeled norepinephrine by isolated brain and other tissues of the cat within General Brain Science and Reviews.,high citation signal (160),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0028-3908(62)90005-9,1d6ef1affbecdcfb2be0083d7f0a68d26dd38274,https://doi.org/10.1016/0028-3908(62)90005-9,,,,paper,unknown,brain; brain in title,
40,1962,Biochemical and Neurophysiological Development of the Brain in the Neonatal Period,W. Himwich,Unknown venue,1962,159,1,99.35,"Brain Development, Plasticity, and Connectomics",,"Positions Biochemical and Neurophysiological Development of the Brain in the Neonatal Period within Brain Development, Plasticity, and Connectomics.",high citation signal (159),"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0074-7742(08)60021-5,5c8abc148be96ec7a64f18515fc4959baa7acaff,https://doi.org/10.1016/S0074-7742(08)60021-5,,,,paper,unknown,brain; brain in title,
41,1962,Approach-escape interactions in rat brain.,"M. Olds, James L Olds",American Journal of Physiology,1962-11-01,155,1,100.1,General Brain Science and Reviews,non-human,Positions Approach-escape interactions in rat brain. within General Brain Science and Reviews.,high citation signal (155),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1152/AJPLEGACY.1962.203.5.803,9f4ec03e25e80db706babc1eb5c6398946d35684,https://doi.org/10.1152/AJPLEGACY.1962.203.5.803,,,,JournalArticle,unknown,brain; brain in title,
42,1962,The effect of the sympathomimetic amines on behaviour and electrocortical activity of the chicken.,"B. Key, D. Marley",Electroencephalography and Clinical Neurophysiology,1962-02-01,153,0,96.27,"EEG, MEG, and Electrophysiology",EEG;ECoG;human,"Positions The effect of the sympathomimetic amines on behaviour and electrocortical activity of the chicken. within EEG, MEG, and Electrophysiology.",high citation signal (153); human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/0013-4694(62)90011-1,591dc95c3dcb2fda35651b3529fc53a703c30101,https://doi.org/10.1016/0013-4694(62)90011-1,,,,JournalArticle,unknown,cortical,
43,1962,Effects of lesions of the medial forebrain on alternation behavior of rhesus monkeys.,"K. Pribram, K. Pribram, William A. Wilson, William A. Wilson, Jane Connors, Jane Connors",Experimental Neurology,1962-07-01,152,0,111.75,Cognitive and Systems Neuroscience,non-human,Positions Effects of lesions of the medial forebrain on alternation behavior of rhesus monkeys. within Cognitive and Systems Neuroscience.,high citation signal (152); recognized venue,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0014-4886(62)90013-4,06b576d9f194656783a33564e74d1b4d7bf5bfa5,https://doi.org/10.1016/0014-4886(62)90013-4,,,,JournalArticle,unknown,brain; brain in title,
44,1962,Carbon dioxide fixation in the brain.,"S. Berl, G. Takagaki, D. Clarke, H. Waelsch",Journal of Biological Chemistry,1962-08-01,150,3,112.51,General Brain Science and Reviews,non-human,"SUMMARY Carbon dioxide fixation in brain was studied in cats to which NaHVO+ with and without ammonia, was administered by intracarotid infusion.",high citation signal (150); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0021-9258(19)73789-2,76227c9f0b06b6aa924bd97ebd93d6cd22f2834d,https://doi.org/10.1016/s0021-9258(19)73789-2,,https://doi.org/10.1016/s0021-9258(19)73789-2,,JournalArticle,unknown,brain; cerebral; cortex; brain in title; neuroscience term,"SUMMARY Carbon dioxide fixation in brain was studied in cats to which NaHVO+ with and without ammonia, was administered by intracarotid infusion. Glutamic and aspartic acids, glutamine, glutathione, and y-aminobutyric acid were isolated from blood, brain, and liver, and their specific activities were determined. The data indicate a significant incorporation of CO2 into the amino acids of the cerebral cortex, presumably by way of the citric acid cycle. Without simultaneous ammonia infusion, the specific activity of aspartic acid is 3 times that of glutamine, whereas in the presence of ammonia the ratios of specific activity of both compounds are closer to unity or reversed. The data suggest that in the presence of ammonia the oxaloacetic acid is channeled into glutamine formation. y-Aminobutyric acid iso- lated from the tissue, as well as that obtained after decarboxyla- tion of glutamic acid or glutamine, has less than 5% of the counts of the precursor. These findings give additional support to the assumption that the operation of a CO2 fixation mech- anism in brain is similar to that in liver. Additional data on the compartmentation of glutamic acid and glutamine synthesis are presented."
45,1962,Effects of environmental complexity and training on brain chemistry and anatomy: a replication and extension.,"M. Rosenzweig, D. Krech, E. Bennett, M. Diamond",Journal of Comparative and Physiological Psychology,1962-08-01,146,1,102.03,General Brain Science and Reviews,non-human,Positions Effects of environmental complexity and training on brain chemistry and anatomy: a replication and extension. within General Brain Science and Reviews.,high citation signal (146); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1037/H0041137,c750d9dceb6267988525b55744ebb80dda4b31f3,https://doi.org/10.1037/H0041137,,https://escholarship.org/content/qt8h919150/qt8h919150.pdf?t=p0wti6,,JournalArticle,unknown,brain; brain in title,
46,1962,Increased lysosomal enzymes in muscular dystrophy of vitamin E-deficient rabbits.,"H. Zalkin, A. Tappel, K. Caldwell, S. Shibko, I. D. Desai, T. Holliday",Journal of Biological Chemistry,1962-08-01,145,0,95.9,General Brain Science and Reviews,non-human,The antioxidant function of vitamin E is well established and has received experimental confirmation in several laboratories in recent years (l-7).,high citation signal (145); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0021-9258(19)73806-x,7b586968aba503883d960a4f3f21e34d2da547a0,https://doi.org/10.1016/s0021-9258(19)73806-x,,https://doi.org/10.1016/s0021-9258(19)73806-x,,JournalArticle,unknown,brain,"The antioxidant function of vitamin E is well established and has received experimental confirmation in several laboratories in recent years (l-7). -1 central question is how vitamin E, functioning as a lipid antioxidant, prevents the physiological alterations of the deficiency state. Many of the vitamin E deficiency symptoms are histologically degenerative and result in tissue wasting (8, 9). Biochemical evidence for increases in turnover (lo), catabolism (ll-13), and urinary excretion of tissue constituents (14-16) in vitamin E deficiency has been reported. In recent years it has become evident that a group of acid hydrolases with enzymic capacity for tissue catabolism is associated with subcellular particles, lysosomes, which have been obtained from liver, kidney, spleen, brain, mammary gland, and lymph nodes (17-19). This paper reports experiments which show that lysosomal enzymes increase in leg muscle of the vitamin E-deficient rabbit and that these increases in enzyme activity precede appearance of muscular dystrophy."
47,1962,Behaviour after Cerebral Lesions in Children and Adults,"H. Teuber, R. G. Rudel",Developmental Medicine & Child Neurology,1962-02-01,137,0,106.89,"Brain Development, Plasticity, and Connectomics",human,"Positions Behaviour after Cerebral Lesions in Children and Adults within Brain Development, Plasticity, and Connectomics.",high citation signal (137); recognized venue; open-access PDF metadata; human evidence signal,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1111/j.1469-8749.1962.tb03093.x,c60a9b832e1fe28cb86e1c7f1f5c164fd617e839,https://doi.org/10.1111/j.1469-8749.1962.tb03093.x,,https://ora.ox.ac.uk/objects/uuid:4adaaafd-0b1e-4d72-bf21-e183de0d7656,,JournalArticle,unknown,cerebral,
48,1962,Localization of the central vocalization mechanism in the brain stem of the cat.,"T. Kanai, S. C. Wang",Experimental Neurology,1962-11-01,136,0,108.56,Clinical Neurology and Neurodegeneration,,Positions Localization of the central vocalization mechanism in the brain stem of the cat. within Clinical Neurology and Neurodegeneration.,high citation signal (136); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0014-4886(62)90022-5,bd6060a6d4f3a37995fe0b0ffaeec2516b9f70b7,https://doi.org/10.1016/0014-4886(62)90022-5,,,,JournalArticle,unknown,brain; brain in title,
49,1962,Drug action on the brain-stem reticular formation.,E. Killam,Pharmacological Reviews,1962-06-01,135,1,96.43,General Brain Science and Reviews,,Positions Drug action on the brain-stem reticular formation. within General Brain Science and Reviews.,high citation signal (135),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/s0031-6997(25)07017-6,80b7b732e9bd96db52d781fe2e4c005b64a2b374,https://doi.org/10.1016/s0031-6997(25)07017-6,,,,JournalArticle,unknown,brain; brain in title,
50,1962,Tolerance to morphine. I. Effects on catecholamines in the brain and adrenal glands.,"E. W. Maynert, G. I. Klingman",Journal of Pharmacology and Experimental Therapeutics,1962-03-01,135,0,97.63,General Brain Science and Reviews,non-human,"In dogs, rats and rabbits large doses of morphine caused less sedation than smaller doses but greater decreases in brain stem norepinephrine and adrenal catecholamines.",high citation signal (135),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-3565(25)26233-4,c5772976cbaffd10d90402d8d8e1ae77603266e8,https://doi.org/10.1016/s0022-3565(25)26233-4,,,,JournalArticle,unknown,brain; brain in title,"In dogs, rats and rabbits large doses of morphine caused less sedation than smaller doses but greater decreases in brain stem norepinephrine and adrenal catecholamines. Animals made tolerant to the sedative action of morphine by the subchronic administration of drug had normal levels of brain and adrenal catecholamines. After the administration of large doses of morphine for 60 to 100 days, brain and adrenal catecholamines were supranormal. The administration of a monoamine oxidase inhibitor (1-phenyl-2-hydrazinopropane) caused a significantly greater increase in brain norepinephrine in morphine-tolerant than in control rats. The injection of nalorphine into morphinetolerant dogs and rabbits produced excitatory ""abstinence"" syndromes accompanied by decreases in brain norepinephrine and adrenal epinephrine. In the rat the ""abstinence"" syndrome consisted of sedation and hypothermia, and brain and adrenal catecholamines did not decrease. Morphine-tolerant dogs anesthetized with pentobarbital prior to the injection of nalorphine failed to show changes in brain or adrenal catecholamines. The findings are discussed in the light of the possibilities that brain norepinephrine functions as part of the sympathetic nervous system and that its release is accompanied by arousal or excitement."
51,1962,The actions of nicotine on central nervous system functions.,"H. Silvette, E. Hoff, P. S. Larson, H. B. Haag",Pharmacological Reviews,1962-03-01,130,0,112.55,"Cellular, Molecular, and Synaptic Neuroscience",EEG;human;non-human;stimulation,"In general, small doses of nicotine have a stimulating action on the central nervous system whereas large doses depress.",high citation signal (130); human evidence signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0031-6997(25)07004-8,5d92395a073e4128ecd104915409bc3eea5ef6bc,https://doi.org/10.1016/s0031-6997(25)07004-8,,,,JournalArticle; Review,unknown,brain; cerebral; cortical; neuron; cerebellum; glia; eeg; neuroscience term,"In general, small doses of nicotine have a stimulating action on the central nervous system whereas large doses depress. However, studies of the central nervous actions of nicotine have not yet fully established confident correlations of the action of this drug with central levels. For this reason it has not been possible to consider its actions on the basis of a strictly neuroanatomical outline. Mammalian studies also indicate that conditioned reflexes may be inhibited by nicotine. It does appear that nicotine abolishes the relationship between the strength of the conditioned stimulus and the response, for example, salivation. Increasing the dose of nicotine results in progressive inhibition, culminating in total loss of conditioned food reflexes. While the mechanism of action of nicotine upon conditioned reflexes has been speculated upon in the literature, there is presently no certainty as to whether a specific site or mode of action is involved or whether one is dealing here with a general depressant effect upon animal behavior as a whole. In some experiments, nicotine caused marked inhibition of conditioned reflexes with increase of secretory responses to the unconditioned stimulus of feeding. This has been held to prove that certain doses of nicotine have a stimulating influence on the centers of unconditioned reflexes. Thus, it has been said that the effect of large doses of nicotine is to inhibit cerebral cortical function and not cause paralysis of the ""center"" of salivation. Although suggestive of the need for further investigation and the line which such investigations might take, these studies do not help greatly in localizing the neurophysiological mechanisms involved. With respect to learning experiments in animals, a somewhat similar unsatisfactory situation exists. Nicotine appears to reduce the performance of white mice in a maze, with regard to both running time and errors in acute and chronic experiments. However, these effects on performance are probably not due to any specific interference with the learning process itself but may be explained on the basis of non-specific effects upon the general health of the animal. There does not yet seem to be any conclusive evidence, either in animals or in man, of a specific effect of nicotine upon learning. As has been pointed out, a feature of the reported experiments on the effect of nicotine upon sensorimotor functions is the very high concentrations of nicotine solutions used in topical applications to the brain surface or local injections within the brain. These concentrations were so high that they could never be reached by systemic administration of even lethal doses; moreover, the concentrations were often sufficiently high to produce local non-specific tissue necrosis at the site of application. Therefore, it is doubtful that these experiments on sensorimotor functions gave results that offer indication of the actual pharmacological action of nicotine. It has been found that visual action potentials in the optic lobes evoked by flashing lights in the eyes in frogs are abolished within a few minutes by local application of nicotine to the exposed optic lobes. These studies and the others that have been reviewed indicate the breadth of possible fields of study of the effects of nicotine upon brain potentials. Turning to electroencephalographic changes in mammals, nicotine administration causes typical ""grand mal"" seizure patterns if sufficiently large doses are given. Smaller doses appear to cause only prolonged desynchronization. With somewhat larger doses, there may be tonic and clonic contractions as well as muscular fibrillation and the appearance in the EEG tracing of convulsive patterns. Very likely the desynchronizing effect of nicotine is due to excitation of the reticular formation. The convulsive effect has been ascribed to a general state of excitation, probably including cortical neurones. With even larger doses, EEG changes characteristic of an arousal reaction are obtained. With regard to the electroencephalographic changes in the human subject associated with cigarette-smoking, namely an increase in the dominant alpha rhythm, it appears that this is the result of psycho-physiologic changes relative to the act of smoking rather than to physiologic or metabolic effects from specific substances present in cigarette-smoke. Tremor, one of the highly characteristic effects of nicotine both in man and in lower animals, is undoubtedly a result of central nervous stimulation, although nicotine does have a demonstrable effect directly upon skeletal muscle. Tremor is usually followed by convulsions in animals if the dose of nicotine is sufficient. The site of the convulsive action of nicotine has been variously localized. For example, it has been argued that the antinicotinic effect of ethopromazine and other drugs is at the level of the reticular substance and probably involves a cholinergic mechanism, such as blocking acetylcholine actions centrally. It has been held also that the convulsive action of nicotine is due to alteration in hippocampal excitability, or that it acts at the level of the diencephalon, or that the convulsive effect is due to a general state of excitation probably including cortical levels. The upper levels of the central nervous system are probably broadly implicated as sites of the convulsive action of nicotine. With regard to the paralysis which is seen to follow the convulsions in experimental nicotine poisoning, mechanisms similar to those involved in convulsions seem to be present. The site of action of nicotine in causing catalepsy has not been identified with certainty and further study of this matter is required. As to medullary functions, it has been stated that we possess practically no reliable facts about the effects of nicotine on the brain stem (or the cerebellum or spinal cord) in man. Nausea and vomiting are the most common symptoms and signs of acute nicotine poisoning in man, and the localization of the emetic action of nicotine has been the subject of considerable study. Small doses of nicotine are emetic while large doses fail to cause vomiting and in fact may even be anti-emetic. As to the site of the emetic action, investigations in animals in general indicate that central as well as peripheral factors are involved. Small doses of nicotine applied topically to the vomiting center increase its reflex excitability. However, it may be that nicotine does not act directly upon the vomiting center in exerting its emetic action. Ablation of the emetic chemoreceptor trigger zone (CT zone) in the area postrema of the medulla oblongata in dogs suffices for the protection of the animal against the emetic effect of nicotine. In cats, however, nicotine appears to act upon some peripheral locus as well as at the CT zone, since to prevent vomiting due to nicotine in this species it is necessary to carry out spinal deafferentation and mid-cervical vagotomy as well as CT zone ablation. It would therefore appear that both central medullary and afferent nervous mechanisms are involved. With small and moderate doses of nicotine, it appears to have been established that the effects on respiration are reflexly mediated, and that lethal doses effect peripheral curare-like paralysis of the respiratory muscles. Similarly, the bradycardia produced by nicotine is of reflex origin, comparatively very large doses being required to stimulate the cardio-inhibitory center directly. There is virtually no evidence for a direct central origin of the cardio-accelerator effect of nicotine. Minimally effective doses appear to cause tachycardia reflexly through stimulation of chemoreceptors in such structures as the aortic and carotid bodies, while larger doses stimulate the sympathetic ganglia and the adrenal medulla. This mechanism also holds for the hypertensive effects of nicotine, although large doses may also produce vasomotor action of central origin. The actions of nicotine upon cerebellar function are poorly understood. The report that topical application of nicotine to the exposed cerebellum causes disappearance of contraction of the nictitating membrane in response to cervical sympathetic stimulation warrants further investigation, since it provides another indication of the possible jurisdiction of the cerebellum over autonomic regulation. Further studies of the effects of nicotine upon cerebral cortical and cerebellar visceral control mechanisms are also indicated. As to the effect of nicotine upon spinal functions, some studies indicate a stage of stimulation followed by a stage of inhibition or paralysis. However, it has been stated that the spinal depressant action of nicotine has been considerably overestimated in the literature. It has been held that nicotine does not have the blocking effect on synaptic transmission in the spinal cord that it shows on sympathetic ganglia and neuromuscular junctions. Other studies show that nicotine diminishes or abolishes the patellar reflex in animals while the flexor reflex is relatively unaffected. Monosynaptic activity appears to be depressed while multisynaptic activity is much less affected by nicotine, and may even be facilitated. It may indeed be that nicotine excites internuncial neurones, for example, the Renshaw cells. Analysis of the literature on spinal functions has exposed many unresolved discrepancies."
52,1962,Electrolyte and amino acid changes in rat brain during maturation.,"A. Vernadakis, D. M. Woodbury",American Journal of Physiology,1962-10-01,129,0,96.82,General Brain Science and Reviews,non-human,Positions Electrolyte and amino acid changes in rat brain during maturation. within General Brain Science and Reviews.,high citation signal (129),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1152/AJPLEGACY.1962.203.4.748,718d939cc0a7e2b3fc36bdc1b146be145726bf52,https://doi.org/10.1152/AJPLEGACY.1962.203.4.748,,,,JournalArticle,unknown,brain; brain in title,
53,1962,Presynaptic Inhibitory Actions: Presynaptic Inhibitory Action of Cerebral Cortex on the Spinal Cord,"P. Andersen, J. Eccles, T. Sears",Nature,1962-05-26,128,3,109.48,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Presynaptic Inhibitory Actions: Presynaptic Inhibitory Action of Cerebral Cortex on the Spinal Cord within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (128); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/194740A0,806e49e5f451c9ea11ddb37bfbf7657c3d515092,https://doi.org/10.1038/194740A0,,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
54,1962,A demonstration of a fall in brain serotonin following central nervous system lesions in the rat.,"Alfred Heller, John A. Harvey, R. Y. Moore",Biochemical Pharmacology,1962-09-01,125,1,96.25,General Brain Science and Reviews,non-human,Positions A demonstration of a fall in brain serotonin following central nervous system lesions in the rat. within General Brain Science and Reviews.,high citation signal (125),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0006-2952(62)90181-8,42d3bc93ba4e1c02ec999bbd09924fef00728c66,https://doi.org/10.1016/0006-2952(62)90181-8,,,,JournalArticle,unknown,brain; brain in title,
55,1962,Brain Abscess in Children.,D. McGreal,Canadian Medical Association journal,1962-02-10,125,14,96.25,"Brain Development, Plasticity, and Connectomics",human,"Positions Brain Abscess in Children. within Brain Development, Plasticity, and Connectomics.",high citation signal (125); human evidence signal,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",,e7eafb80e832521658532433e63f49ec39115026,https://www.semanticscholar.org/paper/e7eafb80e832521658532433e63f49ec39115026,,,,JournalArticle; Review,unknown,brain; brain in title,
56,1962,II. Embryogenesis of brain nuclei in the chick telencephalon.,B. Kallen,Ergebnisse der Anatomie und Entwicklungsgeschichte,1962,125,1,95.05,General Brain Science and Reviews,,Positions II. Embryogenesis of brain nuclei in the chick telencephalon. within General Brain Science and Reviews.,high citation signal (125),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,4f0479882dd2736bd452fb288b6dd186d2aa27e9,https://www.semanticscholar.org/paper/4f0479882dd2736bd452fb288b6dd186d2aa27e9,,,,JournalArticle,unknown,brain; brain in title,
57,1962,HISTOCHEMICAL OBSERVATIONS ON OXIDATIVE ENZYME ACTIVITY OF GLIAL CELLS IN A LOCAL BRAIN INJURY,"L. Rubinstein, I. Klatzo, J. Miquel",Journal of Neuropathology and Experimental Neurology,1962-01-01,122,1,108.62,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions HISTOCHEMICAL OBSERVATIONS ON OXIDATIVE ENZYME ACTIVITY OF GLIAL CELLS IN A LOCAL BRAIN INJURY within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (122); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005072-196201000-00010,1d3e815a282af1823c2c0587562bc4e98108ccec,https://doi.org/10.1097/00005072-196201000-00010,,,,JournalArticle,unknown,brain; glia; brain in title,
58,1962,Some observations on transneuronal cell degeneration in the olfactory bulb of the rabbit.,"M. Matthews, T. Powell",Journal of Anatomy,1962,119,2,95.37,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Some observations on transneuronal cell degeneration in the olfactory bulb of the rabbit. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (119),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,4acb8701f45f32ea16ba8ba5698c485b0680100b,https://www.semanticscholar.org/paper/4acb8701f45f32ea16ba8ba5698c485b0680100b,,,,JournalArticle,unknown,neuron; neuroscience term,
