rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
27,1961,Norepinephrine metabolism in rat brain and heart.,"J. Crout, C. Creveling, S. Udenfriend",Journal of Pharmacology and Experimental Therapeutics,1961-06-01,194,1,104.11,"Cerebrovascular, Metabolism, and Brain Injury",non-human,Previous studies by others have shown that norepinephrine is metabolized largely by two alternate enzymes: catechol-O-methyl transferase and monoamine oxidase.,high citation signal (194),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-3565(25)26042-6,8db09f0b9b0d933908ef64f2f1dfd8f839852738,https://doi.org/10.1016/s0022-3565(25)26042-6,https://www.semanticscholar.org/paper/8db09f0b9b0d933908ef64f2f1dfd8f839852738,,,JournalArticle,unknown,brain; brain in title,"Previous studies by others have shown that norepinephrine is metabolized largely by two alternate enzymes: catechol-O-methyl transferase and monoamine oxidase. The present study was undertaken to evaluate which of these enzymes is of greater significance in the metabolism of norepinephrine in the brain and heart of the rat. Monoamine oxidase activity, measured in vitro, was found to be 3.6 and 5 times greater than catechol-O-methyl transferase activity in the brain and heart, respectively. However, in rat liver catechol-O-methyl transferase activity was 15 times greater than monoamine oxidase activity. A significant increase in the catecholamine content of rat brain and heart was produced by the intraperitoneal admimstration of four different monoamine oxidase inhibitors. The intraperitoneal injection of pyrogallol, an inhibitor of catechol-O-methyl transferase, failed to increase the catecholamine content of the brain or heart, even after 18 hours of enzyme inhibition. Norepinephrine was injected intravenously into rats, and the rate of disappearance of the amine from the plasma and heart was determined. In animals pretreated with iproniazid the major finding Was a marked accumulation of amine in the myocardium, relative to the concentration present in plasma; clearance of norepinephrine from the plasma was only moderately prolonged. Rats pretreated with pyrogallol, on the other hand, demonstrated a severe impairment in their ability to metabolize circulating norepinephrine. These experiments show that endogenous norepinephrine accumulates in the brain and heart of the rat when monoamine oxidase is inhibited; exogenous norepinephrine accumulates in the heart under the same conditions. Neither of these effects is produced by a catechol-O-methyl transferase inhibitor. The results suggest that oxidative deamination is the more significant pathway in the metabolism of norepinephrine in the brain and heart of the rat. This conclusion is quite compatible with the observation that O-methylation is the major pathway for circulating norepinephrine if one assumes that the liver participates in the metabolism of circulating amine. The liver is by far the richest source of COMT in the rat, and O-methylating activity in this organ greatly exceeds that of monoamine oxidase. Previous work by others, cited in the discussion, suggests that these findings may not necessarily apply to other species. The relative significance of these two metabolic pathways probably varies considerably from organ to organ and from species to species."
28,1961,Elevation of gamma-aminobutyric acid in brain: selective inhibition of gamma-aminobutyric-alpha-ketoglutaric acid transaminase.,"C. Baxter, E. Roberts",Journal of Biological Chemistry,1961-12-01,193,1,102.82,General Brain Science and Reviews,,Positions Elevation of gamma-aminobutyric acid in brain: selective inhibition of gamma-aminobutyric-alpha-ketoglutaric acid transaminase. within General Brain Science and Reviews.,high citation signal (193),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,b9291b8dacd023030edcbfe678238070300147bf,https://www.semanticscholar.org/paper/b9291b8dacd023030edcbfe678238070300147bf,https://www.semanticscholar.org/paper/b9291b8dacd023030edcbfe678238070300147bf,,,JournalArticle,unknown,brain; brain in title,
29,1961,Brain and behavior,M. Brazier,Unknown venue,1961,183,0,101.87,Cognitive and Systems Neuroscience,,Positions Brain and behavior within Cognitive and Systems Neuroscience.,high citation signal (183),"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,b8308580121cee8f5321bbdb01a938f15908d78d,https://www.semanticscholar.org/paper/b8308580121cee8f5321bbdb01a938f15908d78d,https://www.semanticscholar.org/paper/b8308580121cee8f5321bbdb01a938f15908d78d,,,paper,unknown,brain; brain in title,
30,1961,"Enzymatic hydrolysis of adenosine 3',5'-phosphoric acid.","G. Drummond, S. PERROTT-YEE",Journal of Biological Chemistry,1961-04-01,183,1,100.07,General Brain Science and Reviews,non-human,During recent years the work of Sutherland and his associates (l-3) on the liver phosphorylase system has done much to clarify the mechanism of epinephrine-induced hyperglycemia.,high citation signal (183); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0021-9258(18)64253-x,ed3618a33bb1f1b28c77c7b643bc87ff83d1ee17,https://doi.org/10.1016/s0021-9258(18)64253-x,https://www.semanticscholar.org/paper/ed3618a33bb1f1b28c77c7b643bc87ff83d1ee17,,,JournalArticle,unknown,brain,"During recent years the work of Sutherland and his associates (l-3) on the liver phosphorylase system has done much to clarify the mechanism of epinephrine-induced hyperglycemia. These workers have shown that epinephrine stimulates glycogenolysis by increasing the level of active phosphorylase in dog liver slices (3, 4) and in cell-free homogenates (5). The effect of epinephrine was shown to be mediated through the formation of a heatstable factor (5) which was isolated and characterized as adenosine 3') 5'-phosphoric acid (6). Cyclic 3,5-AMP' has been recently synthesized in high yield by a relatively simple procedure (7). Cyclic 3,5-GMP, cyclic 3,5-UMP, and cyclic 3,5CMP have also been prepared. It is not known whether these latter compounds exist physiologically. Cyclic 3,5-AMP is not confined to liver since it has been identified in particulate preparations of dog heart, skeletal muscle, and brain (8). This fact suggests that other physiological actions of epinephrine, such as cardiovascular effects and effects on smooth muscle may be related to the formation of cyclic 3,5-AMP. Sutherland and Rall (6) have briefly described an enzyme, presumably a diesterase, that hydrolyzes cyclic 3,5-AMP to 5'-AMP. The enzyme was found in brain, heart, and liver. This paper describes some of our studies on the conversion of cyclic 3,5-AMP to 5'-AMP by a diesterase present in various tissues. A convenient optical assay is described together with studies of substrate specificity, metal requirement, and inhibitors. The hydrolysis of nucleoside 2',3'-cyclic phosphates by an enzyme in brain is also described."
31,1961,Determination of side of cerebral dominance with amobarbital.,"L. Perria, G. Rosadini, G. Rossi",Archives of Neurology,1961-02-01,178,2,107.37,Clinical Neurology and Neurodegeneration,,Positions Determination of side of cerebral dominance with amobarbital. within Clinical Neurology and Neurodegeneration.,high citation signal (178); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEUR.1961.00450080055006,1fd3c3889cac926bcbb6fed7dccaf600408fc24d,https://doi.org/10.1001/archneur.1961.00450080055006,https://www.semanticscholar.org/paper/1fd3c3889cac926bcbb6fed7dccaf600408fc24d,,,JournalArticle,unknown,cerebral,
32,1961,The Blood-Brain Barrier,J. Dobbing,Physiological Reviews,1961-12-01,176,0,101.17,General Brain Science and Reviews,,Positions The Blood-Brain Barrier within General Brain Science and Reviews.,high citation signal (176),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1152/PHYSREV.1961.41.1.130,2e56a9916668d634fb4befd6eb2bb76a3d8d3064,https://doi.org/10.1152/physrev.1961.41.1.130,https://www.semanticscholar.org/paper/2e56a9916668d634fb4befd6eb2bb76a3d8d3064,,,JournalArticle; Review,unknown,brain; brain in title,
33,1961,Use of dexamethasone in the treatment of cerebral edema resulting from brain tumors and brain surgery.,"Galicich Jh, French La",Unknown venue,1961-03-01,171,0,102.65,Clinical Neurology and Neurodegeneration,,Positions Use of dexamethasone in the treatment of cerebral edema resulting from brain tumors and brain surgery. within Clinical Neurology and Neurodegeneration.,high citation signal (171),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,3289aec6c3c031d9f66bd987e43cafcb5e2dc00f,https://www.semanticscholar.org/paper/3289aec6c3c031d9f66bd987e43cafcb5e2dc00f,https://www.semanticscholar.org/paper/3289aec6c3c031d9f66bd987e43cafcb5e2dc00f,,,paper,unknown,brain; cerebral; brain in title,
34,1961,A glia-neural theory of brain function.,R. Galamboš,Proceedings of the National Academy of Sciences of the United States of America,1961,168,4,119.34,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions A glia-neural theory of brain function. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (168); recognized venue; open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1073/PNAS.47.1.129,45a71f3c02adcd2e07af01fd5b13a7d16744b772,https://doi.org/10.1073/pnas.47.1.129,https://www.semanticscholar.org/paper/45a71f3c02adcd2e07af01fd5b13a7d16744b772,,,JournalArticle,unknown,brain; neural; glia; brain in title,
35,1961,Effects of reserpine and cold-exposure on pituitary-adrenocortical function in rats.,"R. P. Maickel, E. Westermann, B. Brodie",Journal of Pharmacology and Experimental Therapeutics,1961-11-01,164,1,99.51,"EEG, MEG, and Electrophysiology",EEG;non-human;stimulation,"The effects of reserpine and cold-exposure have been compared on various indices of pituitary adrenal stimulation in rats: adrenal ascorbic acid, plasma corticosterone and FFA, and liver TPO.",high citation signal (164),"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-3565(25)26147-x,f4144814cf967b6be81a8f8908b701d5378e7260,https://doi.org/10.1016/s0022-3565(25)26147-x,https://www.semanticscholar.org/paper/f4144814cf967b6be81a8f8908b701d5378e7260,,,JournalArticle,unknown,brain; cortical,"The effects of reserpine and cold-exposure have been compared on various indices of pituitary adrenal stimulation in rats: adrenal ascorbic acid, plasma corticosterone and FFA, and liver TPO. Both reserpineand cold-exposure elicita marked hypersecretion of ACTH. Of a number of Rauwolfia alkaloids, however, only those compounds which lowered brain stores of norepinephrine and serotonin and produced sedation, also evoked ACTH hypersecretion. A large dose of reserpine or a prolonged cold-exposure decreased the content of ACTH in the pituitary to suchan extent that the animals could not respond to an additional pituitary stimulus."
36,1961,The fine structure of capillaries in the cerebral cortex of the rat at various stages of development.,"Sheila Donahue, G. Pappas",American Journal of Anatomy,1961-05-01,162,1,102.89,"Brain Development, Plasticity, and Connectomics",non-human,"Positions The fine structure of capillaries in the cerebral cortex of the rat at various stages of development. within Brain Development, Plasticity, and Connectomics.",high citation signal (162),"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/AJA.1001080307,5be62b469bf627a1673f5f07176eea209b9de219,https://doi.org/10.1002/aja.1001080307,https://www.semanticscholar.org/paper/5be62b469bf627a1673f5f07176eea209b9de219,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
37,1961,Delayed radionecrosis of the brain following therapeutic x-radiation of the pituitary.,"M. Crompton, D. D. Layton",Brain : a journal of neurology,1961-03-01,157,0,111.13,Clinical Neurology and Neurodegeneration,,Positions Delayed radionecrosis of the brain following therapeutic x-radiation of the pituitary. within Clinical Neurology and Neurodegeneration.,high citation signal (157); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1093/BRAIN/84.1.85,c39202d9ce4d196bf8ade41c044b1a70e31395a6,https://doi.org/10.1093/brain/84.1.85,https://www.semanticscholar.org/paper/c39202d9ce4d196bf8ade41c044b1a70e31395a6,,,JournalArticle; CaseReport,unknown,brain; brain in title,
38,1961,Postnatal ontogenesis of neurons in cat neocortex,"C. Noback, D. Purpura",The Journal of comparative neurology,1961-12-01,154,0,113.98,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Postnatal ontogenesis of neurons in cat neocortex within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (154); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/cne.901170303,73e40b472f94f003d25d0b5825cea4e89144cbda,https://doi.org/10.1002/cne.901170303,https://www.semanticscholar.org/paper/73e40b472f94f003d25d0b5825cea4e89144cbda,,,JournalArticle,unknown,cortex; neuron; neuroscience term,
39,1961,ON THE ISOLATION OF NERVE ENDINGS AND SYNAPTIC VESICLES,"E. De robertis, A. P. de Iraldi, Georgina Rodríguez, C. J. Gomez",The Journal of Biophysical and Biochemical Cytology,1961-01-01,153,0,109.27,"Cellular, Molecular, and Synaptic Neuroscience",EEG;non-human;stimulation,"Since the first description of the ""synaptic vesicles"" (1, 2) the suggestion was made that they could be associated with acetylcholine and other chemical synaptic mediators.",high citation signal (153); open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1083/jcb.9.1.229,3e4aae0a8ecff37a3be6a98f605886b29324ff19,https://doi.org/10.1083/jcb.9.1.229,https://www.semanticscholar.org/paper/3e4aae0a8ecff37a3be6a98f605886b29324ff19,,,JournalArticle,unknown,brain; cortex; synapse; neuroscience term,"Since the first description of the ""synaptic vesicles"" (1, 2) the suggestion was made that they could be associated with acetylcholine and other chemical synaptic mediators. Later work gave further information about the possible composition of synaptic vesicles and their role in synaptic functions. It was shown that they degenerate very early in the nerve terminal after section of the axon (3), a finding that can be correlated with the decrease in transmitter content of the synapse (4, 5). It was also found that the synaptic vesicles of some of the retina synapses were reduced in size with disuse (6) and changed with dark adaptation and stimulation with light (7). Finally, striking changes in the number of synaptic vesicles were found within the cholinergic nerve endings of the adrenal medulla after stimulation of the splanchnic nerve with supramaximal pulses of different frequencies (8). These experiments led to the conclusion that within the synaptic ending a balance exists between the formation and release of synaptic vesicles, and that this balance depends on the frequency of stimulation (9). At the same time the concept of ""synaptic vesicles"" was associated with the ""quant ized"" release of acetylcholine at the neuromuscular junction (10), and it became widely used in the physiological literature on synaptic transmission (see l 1). From the biochemical viewpoint, Feldberg (12) gave some of the first evidence that acetylcholine is associated with a protein containing a particulate component which was generally identified with mitochondria. Recently, it was found that the largest proportion of acetylcholine is bound to the so called mitochondrial fraction (13, 14). However, upon further sedimentation of this fraction on a gradient, Whittaker (13) could demonstrate that most of it is associated with subcellular structures different from mitochondria. He concluded that most of the particle-bound acetylcholine and 5-hydroxytryptamine is localized in a vesicular layer which was interpreted as representing the synaptic vesicles. The fact that synaptic vesicles have a mean size of about 400 A (8) makes it difficult to conceive that it could sediment as such in a fraction of the size of mitochondria. The published electron micrographs of Whittaker (13) were not clear enough to bring out this point, and the mean particle diameter found was larger (650 A) than that of synaptic vesicles. Our laboratory has been engaged in the last year in a similar effort, trying to use several fractionation methods and a close study of each fraction by electron microscopy. While a detailed account of the techniques used and of the results obtained on the submicroscopic analysis of the fractions is being prepared for publication, we would like to present some observations that bear on the work of Whittaker (13) and that may clarify the apparent contradiction between the size of synapfic vesicles and the fraction in which acetylcholine is generally found. As material we used the most superficial layers of the brain cortex of the rat and the dog in which the synaptic endings are very abundant. Using a modification of the method of Berger (15) for isolation of mitochondria, we found that together with the isolated mitochondria there are numerous intact endings filled with synaptic vesicles (Figs. 1 and 2). Some of these endings show small mitochondria within. The surface membrane of the ending is intact and it may even show its synaptic portion, characterized by higher density and attachment to the postsynaptic component. Essentially similar results were found by repeating the isolation with the method used by Whittaker (13) for the mitochondrial fraction, which also shows numerous intact endings filled with synaptic vesicles. These observations were interpreted as indicating that homogenization was not strong enough to produce the disruption of most of synaptic terminals. Using a tighter teflon homogenizer and longer periods, a mitochondrial fraction showing fewer intact nerve endings was obtained. In this case, after isolation of mitochondria, a microsomal fraction was sedimented which is devoid of intact endings. It consists of a complex"
40,1961,Submicroscopic Morphology and Function of Glial Cells,"E. Robertis, H. Gerschenfeld",Unknown venue,1961,153,0,92.67,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Submicroscopic Morphology and Function of Glial Cells within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (153),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0074-7742(08)60005-7,c5f1010b68e50547539956a57697e013ea011adb,https://doi.org/10.1016/s0074-7742(08)60005-7,https://www.semanticscholar.org/paper/c5f1010b68e50547539956a57697e013ea011adb,,,paper,unknown,glia,
41,1961,Contralateral motor irradiation--cerebral dominance. Its changes in hemiparesis.,J. Černáček,Archives of Neurology,1961-02-01,152,3,104.55,Clinical Neurology and Neurodegeneration,,Positions Contralateral motor irradiation--cerebral dominance. Its changes in hemiparesis. within Clinical Neurology and Neurodegeneration.,high citation signal (152); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEUR.1961.00450080047005,66d586ecbf9c11f0f387a0fdaa11fc7637785c5d,https://doi.org/10.1001/archneur.1961.00450080047005,https://www.semanticscholar.org/paper/66d586ecbf9c11f0f387a0fdaa11fc7637785c5d,,,JournalArticle,unknown,cerebral,
42,1961,Effects of LSD-25 on brain serotonin.,D. X. Freedman,Journal of Pharmacology and Experimental Therapeutics,1961-11-01,151,3,100.83,"EEG, MEG, and Electrophysiology",EEG;non-human,LSD-25 in doses of 130 to 1300 µg/kg induced a small and significant rise in levels of rat brain serotonin within 10 to 120 minutes following administration.,high citation signal (151),"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-3565(25)26146-8,7581ce07280846779a7aa0bf2330270a63d5511e,https://doi.org/10.1016/s0022-3565(25)26146-8,https://www.semanticscholar.org/paper/7581ce07280846779a7aa0bf2330270a63d5511e,,,JournalArticle,unknown,brain; brain in title,"LSD-25 in doses of 130 to 1300 µg/kg induced a small and significant rise in levels of rat brain serotonin within 10 to 120 minutes following administration. A single dose was as effective as several daily doses. In reserpine treated animals, LSD-25 induced a 2-fold elevation in brain serotonin, and effects were found 96 hours following a single dose of LSD-25. A dose-effect interaction of LSD-25 and reserpine was evident. Peripheral antiserotonin potency does not correlate with the effect on brain serotonin since the order of potency in elevating brain serotonin following reserpine induced depletion was: LSD-25, ALD-52, and BOL-148. With high-speed centrifugation the effects of LSD-25 on brain serotonin are largely in the particulate fraction. LSD-25 in vivo or in vitro did not increase the destruction of serotonin or change the net synthesis of serotonin from 2 X 10-4 M 5-hydroxytryptophan. These findings are interpreted as an effect of LSD-25 on inducing binding of brain serotonin and stimulating the binding of serotonin following reserpine induced depletion."
43,1961,PERIPHERAL RECEPTIVE FIELDS OF NEURONS IN THE CAT'S CEREBRAL CORTEX,"V. Brooks, P. Rudomín, C. Slayman",Unknown venue,1961-05-01,146,3,101.83,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions PERIPHERAL RECEPTIVE FIELDS OF NEURONS IN THE CAT'S CEREBRAL CORTEX within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (146),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1152/JN.1961.24.3.302,51a337c5d483136ceaa5ec14617bcbd150712ee1,https://doi.org/10.1152/jn.1961.24.3.302,https://www.semanticscholar.org/paper/51a337c5d483136ceaa5ec14617bcbd150712ee1,,,paper,unknown,cerebral; cortex; neuron; neuroscience term,
44,1961,Myo-inositol phosphates obtained by alkaline hydrolysis of beef brain phosphoinositide.,"C. Grado, C. Ballou",Journal of Biological Chemistry,1961,146,0,102.03,Cognitive and Systems Neuroscience,non-human,It is now apparent that the nutritional requirement for myoinositol in many cells is related to its participation as a building unit of myo-inositol-containing phospholipids (phosphoinositides).,high citation signal (146); open-access PDF metadata,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0021-9258(18)64427-8,8b970e7665870b115e75f2520eff2db34bf9d618,https://doi.org/10.1016/s0021-9258(18)64427-8,https://www.semanticscholar.org/paper/8b970e7665870b115e75f2520eff2db34bf9d618,,,JournalArticle,unknown,brain; brain in title,"It is now apparent that the nutritional requirement for myoinositol in many cells is related to its participation as a building unit of myo-inositol-containing phospholipids (phosphoinositides). This explains why Eastcott (1)) in her classic work, found that all the myo-inositol taken up from the medium by growing yeast could be recovered by acid hydrolysis of the cells. The role of phosphoinositides in cellular metabolism has not been defined. However, experiments described recently, in which the metabolic turnover of phosphoinositides was enhanced in pigeon pancreas which was treated with acetylcholine to stimulate protein excretion, led to the suggestion that these phospholipids might be involved ""in the active t.ransport of certain types of molecules"" (2). Although such speculation about the biological function of phosphoinositides is engaging attention, precise knowledge as to the structures of these compounds would make the speculation more fruitful. Careful chemical studies during the last 10 years on the simplest of the phosphoinositides have established that this substance is adequately described as a phosphatidyl myoinositol (3). The remaining question about its structure pertained to the position of the linkage to the myo-inositol ring. We have recently established that the phosphatidyl group is attached in one of the enantiomorphic l-positions of myo-inositol (4), that the myo-inositol therefore becomes asymmetric by substitution in much the same way as does glycerol in n-glycerol 3phosphate, and that the compound from soybean may be called I-phosphatidyl-n-myo-inositol (5). Similar, if not identical, ""monophosphoinositides"" occur in many plant and animal tissues, and in all examples so far investigated the position of substitution on the myo-inositol ring is the same."
45,1961,"The biosynthesis of lignoceric, cerebronic, and nervonic acids.","A. Fulco, J. Mead",Journal of Biological Chemistry,1961-09-01,145,0,97.1,General Brain Science and Reviews,human;non-human,"The lipids of the mammalian brain and nervous system are characterized in part by a relatively high content of CZ4 acids, which occur as important fatty acid components of the sphingolipids.",high citation signal (145); open-access PDF metadata; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0021-9258(18)64013-x,a61cebbbfcbc8dcf9f170044b988c6fe4a209630,https://doi.org/10.1016/s0021-9258(18)64013-x,https://www.semanticscholar.org/paper/a61cebbbfcbc8dcf9f170044b988c6fe4a209630,,,JournalArticle,unknown,brain,"The lipids of the mammalian brain and nervous system are characterized in part by a relatively high content of CZ4 acids, which occur as important fatty acid components of the sphingolipids. The cerebrosides, in particular, contain large amounts of both the unsubstituted C& fatty acids, lignoceric and nervonic, and their 2-hydroxy analogues, cerebronic and hydroxynervonic acids. Although detailed analyses of both rat brain (1) and human brain (2) cerebroside fatty acids have recently been achieved and the quantitative pre-eminence of the CZ4 acids again demonstrated, little information is available concerning their biosynthesis. As early as 1940, Waelsch, Sperry, and Stoyanoff (3), using deuterium incorporation from body water as an indicator, showed that the brains of young rats contained significant amounts of newly synthesized fatty acids. Inasmuch as the brain fatty acids were isolated as a group, however, no conclusions could be drawn concerning the biosynthesis of the Cs4 acids. More recently, Klenk (4) has reported studies of the incorporation in viva and in vitro of acetate-l-V into the brain lipids of rats. Although there was considerable radioactivity incorporated into both the saturated and unsaturated acids of the brain, cerebronic acid (the only C24 acid isolated) incorporated no measurable radioactivity. Thus, the mode of biosynthesis of the CZ4 acids remained obscure. The experiments reported in this paper were designed with the hope of answering two questions about the CZ4 acids. First, is acetate the sole building block or is some non-acetate derived precursor also involved, particularly in the formation of the 2-hydroxy fatty acids? Second, what biosynthesis pathways exist among the CZ4 acids generally?"
46,1961,Chemical transmitter substances in brain stem of cat.,"D. R. Curtis, K. Koizumi",Journal of Neurophysiology,1961,139,0,96.95,General Brain Science and Reviews,,Positions Chemical transmitter substances in brain stem of cat. within General Brain Science and Reviews.,high citation signal (139),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1152/JN.1961.24.1.80,e6ef3252b08487efa3226745ee08e0c3dec5ad22,https://doi.org/10.1152/jn.1961.24.1.80,https://www.semanticscholar.org/paper/e6ef3252b08487efa3226745ee08e0c3dec5ad22,,,JournalArticle,unknown,brain; brain in title,
47,1961,Computer techniques in correlation and spectral analyses of cerebral slow waves during discriminative behavior.,"W. R. Adey, D. Walter, C. Hendrix",Experimental Neurology,1961-06-01,139,3,102.95,"EEG, MEG, and Electrophysiology",,"Positions Computer techniques in correlation and spectral analyses of cerebral slow waves during discriminative behavior. within EEG, MEG, and Electrophysiology.",high citation signal (139); recognized venue,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0014-4886(61)80002-2,d4d3c183b4b9c6612b4c2dd764c76f3260a542ca,https://doi.org/10.1016/s0014-4886(61)80002-2,https://www.semanticscholar.org/paper/d4d3c183b4b9c6612b4c2dd764c76f3260a542ca,,,JournalArticle,unknown,cerebral,
48,1961,A single extraction method for the determination of both norepinephrine and serotonin in brain.,"J. Mead, K. Finger",Biochemical Pharmacology,1961-04-01,137,0,96.69,General Brain Science and Reviews,,Positions A single extraction method for the determination of both norepinephrine and serotonin in brain. within General Brain Science and Reviews.,high citation signal (137),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0006-2952(61)90069-7,295c4c58d643b6e2f385727524d164d4f14f925c,https://doi.org/10.1016/0006-2952(61)90069-7,https://www.semanticscholar.org/paper/295c4c58d643b6e2f385727524d164d4f14f925c,,,JournalArticle,unknown,brain; brain in title,
49,1961,Structural organization of the human cerebral cortex. 1. Maturation of the middle frontal gyrus.,"J. P. Schade, W. van GROENIGEN",Acta Anatomica,1961,133,0,100.56,General Brain Science and Reviews,human;non-human,Positions Structural organization of the human cerebral cortex. 1. Maturation of the middle frontal gyrus. within General Brain Science and Reviews.,high citation signal (133); human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1159/000141802,30f198cc6b18c575e5627d227cfcc89af6c24fe6,https://doi.org/10.1159/000141802,https://www.semanticscholar.org/paper/30f198cc6b18c575e5627d227cfcc89af6c24fe6,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
