rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,openAccessPdf,workType,language,relevanceReason,abstract
24,1900,THE DIFFERENTIATION OF CHOREA AND THE DISORDERS SIMULATING IT.,A. Eshner,Unknown venue,1900-07-21,0,0,13.0,General Brain Science and Reviews,,"In some of its aspects true chorea, the chorea of Sydenham, presents the features of an acute infectious disease.",high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/jama.1900.24620290015002d,d97c666cbd3c8f2f747bf88edf7236060e518deb,https://doi.org/10.1001/jama.1900.24620290015002d,https://zenodo.org/records/2176190/files/article.pdf,paper,unknown,cerebral; cortex; neuroscience term,"In some of its aspects true chorea, the chorea of Sydenham, presents the features of an acute infectious disease. Among the phenomena suggestive of such an etiologic relationship are the mode of invasion, the seasonal prevalence, the self-limitation, the endocardial and articular complications, theliability to recurrence, and the postmortem findings in some cases. Further, optic neuritis has occasionally been observed. The actual causation of chorea yet awaits final solution, but the belief is growing that the disease is dependent on irritative disturbance of the motor cells of the cerebral cortex, of either infectious or toxic origin. In the etiology, heredity, sometimes direct, at other times indirect, is a not unimportant factor. It is not uncommon to obtain a history of the disease in the parents or in other members of the family. Chorea occurs almost invariably in neurotic stock, so that, as with infectious diseases, the predisposition or the susceptibility,"
25,1900,"The Functional Cells in the Cerebral Cortex. (Journ. Comp. Neur., June, 1899.) Thompson, Helen",H. Ellis,Unknown venue,1900-07-01,0,0,10.0,General Brain Science and Reviews,,"Positions The Functional Cells in the Cerebral Cortex. (Journ. Comp. Neur., June, 1899.) Thompson, Helen within General Brain Science and Reviews.",high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1192/BJP.46.194.565,9d049e34e3f56dc36b00f58c4ccec689ce4ab7ea,https://doi.org/10.1192/BJP.46.194.565,,paper,unknown,cerebral; cortex; neuroscience term,
26,1900,136 Gehirn-Substanz In Nervenkrankheiten (Use of Brain Substance in Nervous Disease),Jelliffe Na,Unknown venue,1900-11-01,0,0,11.0,General Brain Science and Reviews,,Positions 136 Gehirn-Substanz In Nervenkrankheiten (Use of Brain Substance in Nervous Disease) within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-190011000-00019,4fab8464449ecdde01a789de3560268f5ea47783,https://doi.org/10.1097/00005053-190011000-00019,https://zenodo.org/records/2349806/files/article.pdf,paper,unknown,brain; brain in title,
27,1900,149 Prognose und Therapie Gehirn Lues (The Prognosis and Therapeutics of Syphilis of the Brain),Sailer,Unknown venue,1900-12-01,0,0,8.0,General Brain Science and Reviews,,Positions 149 Prognose und Therapie Gehirn Lues (The Prognosis and Therapeutics of Syphilis of the Brain) within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-190012000-00024,4047af54934b1c58ece1d8fd5962c71a3dd3903a,https://doi.org/10.1097/00005053-190012000-00024,,paper,unknown,brain; brain in title,
28,1900,21. EIN FALL VON DIFFUSER SARKOMATOSE DER GESAMTEN PIA MATER DES GEHIRNS UND RÜCKENMARKS (A Case of Diffuse Sarcomatosis of the Entire Pia of the Brain and Cord),Spiller,Unknown venue,1900-03-01,0,0,11.0,General Brain Science and Reviews,,Positions 21. EIN FALL VON DIFFUSER SARKOMATOSE DER GESAMTEN PIA MATER DES GEHIRNS UND RÜCKENMARKS (A Case of Diffuse Sarcomatosis of the Entire Pia of the Brain and Cord) within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-190003000-00009,b4eea23799e7200ef8853d018cec8f5eb72eb3c7,https://doi.org/10.1097/00005053-190003000-00009,https://zenodo.org/record/1845083/files/article.pdf,paper,unknown,brain; brain in title,
29,1900,"A Case of Echinococcus of Brain, Liver, Diaphragm, with a Comment on Late Epilepsy [Ein Fall von Echinococcus des Gehirns, der Leber und des Bauchfells, nebst einer Bemerkung zur sogenannten Späte-epilepsie]. (Psychiat. Wochens., No. 42, 1900.) Krüger",W. J. Penfold,Unknown venue,1900-07-01,0,0,8.0,Clinical Neurology and Neurodegeneration,,"Positions A Case of Echinococcus of Brain, Liver, Diaphragm, with a Comment on Late Epilepsy [Ein Fall von Echinococcus des Gehirns, der Leber und des Bauchfells, nebst einer Bemerkung zur sogenannten Späte-epilepsie]. (Psychiat. Wochens., No. 42, 1900.) Krüger within Clinical Neurology and Neurodegeneration.",high citation signal (0),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1192/BJP.46.194.585,1631ef7bbf9aed684fdb03cf5f51996b822853d4,https://doi.org/10.1192/BJP.46.194.585,,paper,unknown,brain; brain in title,
30,1900,A FEW CASES OF BRAIN INJURY CLINICALLY EXAMINED.,E. Dyer,Unknown venue,1900-06-16,0,0,12.2,Clinical Neurology and Neurodegeneration,human,Positions A FEW CASES OF BRAIN INJURY CLINICALLY EXAMINED. within Clinical Neurology and Neurodegeneration.,high citation signal (0); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/S0140-6736(01)78187-1,9310eaee326361188f8ef8dbdf1bfe0f272dde8c,https://doi.org/10.1016/S0140-6736(01)78187-1,https://zenodo.org/record/1726385/files/article.pdf,paper,unknown,brain; brain in title,
31,1900,"Brain Anatomy and Psychology. (Amer. Journ. Ins., 1899, vol. lv, p. 449.) Paton, S.",J. Lord,Unknown venue,1900-04-01,0,0,8.0,General Brain Science and Reviews,,"Positions Brain Anatomy and Psychology. (Amer. Journ. Ins., 1899, vol. lv, p. 449.) Paton, S. within General Brain Science and Reviews.",high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1192/BJP.46.193.359-B,5cc98a44685740ce4679b5ca6df770be33d12837,https://doi.org/10.1192/BJP.46.193.359-B,,paper,unknown,brain; brain in title,
32,1900,"Brain Bankruptcy of Business Men. (Alien. and Neur., July, 1899.) Hughes, C. H.",G. Welsh,Unknown venue,1900-04-01,0,0,8.0,General Brain Science and Reviews,,"Positions Brain Bankruptcy of Business Men. (Alien. and Neur., July, 1899.) Hughes, C. H. within General Brain Science and Reviews.",high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1192/BJP.46.193.369,ca806c38bc7928f8d4cef40369de664f5ee5128a,https://doi.org/10.1192/BJP.46.193.369,,paper,unknown,brain; brain in title,
33,1900,Brain in Relation to Mind,J. Christison,Buffalo Medical Journal,1900-12-01,0,0,8.0,General Brain Science and Reviews,,Positions Brain in Relation to Mind within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.2307/2176554,4ef4e41cefd664405e0fdf15bcb7d89425ae2ec4,https://doi.org/10.2307/2176554,,paper,unknown,brain; brain in title,
34,1900,Brain Traumatisms,H. J. Williams,Atlanta journal-record of medicine,1900-06-01,0,0,8.0,General Brain Science and Reviews,,Positions Brain Traumatisms within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,0a7d1b98ed438f0061102d41376f068d1ce10db1,https://www.semanticscholar.org/paper/0a7d1b98ed438f0061102d41376f068d1ce10db1,,JournalArticle,unknown,brain; brain in title,
35,1900,Description of Plates: Plate XCIII: A Bullet in the Brain,Moore,Unknown venue,1900-05-01,0,0,8.0,General Brain Science and Reviews,,Positions Description of Plates: Plate XCIII: A Bullet in the Brain within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1259/ARR.1900.0090,d9933cc02f64d106fc857f9c3396e29af5e85493,https://doi.org/10.1259/ARR.1900.0090,,paper,unknown,brain; brain in title,
36,1900,Development of Brain Structures in Amia,"C. Eyclesheimer, B. Davis",American Naturalist,1900-03-01,0,0,8.0,"Brain Development, Plasticity, and Connectomics",,"Positions Development of Brain Structures in Amia within Brain Development, Plasticity, and Connectomics.",high citation signal (0),"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1086/277598,c09543bc67394b9765a60a7e7a6c6748bdf7507d,https://doi.org/10.1086/277598,,paper,unknown,brain; brain in title,
37,1900,EXPERIMENTAL WORK ON BRAIN PRESSURE FOLLOWING INJURY,W. N. Bullard,Unknown venue,1900-11-01,0,0,11.0,General Brain Science and Reviews,,Positions EXPERIMENTAL WORK ON BRAIN PRESSURE FOLLOWING INJURY within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-190011000-00005,7c36827391575d558a17ca180d4d55bb3598ff59,https://doi.org/10.1097/00005053-190011000-00005,https://zenodo.org/record/2425347/files/article.pdf,paper,unknown,brain; brain in title,
38,1900,GUNSHOT WOUND OF THE HEAD; PERFORATION OF THE BRAIN; RECOVERY.,D. Durran,Unknown venue,1900-04-14,0,0,13.4,General Brain Science and Reviews,human;non-human,Some of the specimens obtained may be seen in the museums of the Ro3al College of Surgeons of England and of St.,high citation signal (0); open-access PDF metadata; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/S0140-6736(01)70548-X,4a1bb5206fdb9de185018c7556a998e8b6e920ee,https://doi.org/10.1016/S0140-6736(01)70548-X,https://zenodo.org/records/1586478/files/article.pdf,paper,unknown,brain; brain in title,"Some of the specimens obtained may be seen in the museums of the Ro3al College of Surgeons of England and of St. Thomas's Hospital. When fresh they showed that the adhesions present in the earlier days after operation to a great extent disappear later. With respect to human surgery we may here express our opinion that the difference in the thickness of the muscular coats in the intestines of dogs and men does not invalidate the conclusions above suggested. In man we recall three operations for the excision of malignant growth of the great intestine. In one case re-union was attempted (by one of us) by simple suturing and failed ; in another re-union was attempted (by one of us) with Halsted's cylinders and succeeded ; and in a third re-union attempted by Murphy's button with an external ring of sutures was followed by failure, but as a gauze plug had been carried down to the"
39,1900,HEILUNG ACUTER GEISTESSTÖRUNG NACH EXTIRPATION EINER HIRNGESCHWULST: Cure of Acute Mental Disturbance after Extirpation of a Brain Tumor,Allen,Unknown venue,1900-09-01,0,0,8.0,Clinical Neurology and Neurodegeneration,,Positions HEILUNG ACUTER GEISTESSTÖRUNG NACH EXTIRPATION EINER HIRNGESCHWULST: Cure of Acute Mental Disturbance after Extirpation of a Brain Tumor within Clinical Neurology and Neurodegeneration.,high citation signal (0),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-190009000-00006,e28fd116d69c3a79a08f774a9e2fa5287793ed44,https://doi.org/10.1097/00005053-190009000-00006,,paper,unknown,brain; brain in title,
40,1900,"On the Development of the Axial Fibres of the Brain [Ueber Markscheiden Entwickelung des Gehirns und ihre Bedeutung für die Localisation]. (Allgem. Zeits. f. Psychiat., B. lv, H. 6.) Siemerling",W. W. Ireland,Unknown venue,1900-07-01,0,0,8.0,"Brain Development, Plasticity, and Connectomics",,"Positions On the Development of the Axial Fibres of the Brain [Ueber Markscheiden Entwickelung des Gehirns und ihre Bedeutung für die Localisation]. (Allgem. Zeits. f. Psychiat., B. lv, H. 6.) Siemerling within Brain Development, Plasticity, and Connectomics.",high citation signal (0),"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1192/bjp.46.194.563-a,6e98f753218300fdb2d39a2070477989e3f7a7b3,https://doi.org/10.1192/bjp.46.194.563-a,,paper,unknown,brain; brain in title,
41,1900,"On the Structure of Brain Cells and their Degeneration in General Diseases. (Lancet, May 27th, 1899.) Campbell Thomson, H.",W. Penfold,Unknown venue,1900-07-01,0,0,9.2,General Brain Science and Reviews,non-human,"Positions On the Structure of Brain Cells and their Degeneration in General Diseases. (Lancet, May 27th, 1899.) Campbell Thomson, H. within General Brain Science and Reviews.",high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1192/BJP.46.194.562,c3bdb86149de57d4341d92306722e81f4106e768,https://doi.org/10.1192/BJP.46.194.562,,paper,unknown,brain; brain in title,
42,1900,RECONSTRUCTION OF SERIAL SECTIONS OF BRAIN,A. Meyer,Unknown venue,1900-11-01,0,0,11.0,General Brain Science and Reviews,,Positions RECONSTRUCTION OF SERIAL SECTIONS OF BRAIN within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-190011000-00003,8e2cc51eac8d32ebd629806aea130c62b81a4818,https://doi.org/10.1097/00005053-190011000-00003,https://zenodo.org/record/1801088/files/article.pdf,paper,unknown,brain; brain in title,
43,1900,"Report of a case of brain and other abscesses, following tonsillar abscess and non-perforative suppurative otitis media-D. Milton Greene-Journ. Am. Med. Assn., November 11, 1899",Andrews,Unknown venue,1900-07-01,0,0,12.2,General Brain Science and Reviews,non-human,"Positions Report of a case of brain and other abscesses, following tonsillar abscess and non-perforative suppurative otitis media-D. Milton Greene-Journ. Am. Med. Assn., November 11, 1899 within General Brain Science and Reviews.",high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1288/00005537-190007000-00030,03e21cc6c7bf420f5685e34b385af6b21671b884,https://doi.org/10.1288/00005537-190007000-00030,https://zenodo.org/records/2137380/files/article.pdf,paper,unknown,brain; brain in title,
44,1900,The Alleged Adulteration of Milk with Brain-matter:1,H. Leffmann,Unknown venue,1900-06-01,0,0,13.4,General Brain Science and Reviews,human;non-human,Positions The Alleged Adulteration of Milk with Brain-matter:1 within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1021/ja02044a010,8fc80d65050dc9f4bf7ca02b7403b87e309f0402,https://doi.org/10.1021/ja02044a010,https://zenodo.org/record/1901051/files/article.pdf,paper,unknown,brain; brain in title,
45,1900,"The Axial Nerve-fibres of the Brain [Wander-Versammlung der Neurologen und Irrenärzte, Baden-Baden]. (Monats. f. Psychiatrie u. Neur., April, 1899.).-Markfasergehalt der Centralwindungen eines normalen mannlichen Individuums. (Neur. Cbl., No. 6, 1899.) Passow, A.",W. W. Ireland,Unknown venue,1900-04-01,0,0,8.0,General Brain Science and Reviews,,"Positions The Axial Nerve-fibres of the Brain [Wander-Versammlung der Neurologen und Irrenärzte, Baden-Baden]. (Monats. f. Psychiatrie u. Neur., April, 1899.).-Markfasergehalt der Centralwindungen eines normalen mannlichen Individuums. (Neur. Cbl., No. 6, 1899.) Passow, A. within General Brain Science and Reviews.",high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1192/bjp.46.193.346,48977f8092d50dd8fcb2cadde2b7f505e73ff8a1,https://doi.org/10.1192/bjp.46.193.346,,paper,unknown,brain; brain in title,
46,1900,The Croonian Lectures on Degeneration of the Neurone,F. Mott,British medical journal,1900-07-07,0,0,12.2,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions The Croonian Lectures on Degeneration of the Neurone within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (0); open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1136/bmj.2.2062.13,fbf562976546709bc3cb0bef318412ae9476fb4d,https://doi.org/10.1136/bmj.2.2062.13,https://europepmc.org/articles/pmc2462817?pdf=render,JournalArticle,unknown,neuron; neuroscience term,
47,1900,The Effect of Small Doses of Alcohol on the Brain,Unknown authors,British medical journal,1900-05-05,0,0,11.0,General Brain Science and Reviews,,Positions The Effect of Small Doses of Alcohol on the Brain within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1136/bmj.1.2053.1126,d95fe02e5c4dd593846c8f963b44b5edeea55680,https://doi.org/10.1136/bmj.1.2053.1126,http://europepmc.org/articles/pmc2506160?pdf=render,JournalArticle,unknown,brain; brain in title,
48,1900,The Hand the Servant of the Brain,E. A. Bogue,International Dental Journal,1900-06-01,0,0,8.0,General Brain Science and Reviews,,Positions The Hand the Servant of the Brain within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,071e3a73a9060a97346dcf0212c668be84f8a064,https://www.semanticscholar.org/paper/071e3a73a9060a97346dcf0212c668be84f8a064,,JournalArticle,unknown,brain; brain in title,
49,1900,"The Heaviest Brain. (Neur. Cbl., No. 13, 1899.) Van Walsem",W. Ireland,Unknown venue,1900-04-01,0,0,8.0,General Brain Science and Reviews,,"Positions The Heaviest Brain. (Neur. Cbl., No. 13, 1899.) Van Walsem within General Brain Science and Reviews.",high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1192/BJP.46.193.347,1ee8909c8924e43f6e7ff49311c800ec35126c33,https://doi.org/10.1192/BJP.46.193.347,,paper,unknown,brain; brain in title,
50,1900,UNUSUAL GUNSHOT WOUND OF BRAIN,Barker,Unknown venue,1900-07-01,0,0,8.0,General Brain Science and Reviews,,Positions UNUSUAL GUNSHOT WOUND OF BRAIN within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-190007000-00010,a2205c70a3a41a22622659921d3d87170976df29,https://doi.org/10.1097/00005053-190007000-00010,,paper,unknown,brain; brain in title,
51,1900,Από εβδομάδα σ' εβδομάδα: ο εν Λάρνακι κ. Brain και η ελληνική σημαία,Ερευνητικό Πρόγραμμα Coop,Unknown venue,1900-04-07,0,0,8.0,General Brain Science and Reviews,,Positions Από εβδομάδα σ' εβδομάδα: ο εν Λάρνακι κ. Brain και η ελληνική σημαία within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,e1e1fc9054bbea897d871daad93c3f99300a8fb5,https://www.semanticscholar.org/paper/e1e1fc9054bbea897d871daad93c3f99300a8fb5,,paper,unknown,brain; brain in title,
52,1900,Annotations,Unknown authors,The Hospital,1900-06-16,0,0,9.6,"EEG, MEG, and Electrophysiology",ECoG;human;non-human,"apparent in the quiet of a hospital. Disturbances of intellect and of personality of this kind cannot be demonstrated by ordinary methods of testing, but the rare patient whose activities are on a high enough plane and who can be honestly introspective will convince the observer of their reality.",high citation signal (0); human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1136/bmj.1.4404.775,67562fe4b15dfb7125612713e7e63e8ec50b092f,https://doi.org/10.1136/bmj.1.4404.775,,JournalArticle,unknown,brain; cerebral; ecog,"apparent in the quiet of a hospital. Disturbances of intellect and of personality of this kind cannot be demonstrated by ordinary methods of testing, but the rare patient whose activities are on a high enough plane and who can be honestly introspective will convince the observer of their reality. Though they usually coexist, a change in personality may be appreciated after intellectual recovery seems to be complete. Many excellent studies of this subject have been made in this country. Symonds2 has dealt with the mechanism of the post-traumatic cerebral state, and Neustatter3 has demonstrated the difficulty in deciding whether this syndrome is physiogenic or psychogenic. Aubrey Lewis4 has found it impossible to distinguish the syndrome of a post-traumatic cerebral state from an anxiety state of psychological origin. At the Royal Society of Medicine Patterson, Reynell, and Kremer5 recently discussed various aspects of the development of post-traumatic personality disorders, and made it clear that disturbances of mild degree may have serious consequences. Schaller6 has tried to separate the physiogenic from the psychogenic syndromes upon the basis of symptoms, but Denny-Brown7 has criticized this attempt, and there must be wide agreement with him. It seems, however, that in emphasizing the environmental causes for the persistence of neurotic symptoms after injury Denny-Brown has erred to the other extreme. It is quite true that some patients develop a neurosis out of all proportion to the severity of the head injury as a result of outside factors, which include compensation, head-consciousness, and other causes of anxiety. It is equally true that intellectual disorder may be unassociated with severe disturbances of affect. In the great majority of cases a man who is handicapped by intellectual defect or personality disorder aftef an injury is unable to withstand the stress of his environment incidental to his injury because of this very handicap. If the stress is slight or the handicap small he may escape with a short illness, but a defect of intellect or personality well enough marked to be measured or recognized in the ward will be a profound handicap to most people. It is not true to say that, because it cannot be demonstrated by such means, it is not present. The patient's future failure to overcome his difficulties as he did before the injury is evidence of its existence. This view does not exonerate environmental factors; it merely relates the psychogenic to the physiogenic causes of the disorder. The possibility of gain frbm the injury is still a great deterrent to recovery. The head injuries of war do not differ in this respect from those of peace. The psychological handicaps are different in some ways; the relative incidence of focal and general brain damage is different; but in each case the likelihood of persistent post-traumatic symptoms, particularly mental symptoms, depends on the kind of man who is injured, the kind of injury he has received, and the kind of psychological stress with which he has to contend. The effect of extraneous psychological factors will be influenced by the handicaps in personality and intellect which he had before the injury, as well as those found after'wards."
