rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,openAccessPdf,workType,language,relevanceReason,abstract
30,1925,THE SIGNIFICANCE OF BRAIN WEIGHT,H. H. Donaldson,Unknown venue,1925-03-01,9,0,49.45,General Brain Science and Reviews,,Positions THE SIGNIFICANCE OF BRAIN WEIGHT within General Brain Science and Reviews.,high citation signal (9),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEURPSYC.1925.02200090099005,081d7229cca507c8852387fd5d6bc9be7a1106cc,https://doi.org/10.1001/ARCHNEURPSYC.1925.02200090099005,,paper,unknown,brain; brain in title,
31,1925,CONTRIBUTIONS TO THE PATHOLOGY OF EXPERIMENTAL VIRUS ENCEPHALITIS,"S. Flexner, H. Amoss",Journal of Experimental Medicine,1925-02-28,9,0,48.85,"EEG, MEG, and Electrophysiology",EEG;human,Mild strains of the virus of herpes are described the action of which tends to be confined and local.,high citation signal (9); open-access PDF metadata; human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1084/jem.41.3.357,02e0f1cc7491c609b17e69a773d48f8374ad6bcd,https://doi.org/10.1084/jem.41.3.357,https://rupress.org/jem/article-pdf/41/3/357/1177167/357.pdf,JournalArticle,unknown,brain,"Mild strains of the virus of herpes are described the action of which tends to be confined and local. Unless, therefore, these mild strains are injected intracranially they do not tend to produce virus encephalitis in the rabbit. Recovery from infection with the mild strains confers immunity to virulent strains of the herpes and allied viruses. Long glycerolation reduces the number of viable organisms. This loss among the mild strains may reduce the virus below the strength required for an effective extracranial although not below the strength needed for an intracranial inoculation. Herpes virus carriage in man, even under highly favorable conditions, is difficult of detection by means of rabbit inoculation. The detection may be achieved by intracranial when it cannot be accomplished by intracorneal inoculation. The virus producing encephalitis in the rabbit attaches itself chiefly to and multiplies in the substance of the central nervous system. Hence its detection in the cerebrospinal fluid is rarely accomplished. When the inoculation of the virus is made intracranially and especially when the inoculum is composed of active brain tissue, the virus is discoverable in the cerebrospinal fluid by rabbit inoculation much more frequently than when the virus encephalitis follows an extracranial variety of infection. The herpes virus is capable of excretion by the kidney of the rabbit and of being detected in the urine by rabbit inoculation. Among the rarer symptoms of virus encephalitis is excessive lacrimation. While salivation is frequent, lacrimation is exceptional. A comparison of the Levaditi, Doerr, and Goodpasture strains of virus indicates the first to be of medium, the second of mild, and the third of high degree of neurotropic activity. The Doerr strain resembles the mild herpes strains described in this paper. The Goodpasture virus, while exceeding the Levaditi strain in affinity for the central nervous system, falls below the H. F. strain in this regard. Neutralization of virus by the serum of infected and recovered rabbits takes place regularly within certain quantitative limits. Neutralization with human serum is inconstant and capricious and without demonstrable relation to previous attacks of epidemic encephalitis. Comparison of the clinical types of encephalitis as presented by the epidemic variety in man and the experimental virus variety in rabbits brings out certain correspondences and certain differences. It is only in partial and essentially superficial aspects that the two diseases can be identified one with the other."
32,1925,STUDIES IN EXPERIMENTAL SYPHILIS,"A. Chesney, J. E. Kemp",Journal of Experimental Medicine,1925-06-30,8,0,46.95,"EEG, MEG, and Electrophysiology",EEG;non-human,"Simultaneous transfers to the testes of normal rabbits of circulating blood, heart muscle, liver, brain, spleen and bone marrow (mixed), inoculated testicle, and popliteal lymph nodes from a series of untreated syphilitic rabbits, demonstrated the persistence of the original infection unifomnly in the lymph nodes and less regularly in the liver, mixed spleen and bone marrow, and testis originally inoculated.",high citation signal (8); open-access PDF metadata,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1084/jem.42.1.33,a9c7ccc59abe2cc63bcad441965ce18be3fcb748,https://doi.org/10.1084/jem.42.1.33,https://rupress.org/jem/article-pdf/42/1/33/1177308/33.pdf,JournalArticle,unknown,brain,"Simultaneous transfers to the testes of normal rabbits of circulating blood, heart muscle, liver, brain, spleen and bone marrow (mixed), inoculated testicle, and popliteal lymph nodes from a series of untreated syphilitic rabbits, demonstrated the persistence of the original infection unifomnly in the lymph nodes and less regularly in the liver, mixed spleen and bone marrow, and testis originally inoculated. In one instance the circulating blood was found to be infectious. Transfer of similar tissues from syphilitic rabbits treated with arsphenamine late in the course of the disease failed to disclose syphilitic infection of any of these tissues. In one animal, in which keratitis developed both before and after treatment, the blood, internal organs, and lymph nodes were found to be non-infectious in spite of the fact that the cornea was shown to be the site of a syphilitic inflammation. Transfer of lymph nodes or internal organs of treated syphilitic rabbits is probably the best method of evaluating an antisyphilitic agent, but it must be supplemented by careful observation of treated animals over an appreciable interval of time following treatment. The results of this study support the idea that failure to reinoculate a treated syphilitic animal does not necessarily mean the existence of the first infection but might beinterpreted as indicating the presence of an acquired resistance which persists in rabbits in which no trace of the first infection can be demonstrated."
33,1925,THE CEREBROSPINAL FLUID IN TUMOR OF THE BRAIN,"R. Spurling, C. Maddock",Unknown venue,1925-07-01,7,0,45.43,General Brain Science and Reviews,,Positions THE CEREBROSPINAL FLUID IN TUMOR OF THE BRAIN within General Brain Science and Reviews.,high citation signal (7),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEURPSYC.1925.02200130057008,7d43ce4666f21b71666e31b55a3e76e1d2769e77,https://doi.org/10.1001/ARCHNEURPSYC.1925.02200130057008,,paper,unknown,brain; brain in title,
34,1925,A METHOD FOR EXPOSING THE ANTERIOR PORTION OF THE FRONTAL LOBES OF THE BRAIN,E. Sachs,Annals of Surgery,1925-06-01,6,0,46.03,General Brain Science and Reviews,,Positions A METHOD FOR EXPOSING THE ANTERIOR PORTION OF THE FRONTAL LOBES OF THE BRAIN within General Brain Science and Reviews.,high citation signal (6); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00000658-192506010-00002,3c9db975cfa20a51deed49bc5b3b72f77b1db346,https://doi.org/10.1097/00000658-192506010-00002,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1400108,JournalArticle,unknown,brain; brain in title,
35,1925,FRACTURE OF THE SKULL: ANALYSIS OF ONE HUNDRED AND SEVENTY-ONE PROVED CASES: DIAGNOSIS AND TREATMENT OF ASSOCIATED BRAIN INJURY,"C. W. Rand, J. Nielsen",Unknown venue,1925-09-01,6,0,43.03,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions FRACTURE OF THE SKULL: ANALYSIS OF ONE HUNDRED AND SEVENTY-ONE PROVED CASES: DIAGNOSIS AND TREATMENT OF ASSOCIATED BRAIN INJURY within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (6),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHSURG.1925.01120150109005,937a476f8415eb4564a8630d2846135105fc0e4a,https://doi.org/10.1001/ARCHSURG.1925.01120150109005,,paper,unknown,brain; brain in title,
36,1925,PNEUMOVENTRICULOGRAPHY IN THE LOCALIZATION OF BRAIN ABSCESS,E. Carpenter,Unknown venue,1925-04-01,5,0,40.25,General Brain Science and Reviews,,Positions PNEUMOVENTRICULOGRAPHY IN THE LOCALIZATION OF BRAIN ABSCESS within General Brain Science and Reviews.,high citation signal (5),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHOTOL.1925.00560010412003,d26486f5dd77996b517b3ca23e3f185c9d4a6c28,https://doi.org/10.1001/ARCHOTOL.1925.00560010412003,,paper,unknown,brain; brain in title,
37,1925,THE ASYMMETRY OF THE HEMISPHERES OF THE BRAIN IN MAN AND ANIMALS,Tu. Rasdolsky,Unknown venue,1925-08-01,5,0,41.45,General Brain Science and Reviews,non-human,Positions THE ASYMMETRY OF THE HEMISPHERES OF THE BRAIN IN MAN AND ANIMALS within General Brain Science and Reviews.,high citation signal (5),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1097/00005053-192508000-00002,a19791bb8ebac15622421660ef26129cf962155e,https://doi.org/10.1097/00005053-192508000-00002,,paper,unknown,brain; brain in title,
38,1925,THE SUPRARENAL CORTEX AND BLOOD CHOLESTEROL IN DEMENTIA PRÆCOX,C. Gibbs,Unknown venue,1925-10-01,5,0,40.25,Clinical Neurology and Neurodegeneration,,Positions THE SUPRARENAL CORTEX AND BLOOD CHOLESTEROL IN DEMENTIA PRÆCOX within Clinical Neurology and Neurodegeneration.,high citation signal (5),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1176/AJP.82.2.189,b8d44e38b4f977772c7b7af5859ad128f06a712d,https://doi.org/10.1176/AJP.82.2.189,,Review,unknown,cortex; neuroscience term,
39,1925,THE EFFECT OF ADRENALIN ON THE TEMPERATURE OF THE BRAIN,"M. Caskey, W. P. Spencer",Unknown venue,1925-02-01,4,0,38.17,General Brain Science and Reviews,non-human,Positions THE EFFECT OF ADRENALIN ON THE TEMPERATURE OF THE BRAIN within General Brain Science and Reviews.,high citation signal (4),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1152/AJPLEGACY.1925.71.3.507,aa53f4c18f8667532d01f9124473c9aca39c9a9f,https://doi.org/10.1152/AJPLEGACY.1925.71.3.507,,paper,unknown,brain; brain in title,
40,1925,THE SIGNIFICANCE OF THE FRONTAL BRAIN WITH RESPECT TO THE HIGHER PSYCHIC FUNCTIONS,J. Donath,Unknown venue,1925-02-01,4,1,36.97,General Brain Science and Reviews,,Positions THE SIGNIFICANCE OF THE FRONTAL BRAIN WITH RESPECT TO THE HIGHER PSYCHIC FUNCTIONS within General Brain Science and Reviews.,high citation signal (4),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-192502000-00001,0dd8c53be5c85a97812a1244985361ebb6ad7258,https://doi.org/10.1097/00005053-192502000-00001,,paper,unknown,brain; brain in title,
41,1925,Otogenous Brain Abscess-Right Temporal Lobe,A. Tweedie,Journal of Laryngology and Otology,1925-07-01,3,0,32.95,General Brain Science and Reviews,,Positions Otogenous Brain Abscess-Right Temporal Lobe within General Brain Science and Reviews.,high citation signal (3),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1017/S0022215100027638,4f987b71846f3569ecb73b73b853669d509f31c0,https://doi.org/10.1017/S0022215100027638,,paper,unknown,brain; brain in title,
42,1925,ROENTGEN-RAY TREATMENT OF TUMORS OF THE BRAIN,E. B. Towne,Unknown venue,1925-06-13,3,0,32.95,General Brain Science and Reviews,,Positions ROENTGEN-RAY TREATMENT OF TUMORS OF THE BRAIN within General Brain Science and Reviews.,high citation signal (3),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1925.02660500021011,2daa1fb89e13a357e73313e420dc7b7b227656c5,https://doi.org/10.1001/JAMA.1925.02660500021011,,paper,unknown,brain; brain in title,
43,1925,THE EFFECT OF MAGNESIUM SULPHATE ON THE CEREBROSPINAL FLUID PRESSURE AND ON THE BRAIN VOLUME,E. J. Morrissey,Unknown venue,1925-11-01,3,0,32.95,General Brain Science and Reviews,,Positions THE EFFECT OF MAGNESIUM SULPHATE ON THE CEREBROSPINAL FLUID PRESSURE AND ON THE BRAIN VOLUME within General Brain Science and Reviews.,high citation signal (3),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHSURG.1925.01120170133009,e5eb32a509a5ee93fef0d30840d92091cf1f3c09,https://doi.org/10.1001/ARCHSURG.1925.01120170133009,,paper,unknown,brain; brain in title,
44,1925,THE HAZARD OF SURGICAL ANESTHESIA WITH SYPHILIS OF THE BRAIN,"E. Lecount, H. A. Singer",Unknown venue,1925-01-31,3,0,32.95,General Brain Science and Reviews,,Positions THE HAZARD OF SURGICAL ANESTHESIA WITH SYPHILIS OF THE BRAIN within General Brain Science and Reviews.,high citation signal (3),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1925.02660310032010,9ef13eba6c2d11bc8f3e5cd69fb8a80e9c65bca7,https://doi.org/10.1001/JAMA.1925.02660310032010,,paper,unknown,brain; brain in title,
45,1925,THE LOCALIZATION OF A LESION IN THE BRAIN BY DIFFERENTIAL STAINING OF BLOOD SMEARS: PRELIMINARY REPORT,A. Sato,Unknown venue,1925-03-01,3,0,32.95,General Brain Science and Reviews,,Positions THE LOCALIZATION OF A LESION IN THE BRAIN BY DIFFERENTIAL STAINING OF BLOOD SMEARS: PRELIMINARY REPORT within General Brain Science and Reviews.,high citation signal (3),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHPEDI.1925.04120270014002,4379e8b7eb38023ca85b0505452a53f620ea6644,https://doi.org/10.1001/ARCHPEDI.1925.04120270014002,,paper,unknown,brain; brain in title,
46,1925,The British Social Hygiene Council,MTim BrtiTJu,The Indian medical gazette,1925-07-25,3,0,33.15,"Brain Development, Plasticity, and Connectomics",non-human,"JULY 25, I925] BRITISH SOCIAL HYGIENE COUNCIL.",high citation signal (3); open-access PDF metadata,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1136/bmj.2.3369.166,dca510f1e1309eecaae79a6546731099ace19bce,https://doi.org/10.1136/bmj.2.3369.166,http://europepmc.org/articles/pmc5188870?pdf=render,JournalArticle,unknown,brain; cerebral,"JULY 25, I925] BRITISH SOCIAL HYGIENE COUNCIL. MTim BrtiTJu 166JULY 25, 19251 t J(URNAZ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ and eyes. This w-as reinlforced by fronto-poiitine-cerebellar impulses, and was linked up with cerebral processes of association in the highest level, where syntheses of retinal and kinaesthetic images occur. Professor WHITNALL traced the evolution of the muscular apparatus subserving the need of binocular visiOI. The lower animals moved their heads, not their eyes. The more an animal felt the need to increase its visual fields, the more developed its eye muscles became. He followed their evolutioni in the gradual movemiient of the eyes from the side position on the head to the front. The process could .be divided into two stages: the attainment of parallelism in the visual axes in place of divergence, and the further development fromn this into conivergence. In each stage the changes in the muscu-lar mechanism followed very definite laws. Sir ARTHUR KEITH summed up the conclusions of the, previous speakers, and outlined the main modifications undergone by the orbit and skull in the evolution of binocular vision. He suggested as a more scientific term bifoveate or bimacular vision, since "" binocular "" vision ,was widely distributed in the mammalian orders. The primates possessiing this form of vision might well be called Bifoveata. In the speaker's opinion the development of bifoveate vision had nothing to with the reduction in the size of snout or any skull changes, nor was it a necessary result of arboreal life. Rather was it closely linked with the means of locomotion, which was the dominant factor in the evolution of true primates. All bifoveate primates were jumpers or springers. As such they must be able to judge the distance from branch to branch, to estimate the safety of the support offered, and to see and appreciate ,beyond the first steps a succeeding series of footholds, having no leisure to take cognizance of the individual movements of foot, hand, or eye. In the language of the jungle the old golfing axiom read: "" Keep your eye on the branch."" Supported by comparative evidence, he expressed the opinion that the true source of the superiority -of man's vision lay, not in the kind of eye or skull with which he had been provided, but in the brain which had grown up behind his eyes. The evolutionary machinery which had thus transformed the visual world was exceedingly complicated. It involved not only all the parts which .went to make up a perfect eye, but all the parts conoerned, peripherally and centrally, in eye movements, and the connexion of these centres with other sensory, motor, and psychical centres. When they had explained how man came by his vision, they would have explained the most difficult part of the whole problem of evolution, the most likely clue to which would appear to be in the study of development, especially through the light obtained by experimental embryology."
47,1925,CENTRIPETAL FAN SCOTOMA IN GLAUCOMA,David Priestley Smith,British Journal of Ophthalmology,1925-05-01,3,0,29.95,Neuroimaging and Brain Mapping,,"30. Kabsch.-ThQse de Wiirzburg, 1891. 31.",high citation signal (3); open-access PDF metadata,"Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1136/bjo.9.5.233,864d1205f6ffb646a243952e19fa1a6d154acff6,https://doi.org/10.1136/bjo.9.5.233,https://bjo.bmj.com/content/bjophthalmol/9/5/233.full.pdf,JournalArticle,unknown,brain,"30. Kabsch.-ThQse de Wiirzburg, 1891. 31. Knapp.-Arch. f. OphthaI., XIV, p. 255, 1868. 32. Lang.Trans. Ophthal. Soc. U.K(., XXIX, p. 156, 1909. 33. Lawford and Edmunds -Trans. O,hthal. Soc., U.K., VII, p. 208, 1886. 34. Idem.-St. Thomas's Hosp. Rek5., XI, p. 171. 1886. 35. Leber.-Graefe-Saemisch Handbuch, V, p. 907, 1877. 36. Leber u. Deutschmann.-Arch. f. Ophthal., XXVII, i, p. 2 72, 1881. 37. Mackenzie. Text-book, 4th edit., p. 1052. 38. Magnus -Die Sehnervenblutung, Leipzig, 1874. 39. Manx.-Deut. Arch. f. Klin. Med., IX, p. 339, 1872. 40. Mardellis.-Thgse de Lyons, 1900. 41. Michel.-Arch. J. Oihthal., XXIII, pp. 2, 216, 1877. 42. Nettleship.-Ophthal. Rev., XIV, p. 97, 1895. 43. Nicod.-Thgse de Lyons, 1906. 44. Oishi.-Arch. f Augenheilk., LXI, p, 17, 1908. 45. Panas.-"" Traitd des Maladies des Yeux."" I, p. 698. 1894. 46. Idem.-Arch. d'Ophtal., XXII, p. 624, 1895. 47. Parinaud.-Annal. d'Ocul., LXXXI1, p. 26, 1879. 48. Idem.-Ibid, CXIV, p. 5, 1895. 49. Paton and Holmes.-Trans. O hthal. Soc. U.K., XXXI, p. 117, 191 1. 50. Priestley-Smith.-Trans. Ophthal. Soc. U.K., IV, p. 271, 1884. 51. Rollet.-Rev. Gen. d'Ophtal., XXVII. p. 49, 1908. 52. Schnaudigel.-Arch. f. Ophthal., XLVIII, pp 3, 460, 1899. 53. Schwalbe.-"" Lehrbucb der Anatomie des Auges,"" Erlangen, 1887. 54. Schmidt-Rimpler.-Arch. f. Augenheilk., XII, 1883. 55. de Schweinitz and Holloway.-Trafs. Amer. Ophthal. Soc., XIII, p. 120, 1912. 56. Sicard -Quoted by Dupuy-Dutemps. 57. Silcock.-Trans. Ophthal. Soc. U.K., IV., p. 274,1884. 58. Symonds.-Quart. Ji. Med., XVIII, p. 93, 1924. 59. Talko.-Klin. Monatsbl. f. Augenheilk., XI, p. 341. 1873. 60. Thenevet.-ThJse de Lyons, 1894. 61. Terson.-Annal. d'Ocul., CXI.VII, p. 410, 1912. 62. Tiegel.-Th/se de Breslau, 1904. 63. Turnbull.-Brain, XII, p. 50, 1918. 64. Uhthoff.-Berichte Ophthal. Gesellsch., Heidelberg, p. 143, 1901. 65 Wilbrand u. Saenger.-Neurol. des Auges. III, p. 766. 66. Williams.-Brit. Med. Jl., I, p. 157, 1882. 67. Zacher.-Neurol. Centralbl., II, p. 125, 1883."
48,1925,A Consideration of Aneurisms of the Internal Carotid Artery and Tumours at the Base of the Brain,C. SosmanMerrill,Unknown venue,1925-12-01,2,0,28.98,General Brain Science and Reviews,non-human,Positions A Consideration of Aneurisms of the Internal Carotid Artery and Tumours at the Base of the Brain within General Brain Science and Reviews.,high citation signal (2),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1259/BIR.1925.0094,5e51987476ae6b9ff9b27d229fc11fc910806cd9,https://doi.org/10.1259/BIR.1925.0094,,paper,unknown,brain; brain in title,
49,1925,THE LAW OF INFILTRATION IN FORE-BRAIN EVOLUTION,R. Dart,Unknown venue,1925-06-01,2,0,28.98,General Brain Science and Reviews,non-human,Positions THE LAW OF INFILTRATION IN FORE-BRAIN EVOLUTION within General Brain Science and Reviews.,high citation signal (2),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1111/J.1463-6395.1925.TB00266.X,de87e46d3f81d3f5c156976b1d138da967ed1ca2,https://doi.org/10.1111/J.1463-6395.1925.TB00266.X,,paper,unknown,brain; brain in title,
50,1925,Postnatal changes in vascularity in the cerebral cortex of the male albino rat,E. Horne Craigie,Unknown venue,1925-10-01,1,0,23.68,General Brain Science and Reviews,non-human,Positions Postnatal changes in vascularity in the cerebral cortex of the male albino rat within General Brain Science and Reviews.,high citation signal (1),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/cne.900390206,c24344ad26a9d707dfe5b857ff5c13d3e9c92f10,https://doi.org/10.1002/cne.900390206,,paper,unknown,cerebral; cortex; neuroscience term,
51,1925,A method for sectioning the whole human brain,P. A. Stegall,Unknown venue,1925-02-01,1,0,21.68,General Brain Science and Reviews,human,Positions A method for sectioning the whole human brain within General Brain Science and Reviews.,high citation signal (1); human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1002/AR.1090290407,c81c6a0e7d1f0d6bc2a92074f0ef9cc9f35813a2,https://doi.org/10.1002/AR.1090290407,,paper,unknown,brain; brain in title,
52,1925,BRAIN TUMOR: NEURO-OTOLOGIC EXAMINATION IN SEVEN CONSECUTIVE VERIFIED CASES IN THE POSTERIOR FOSSA IN CHILDREN,D. E. Wishart,Unknown venue,1925-07-01,1,0,21.68,Clinical Neurology and Neurodegeneration,human,Positions BRAIN TUMOR: NEURO-OTOLOGIC EXAMINATION IN SEVEN CONSECUTIVE VERIFIED CASES IN THE POSTERIOR FOSSA IN CHILDREN within Clinical Neurology and Neurodegeneration.,high citation signal (1); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1001/ARCHOTOL.1925.00570010009001,e4c97f083eb6d61ba7285486907c98fdaeb55bcd,https://doi.org/10.1001/ARCHOTOL.1925.00570010009001,,paper,unknown,brain; brain in title,
53,1925,CALCIFIED BRAIN TUMOR,G. Crabb,Unknown venue,1925-07-25,1,0,20.48,Clinical Neurology and Neurodegeneration,,Positions CALCIFIED BRAIN TUMOR within Clinical Neurology and Neurodegeneration.,high citation signal (1),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1925.26710040001009,124c35a84fe9c2ff07888284cc793a29f37a4a75,https://doi.org/10.1001/JAMA.1925.26710040001009,,paper,unknown,brain; brain in title,
54,1925,Case of Recent and Old Haemorrhages of the Brain.,Douglas Rg,Unknown venue,1925-06-01,1,0,20.48,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions Case of Recent and Old Haemorrhages of the Brain. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (1),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,d9a26369d5932f2b2dec8bd38cefc97c9e09467d,https://www.semanticscholar.org/paper/d9a26369d5932f2b2dec8bd38cefc97c9e09467d,,paper,unknown,brain; brain in title,
55,1925,Double Optic Atrophy Secondary to Brain Tumor,G. F. Libby,Unknown venue,1925-06-01,1,0,20.48,Clinical Neurology and Neurodegeneration,,Positions Double Optic Atrophy Secondary to Brain Tumor within Clinical Neurology and Neurodegeneration.,high citation signal (1),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0002-9394(25)90075-X,fe3358db0aaeb54a712da4c30298c285b7d2d7f5,https://doi.org/10.1016/S0002-9394(25)90075-X,,paper,unknown,brain; brain in title,
56,1925,Experimental Production of Gliosis: II. Reaction of Brain Tissue to the Lipoid Fractions and to the Residue of Brain Extracts.,L. Bender,American Journal of Pathology,1925-11-01,1,0,20.48,General Brain Science and Reviews,,Positions Experimental Production of Gliosis: II. Reaction of Brain Tissue to the Lipoid Fractions and to the Residue of Brain Extracts. within General Brain Science and Reviews.,high citation signal (1),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,003d27e6e82c942ff45f4cc505f361057a8e84c8,https://www.semanticscholar.org/paper/003d27e6e82c942ff45f4cc505f361057a8e84c8,,JournalArticle,unknown,brain; brain in title,
57,1925,FURTHER POINTS IN THE PHYSIOLOGY OF BRAIN SURGERY*,C. Reynolds,The Journal of neurology and psychopathology,1925-05-01,1,0,35.48,Clinical Neurology and Neurodegeneration,,Positions FURTHER POINTS IN THE PHYSIOLOGY OF BRAIN SURGERY* within Clinical Neurology and Neurodegeneration.,high citation signal (1); recognized venue; open-access PDF metadata,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1136/jnnp.s1-6.21.35,b6639c566f8c4996db7f14466bf579265fc8eaa4,https://doi.org/10.1136/jnnp.s1-6.21.35,https://jnnp.bmj.com/content/jnnp/s1-6/21/35.full.pdf,JournalArticle,unknown,brain; brain in title,
