rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
30,1984,Presynaptic regulation of neurotransmitter release in the brain: facts and hypothesis.,M. Chesselet,Neuroscience,1984-06-01,584,8,134.69,General Brain Science and Reviews,,Positions Presynaptic regulation of neurotransmitter release in the brain: facts and hypothesis. within General Brain Science and Reviews.,high citation signal (584); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0306-4522(84)90058-7,1d281c8cc428884e5169a9413e465a31138a5619,https://doi.org/10.1016/0306-4522(84)90058-7,,,,Review; JournalArticle,unknown,brain; brain in title,
31,1984,Specific retrograde transport of nerve growth factor (NGF) from neocortex to nucleus basalis in the rat.,"M. Seiler, M. Schwab",Brain Research,1984-05-21,584,10,135.89,General Brain Science and Reviews,non-human,Positions Specific retrograde transport of nerve growth factor (NGF) from neocortex to nucleus basalis in the rat. within General Brain Science and Reviews.,high citation signal (584); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0006-8993(84)91338-6,8283ed6b091994d1a80647426abf918ca3e90168,https://doi.org/10.1016/0006-8993(84)91338-6,,,,JournalArticle,unknown,cortex; neuroscience term,
32,1984,Atlas of cholinergic neurons in the forebrain and upper brainstem of the macaque based on monoclonal choline acetyltransferase immunohistochemistry and acetylcholinesterase histochemistry.,"M. Mesulam, E. Mufson, A. Levey, B. Wainer",Neuroscience,1984-07-01,576,12,144.84,General Brain Science and Reviews,non-human;connectome,Positions Atlas of cholinergic neurons in the forebrain and upper brainstem of the macaque based on monoclonal choline acetyltransferase immunohistochemistry and acetylcholinesterase histochemistry. within General Brain Science and Reviews.,high citation signal (576); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0306-4522(84)90163-5,867ddd5252647707deb82dd9b76f0392c70da94d,https://doi.org/10.1016/0306-4522(84)90163-5,,,,JournalArticle,unknown,brain; neuron; brain in title; neuroscience term,
33,1984,Autoradiographic localization of angiotensin II receptors in rat brain.,"F. Mendelsohn, R. Quirion, J. Saavedra, G. Aguilera, K. Catt",Proceedings of the National Academy of Sciences of the United States of America,1984-03-01,570,8,138.45,General Brain Science and Reviews,non-human,Positions Autoradiographic localization of angiotensin II receptors in rat brain. within General Brain Science and Reviews.,high citation signal (570); recognized venue; open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1073/PNAS.81.5.1575,67bcc56711c4f0103e8b7487829c719aa2e621f7,https://doi.org/10.1073/PNAS.81.5.1575,,https://europepmc.org/articles/pmc344880?pdf=render,,JournalArticle,unknown,brain; brain in title,
34,1984,Subcortical Dementia: Review of an Emerging Concept,"J. Cummings, D. Benson",Unknown venue,1984-08-01,563,5,124.03,Clinical Neurology and Neurodegeneration,,Positions Subcortical Dementia: Review of an Emerging Concept within Clinical Neurology and Neurodegeneration.,high citation signal (563); synthesis or review value,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEUR.1984.04050190080019,18b4df9815d0f21caebe42594d7dbfe4c2871c02,https://doi.org/10.1001/ARCHNEUR.1984.04050190080019,,,,Review,unknown,cortical,
35,1984,What is an image?,"Andrew J Gerber, Bradley S. Peterson",Journal of the American Academy of Child and Adolescent Psychiatry,1984-01-21,561,27,135.77,Neuroimaging and Brain Mapping,MRI;fMRI;human;non-human,"Whether in the hands of an advertising executive or a scientist, visual images have the power either to convey information efficiently or to mislead through sleight of hand.",high citation signal (561); open-access PDF metadata; human evidence signal,"Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1097/CHI.0b013e318161e509,22a5528cae43701c36028b97a7cea5bc4627a923,https://doi.org/10.1097/CHI.0b013e318161e509,,https://europepmc.org/articles/pmc4306573?pdf=render,,JournalArticle,unknown,brain; cortical; neural; neuroimaging; basal ganglia; glia; mri,"Whether in the hands of an advertising executive or a scientist, visual images have the power either to convey information efficiently or to mislead through sleight of hand. To evaluate adequately what is being presented in a published imaging article, readers must first understand what constitutes an image. A wide range of technologies can produce an image of the brain, and those images can capture an even wider range of features of the brain tissue that is imaged (Table 1). Nevertheless, all of those images have in common a basic physical structure, and a common set of terms can be used to describe that structure. Table 1 Neuroimaging Modalities: Method, Strengths, and Weaknesses An image is simply a two-dimensional, physical array of much smaller, two-dimensional squares or rectangles, which are elemental units of the picture called picture elements (or pixels). Each pixel corresponds to a three-dimensional square or rectangular chunk of brain tissue called a volume element (or voxel). Each pixel of the image is typically assigned either a level of visual grayness ranging from black to white (Fig. 1) or an arbitrary color that represents a numerical value. That numerical value in a pixel in turn quantifies some characteristic or feature of the tissue in the corresponding voxel of the brain being imaged. That numerical value and its corresponding grayscale representation or color-encoding may represent, for example, the degree to which x-rays pass through the tissue (in a computed tomography [CT] scan; Fig. 2), the amount of radioactivity emitted by the tissue (in positron emission tomography), the number of hydrogen nuclei in the tissue (in anatomical magnetic resonance imaging [MRI]; Fig. 2), the direction of fiber tracts in the brain (in diffusion tensor imaging [DTI] Fig. 3), the amount of oxygenated or deoxygenated hemoglobin (in functional MRI; Fig. 4), or a molecular concentration (in magnetic resonance spectroscopy [MRS] Fig. 5). Fig. 1 Composition of an image. Left, Each volume element (voxel) contains either high (H) or low (L) concentrations of a physical quantity of interest. Middle, The physical quantities of interest in each voxel are encoded numerically and assigned to a corresponding ... Fig. 2 Computed tomography and magnetic resonance imaging of brain structure. W = white matter, C = caudate, T = thalamus, CSF = cerebrospinal fluid. Reprinted with permission from Lewis's Child and Adolescent Psychiatry. Philadelphia: Lippincott Williams & ... Fig. 3 Diffusion tensor imaging of fiber tracts. Colors depict directions of three-dimensional fiber tracts. Red = left (L) to right (R); green = posterior (P) to anterior (A); BG = basal ganglia; CC = corpus callosum. Reprinted with permission from Lewis's ... Fig. 4 Functional magnetic resonance imaging of brain activity. This axial image (a slice parallel to the floor in a standing person) shows statistical significance of functional activity in one direction in bilateral basal ganglia, inferior frontal and anterior ... Fig. 5 Magnetic resonance spectroscopy (MRS) of brain metabolites. One subregion of the brain is represented by several voxels, each of which generates a spectrum of signals from various neurometabolites. The height of each peak in the spectrum indicates the ... Variation in this level of grayness or its color encoding across the two-dimensional array of pixels can distinguish one type of tissue of the brain from another in the corresponding three-dimensional array of tissue voxels, or slice, of brain tissue. A stack of such slices, one on top of another, will represent a larger volume of brain tissue, possibly the entire brain, visualized at one point in time. Table 1 summarizes the technologies commonly used to image the brain, the properties of the tissue encoded in the image, and the major strengths and limitations of each of the technologies. A similar technique is used for building images of the brain across time, which can be used to represent electrical or neurochemical functioning in a particular brain voxel. A functional MRI map of functional activity, for example, captures in each pixel the variation across time in the level of deoxygenated hemoglobin, which in turn indexes the level of neural activity, in the corresponding brain voxel. The degree to which that temporal variation in deoxyhemoglobin in each voxel correlates with the temporal variation in behavior or sensory experience of the person being imaged is assessed statistically, and that statistical index (usually a probability or p value) is assigned to the corresponding pixel of the image. That statistical index is then color encoded. In other words, this statistic represents the likelihood that temporal variation in neural activity within that chunk of brain tissue being imaged correlates with the temporal variation in behavior or experience of the subject. If that index passes a preassigned threshold (e.g., p < .05), then neural activity in that chunk of tissue is assumed to participate in the behavior or experience of the subject. That statistic is literally painted on the brain image, usually by being superimposed on a corresponding grayscale representation of brain structure to help identify where the activity is located (Fig. 4). The color-encoded image therefore represents a four-dimensional map comprising three dimensions that define spatial location and a fourth dimension that indexes change in neural activity across time. The quality and clinical or scientific usefulness of an image depends on a number of characteristics of the information carried within and across voxels. Resolution refers to the volume of brain tissue represented by a given voxel. If the size of the tissue being imaged is held constant, then an image with higher resolution has voxels that are smaller in size but greater in number. This allows for greater discrimination of neighboring structures within the brain, but usually increases the time required to obtain the image. At lower resolution, voxels are larger and therefore are more likely to cross the boundaries of tissues and regions, making them more difficult to discriminate from each other. Measurement of any physical properties, including those represented by brain images, inevitably involves some degree of error because no measurement process is perfect. More error, or noise, degrades the quality of an image, just as a snowy picture degrades the image on a television screen with poor reception. The portion of the measurement of a tissue property in each voxel that is accurate (the true signal from the voxel), relative to the noise present in the measurement, is termed the signal-to-noise ratio (SNR) of the image. It provides a useful summary of image fidelity. The strength of the magnetic field of an MRI scanner is an important determinant of the SNR and image quality because it determines how many hydrogen nuclei in a voxel emit radio signals during the scanning process; the larger their number, the stronger their signals are in summation and the more accurate is measurement of the tissue characteristics that those radio signals encode from each voxel. Increasing the size of the voxel (and therefore also increasing the amount of tissue it contains) also increases the number of emitting nuclei and therefore also increases the SNR, but at the expense of decreasing the resolution of the image. Finally, contrast refers to the difference in signal strength between adjacent but distinct types of brain tissues, such as gray matter and white matter. By convention, magnetic resonance images are assigned a grayscale value that ranges from 0 (pure black) to 255 (pure white). In an image with optimal contrast, this number would vary greatly across different types of tissue. One of the principal advantages of magnetic resonance imaging over computed tomographic imaging is that the former provides superior contrast for brain tissues that are important to discriminate for clinical and research purposes (especially gray and white matter), thereby aiding the accurate identification of cortical and subcortical structures. In imaging, as in life, nothing comes for free. Improvement in the convenience of image acquisition (e.g., the amount of time or expense required) or a technical property of the image (e.g., resolution, contrast, SNR) inevitably comes at the expense of some other aspect of the image. In any given study, therefore, the choices made by the imager are crucial for keeping these in balance and for keeping the images optimized for the population studied, the brain feature of interest, and the hypothesis in question. In future columns, we will discuss these choices in relation to what neuroimaging is teaching us about scientifically and clinically relevant questions in child and adolescent psychiatry."
36,1984,An in situ brain perfusion technique to study cerebrovascular transport in the rat.,"Y. Takasato, S. Rapoport, Q. Smith",American Journal of Physiology,1984-09-01,549,34,122.78,"Cerebrovascular, Metabolism, and Brain Injury",non-human,"Positions An in situ brain perfusion technique to study cerebrovascular transport in the rat. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (549),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1152/AJPHEART.1984.247.3.H484,fbe62ab68cedf2d20f808e1b32b829267cabb454,https://doi.org/10.1152/AJPHEART.1984.247.3.H484,,,,JournalArticle,unknown,brain; brain in title,
37,1984,Blockade by antidepressants and related compounds of biogenic amine uptake into rat brain synaptosomes: most antidepressants selectively block norepinephrine uptake.,"E. Richelson, M. Pfenning",European Journal of Pharmacology,1984-09-17,541,33,122.51,General Brain Science and Reviews,non-human,Positions Blockade by antidepressants and related compounds of biogenic amine uptake into rat brain synaptosomes: most antidepressants selectively block norepinephrine uptake. within General Brain Science and Reviews.,high citation signal (541),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0014-2999(84)90403-5,f4ac993e500e9c1f64c574ba07004058ba6fa83e,https://doi.org/10.1016/0014-2999(84)90403-5,,,,JournalArticle,unknown,brain; brain in title,
38,1984,Isolation of brain fibroblast growth factor by heparin-Sepharose affinity chromatography: identity with pituitary fibroblast growth factor.,"D. Gospodarowicz, Jannie Cheng, G. Lui, Andrew BAIRDt, Peter BOHLENTt",Proceedings of the National Academy of Sciences of the United States of America,1984-11-01,538,5,136.21,General Brain Science and Reviews,,Positions Isolation of brain fibroblast growth factor by heparin-Sepharose affinity chromatography: identity with pituitary fibroblast growth factor. within General Brain Science and Reviews.,high citation signal (538); recognized venue; open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1073/PNAS.81.22.6963,baeeda46a9a010f9b066d013edb0bc765f07d58c,https://doi.org/10.1073/PNAS.81.22.6963,,https://doi.org/10.1073/pnas.81.22.6963,,JournalArticle,unknown,brain; brain in title,
39,1984,Prolonged Ca2+-dependent afterhyperpolarizations in hippocampal neurons of aged rats.,"P. Landfield, T. A. Pitler",Science,1984-11-30,511,24,134.69,"EEG, MEG, and Electrophysiology",EEG;non-human,"Positions Prolonged Ca2+-dependent afterhyperpolarizations in hippocampal neurons of aged rats. within EEG, MEG, and Electrophysiology.",high citation signal (511); recognized venue,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1126/SCIENCE.6494926,914cf7fed8350b65be575ddfc725041cb54becfb,https://doi.org/10.1126/SCIENCE.6494926,,,,JournalArticle,unknown,neuron; neuroscience term,
40,1984,Neuropeptide-containing neurons of the cerebral cortex are also GABAergic.,"S. Hendry, E. Jones, J. DeFelipe, D. Schmechel, C. Brandon, P. Emson",Proceedings of the National Academy of Sciences of the United States of America,1984-10-01,508,7,139.18,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Neuropeptide-containing neurons of the cerebral cortex are also GABAergic. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (508); recognized venue; open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1073/PNAS.81.20.6526,c3ff97f5299257afc1cb3170046d8b1b46c8941c,https://doi.org/10.1073/PNAS.81.20.6526,,https://europepmc.org/articles/pmc391957?pdf=render,,JournalArticle,unknown,cerebral; cortex; neuron; neuroscience term,
41,1984,Respiratory rhythm generation in the in vitro brain stem-spinal cord preparation of the neonatal rat.,T. Suzue,Journal of Physiology,1984-09-01,507,43,124.35,General Brain Science and Reviews,non-human,Positions Respiratory rhythm generation in the in vitro brain stem-spinal cord preparation of the neonatal rat. within General Brain Science and Reviews.,high citation signal (507); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1113/jphysiol.1984.sp015370,97aecc78a09d45c8f51c7bfd28d062998170d74f,https://doi.org/10.1113/jphysiol.1984.sp015370,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1193406,,JournalArticle,unknown,brain; brain in title,
42,1984,"Stimulus rate dependence of regional cerebral blood flow in human striate cortex, demonstrated by positron emission tomography.","P. T. Fox, M. Raichle",Journal of Neurophysiology,1984-05-01,506,27,124.51,General Brain Science and Reviews,human;non-human,"Positions Stimulus rate dependence of regional cerebral blood flow in human striate cortex, demonstrated by positron emission tomography. within General Brain Science and Reviews.",high citation signal (506); human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1152/JN.1984.51.5.1109,d88f41167624b7cfce660a49f93727e17fde2acc,https://doi.org/10.1152/JN.1984.51.5.1109,,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
43,1984,A Progressive familial encephalopathy in infancy with calcifications of the basal ganglia and chronic cerebrospinal fluid lymphocytosis,"J. Aicardi, F. Goutières",Annals of Neurology,1984-01-01,497,30,127.79,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions A Progressive familial encephalopathy in infancy with calcifications of the basal ganglia and chronic cerebrospinal fluid lymphocytosis within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (497); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/ana.410150109,2553ef203b12640c584cc9be418af705c7d7b169,https://doi.org/10.1002/ana.410150109,,,,JournalArticle; CaseReport,unknown,basal ganglia; glia,
44,1984,Inositol Phospholipid Hydrolysis in Rat Cerebral Cortical Slices: I. Receptor Characterisation,"Elaine H. Brown, D. Kendall, S. Nahorski",Journal of Neurochemistry,1984-05-01,496,5,116.95,General Brain Science and Reviews,non-human,Positions Inositol Phospholipid Hydrolysis in Rat Cerebral Cortical Slices: I. Receptor Characterisation within General Brain Science and Reviews.,high citation signal (496),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1111/j.1471-4159.1984.tb02798.x,f98861cdc96ead1231102792907bb74684a92928,https://doi.org/10.1111/j.1471-4159.1984.tb02798.x,,,,JournalArticle,unknown,cerebral; cortical,
45,1984,The regional distribution and cellular localization of iron in the rat brain.,"J. Hill, R. Switzer",Neuroscience,1984-03-01,494,7,132.88,General Brain Science and Reviews,non-human,Positions The regional distribution and cellular localization of iron in the rat brain. within General Brain Science and Reviews.,high citation signal (494); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0306-4522(84)90046-0,c0e71ec91a514d4f2ce10edd06ed8b46113834f3,https://doi.org/10.1016/0306-4522(84)90046-0,,,,JournalArticle,unknown,brain; brain in title,
46,1984,Expression of epidermal growth factor receptors in human brain tumors.,"T. Libermann, N. Razon, A. Bartal, Y. Yarden, J. Schlessinger, H. Soreq",Cancer Research,1984-02-01,486,5,120.59,Clinical Neurology and Neurodegeneration,human,Positions Expression of epidermal growth factor receptors in human brain tumors. within Clinical Neurology and Neurodegeneration.,high citation signal (486); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",,229dad80e21f0ace7cf0d0734f88ef031bef9bb9,https://www.semanticscholar.org/paper/229dad80e21f0ace7cf0d0734f88ef031bef9bb9,,,,JournalArticle,unknown,brain; brain in title,
47,1984,Neurons generated in the adult brain are recruited into functional circuits.,"J. A. Paton, F. Nottebohm",Science,1984-09-07,480,11,141.57,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human,"Positions Neurons generated in the adult brain are recruited into functional circuits. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (480); recognized venue; human evidence signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1126/SCIENCE.6474166,12f785d89b1ada0758a37e9dc51dacda32f4a426,https://doi.org/10.1126/SCIENCE.6474166,,,,JournalArticle,unknown,brain; neuron; brain in title; neuroscience term,
48,1984,"Rat brain preproenkephalin mRNA. cDNA cloning, primary structure, and distribution in the central nervous system.","K. Yoshikawa, C. Williams, S. Sabol",Journal of Biological Chemistry,1984-11-25,479,7,120.33,General Brain Science and Reviews,non-human,"Positions Rat brain preproenkephalin mRNA. cDNA cloning, primary structure, and distribution in the central nervous system. within General Brain Science and Reviews.",high citation signal (479),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,21a3558808058c9c213009f1dbc1aac3569b6f3b,https://www.semanticscholar.org/paper/21a3558808058c9c213009f1dbc1aac3569b6f3b,,,,JournalArticle; Study,unknown,brain; brain in title,
49,1984,Transgenic mice harboring SV40 T-antigen genes develop characteristic brain tumors.,"R. Brinster, Howard Chen, A. Messing, T. V. Dyke, A. Levine, R. Palmiter",Cell,1984-06-01,478,2,135.29,Clinical Neurology and Neurodegeneration,non-human,Positions Transgenic mice harboring SV40 T-antigen genes develop characteristic brain tumors. within Clinical Neurology and Neurodegeneration.,high citation signal (478); recognized venue; open-access PDF metadata,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0092-8674(84)90367-2,184962bd8f3b8c5280b9e669cbbebb6062980d14,https://doi.org/10.1016/0092-8674(84)90367-2,,https://europepmc.org/articles/pmc4889224?pdf=render,,JournalArticle,unknown,brain; brain in title,
50,1984,Chemical and structural analysis of the relation between cortical inputs and tyrosine hydroxylase-containing terminals in rat neostriatum.,"J. Bouyer, D. Park, T. Joh, V. Pickel",Brain Research,1984-06-08,461,13,125.64,General Brain Science and Reviews,non-human,Positions Chemical and structural analysis of the relation between cortical inputs and tyrosine hydroxylase-containing terminals in rat neostriatum. within General Brain Science and Reviews.,high citation signal (461); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0006-8993(84)90239-7,889b537725c8527f6b413a2beb84c6f98460d9fa,https://doi.org/10.1016/0006-8993(84)90239-7,,,,JournalArticle,unknown,cortical,
51,1984,Responses of the primary auditory cortex to pitch changes in a sequence of tone pips: neuromagnetic recordings in man.,"R. Hari, Matti S. Hämäläinen, R. Ilmoniemi, E. Kaukoranta, K. Reinikainen, J. Salminen, et al.",Neuroscience Letters,1984-09-07,453,8,130.13,Cognitive and Systems Neuroscience,,Positions Responses of the primary auditory cortex to pitch changes in a sequence of tone pips: neuromagnetic recordings in man. within Cognitive and Systems Neuroscience.,high citation signal (453); recognized venue,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0304-3940(84)90474-9,0a17676e08d75371435a5d8db105775d8f41e259,https://doi.org/10.1016/0304-3940(84)90474-9,,,,JournalArticle,unknown,cortex; neuroscience term,
52,1984,Natural history of arteriovenous malformations of the brain: a clinical study.,"D. Fults, D. Kelly",Neurosurgery,1984-11-01,449,11,119.17,Clinical Neurology and Neurodegeneration,human,Positions Natural history of arteriovenous malformations of the brain: a clinical study. within Clinical Neurology and Neurodegeneration.,high citation signal (449); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1227/00006123-198411000-00003,605832bbd5cc5bc1d63d0b56f7c6e285406bc554,https://doi.org/10.1227/00006123-198411000-00003,,,,JournalArticle; Study,unknown,brain; brain in title,
53,1984,Cerebral circulation and metabolism.,B. Siesjö,Journal of Neurosurgery,1984-05-01,443,6,114.72,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions Cerebral circulation and metabolism. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (443); open-access PDF metadata,"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.3171/JNS.1984.60.5.0883,f1f93d42342f148fd460ffe182a90eb9f745efe7,https://doi.org/10.3171/JNS.1984.60.5.0883,,https://doi.org/10.3171/jns.1984.60.5.0883,,Review; JournalArticle,unknown,cerebral,
54,1984,Diffuse type of Lewy body disease: progressive dementia with abundant cortical Lewy bodies and senile changes of varying degree--a new disease?,"K. Kosaka, M. Yoshimura, K. Ikeda, H. Budka",Clinical Neuropathology,1984-09-01,441,22,112.84,Clinical Neurology and Neurodegeneration,human,Positions Diffuse type of Lewy body disease: progressive dementia with abundant cortical Lewy bodies and senile changes of varying degree--a new disease? within Clinical Neurology and Neurodegeneration.,high citation signal (441); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",,056949e0484d1fbe69bea352c585027f828c51e6,https://www.semanticscholar.org/paper/056949e0484d1fbe69bea352c585027f828c51e6,,,,JournalArticle,unknown,cortical,
55,1984,The incidence of acute brain injury and serious impairment in a defined population.,J. Kraus,American Journal of Epidemiology,1984-02-01,440,14,117.6,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions The incidence of acute brain injury and serious impairment in a defined population. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (440),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1093/OXFORDJOURNALS.AJE.A113737,e4dc289bcef58dfbdaccf237184a43316ec72ab1,https://doi.org/10.1093/OXFORDJOURNALS.AJE.A113737,,,,JournalArticle,unknown,brain; brain in title,
56,1984,Electrophysiology of neurons of lateral thalamic nuclei in cat: resting properties and burst discharges.,"M. Deschênes, M. Paradis, J. Roy, M. Steriade",Journal of Neurophysiology,1984-06-01,438,10,117.52,"EEG, MEG, and Electrophysiology",,"Positions Electrophysiology of neurons of lateral thalamic nuclei in cat: resting properties and burst discharges. within EEG, MEG, and Electrophysiology.",high citation signal (438),"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1152/JN.1984.51.6.1196,9e916f34d63b88417560da7cff796d87b372fa02,https://doi.org/10.1152/JN.1984.51.6.1196,,,,JournalArticle,unknown,neuron; neuroscience term,
57,1984,Kynurenic acid blocks neurotoxicity and seizures induced in rats by the related brain metabolite quinolinic acid.,"A. Foster, A. Vezzani, E. French, R. Schwarcz",Neuroscience Letters,1984-08-10,436,8,130.64,General Brain Science and Reviews,non-human,Positions Kynurenic acid blocks neurotoxicity and seizures induced in rats by the related brain metabolite quinolinic acid. within General Brain Science and Reviews.,high citation signal (436); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0304-3940(84)90050-8,3550aa233fb7f2216b579969b83bc7535022d77e,https://doi.org/10.1016/0304-3940(84)90050-8,,,,JournalArticle,unknown,brain; brain in title,
