rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
50,2014,Epidemiologic and Molecular Prognostic Review of Glioblastoma,"Jigisha P. Thakkar, T. Dolecek, C. Horbinski, Q. Ostrom, Donita D. Lightner, J. Barnholtz-Sloan, et al.","Cancer Epidemiology, Biomarkers and Prevention",2014-07-22,1169,74,142.57,Clinical Neurology and Neurodegeneration,human;non-human,Glioblastoma multiforme (GBM) is the most common and aggressive primary central nervous system malignancy with a median survival of 15 months.,"high citation signal (1,169); open-access PDF metadata; synthesis or review value; human evidence signal","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1158/1055-9965.EPI-14-0275,ade0e42663aaa33c179376fb4d20b02ea6bf104b,https://doi.org/10.1158/1055-9965.EPI-14-0275,,https://cebp.aacrjournals.org/content/cebp/23/10/1985.full.pdf,,Review; JournalArticle,unknown,brain,"Glioblastoma multiforme (GBM) is the most common and aggressive primary central nervous system malignancy with a median survival of 15 months. The average incidence rate of GBM is 3.19/100,000 population, and the median age of diagnosis is 64 years. Incidence is higher in men and individuals of white race and non-Hispanic ethnicity. Many genetic and environmental factors have been studied in GBM, but the majority are sporadic, and no risk factor accounting for a large proportion of GBMs has been identified. However, several favorable clinical prognostic factors are identified, including younger age at diagnosis, cerebellar location, high performance status, and maximal tumor resection. GBMs comprise of primary and secondary subtypes, which evolve through different genetic pathways, affect patients at different ages, and have differences in outcomes. We report the current epidemiology of GBM with new data from the Central Brain Tumor Registry of the United States 2006 to 2010 as well as demonstrate and discuss trends in incidence and survival. We also provide a concise review on molecular markers in GBM that have helped distinguish biologically similar subtypes of GBM and have prognostic and predictive value. Cancer Epidemiol Biomarkers Prev; 23(10); 1985-96. ©2014 AACR."
51,2014,"Fast-spiking, parvalbumin+ GABAergic interneurons: From cellular design to microcircuit function","Hua Hu, J. Gan, P. Jonas",Science,2014-08-01,1114,43,149.3,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Fast-spiking, parvalbumin+ GABAergic interneurons: From cellular design to microcircuit function within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,114); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/science.1255263,53b81c9e845a67838d7fe3fb73d297ea4276aaf2,https://doi.org/10.1126/science.1255263,,https://repository.ist.ac.at/821/1/1255263JonasPVReviewTextR_Final.pdf,,Review; JournalArticle,unknown,neuron; neuroscience term,
52,2014,Deficient neuron-microglia signaling results in impaired functional brain connectivity and social behavior,"Yang Zhan, R. Paolicelli, F. Sforazzini, L. Weinhard, G. Bolasco, F. Pagani, et al.",Nature Neuroscience,2014-02-02,1108,45,159.4,"Cellular, Molecular, and Synaptic Neuroscience",connectome,"Positions Deficient neuron-microglia signaling results in impaired functional brain connectivity and social behavior within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,108); recognized venue","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/nn.3641,4d23899ebe3bd28ecb35caa26fa8829fb372fc6c,https://doi.org/10.1038/nn.3641,,,,JournalArticle,unknown,brain; neuron; glia; microglia; brain in title; neuroscience term,
53,2014,The hubs of the human connectome are generally implicated in the anatomy of brain disorders,"N. Crossley, A. Mechelli, Jessica Scott, F. Carletti, P. Fox, P. McGuire, et al.",Brain : a journal of neurology,2014-06-19,1085,39,157.62,Neuroimaging and Brain Mapping,MRI;human;non-human;connectome,See Sporns (doi:10.1093/brain/awu148) for a scientific commentary on this article.,"high citation signal (1,085); recognized venue; open-access PDF metadata; human evidence signal","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1093/brain/awu132,a093f2b05638dd16923434e193c643de32de4eb3,https://doi.org/10.1093/brain/awu132,,https://academic.oup.com/brain/article-pdf/137/8/2382/13797791/awu132.pdf,,MetaAnalysis; JournalArticle,unknown,brain; connectome; mri; brain in title,"See Sporns (doi:10.1093/brain/awu148) for a scientific commentary on this article. Brain networks contain a minority of highly connected hub nodes with high topological value and biological cost. Using network analysis of DTI data from healthy volunteers, and meta-analyses of published MRI studies in 26 brain disorders, Crossley et al. show that lesions across disorders tend to be concentrated at hubs."
54,2014,Motor skill learning requires active central myelination,"I. Mckenzie, David Ohayon, Huiliang Li, Joana Paes de Faria, B. Emery, K. Tohyama, et al.",Science,2014-10-17,1075,50,153.06,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human,Myelin-forming oligodendrocytes (OLs) are formed continuously in the healthy adult brain.,"high citation signal (1,075); recognized venue; open-access PDF metadata; human evidence signal","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1126/science.1254960,abd83de2fa4e1729c5346a7698df490476028551,https://doi.org/10.1126/science.1254960,,https://europepmc.org/articles/pmc6324726?pdf=render,,JournalArticle,unknown,brain; neuron; neuroscience term,"Myelin-forming oligodendrocytes (OLs) are formed continuously in the healthy adult brain. In this work, we study the function of these late-forming cells and the myelin they produce. Learning a new motor skill (such as juggling) alters the structure of the brain's white matter, which contains many OLs, suggesting that late-born OLs might contribute to motor learning. Consistent with this idea, we show that production of newly formed OLs is briefly accelerated in mice that learn a new skill (running on a ""complex wheel"" with irregularly spaced rungs). By genetically manipulating the transcription factor myelin regulatory factor in OL precursors, we blocked production of new OLs during adulthood without affecting preexisting OLs or myelin. This prevented the mice from mastering the complex wheel. Thus, generation of new OLs and myelin is important for learning motor skills. Mice need myelinating cells in the brain to master an unpredictable motor task. [Also see Perspective by Long and Corfas] Learning requires the brain to change We may be leveraging change in our brains more than we have thought. Ohayon et al. knocked out cells responsible for laying down insulating myelin along neuronal axons in the brains of otherwise normal adult mice (see the Perspective by Long and Corfas). The mice lacking the myelin-forming cells were less able to learn a new motor skill involving running on a wheel with unevenly spaced bars. Although we may not run on a wheel, when trying to master new motor skills such as juggling, we too may well rely on similar myelin-producing cells. Science, this issue p. 318; see also p. 298"
55,2014,"Depression, Stress, and Anhedonia: Toward a Synthesis and Integrated Model",D. Pizzagalli,Annual Review of Clinical Psychology,2014-03-28,1072,64,133.01,Computational Neuroscience and AI,human;non-human,"Depression is a significant public health problem, but its etiology and pathophysiology remain poorly understood.","high citation signal (1,072); open-access PDF metadata; human evidence signal","Predictive performance does not necessarily identify causal neural mechanisms.; Models can inherit dataset bias, preprocessing artifacts, and task constraints.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1146/annurev-clinpsy-050212-185606,e094ba01e609a45d4b08e429243d71c8ed0b3a7a,https://doi.org/10.1146/annurev-clinpsy-050212-185606,,https://europepmc.org/articles/pmc3972338?pdf=render,,Review; JournalArticle,unknown,brain,"Depression is a significant public health problem, but its etiology and pathophysiology remain poorly understood. Such incomplete understanding likely arises from the fact that depression encompasses a heterogeneous set of disorders. To overcome these limitations, renewed interest in intermediate phenotypes (endophenotypes) has resurfaced, and anhedonia has emerged as one of the most promising endophenotypes of depression. Here, a heuristic model is presented postulating that anhedonia arises from dysfunctional interactions between stress and brain reward systems. To this end, we review and integrate three bodies of independent literature investigating the role of (1) anhedonia, (2) dopamine, and (3) stress in depression. In a fourth section, we summarize animal data indicating that stress negatively affect mesocorticolimbic dopaminergic pathways critically implicated in incentive motivation and reinforcement learning. In the last section, we provide a synthesis of these four literatures, present initial evidence consistent with our model, and discuss directions for future research."
56,2014,The entropic brain: a theory of conscious states informed by neuroimaging research with psychedelic drugs,"Robin L. Carhart-Harris, R. Leech, Peter J Hellyer, M. Shanahan, A. Feilding, E. Tagliazucchi, et al.",Frontiers in Human Neuroscience,2014-02-03,1067,66,155.32,"Brain Development, Plasticity, and Connectomics",fMRI;human;non-human;connectome,"Entropy is a dimensionless quantity that is used for measuring uncertainty about the state of a system but it can also imply physical qualities, where high entropy is synonymous with high disorder.","high citation signal (1,067); recognized venue; open-access PDF metadata; human evidence signal","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.3389/fnhum.2014.00020,e414fc2efa0b64905c7e1378f0ee3b8ca4c2430f,https://doi.org/10.3389/fnhum.2014.00020,,https://www.frontiersin.org/articles/10.3389/fnhum.2014.00020/pdf,,JournalArticle,unknown,brain; neuroimaging; brain in title,"Entropy is a dimensionless quantity that is used for measuring uncertainty about the state of a system but it can also imply physical qualities, where high entropy is synonymous with high disorder. Entropy is applied here in the context of states of consciousness and their associated neurodynamics, with a particular focus on the psychedelic state. The psychedelic state is considered an exemplar of a primitive or primary state of consciousness that preceded the development of modern, adult, human, normal waking consciousness. Based on neuroimaging data with psilocybin, a classic psychedelic drug, it is argued that the defining feature of ""primary states"" is elevated entropy in certain aspects of brain function, such as the repertoire of functional connectivity motifs that form and fragment across time. Indeed, since there is a greater repertoire of connectivity motifs in the psychedelic state than in normal waking consciousness, this implies that primary states may exhibit ""criticality,"" i.e., the property of being poised at a ""critical"" point in a transition zone between order and disorder where certain phenomena such as power-law scaling appear. Moreover, if primary states are critical, then this suggests that entropy is suppressed in normal waking consciousness, meaning that the brain operates just below criticality. It is argued that this entropy suppression furnishes normal waking consciousness with a constrained quality and associated metacognitive functions, including reality-testing and self-awareness. It is also proposed that entry into primary states depends on a collapse of the normally highly organized activity within the default-mode network (DMN) and a decoupling between the DMN and the medial temporal lobes (which are normally significantly coupled). These hypotheses can be tested by examining brain activity and associated cognition in other candidate primary states such as rapid eye movement (REM) sleep and early psychosis and comparing these with non-primary states such as normal waking consciousness and the anaesthetized state."
57,2014,The intersection of amyloid beta and tau at synapses in Alzheimer's disease,"T. Spires-Jones, B. Hyman",Neuron,2014-05-21,1058,17,156.77,"Cellular, Molecular, and Synaptic Neuroscience",non-human;connectome,"Summary The collapse of neural networks important for memory and cognition, including death of neurons and degeneration of synapses, causes the debilitating dementia associated with Alzheimer's disease (AD).","high citation signal (1,058); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.neuron.2014.05.004,1f75443a504e103fec800482bcc57ce8962a5811,https://doi.org/10.1016/j.neuron.2014.05.004,,http://www.cell.com/article/S0896627314003900/pdf,,Review; JournalArticle,unknown,brain; neuron; neural; synapse; neuroscience term,"Summary The collapse of neural networks important for memory and cognition, including death of neurons and degeneration of synapses, causes the debilitating dementia associated with Alzheimer's disease (AD). We suggest that synaptic changes are central to the disease process. Amyloid beta and tau form fibrillar lesions that are the classical hallmarks of AD. Recent data indicate that both molecules may have normal roles at the synapse, and that the accumulation of soluble toxic forms of the proteins at the synapse may be on the critical path to neurodegeneration. Further, the march of neurofibrillary tangles through brain circuits appears to take advantage of recently described mechanisms of trans-synaptic spread of pathological forms of tau. These two key phenomena, synapse loss and the spread of pathology through the brain via synapses, make it critical to understand the physiological and pathological roles of amyloid beta and tau at the synapse."
58,2014,Dynamic functional connectivity analysis reveals transient states of dysconnectivity in schizophrenia,"E. Damaraju, E. Allen, A. Belger, J. Ford, S. McEwen, D. Mathalon, et al.",NeuroImage: Clinical,2014-07-24,1057,58,158.35,"Brain Development, Plasticity, and Connectomics",fMRI;EEG;human;non-human;connectome,Schizophrenia is a psychotic disorder characterized by functional dysconnectivity or abnormal integration between distant brain regions.,"high citation signal (1,057); recognized venue; open-access PDF metadata; human evidence signal","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.nicl.2014.07.003,2bf4d427314921d1f14fac02c86929dff74c1a3c,https://doi.org/10.1016/j.nicl.2014.07.003,,https://doi.org/10.1016/j.nicl.2014.07.003,,JournalArticle,unknown,brain; cortex; cortical; neuroscience term,"Schizophrenia is a psychotic disorder characterized by functional dysconnectivity or abnormal integration between distant brain regions. Recent functional imaging studies have implicated large-scale thalamo-cortical connectivity as being disrupted in patients. However, observed connectivity differences in schizophrenia have been inconsistent between studies, with reports of hyperconnectivity and hypoconnectivity between the same brain regions. Using resting state eyes-closed functional imaging and independent component analysis on a multi-site data that included 151 schizophrenia patients and 163 age- and gender matched healthy controls, we decomposed the functional brain data into 100 components and identified 47 as functionally relevant intrinsic connectivity networks. We subsequently evaluated group differences in functional network connectivity, both in a static sense, computed as the pairwise Pearson correlations between the full network time courses (5.4 minutes in length), and a dynamic sense, computed using sliding windows (44 s in length) and k-means clustering to characterize five discrete functional connectivity states. Static connectivity analysis revealed that compared to healthy controls, patients show significantly stronger connectivity, i.e., hyperconnectivity, between the thalamus and sensory networks (auditory, motor and visual), as well as reduced connectivity (hypoconnectivity) between sensory networks from all modalities. Dynamic analysis suggests that (1), on average, schizophrenia patients spend much less time than healthy controls in states typified by strong, large-scale connectivity, and (2), that abnormal connectivity patterns are more pronounced during these connectivity states. In particular, states exhibiting cortical-subcortical antagonism (anti-correlations) and strong positive connectivity between sensory networks are those that show the group differences of thalamic hyperconnectivity and sensory hypoconnectivity. Group differences are weak or absent during other connectivity states. Dynamic analysis also revealed hypoconnectivity between the putamen and sensory networks during the same states of thalamic hyperconnectivity; notably, this finding cannot be observed in the static connectivity analysis. Finally, in post-hoc analyses we observed that the relationships between sub-cortical low frequency power and connectivity with sensory networks is altered in patients, suggesting different functional interactions between sub-cortical nuclei and sensorimotor cortex during specific connectivity states. While important differences between patients with schizophrenia and healthy controls have been identified, one should interpret the results with caution given the history of medication in patients. Taken together, our results support and expand current knowledge regarding dysconnectivity in schizophrenia, and strongly advocate the use of dynamic analyses to better account for and understand functional connectivity differences."
59,2014,Zebrafish as an emerging model for studying complex brain disorders,"A. Kalueff, A. Stewart, R. Gerlai",TIPS - Trends in Pharmacological Sciences,2014-01-09,1057,38,150.75,Computational Neuroscience and AI,human;non-human,The zebrafish (Danio rerio) is rapidly becoming a popular model organism in pharmacogenetics and neuropharmacology.,"high citation signal (1,057); recognized venue; open-access PDF metadata; human evidence signal","Predictive performance does not necessarily identify causal neural mechanisms.; Models can inherit dataset bias, preprocessing artifacts, and task constraints.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.tips.2013.12.002,16d43bbb6ba80bb65fc2de1e2b789adc9d51e210,https://doi.org/10.1016/j.tips.2013.12.002,,https://europepmc.org/articles/pmc3913794?pdf=render,,Review; JournalArticle,unknown,brain; brain in title,"The zebrafish (Danio rerio) is rapidly becoming a popular model organism in pharmacogenetics and neuropharmacology. Both larval and adult zebrafish are currently used to increase our understanding of brain function, dysfunction, and their genetic and pharmacological modulation. Here we review the developing utility of zebrafish in the analysis of complex brain disorders (including, for example, depression, autism, psychoses, drug abuse and cognitive disorders), also covering zebrafish applications towards the goal of modeling major human neuropsychiatric and drug-induced syndromes. We argue that zebrafish models of complex brain disorders and drug-induced conditions have become a rapidly emerging critical field in translational neuropharmacology research."
60,2014,Excitotoxicity and stroke: identifying novel targets for neuroprotection.,"T. Lai, Shu Zhang, Y. Wang",Progress in neurobiology,2014-04-01,1049,46,141.82,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human;stimulation,"Excitotoxicity, the specific type of neurotoxicity mediated by glutamate, may be the missing link between ischemia and neuronal death, and intervening the mechanistic steps that lead to excitotoxicity can prevent stroke damage.","high citation signal (1,049); open-access PDF metadata; human evidence signal","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.pneurobio.2013.11.006,9978715a6e1b5a2f23b9b79dec11a707606aaffc,https://doi.org/10.1016/j.pneurobio.2013.11.006,,https://doi.org/10.1016/j.pneurobio.2013.11.006,,Review; JournalArticle,unknown,brain; neuron; neuroscience term,"Excitotoxicity, the specific type of neurotoxicity mediated by glutamate, may be the missing link between ischemia and neuronal death, and intervening the mechanistic steps that lead to excitotoxicity can prevent stroke damage. Interest in excitotoxicity began fifty years ago when monosodium glutamate was found to be neurotoxic. Evidence soon demonstrated that glutamate is not only the primary excitatory neurotransmitter in the adult brain, but also a critical transmitter for signaling neurons to degenerate following stroke. The finding led to a number of clinical trials that tested inhibitors of excitotoxicity in stroke patients. Glutamate exerts its function in large by activating the calcium-permeable ionotropic NMDA receptor (NMDAR), and different subpopulations of the NMDAR may generate different functional outputs, depending on the signaling proteins directly bound or indirectly coupled to its large cytoplasmic tail. Synaptic activity activates the GluN2A subunit-containing NMDAR, leading to activation of the pro-survival signaling proteins Akt, ERK, and CREB. During a brief episode of ischemia, the extracellular glutamate concentration rises abruptly, and stimulation of the GluN2B-containing NMDAR in the extrasynaptic sites triggers excitotoxic neuronal death via PTEN, cdk5, and DAPK1, which are directly bound to the NMDAR, nNOS, which is indirectly coupled to the NMDAR via PSD95, and calpain, p25, STEP, p38, JNK, and SREBP1, which are further downstream. This review aims to provide a comprehensive summary of the literature on excitotoxicity and our perspectives on how the new generation of excitotoxicity inhibitors may succeed despite the failure of the previous generation of drugs."
61,2014,Microglia Development and function,"Debasis Nayak, Theodore L. Roth, D. McGavern",Annual Review of Immunology,2014-01-22,1048,33,137.8,"Brain Development, Plasticity, and Connectomics",EEG;human;non-human,Proper development and function of the mammalian central nervous system (CNS) depend critically on the activity of parenchymal sentinels referred to as microglia.,"high citation signal (1,048); open-access PDF metadata; human evidence signal","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1146/annurev-immunol-032713-120240,8328ef4b73771044d38cc466f016a6a23e87ce88,https://doi.org/10.1146/annurev-immunol-032713-120240,,https://www.annualreviews.org/doi/pdf/10.1146/annurev-immunol-032713-120240,,Review; JournalArticle,unknown,brain; glia; microglia,"Proper development and function of the mammalian central nervous system (CNS) depend critically on the activity of parenchymal sentinels referred to as microglia. Although microglia were first described as ramified brain-resident phagocytes, research conducted over the past century has expanded considerably upon this narrow view and ascribed many functions to these dynamic CNS inhabitants. Microglia are now considered among the most versatile cells in the body, possessing the capacity to morphologically and functionally adapt to their ever-changing surroundings. Even in a resting state, the processes of microglia are highly dynamic and perpetually scan the CNS. Microglia are in fact vital participants in CNS homeostasis, and dysregulation of these sentinels can give rise to neurological disease. In this review, we discuss the exciting developments in our understanding of microglial biology, from their developmental origin to their participation in CNS homeostasis and pathophysiological states such as neuropsychiatric disorders, neurodegeneration, sterile injury responses, and infectious diseases. We also delve into the world of microglial dynamics recently uncovered using real-time imaging techniques."
62,2014,Preservation of memory with conformal avoidance of the hippocampal neural stem-cell compartment during whole-brain radiotherapy for brain metastases (RTOG 0933): a phase II multi-institutional trial.,"V. Gondi, S. Pugh, W. Tomé, Chip Caine, B. Corn, A. Kanner, et al.",Journal of Clinical Oncology,2014-12-01,1047,64,139.38,Cognitive and Systems Neuroscience,human,Positions Preservation of memory with conformal avoidance of the hippocampal neural stem-cell compartment during whole-brain radiotherapy for brain metastases (RTOG 0933): a phase II multi-institutional trial. within Cognitive and Systems Neuroscience.,"high citation signal (1,047); open-access PDF metadata; human evidence signal","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1200/JCO.2014.57.2909,0dd5cd1f1699996cc47ece609c168752f1432841,https://doi.org/10.1200/JCO.2014.57.2909,,https://ascopubs.org/doi/pdfdirect/10.1200/JCO.2014.57.2909?role=tab,,Study; JournalArticle; ClinicalTrial,unknown,brain; neural; brain in title,
63,2014,Interneuron Cell Types: Fit to form and formed to fit,"Adam Kepecs, G. Fishell",Nature,2014-01-01,1041,46,151.28,"Brain Development, Plasticity, and Connectomics",non-human,Understanding brain circuits begins with an appreciation of their component parts - the cells.,"high citation signal (1,041); recognized venue; open-access PDF metadata","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/nature12983,b95a7c6a24c5a8c0638cc95b66c9c573dd7e4180,https://doi.org/10.1038/nature12983,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4349583,,Review; JournalArticle,unknown,brain; neuron; neuroscience term,"Understanding brain circuits begins with an appreciation of their component parts - the cells. Although GABAergic interneurons are a minority population within the brain, they are crucial for the control of inhibition. Determining the diversity of these interneurons has been a central goal of neurobiologists, but this amazing cell type has so far defied a generalized classification system. Interneuron complexity within the telencephalon could be simplified by viewing them as elaborations of a much more finite group of developmentally specified cardinal classes that become further specialized as they mature. Our perspective emphasizes that the ultimate goal is to dispense with classification criteria and directly define interneuron types by function."
64,2014,Young blood reverses age-related impairments in cognitive function and synaptic plasticity in mice,"Saul A. Villeda, Kristopher E Plambeck, J. Middeldorp, Joseph M. Castellano, Kira I. Mosher, Jian Luo, et al.",Nature Medicine,2014-05-04,1027,36,154.24,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human,"As human lifespan increases, a greater fraction of the population is suffering from age-related cognitive impairments, making it important to elucidate a means to combat the effects of aging.","high citation signal (1,027); recognized venue; open-access PDF metadata; human evidence signal","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/nm.3569,c326e4261f7ebe508d29cdca9fbdf0f5a8d958e0,https://doi.org/10.1038/nm.3569,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4224436,,JournalArticle,unknown,brain; neuron; hippocampus; neuroscience term,"As human lifespan increases, a greater fraction of the population is suffering from age-related cognitive impairments, making it important to elucidate a means to combat the effects of aging. Here we report that exposure of an aged animal to young blood can counteract and reverse pre-existing effects of brain aging at the molecular, structural, functional and cognitive level. Genome-wide microarray analysis of heterochronic parabionts-in which circulatory systems of young and aged animals are connected-identified synaptic plasticity-related transcriptional changes in the hippocampus of aged mice. Dendritic spine density of mature neurons increased and synaptic plasticity improved in the hippocampus of aged heterochronic parabionts. At the cognitive level, systemic administration of young blood plasma into aged mice improved age-related cognitive impairments in both contextual fear conditioning and spatial learning and memory. Structural and cognitive enhancements elicited by exposure to young blood are mediated, in part, by activation of the cyclic AMP response element binding protein (Creb) in the aged hippocampus. Our data indicate that exposure of aged mice to young blood late in life is capable of rejuvenating synaptic plasticity and improving cognitive function."
65,2014,Mind matters: Placebo enhances reward learning in Parkinson's disease,"Bosiljka Tasic, V. Menon, T. Nguyen, Tae Kyung Kim, T. Jarsky, Z. Yao, et al.",Nature Neuroscience,2014-10-19,1013,49,155.19,Cognitive and Systems Neuroscience,MRI;fMRI;non-human,Expectations have a powerful influence on how we experience the world.,"high citation signal (1,013); recognized venue; open-access PDF metadata","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/nn.3842,60de12a0e1e82c016ac38b139ad2154b2afd79ca,https://doi.org/10.1038/nn.3842,,https://europepmc.org/articles/pmc4503317?pdf=render,,JournalArticle,unknown,brain; cortex; prefrontal; neuroscience term,"Expectations have a powerful influence on how we experience the world. Neurobiological and computational models of learning suggest that dopamine is crucial for shaping expectations of reward and that expectations alone may influence dopamine levels. However, because expectations and reinforcers are typically manipulated together, the role of expectations per se has remained unclear. We separated these two factors using a placebo dopaminergic manipulation in individuals with Parkinson's disease. We combined a reward learning task with functional magnetic resonance imaging to test how expectations of dopamine release modulate learning-related activity in the brain. We found that the mere expectation of dopamine release enhanced reward learning and modulated learning-related signals in the striatum and the ventromedial prefrontal cortex. These effects were selective to learning from reward: neither medication nor placebo had an effect on learning to avoid monetary loss. These findings suggest a neurobiological mechanism by which expectations shape learning and affect."
66,2014,Nutrition and brain development in early life.,"Elizabeth L. Prado, K. Dewey",Nutrition reviews,2014-04-01,1008,32,147.1,"Brain Development, Plasticity, and Connectomics",EEG;human;non-human,"Presented here is an overview of the pathway from early nutrient deficiency to long-term brain function, cognition, and productivity, focusing on research from low- and middle-income countries.","high citation signal (1,008); open-access PDF metadata; human evidence signal","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1111/nure.12102,823743b5a9899cd5dc8b7ad85cec0c26ab14ee6c,https://doi.org/10.1111/nure.12102,,https://academic.oup.com/nutritionreviews/article-pdf/72/4/267/24104089/nutritionreviews72-0267.pdf,,Review; JournalArticle,unknown,brain; neuron; brain in title; neuroscience term,"Presented here is an overview of the pathway from early nutrient deficiency to long-term brain function, cognition, and productivity, focusing on research from low- and middle-income countries. Animal models have demonstrated the importance of adequate nutrition for the neurodevelopmental processes that occur rapidly during pregnancy and infancy, such as neuron proliferation and myelination. However, several factors influence whether nutrient deficiencies during this period cause permanent cognitive deficits in human populations, including the child's interaction with the environment, the timing and degree of nutrient deficiency, and the possibility of recovery. These factors should be taken into account in the design and interpretation of future research. Certain types of nutritional deficiency clearly impair brain development, including severe acute malnutrition, chronic undernutrition, iron deficiency, and iodine deficiency. While strategies such as salt iodization and micronutrient powders have been shown to improve these conditions, direct evidence of their impact on brain development is scarce. Other strategies also require further research, including supplementation with iron and other micronutrients, essential fatty acids, and fortified food supplements during pregnancy and infancy."
67,2014,Microbiota and neurodevelopmental windows: implications for brain disorders.,"Y. Borre, G. O'Keeffe, G. Clarke, C. Stanton, T. Dinan, J. Cryan",Trends in Molecular Medicine,2014-09-01,1007,37,132.48,"Brain Development, Plasticity, and Connectomics",,"Positions Microbiota and neurodevelopmental windows: implications for brain disorders. within Brain Development, Plasticity, and Connectomics.","high citation signal (1,007)","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/j.molmed.2014.05.002,0403d429c5819d85b049088548aec899fb0ae1fd,https://doi.org/10.1016/j.molmed.2014.05.002,,,,Review; JournalArticle,unknown,brain; brain in title,
